t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
0.001,646.0,682.0,980,2,68,3378.6
0.135,214.7,682.0,980,1,68,3455.2
0.253,214.7,682.0,980,8,67,3530.0
0.371,344.2,682.0,980,8,67,3604.0
0.489,344.2,682.0,980,8,67,3680.5
0.617,473.7,822.0,1120,6,67,3714.0
0.743,473.7,822.0,1260,7,67,3774.8
0.86,54.5,962.0,1260,7,68,3806.3
1.008,215.5,962.0,1260,55,68,3901.7
1.126,345.0,962.0,1260,7,68,3986.2
1.244,345.0,962.0,1260,9,68,4068.1
1.364,474.5,962.0,1260,9,68,4146.9
1.483,54.7,962.0,1260,8,68,4154.8
1.6,86.3,962.0,1260,50,68,4199.8
1.719,215.8,962.0,1260,8,68,4278.7
1.836,345.3,962.0,1260,8,68,4351.2
1.954,345.3,962.0,1260,8,68,4427.1
2.072,474.8,962.0,1260,7,68,4532.9
2.189,55.0,962.0,1260,7,69,4599.4
2.306,86.5,962.0,1260,41,69,4666.6
2.424,216.0,962.0,1260,17,68,4753.0
2.542,345.5,962.0,1260,7,68,4833.9
2.661,345.5,962.0,1260,7,68,4912.1
2.778,475.0,962.0,1260,8,68,4983.9
2.896,55.2,962.0,1260,16,69,5043.8
3.013,86.7,962.0,1260,16,69,5100.4
3.131,216.2,962.0,1260,38,68,5181.1
3.249,345.7,962.0,1260,8,68,5262.5
3.367,345.7,962.0,1260,8,68,5356.4
3.484,475.2,962.0,1260,9,68,5441.6
3.602,55.4,962.0,1260,6,68,5488.3
3.719,86.9,962.0,1260,47,69,5543.3
3.837,216.4,962.0,1260,47,68,5618.7
3.955,345.9,962.0,1260,8,68,5688.5
4.072,345.9,962.0,1260,7,68,5774.8
4.189,475.4,962.0,1260,7,68,5853.4
4.307,475.4,962.0,1260,8,68,5932.8
4.425,62.6,962.0,1260,47,69,5982.4
4.543,216.6,962.0,1260,47,68,6068.8
4.661,346.1,962.0,1260,8,68,6179.7
4.779,475.6,962.0,1260,10,68,6278.0
4.897,475.6,962.0,1260,11,68,6378.0
5.014,87.4,962.0,1260,11,68,6428.6
5.133,216.9,962.0,1260,47,68,6539.7
5.251,346.4,962.0,1260,11,68,6651.3
5.368,475.9,962.0,1260,11,68,6738.6
5.487,475.9,962.0,1260,11,68,6822.5
5.604,56.1,962.0,1260,55,69,6860.4
5.722,217.1,962.0,1260,14,68,6966.2
5.84,346.6,962.0,1260,14,68,7070.3
5.957,476.1,962.0,1260,11,67,7175.6
6.075,476.1,962.0,1260,9,67,7266.9
6.193,87.8,962.0,1260,9,69,7312.0
6.311,217.3,962.0,1260,47,68,7434.3
6.429,346.8,962.0,1260,11,68,7530.3
6.547,476.3,962.0,1260,11,67,7632.7
6.665,56.5,962.0,1260,9,70,7711.5
6.783,88.0,962.0,1260,48,68,7768.8
6.901,217.5,962.0,1260,9,68,7868.6
7.018,347.0,962.0,1260,9,67,7947.4
7.136,347.0,962.0,1260,8,67,8033.2
7.254,476.5,962.0,1260,8,67,8126.2
7.371,56.7,962.0,1260,8,70,8159.1
7.488,217.7,962.0,1260,47,68,8239.8
7.607,217.7,962.0,1260,8,67,8320.3
7.724,347.2,962.0,1260,8,67,8397.0
7.842,347.2,962.0,1260,7,67,8481.8
7.959,476.7,962.0,1260,9,67,8559.2
8.077,56.9,962.0,1260,27,70,8600.5
8.194,88.5,962.0,1260,27,68,8664.7
8.312,218.0,962.0,1260,25,67,8759.9
8.429,347.5,962.0,1260,10,67,8848.0
8.547,347.5,962.0,1260,10,67,8920.7
8.665,477.0,962.0,1260,7,67,9002.9
8.783,57.2,962.0,1260,7,68,9045.1
8.902,88.7,962.0,1260,46,68,9105.6
9.019,218.2,962.0,1260,46,67,9180.4
9.137,347.7,962.0,1260,7,67,9252.9
9.255,347.7,962.0,1260,7,67,9333.4
9.373,477.2,962.0,1260,7,67,9402.8
9.491,477.2,962.0,1260,8,67,9476.5
9.609,57.4,962.0,1260,38,69,9509.7
9.726,218.4,962.0,1260,38,67,9591.8
9.844,218.4,962.0,1260,16,67,9685.3
9.962,347.9,962.0,1260,9,67,9769.4
10.08,477.4,962.0,1260,9,67,9855.6
10.198,57.6,962.0,1260,9,69,9934.1
10.316,89.1,962.0,1260,46,68,9991.1
10.434,218.6,962.0,1260,9,67,10078.8
10.552,348.1,962.0,1260,9,67,10166.4
10.672,348.1,962.0,1260,9,67,10234.7
10.791,477.6,962.0,1260,8,67,10361.4
10.911,57.8,962.0,1260,48,68,10376.8
11.03,218.8,962.0,1260,48,67,10441.0
11.15,348.3,962.0,1260,8,67,10524.7
11.267,348.3,962.0,1260,7,67,10600.6
11.39,477.8,962.0,1260,7,67,10664.5
11.509,477.8,962.0,1260,7,67,10728.6
11.63,58.0,962.0,1260,29,70,10759.8
11.748,219.1,962.0,1260,23,67,10834.2
11.867,348.6,962.0,1260,23,67,10923.5
11.986,348.6,962.0,1260,8,67,10924.7
12.106,348.6,962.0,1260,3,67,10935.8
12.225,348.6,962.0,1260,3,67,10955.9
12.345,348.6,962.0,1260,3,67,10965.8
12.465,478.1,962.0,1260,6,67,11058.1
12.585,58.3,962.0,1260,45,70,11089.1
12.706,219.3,962.0,1260,45,68,11187.1
12.825,348.8,962.0,1260,10,67,11303.6
12.945,478.3,962.0,1260,10,67,11399.4
13.064,478.3,962.0,1260,10,67,11481.9
13.188,90.0,962.0,1260,10,68,11528.5
13.311,219.5,962.0,1260,3,67,11572.8
13.628,349.0,962.0,1260,1,67,11567.3
14.021,349.0,962.0,1260,1,67,11562.1
14.374,478.5,962.0,1260,2,67,11556.8
14.748,478.5,962.0,1260,2,67,11551.6
15.129,478.5,962.0,1260,25,68,11541.1
15.491,90.2,962.0,1260,1,67,11522.5
15.907,219.7,962.0,1260,2,67,11546.4
16.29,349.2,962.0,1260,2,67,11548.2
16.658,349.2,962.0,1260,1,67,11542.0
17.019,478.7,962.0,1260,1,67,11536.8
17.396,478.7,962.0,1260,1,67,11573.0
17.517,58.9,962.0,1260,5,70,11604.2
17.637,90.4,962.0,1260,1,68,11630.7
17.899,219.9,962.0,1260,5,68,11652.8
18.195,219.9,962.0,1260,6,68,11652.9
18.499,349.4,962.0,1260,4,68,11692.5
18.828,478.9,962.0,1260,3,68,11722.0
19.124,59.1,962.0,1260,37,68,11747.2
19.443,90.7,962.0,1260,4,68,11757.8
19.637,220.2,962.0,1260,3,68,11764.8
19.779,220.2,962.0,1260,2,68,11766.4
19.924,220.2,962.0,1260,2,68,11752.2
20.052,220.2,962.0,1260,2,68,11745.4
20.174,220.2,962.0,1260,2,68,11737.5
20.295,220.2,962.0,1260,0,68,11724.5
20.416,220.2,962.0,1260,0,68,11715.6
20.544,220.2,962.0,1260,1,68,11669.1
20.836,220.2,962.0,1260,3,68,11660.2
20.957,349.7,962.0,1260,3,68,11675.7
21.133,349.7,962.0,1260,3,68,11677.6
21.267,349.7,962.0,1260,2,68,11682.3
21.401,349.7,962.0,1260,2,68,11683.4
21.522,349.7,962.0,1260,3,68,11676.7
21.65,349.7,962.0,1260,2,68,11661.8
21.776,349.7,962.0,1260,1,68,11655.8
21.898,479.2,962.0,1260,1,68,11651.8
22.018,479.2,962.0,1260,2,68,11644.1
22.14,479.2,962.0,1260,2,68,11638.1
22.26,479.2,962.0,1260,2,68,11639.1
22.381,479.2,962.0,1260,1,68,11645.3
22.502,479.2,962.0,1260,3,68,11649.0
22.623,479.2,962.0,1260,3,68,11658.0
22.744,479.2,962.0,1260,3,68,11658.7
22.865,59.4,962.0,1260,24,69,11652.8
22.987,59.4,962.0,1260,20,68,11646.0
23.108,90.9,962.0,1260,20,68,11647.9
23.229,220.4,962.0,1260,3,68,11655.4
23.35,220.4,962.0,1260,2,68,11665.4
23.47,220.4,962.0,1260,3,68,11670.5
23.591,220.4,962.0,1260,3,68,11678.0
23.712,220.4,962.0,1260,3,68,11676.9
23.834,220.4,962.0,1260,1,68,11674.8
23.955,220.4,962.0,1260,3,68,11677.5
24.076,349.9,962.0,1260,3,68,11686.7
24.197,349.9,962.0,1260,3,68,11687.3
24.317,349.9,962.0,1260,1,68,11679.6
24.439,349.9,962.0,1260,1,68,11691.1
24.56,349.9,962.0,1260,3,68,11700.4
24.682,349.9,962.0,1260,4,68,11670.2
24.802,479.4,962.0,1260,5,68,11537.1
24.926,59.6,962.0,1260,5,71,11472.1
25.045,220.6,962.0,1260,47,69,11473.2
25.164,220.6,962.0,1260,8,68,11509.7
25.281,350.1,962.0,1260,8,68,11583.1
25.399,350.1,962.0,1260,6,68,11654.4
25.517,479.6,962.0,1260,8,68,11723.3
25.634,59.8,962.0,1260,14,69,11783.1
25.752,66.8,962.0,1260,14,69,11784.6
25.869,220.8,962.0,1260,38,68,11861.4
25.987,220.8,962.0,1260,8,68,11938.4
26.113,350.3,962.0,1260,8,68,12021.3
26.231,479.8,962.0,1260,8,68,12102.7
26.35,60.0,962.0,1260,7,69,12163.7
26.468,221.0,962.0,1260,47,69,12227.5
26.588,221.0,962.0,1260,47,68,12300.2
26.707,350.5,962.0,1260,8,68,12373.6
26.827,350.5,962.0,1260,6,68,12441.9
26.946,480.0,962.0,1260,6,68,12512.4
27.065,60.2,962.0,1260,7,70,12535.7
27.187,221.3,962.0,1260,46,68,12512.0
27.306,221.3,962.0,1260,6,68,12510.0
27.45,350.8,962.0,1260,6,68,12531.4
27.578,480.3,962.0,1260,7,68,12213.1
27.697,480.3,962.0,1260,9,68,11942.0
27.82,29.8,962.0,1260,38,71,11970.9
27.939,29.8,962.0,1260,38,68,12094.8
28.063,29.8,962.0,1260,10,68,12207.6
28.187,29.8,962.0,1260,2,68,12276.6
28.312,29.8,962.0,1260,0,68,12330.3
28.438,29.8,962.0,1260,0,68,12432.5
28.564,29.8,962.0,1260,2,68,12525.9
28.689,29.8,962.0,1260,2,68,12623.3
28.816,29.8,962.0,1260,0,68,12569.8
28.941,29.8,962.0,1260,0,68,12504.5
29.067,29.8,962.0,1260,2,68,12573.4
29.192,29.8,962.0,1260,2,68,12640.5
29.318,29.8,962.0,1260,0,68,12746.8
29.442,29.8,962.0,1260,0,68,12860.8
29.567,29.8,962.0,1260,2,68,12961.4
29.692,29.8,962.0,1260,2,68,12937.7
29.818,29.8,962.0,1260,0,68,12798.1
29.944,29.8,962.0,1260,0,68,12891.0
30.069,29.8,962.0,1260,1,68,13001.5
30.194,29.8,962.0,1260,2,68,13106.2
30.319,29.8,962.0,1260,1,68,13188.1
30.443,29.8,962.0,1260,1,68,13276.7
30.572,29.8,962.0,1260,1,68,13349.6
30.693,85.2,962.0,1260,2,68,13266.5
30.81,214.7,962.0,1260,8,68,13292.6
30.928,344.2,962.0,1260,8,68,13319.2
31.046,344.2,962.0,1260,8,68,13346.8
31.164,473.7,962.0,1260,9,68,13374.3
31.282,473.7,962.0,1260,9,68,13399.1
31.4,86.1,962.0,1260,24,70,13411.2
31.517,215.6,962.0,1260,30,68,13439.8
31.634,345.1,962.0,1260,30,68,13452.4
31.755,474.6,962.0,1260,11,68,13434.1
31.872,54.8,962.0,1260,14,71,13448.6
31.991,215.8,962.0,1260,45,68,13484.3
32.109,345.3,962.0,1260,45,68,13517.7
32.227,474.8,962.0,1260,10,68,13549.9
32.345,55.0,962.0,1260,40,71,13516.5
32.464,216.0,962.0,1260,40,68,13545.0
32.582,345.5,962.0,1260,21,68,13571.2
32.7,345.5,962.0,1260,8,68,13597.6
32.819,475.0,962.0,1260,8,68,13631.4
32.938,55.2,962.0,1260,8,71,13641.0
33.056,216.3,962.0,1260,48,68,13658.3
33.175,345.8,962.0,1260,11,68,13674.5
33.295,475.3,962.0,1260,11,68,13694.8
33.414,55.5,962.0,1260,10,71,13702.8
33.533,216.5,962.0,1260,47,69,13724.2
33.653,216.5,962.0,1260,9,68,13748.6
33.773,346.0,962.0,1260,9,68,13771.7
33.892,475.5,962.0,1260,9,68,13788.8
34.011,55.7,962.0,1260,39,70,13791.2
34.13,216.7,962.0,1260,39,68,13801.2
34.252,475.7,962.0,1260,9,68,13800.4
34.445,55.9,962.0,1260,47,69,13775.7
34.667,216.9,962.0,1260,3,68,13751.0
34.954,475.9,962.0,1260,7,68,13725.8
35.256,475.9,962.0,1260,4,70,13697.6
35.547,217.1,962.0,1260,5,68,13675.7
35.797,346.6,962.0,1260,8,68,13650.9
36.077,476.1,962.0,1260,7,68,13623.2
36.373,56.3,962.0,1260,25,68,13587.7
36.644,346.9,962.0,1260,13,68,13569.5
36.881,476.4,962.0,1260,4,68,13542.6
37.179,63.6,962.0,1260,46,69,13534.4
37.323,217.6,962.0,1260,10,68,13512.2
37.573,476.6,962.0,1260,7,68,13490.5
37.817,56.8,962.0,1260,39,70,13476.5
38.013,217.8,962.0,1260,15,68,13455.1
38.274,347.3,962.0,1260,8,68,13433.3
38.529,476.8,962.0,1260,6,68,13411.4
38.782,57.0,962.0,1260,4,69,13400.7
38.939,218.0,962.0,1260,8,68,13362.4
39.26,347.5,962.0,1260,6,68,13328.7
39.582,477.0,962.0,1260,5,68,13304.0
39.874,218.2,962.0,1260,45,69,13291.9
40.054,347.7,962.0,1260,5,68,13266.6
40.319,477.2,962.0,1260,7,68,13242.8
40.588,57.4,962.0,1260,46,69,13224.7
40.829,218.4,962.0,1260,9,68,13201.4
41.121,347.9,962.0,1260,9,68,13176.8
41.397,477.4,962.0,1260,3,70,13151.2
41.692,218.7,962.0,1260,49,68,13133.8
41.91,348.2,962.0,1260,7,68,13110.7
42.178,57.9,962.0,1260,50,70,13101.8
42.319,348.4,962.0,1260,12,68,13077.6
42.584,477.9,962.0,1260,35,70,13053.8
42.868,348.6,962.0,1260,3,68,13028.8
43.14,478.1,962.0,1260,10,72,13006.2
43.41,348.8,962.0,1260,9,68,12986.8
43.638,485.7,962.0,1260,47,69,12968.2
43.868,349.0,962.0,1260,17,68,12943.8
44.137,478.5,962.0,1260,10,68,12910.3
44.332,58.8,962.0,1260,10,71,12728.5
44.45,349.3,962.0,1260,50,69,12644.9
44.569,478.8,962.0,1260,15,68,12587.7
44.687,478.8,962.0,1260,8,68,12614.7
44.805,90.5,962.0,1260,8,70,12568.6
44.923,349.5,962.0,1260,50,69,12563.5
45.042,59.2,962.0,1260,19,69,12570.8
45.161,220.2,962.0,1260,19,69,12579.1
45.28,349.7,962.0,1260,50,69,12603.0
45.399,487.3,962.0,1260,15,69,12611.5
45.518,220.4,962.0,1260,15,69,12615.6
45.637,349.9,962.0,1260,50,69,12627.2
45.757,479.4,962.0,1260,15,68,12635.7
45.875,91.1,962.0,1260,49,70,12636.1
45.994,220.6,962.0,1260,49,69,12647.8
46.113,479.6,962.0,1260,12,68,12655.5
46.231,91.4,962.0,1260,50,70,12663.0
46.349,350.4,962.0,1260,50,69,12681.2
46.468,479.9,962.0,1260,17,68,12696.6
46.587,479.9,962.0,1260,7,68,12711.7
46.707,91.6,962.0,1260,48,70,12713.5
46.826,221.1,962.0,1260,48,69,12735.6
46.945,350.6,962.0,1260,8,68,12760.3
47.064,350.6,962.0,1260,6,68,12785.7
47.183,480.1,962.0,1260,6,68,12813.2
47.302,488.1,962.0,1260,8,69,12829.0
47.435,91.8,962.0,1260,3,68,12820.8
47.653,221.3,962.0,1260,4,68,12795.0
47.952,221.3,962.0,1260,2,68,12761.7
48.165,350.8,962.0,1260,2,68,12637.4
48.285,480.3,962.0,1260,8,68,12335.2
48.409,480.3,962.0,1260,8,68,12341.3
48.526,29.9,962.0,1260,8,70,12398.4
48.65,29.9,962.0,1260,43,69,12519.0
48.775,29.9,962.0,1260,4,68,12620.5
48.9,29.9,962.0,1260,2,68,12726.7
49.025,29.9,962.0,1260,2,68,12715.6
49.15,29.9,962.0,1260,0,68,12800.6
49.277,29.9,962.0,1260,2,68,12889.1
49.402,29.9,962.0,1260,2,68,12986.0
49.529,29.9,962.0,1260,2,68,13071.7
49.657,29.9,962.0,1260,0,68,13154.9
49.784,29.9,962.0,1260,2,68,13235.0
49.912,29.9,962.0,1260,2,68,13296.3
50.113,29.9,962.0,1260,2,68,13310.9
50.406,29.9,962.0,1260,0,68,13315.8
50.731,29.9,962.0,1260,2,68,13321.6
51.049,29.9,962.0,1260,2,68,13260.4
51.35,29.9,962.0,1260,2,68,13164.2
51.476,29.9,962.0,1260,2,68,13244.1
51.604,29.9,962.0,1260,0,68,13273.7
51.731,29.9,962.0,1260,2,68,13213.4
51.859,29.9,962.0,1260,2,67,12992.5
51.985,29.9,962.0,1260,2,68,12984.4
52.11,29.9,962.0,1260,0,68,13023.8
52.228,29.9,962.0,1260,2,67,13051.7
52.346,29.9,962.0,1260,2,68,13085.8
52.464,29.9,962.0,1260,2,67,13115.5
52.582,29.9,962.0,1260,0,67,13144.4
52.7,28.5,962.0,1260,0,67,13115.0
52.817,85.3,962.0,1260,2,67,13152.4
52.935,214.8,962.0,1260,7,67,13185.9
53.053,214.8,962.0,1260,5,67,13222.3
53.172,344.3,962.0,1260,5,67,13259.4
53.29,473.8,962.0,1260,7,67,13301.2
53.407,473.8,962.0,1260,7,67,13334.6
53.525,54.7,962.0,1260,7,68,13129.6
53.644,58.2,962.0,1260,41,68,13026.8
53.761,215.7,962.0,1260,23,67,13068.5
53.879,215.7,962.0,1260,23,67,13111.6
53.996,345.2,962.0,1260,7,67,13161.2
54.114,474.7,962.0,1260,7,67,13200.8
54.232,474.7,962.0,1260,7,67,13246.2
54.35,54.9,962.0,1260,7,69,13266.2
54.468,215.9,962.0,1260,56,68,13210.8
54.587,215.9,962.0,1260,8,67,13171.0
54.705,345.4,962.0,1260,8,67,13207.8
54.822,345.4,962.0,1260,6,67,13240.9
54.94,474.9,962.0,1260,8,67,13274.3
55.057,474.9,962.0,1260,8,67,13303.1
55.175,55.1,962.0,1260,12,69,13321.1
55.292,216.1,962.0,1260,47,68,12970.2
55.411,345.6,962.0,1260,8,68,12919.2
55.529,345.6,962.0,1260,8,68,12948.9
55.647,475.1,962.0,1260,7,68,12979.6
55.764,475.1,962.0,1260,7,68,13000.7
55.882,86.9,962.0,1260,7,69,13007.8
55.999,216.4,962.0,1260,52,68,13028.0
56.117,345.9,962.0,1260,8,68,13048.4
56.234,475.4,962.0,1260,9,68,13067.9
56.352,475.4,962.0,1260,9,68,13092.2
56.47,55.6,962.0,1260,18,71,13102.1
56.587,216.6,962.0,1260,39,68,13125.0
56.705,216.6,962.0,1260,39,68,13149.5
56.823,346.1,962.0,1260,7,68,13173.0
56.941,475.6,962.0,1260,8,67,13193.0
57.059,475.6,962.0,1260,8,67,13212.5
57.176,62.8,962.0,1260,11,69,13218.7
57.294,216.8,962.0,1260,49,68,13233.0
57.411,475.8,962.0,1260,19,68,13247.4
57.529,56.0,962.0,1260,19,69,13255.5
57.647,346.5,962.0,1260,52,68,13272.1
57.764,346.5,962.0,1260,12,67,13292.7
57.881,476.0,962.0,1260,12,67,13269.3
57.999,56.2,962.0,1260,13,69,13196.6
58.119,217.2,962.0,1260,48,68,13170.0
58.237,346.7,962.0,1260,48,67,13187.5
58.355,476.2,962.0,1260,10,68,13205.3
58.472,56.5,962.0,1260,11,69,13215.9
58.589,217.5,962.0,1260,52,68,13226.4
58.707,347.0,962.0,1260,52,67,13240.2
58.825,476.5,962.0,1260,12,67,13258.1
58.942,56.7,962.0,1260,41,71,13263.6
59.059,217.7,962.0,1260,41,68,13278.4
59.177,347.2,962.0,1260,20,67,13292.1
59.295,476.7,962.0,1260,9,67,13306.8
59.413,476.7,962.0,1260,11,67,13319.8
59.531,63.9,962.0,1260,11,68,13324.5
59.65,217.9,962.0,1260,50,68,13333.0
59.768,347.4,962.0,1260,11,67,13341.3
59.887,476.9,962.0,1260,11,67,13350.0
60.006,57.1,962.0,1260,21,70,13347.7
60.125,218.1,962.0,1260,42,68,13357.1
60.243,347.6,962.0,1260,42,67,13366.8
60.363,477.1,962.0,1260,10,67,13376.4
60.482,88.8,962.0,1260,42,69,13374.3
60.602,347.8,962.0,1260,21,68,13383.0
60.721,477.3,962.0,1260,21,67,13395.1
60.839,57.6,962.0,1260,10,68,13401.3
60.958,218.6,962.0,1260,51,68,13406.4
61.079,348.1,962.0,1260,51,68,13416.6
61.198,477.6,962.0,1260,14,67,13435.1
61.317,64.8,962.0,1260,36,70,13431.6
61.437,218.8,962.0,1260,28,68,13446.3
61.557,348.3,962.0,1260,28,68,13475.7
61.676,484.3,962.0,1260,10,67,13495.5
61.795,89.5,962.0,1260,52,69,13504.8
61.914,219.0,962.0,1260,52,68,13536.8
62.035,348.5,962.0,1260,8,68,13565.0
62.155,478.0,962.0,1260,9,67,13588.9
62.28,478.0,962.0,1260,6,67,13583.1
62.535,58.2,962.0,1260,48,68,13567.7
62.779,219.2,962.0,1260,3,67,13543.8
63.067,348.7,962.0,1260,1,67,13509.8
63.405,348.7,962.0,1260,2,67,13479.4
63.731,478.2,962.0,1260,2,67,13441.6
64.067,478.2,962.0,1260,40,68,13406.6
64.423,219.4,962.0,1260,3,68,13374.8
64.733,348.9,962.0,1260,5,67,13345.3
65.025,348.9,962.0,1260,5,67,13315.0
65.34,478.4,962.0,1260,4,67,13285.9
65.651,58.7,962.0,1260,42,68,13267.7
65.887,219.7,962.0,1260,2,68,13234.6
66.235,219.7,962.0,1260,2,68,13200.8
66.576,349.2,962.0,1260,1,67,13168.1
66.895,349.2,962.0,1260,4,68,13134.6
67.216,478.7,962.0,1260,3,68,13099.0
67.544,478.7,962.0,1260,4,68,13065.6
67.874,90.4,962.0,1260,18,68,13031.0
68.217,219.9,962.0,1260,4,68,12994.7
68.533,219.9,962.0,1260,3,68,12973.0
68.751,349.4,962.0,1260,3,68,12729.1
68.931,478.9,962.0,1260,3,68,12756.6
69.05,478.9,962.0,1260,7,68,12789.4
69.169,59.1,962.0,1260,30,71,12363.6
69.289,220.1,962.0,1260,27,68,12360.2
69.407,349.6,962.0,1260,27,68,12376.3
69.525,479.1,962.0,1260,12,68,12390.9
69.643,59.3,962.0,1260,31,70,12396.6
69.761,220.3,962.0,1260,31,68,12412.3
69.878,349.8,962.0,1260,31,68,12428.3
69.996,349.8,962.0,1260,11,68,12445.1
70.113,479.3,962.0,1260,11,68,12460.9
70.232,66.5,962.0,1260,11,69,12468.9
70.349,220.5,962.0,1260,49,68,12485.7
70.467,350.0,962.0,1260,11,68,12501.9
70.584,479.5,962.0,1260,11,68,12518.2
70.702,59.7,962.0,1260,10,70,12528.8
70.819,91.3,962.0,1260,48,69,12540.6
70.937,220.8,962.0,1260,48,68,12556.3
71.055,350.3,962.0,1260,10,68,12570.5
71.173,479.8,962.0,1260,12,67,12586.0
71.291,60.0,962.0,1260,50,71,12592.2
71.41,221.0,962.0,1260,50,68,12607.8
71.527,350.5,962.0,1260,12,67,12626.1
71.645,480.0,962.0,1260,8,67,12647.9
71.762,480.0,962.0,1260,8,67,12667.7
71.879,60.2,962.0,1260,6,71,12676.1
71.997,221.2,962.0,1260,50,68,12667.5
72.116,221.2,962.0,1260,50,67,12588.3
72.235,350.7,962.0,1260,8,67,12565.0
72.359,480.2,962.0,1260,6,67,12591.6
72.476,480.2,962.0,1260,7,67,12620.2
72.594,488.9,962.0,1260,7,68,12644.2
72.711,63.9,962.0,1260,33,68,12658.8
72.829,221.4,962.0,1260,21,68,12687.1
72.947,221.4,962.0,1260,21,67,12713.2
73.067,350.9,962.0,1260,8,67,12748.9
73.186,480.4,962.0,1260,8,67,12774.7
73.305,480.4,962.0,1260,7,67,12794.7
73.424,30.0,962.0,1260,7,68,12841.4
73.551,30.0,962.0,1260,45,68,12924.6
73.684,30.0,962.0,1260,2,67,12980.2
73.889,30.0,962.0,1260,0,67,13023.4
74.033,30.0,962.0,1260,2,67,13033.9
74.302,30.0,962.0,1260,0,67,13035.6
74.536,30.0,962.0,1260,2,67,13038.1
74.806,30.0,962.0,1260,0,67,13018.6
75.002,30.0,962.0,1260,2,68,12697.7
75.128,30.0,962.0,1260,2,67,12624.9
75.253,30.0,962.0,1260,2,67,12721.4
75.38,30.0,962.0,1260,0,67,12832.8
75.505,30.0,962.0,1260,2,68,12769.6
75.632,30.0,962.0,1260,2,67,12797.7
75.757,30.0,962.0,1260,2,68,12892.2
75.884,30.0,962.0,1260,0,67,12974.0
76.009,30.0,962.0,1260,1,68,13053.7
76.134,30.0,962.0,1260,2,68,13136.5
76.261,30.0,962.0,1260,2,68,13226.3
76.388,30.0,962.0,1260,1,68,13317.3
76.515,30.0,962.0,1260,1,68,13397.3
76.642,30.0,962.0,1260,2,68,13467.6
76.769,30.0,962.0,1260,2,68,13535.6
76.895,30.0,962.0,1260,1,68,13574.9
77.017,30.0,962.0,1260,1,68,13615.2
77.15,30.0,962.0,1260,2,68,13658.0
77.272,30.0,962.0,1260,2,68,13676.1
77.392,30.0,962.0,1260,1,68,13694.9
77.513,30.0,962.0,1260,1,68,13711.0
77.633,30.0,962.0,1260,1,68,13665.2
77.755,214.8,962.0,1260,2,68,13686.8
77.875,214.8,962.0,1260,8,68,13707.6
77.994,344.3,962.0,1260,10,68,13729.2
78.114,473.8,962.0,1260,10,68,13753.1
78.233,54.8,962.0,1260,9,71,13755.7
78.352,215.8,962.0,1260,52,68,13777.5
78.476,345.3,962.0,1260,9,68,13797.9
78.611,474.8,962.0,1260,6,68,13779.7
78.894,55.0,962.0,1260,47,68,13755.6
79.159,216.0,962.0,1260,1,68,13722.0
79.495,345.5,962.0,1260,3,68,13690.2
79.807,345.5,962.0,1260,2,68,13658.6
80.128,55.2,962.0,1260,42,68,13628.7
80.397,216.3,962.0,1260,3,68,13591.8
80.701,345.8,962.0,1260,3,68,13559.9
80.977,345.8,962.0,1260,2,68,13529.6
81.291,475.3,962.0,1260,5,68,13501.4
81.557,55.5,962.0,1260,49,69,13475.0
81.793,216.5,962.0,1260,49,68,13376.9
81.917,346.0,962.0,1260,7,68,13248.0
82.037,475.5,962.0,1260,10,68,12957.4
82.156,55.7,962.0,1260,10,69,12733.7
82.274,87.2,962.0,1260,27,69,12749.2
82.392,216.7,962.0,1260,32,68,12772.9
82.51,346.2,962.0,1260,6,68,12797.3
82.628,346.2,962.0,1260,6,68,12819.2
82.745,475.7,962.0,1260,9,68,12838.2
82.863,55.9,962.0,1260,17,71,12848.6
82.98,216.9,962.0,1260,17,69,12867.9
83.097,216.9,962.0,1260,42,68,12905.0
83.215,346.4,962.0,1260,9,68,12948.3
83.333,475.9,962.0,1260,10,68,12993.9
83.45,56.1,962.0,1260,10,68,13019.9
83.567,87.6,962.0,1260,45,69,13040.9
83.685,217.1,962.0,1260,12,68,13091.5
83.804,346.6,962.0,1260,12,68,13144.6
83.921,346.6,962.0,1260,9,68,12984.5
84.041,476.1,962.0,1260,7,68,12865.5
84.159,56.3,962.0,1260,7,71,12880.7
84.276,87.9,962.0,1260,48,68,12903.7
84.395,217.4,962.0,1260,11,68,12923.1
84.513,346.9,962.0,1260,9,67,12941.1
84.631,476.4,962.0,1260,9,67,12960.4
84.749,56.6,962.0,1260,20,69,12967.9
84.867,217.6,962.0,1260,45,68,12982.6
84.986,476.6,962.0,1260,45,68,12997.0
85.103,483.0,962.0,1260,11,67,13012.8
85.22,88.3,962.0,1260,53,69,13020.9
85.338,217.8,962.0,1260,11,68,13037.4
85.456,347.3,962.0,1260,11,67,13050.8
85.573,476.8,962.0,1260,9,67,13065.0
85.691,88.5,962.0,1260,55,70,13069.4
85.809,218.0,962.0,1260,55,68,13085.0
85.927,347.5,962.0,1260,10,68,13099.5
86.045,477.0,962.0,1260,8,67,13114.6
86.162,477.0,962.0,1260,8,68,13128.0
86.281,64.2,962.0,1260,23,68,13136.6
86.399,218.2,962.0,1260,38,68,13098.9
86.517,347.7,962.0,1260,9,67,12998.2
86.636,477.2,962.0,1260,9,67,13015.7
86.754,57.4,962.0,1260,10,68,13028.5
