t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
9.476,326.5,608.0,904,46,46,11120.2
9.593,456.0,608.0,904,9,46,11144.0
9.712,36.0,608.0,904,11,47,11147.0
9.829,197.0,608.0,904,45,47,11162.7
9.949,326.5,608.0,904,45,46,11173.0
10.067,456.0,608.0,904,10,46,11179.5
10.186,456.0,608.0,904,9,46,11183.9
10.305,67.5,608.0,904,9,48,11201.7
10.425,197.0,608.0,904,47,47,11213.9
10.543,326.5,608.0,904,9,46,11209.6
10.662,456.0,608.0,904,10,46,11314.7
10.781,36.0,608.0,904,10,50,11358.9
10.9,197.0,608.0,904,44,47,11438.8
11.025,197.0,608.0,904,6,47,11529.5
11.145,326.5,608.0,904,6,47,11611.0
11.266,456.0,608.0,904,8,47,11688.6
11.388,456.0,608.0,904,6,47,11763.1
11.51,36.1,608.0,904,24,49,11803.3
11.628,67.6,608.0,904,24,47,11855.1
11.749,197.1,608.0,904,24,47,11888.1
11.868,197.1,608.0,904,3,47,11919.2
11.987,197.1,608.0,904,3,47,11935.3
12.105,326.6,608.0,904,3,47,11956.8
12.224,326.6,608.0,904,5,47,11977.6
12.343,326.6,608.0,904,3,47,11991.6
12.462,326.6,608.0,904,3,47,12011.1
12.58,456.1,608.0,904,3,47,12022.2
12.698,456.1,608.0,904,4,47,12038.6
12.817,456.1,608.0,904,4,47,12054.8
12.937,456.1,608.0,904,2,47,12064.1
13.056,36.1,608.0,904,2,48,12071.9
13.178,36.1,608.0,904,42,48,12075.0
13.297,67.6,608.0,904,42,48,12083.5
13.416,197.1,608.0,904,2,47,12087.6
13.535,197.1,608.0,904,2,47,12089.5
13.655,197.1,608.0,904,2,47,12096.9
13.775,197.1,608.0,904,4,47,12101.1
13.896,197.1,608.0,904,2,47,12106.0
14.015,326.6,608.0,904,2,48,12113.4
14.135,326.6,608.0,904,2,48,12108.1
14.253,326.6,608.0,904,4,48,12103.1
14.371,326.6,608.0,904,1,48,12106.4
14.491,326.6,608.0,904,1,48,12111.7
14.61,326.6,608.0,904,2,48,12113.1
14.729,456.1,608.0,904,3,48,12117.5
14.848,456.1,608.0,904,2,48,12120.5
14.968,456.1,608.0,904,2,48,12123.7
15.086,456.1,608.0,904,2,48,12125.5
15.205,456.1,608.0,904,3,48,12119.4
15.324,456.1,608.0,904,3,48,12110.4
15.442,456.1,608.0,904,1,48,12106.4
15.56,456.1,608.0,904,1,48,12099.2
15.679,456.1,608.0,904,3,48,12094.4
15.797,456.1,608.0,904,3,48,12088.9
15.916,36.1,608.0,904,10,50,12080.1
16.034,36.1,608.0,904,39,48,12075.4
16.153,39.6,608.0,904,39,48,12067.9
16.271,67.6,608.0,904,3,48,12058.6
16.39,67.6,608.0,904,1,47,12050.2
16.509,67.6,608.0,904,1,48,12041.4
16.629,197.1,608.0,904,1,48,12036.0
16.746,197.1,608.0,904,3,47,12025.8
16.865,197.1,608.0,904,1,48,12017.0
16.983,197.1,608.0,904,1,48,12009.3
17.102,197.1,608.0,904,1,48,12001.2
17.22,197.1,608.0,904,3,48,11993.7
17.338,197.1,608.0,904,3,48,11982.7
17.456,197.1,608.0,904,1,48,11974.9
17.574,197.1,608.0,904,1,48,11967.3
17.693,197.1,608.0,904,3,48,11958.4
17.811,197.1,608.0,904,3,48,11950.2
17.93,197.1,608.0,904,1,48,11940.5
18.049,197.1,608.0,904,1,48,11931.3
18.167,197.1,608.0,904,1,48,11923.3
18.286,326.6,608.0,904,3,48,11914.1
18.404,326.6,608.0,904,1,48,11906.3
18.521,326.6,608.0,904,1,48,11895.6
18.639,326.6,608.0,904,1,48,11887.8
18.757,326.6,608.0,904,3,48,11878.8
18.876,326.6,608.0,904,1,48,11867.9
18.994,326.6,608.0,904,1,48,11861.4
19.112,326.6,608.0,904,1,48,11848.1
19.233,326.6,608.0,904,2,48,11839.4
19.351,326.6,608.0,904,2,48,11828.3
19.471,326.6,608.0,904,1,48,11817.5
19.589,326.6,608.0,904,1,48,11807.6
19.707,326.6,608.0,904,2,48,11793.4
19.827,326.6,608.0,904,2,48,11778.3
19.945,326.6,608.0,904,0,48,11768.7
20.064,326.6,608.0,904,1,48,11755.9
20.183,326.6,608.0,904,1,49,11749.3
20.302,456.1,608.0,904,3,49,11736.8
20.421,456.1,608.0,904,1,49,11728.1
20.54,456.1,608.0,904,1,49,11716.8
20.658,456.1,608.0,904,1,49,11706.5
20.777,456.1,608.0,904,3,49,11699.6
20.896,456.1,608.0,904,1,49,11687.8
21.014,456.1,608.0,904,1,49,11680.3
21.133,456.1,608.0,904,1,49,11670.3
21.25,456.1,608.0,904,3,49,11659.4
21.368,456.1,608.0,904,1,49,11650.1
21.486,456.1,608.0,904,1,49,11637.3
21.606,456.1,608.0,904,2,49,11627.5
21.726,456.1,608.0,904,2,49,11612.7
21.844,456.1,608.0,904,2,49,11600.0
21.963,456.1,608.0,904,1,49,11593.1
22.081,456.1,608.0,904,1,49,11580.9
22.199,36.1,608.0,904,1,49,11575.0
22.319,36.1,608.0,904,20,50,11564.7
22.437,36.1,608.0,904,32,49,11556.4
22.556,36.1,608.0,904,1,49,11546.1
22.675,43.2,608.0,904,1,49,11535.3
22.794,67.7,608.0,904,3,49,11526.9
22.912,67.7,608.0,904,1,49,11515.7
23.031,67.7,608.0,904,1,49,11508.5
23.149,197.2,608.0,904,1,49,11496.6
23.266,197.2,608.0,904,3,49,11486.2
23.385,197.2,608.0,904,1,49,11476.5
23.503,197.2,608.0,904,1,49,11465.4
23.622,197.2,608.0,904,1,49,11457.2
23.74,197.2,608.0,904,3,49,11446.0
23.859,197.2,608.0,904,3,50,11437.0
23.977,197.2,608.0,904,1,50,11424.9
24.095,197.2,608.0,904,1,50,11414.7
24.215,197.2,608.0,904,3,50,11404.7
24.334,197.2,608.0,904,3,50,11394.5
24.452,197.2,608.0,904,1,50,11385.5
24.571,197.2,608.0,904,1,50,11374.0
24.689,197.2,608.0,904,1,50,11366.2
24.806,197.2,608.0,904,3,50,11354.7
24.925,326.7,608.0,904,1,50,11349.5
25.043,326.7,608.0,904,1,50,11336.0
25.161,326.7,608.0,904,1,50,11327.3
25.279,326.7,608.0,904,3,50,11316.0
25.397,326.7,608.0,904,1,50,11305.7
25.515,326.7,608.0,904,1,50,11299.6
25.634,326.7,608.0,904,1,50,11287.6
25.752,326.7,608.0,904,3,50,11279.4
25.871,326.7,608.0,904,3,50,11267.3
25.989,326.7,608.0,904,1,50,11257.1
26.108,326.7,608.0,904,1,50,11247.8
26.226,326.7,608.0,904,3,50,11237.0
26.345,326.7,608.0,904,3,50,11227.4
26.463,326.7,608.0,904,1,50,11217.3
26.581,326.7,608.0,904,1,50,11208.8
26.699,456.2,608.0,904,1,50,11198.7
26.817,456.2,608.0,904,3,50,11188.9
26.935,456.2,608.0,904,1,50,11176.9
27.053,456.2,608.0,904,1,50,11168.2
27.17,456.2,608.0,904,1,50,11160.9
27.289,456.2,608.0,904,3,50,11173.8
27.407,456.2,608.0,904,1,50,11183.8
27.525,456.2,608.0,904,1,50,11192.9
27.643,456.2,608.0,904,1,50,11199.4
27.762,456.2,608.0,904,3,51,11211.9
27.881,36.2,608.0,904,3,52,11225.3
28.0,36.2,608.0,904,32,51,11241.8
28.118,67.7,608.0,904,20,51,11258.1
28.237,67.7,608.0,904,3,51,11256.7
28.355,197.2,608.0,904,3,51,11253.6
28.474,197.2,608.0,904,2,51,11240.5
28.593,197.2,608.0,904,2,51,11240.9
28.712,197.2,608.0,904,2,51,11245.5
28.83,197.2,608.0,904,4,51,11257.2
28.949,326.7,608.0,904,2,51,11250.2
29.067,326.7,608.0,904,2,51,11244.5
29.185,326.7,608.0,904,2,51,11241.2
29.304,326.7,608.0,904,4,51,11240.5
29.423,326.7,608.0,904,2,51,11253.9
29.54,326.7,608.0,904,2,51,11270.8
29.659,456.2,608.0,904,1,51,11296.1
29.776,456.2,608.0,904,4,51,11312.0
29.894,456.2,608.0,904,1,51,11293.7
30.013,36.2,608.0,904,1,52,11287.2
30.13,67.7,608.0,904,55,52,11297.2
30.247,197.2,608.0,904,10,51,11307.8
30.364,326.7,608.0,904,10,51,11304.1
30.482,456.2,608.0,904,10,51,11296.0
30.599,43.2,608.0,904,51,52,11298.6
30.717,197.2,608.0,904,51,52,11306.8
30.835,326.7,608.0,904,12,52,11304.0
30.953,456.2,608.0,904,11,52,11303.2
31.071,11.0,608.0,904,45,53,11348.3
31.192,11.0,608.0,904,45,52,11477.0
31.314,11.0,608.0,904,1,52,11570.2
31.438,11.0,608.0,904,0,52,11565.8
31.566,11.0,608.0,904,1,52,11603.1
31.688,11.0,608.0,904,1,52,11671.2
31.81,11.0,608.0,904,1,52,11714.8
31.932,11.0,608.0,904,0,52,11660.2
32.054,11.0,608.0,904,0,52,11777.1
32.178,11.0,608.0,904,1,52,11892.5
32.3,11.0,608.0,904,1,52,12027.2
32.423,11.0,608.0,904,0,52,12003.4
32.545,11.0,608.0,904,0,52,12060.4
32.667,11.0,608.0,904,1,53,12170.9
32.789,11.0,608.0,904,1,53,12292.8
32.912,11.0,608.0,904,0,53,12412.9
33.034,11.0,608.0,904,0,53,12350.2
33.156,11.0,608.0,904,1,53,12420.2
33.275,34.9,608.0,904,1,53,12404.6
33.393,195.9,608.0,904,1,53,12529.7
33.511,325.4,608.0,904,10,53,12408.7
33.629,454.9,608.0,904,12,53,12427.2
33.746,35.5,610.0,906,46,55,12486.6
33.873,196.6,610.0,906,46,53,12604.4
33.991,326.1,610.0,906,10,53,12361.1
34.108,455.6,610.0,906,11,53,12485.3
34.228,35.6,610.0,906,11,56,12543.4
34.347,196.6,610.0,906,47,53,12305.7
34.466,326.1,610.0,906,10,53,12424.4
34.584,455.6,610.0,906,10,53,12532.0
34.702,35.6,610.0,906,10,56,12596.0
34.819,196.6,610.0,906,46,54,12324.0
34.936,326.1,610.0,906,10,53,12448.5
35.054,455.6,610.0,906,10,53,12559.3
35.173,455.6,610.0,906,10,53,12297.1
35.292,67.1,610.0,906,46,54,12353.5
35.41,196.6,610.0,906,46,53,12476.5
35.528,326.1,610.0,906,10,53,12527.8
35.648,455.6,610.0,906,11,53,12434.1
35.765,35.7,610.0,906,47,55,12489.5
35.884,196.7,610.0,906,47,53,12608.0
36.003,326.2,610.0,906,10,53,12578.3
36.121,455.7,610.0,906,11,53,12629.0
36.238,35.7,610.0,906,11,56,12611.7
36.358,196.7,610.0,906,47,53,12609.5
36.475,326.2,610.0,906,10,53,12586.8
36.593,455.7,610.0,906,11,53,12572.7
36.71,35.7,610.0,906,11,55,12628.9
36.828,196.7,610.0,906,47,53,12621.6
36.946,326.2,610.0,906,10,53,12594.8
37.064,455.7,610.0,906,10,53,12603.9
37.184,35.7,610.0,906,11,56,12639.2
37.302,196.8,610.0,906,47,53,12576.8
37.42,326.3,610.0,906,47,53,12608.3
37.537,455.8,610.0,906,10,53,12697.7
37.658,35.8,610.0,906,22,56,12748.6
37.777,196.8,610.0,906,35,53,12858.0
37.895,326.3,610.0,906,35,53,12959.0
38.018,326.3,610.0,906,3,53,13004.9
38.221,455.8,610.0,906,3,53,13033.9
38.418,455.8,610.0,906,3,53,13051.9
38.645,39.3,610.0,906,8,53,13047.7
38.917,196.8,610.0,906,1,53,13007.1
39.283,196.8,610.0,906,1,53,12953.9
39.695,196.8,610.0,906,1,53,12895.3
40.166,326.3,610.0,906,0,53,12842.3
40.584,326.3,610.0,906,1,53,12791.6
40.975,326.3,610.0,906,1,53,12735.5
41.408,455.8,610.0,906,2,54,12685.8
41.79,455.8,610.0,906,2,54,12628.2
42.232,455.8,610.0,906,49,54,12581.2
42.624,42.8,610.0,906,1,54,12529.9
43.018,196.8,610.0,906,0,54,12479.4
43.41,196.8,610.0,906,2,54,12427.9
43.794,196.8,610.0,906,2,54,12369.2
44.242,326.3,610.0,906,1,54,12318.6
44.626,326.3,610.0,906,1,54,12269.1
45.007,326.3,610.0,906,2,54,12207.8
45.353,455.8,610.0,906,4,54,12067.7
45.472,35.9,610.0,906,44,56,12086.0
45.592,67.4,610.0,906,44,55,12099.9
45.712,67.4,610.0,906,3,55,12108.1
45.832,196.9,610.0,906,1,54,12103.4
45.95,196.9,610.0,906,1,54,12097.9
46.069,196.9,610.0,906,1,55,12088.1
46.191,196.9,610.0,906,2,55,12080.2
46.309,196.9,610.0,906,1,55,12073.6
46.427,196.9,610.0,906,1,54,12066.5
46.546,196.9,610.0,906,1,54,12060.9
46.664,196.9,610.0,906,2,55,12052.6
46.782,196.9,610.0,906,2,55,12044.7
46.9,196.9,610.0,906,1,55,12037.7
47.019,196.9,610.0,906,1,55,12028.3
47.137,196.9,610.0,906,2,55,12023.1
47.255,196.9,610.0,906,2,55,12014.2
47.373,196.9,610.0,906,1,55,12003.7
47.491,196.9,610.0,906,1,55,11994.4
47.609,326.4,610.0,906,1,55,11990.9
47.727,326.4,610.0,906,2,55,11981.4
47.845,326.4,610.0,906,1,55,11975.5
47.963,326.4,610.0,906,1,55,11963.8
48.082,326.4,610.0,906,1,55,11954.3
48.2,326.4,610.0,906,2,55,11951.1
48.318,326.4,610.0,906,2,55,11960.2
48.436,326.4,610.0,906,2,55,11968.1
48.554,326.4,610.0,906,2,55,11987.0
48.673,455.9,610.0,906,5,55,12021.1
48.794,455.9,610.0,906,5,55,12055.0
48.913,455.9,610.0,906,3,55,12074.7
49.032,35.9,610.0,906,36,57,12044.0
49.153,196.9,610.0,906,12,55,12002.3
49.274,196.9,610.0,906,12,55,11950.2
49.395,326.4,610.0,906,5,55,11884.0
49.517,326.4,610.0,906,5,55,11816.5
49.638,455.9,610.0,906,5,55,11761.1
49.759,455.9,610.0,906,7,55,11707.4
49.876,196.9,610.0,906,45,56,11686.4
49.997,326.4,610.0,906,16,55,11672.7
50.114,455.9,610.0,906,16,55,11710.0
50.233,455.9,610.0,906,8,55,11746.1
50.355,67.5,610.0,906,42,57,11759.1
50.473,456.0,610.0,906,42,55,11786.2
50.591,197.0,610.0,906,25,57,11787.9
50.709,197.0,610.0,906,85,58,11789.1
50.827,36.0,610.0,906,85,59,11789.9
50.945,36.1,610.0,906,85,59,11790.7
51.064,36.1,610.0,906,79,59,11791.7
51.181,197.1,610.0,906,55,56,11811.5
51.298,326.6,610.0,906,55,56,11834.4
51.415,456.1,610.0,906,12,55,11863.2
51.533,456.1,610.0,906,6,55,11880.7
51.65,36.1,610.0,906,6,58,11892.9
51.768,197.1,610.0,906,46,55,11919.6
51.885,197.1,610.0,906,5,55,11946.6
52.003,326.6,610.0,906,5,55,11974.4
52.12,326.6,610.0,906,5,55,11999.8
52.238,456.1,610.0,906,6,55,12025.3
52.355,456.1,610.0,906,5,55,12050.9
52.473,36.1,610.0,906,5,56,12072.2
52.591,67.7,610.0,906,29,56,12090.4
52.708,197.2,610.0,906,20,55,12116.1
52.826,197.2,610.0,906,5,55,12142.9
52.944,326.7,610.0,906,5,55,12167.7
53.062,326.7,610.0,906,5,55,12194.8
53.182,456.2,610.0,906,7,55,12222.9
53.299,456.2,610.0,906,7,55,12245.4
53.417,36.2,610.0,906,5,57,12258.8
53.534,67.7,610.0,906,43,55,12279.1
53.651,197.2,610.0,906,43,55,12304.8
53.769,197.2,610.0,906,7,55,12331.9
53.886,326.7,610.0,906,5,55,12357.3
54.003,326.7,610.0,906,5,54,12382.6
54.121,456.2,610.0,906,5,54,12412.0
54.239,36.2,610.0,906,8,57,12384.8
54.358,197.2,610.0,906,44,55,12415.3
54.475,197.2,610.0,906,44,55,12449.4
54.597,326.7,610.0,906,6,55,12478.4
54.715,456.2,610.0,906,9,55,12502.4
54.832,456.2,610.0,906,8,55,12526.5
54.95,67.7,610.0,906,8,56,12533.7
55.068,197.2,610.0,906,44,55,12557.0
55.187,326.7,610.0,906,10,55,12579.0
55.306,462.8,610.0,906,10,55,12592.2
55.424,456.3,610.0,906,38,56,12582.5
55.543,326.8,610.0,906,81,57,12572.9
55.663,11.0,610.0,906,62,58,12612.8
55.786,11.0,610.0,906,62,55,12711.3
55.921,11.0,610.0,906,0,55,12732.8
56.059,11.0,610.0,906,0,55,12645.3
56.183,11.0,610.0,906,2,55,12630.9
56.306,11.0,610.0,906,2,55,12539.7
56.429,11.0,610.0,906,0,55,12636.2
56.552,11.0,610.0,906,0,55,12727.8
56.675,11.0,610.0,906,2,55,12809.7
56.8,11.0,610.0,906,2,55,12904.9
56.924,11.0,610.0,906,0,55,12991.7
57.048,11.0,610.0,906,0,55,13077.9
57.171,11.0,610.0,906,2,55,13158.1
57.295,11.0,610.0,906,0,55,13228.1
57.465,11.0,610.0,906,0,55,13264.7
57.705,11.0,610.0,906,0,55,13298.2
57.982,11.0,610.0,906,0,55,13312.6
58.231,11.0,610.0,906,0,56,13322.3
58.47,11.0,610.0,906,0,56,13321.3
58.717,11.0,610.0,906,2,56,12542.1
58.836,11.0,610.0,906,2,56,12598.6
58.954,11.0,610.0,906,0,56,12659.0
59.072,11.0,610.0,906,0,56,12713.9
59.19,11.0,610.0,906,2,56,12780.0
59.307,11.0,610.0,906,2,56,12840.1
59.424,11.0,610.0,906,0,56,12898.4
59.541,11.0,610.0,906,0,56,12939.0
59.659,195.9,610.0,906,0,56,12903.9
59.777,39.2,610.0,906,27,58,12906.3
59.896,35.7,610.0,906,83,60,12907.0
60.013,35.7,610.0,906,83,60,12907.9
60.13,35.7,610.0,906,87,57,12913.9
60.249,465.7,610.0,906,79,58,12914.8
60.366,455.8,610.0,906,82,58,12915.3
60.483,326.3,610.0,906,82,58,12915.9
60.601,196.8,610.0,906,85,59,12916.5
60.719,35.9,610.0,906,88,61,12916.7
60.836,35.9,610.0,906,88,60,12916.8
60.954,196.9,610.0,906,81,57,12944.8
61.071,196.9,610.0,906,5,56,12975.0
61.188,326.4,610.0,906,6,56,13003.8
61.305,326.4,610.0,906,6,56,13026.8
61.423,455.9,610.0,906,5,56,13056.5
61.54,455.9,610.0,906,5,56,13087.2
61.657,35.9,610.0,906,5,57,12932.6
61.774,67.4,610.0,906,47,57,12952.0
61.892,196.9,610.0,906,5,56,12977.0
62.009,196.9,610.0,906,5,56,13002.1
62.127,326.4,610.0,906,4,56,13031.2
62.244,326.4,610.0,906,7,56,13058.5
62.362,455.9,610.0,906,5,56,13086.6
62.479,455.9,610.0,906,5,56,13112.5
62.597,35.9,610.0,906,5,57,13134.7
62.714,43.0,610.0,906,47,57,13040.0
62.832,197.0,610.0,906,47,56,13009.9
62.955,197.0,610.0,906,5,56,13042.9
63.072,326.5,610.0,906,5,56,13069.5
63.189,326.5,610.0,906,5,55,13098.0
63.306,36.0,610.0,906,7,56,13112.1
63.423,197.0,610.0,906,53,56,12798.4
63.541,197.0,610.0,906,6,56,12827.3
63.658,326.5,610.0,906,6,56,12857.8
63.777,456.0,610.0,906,9,56,12890.7
63.895,456.0,610.0,906,7,55,12931.2
64.012,456.0,610.0,906,7,57,12931.2
64.131,197.0,610.0,906,84,58,12940.3
64.249,36.1,610.0,906,70,59,12944.3
64.366,197.1,610.0,906,38,56,12994.3
64.484,326.6,610.0,906,38,56,13062.2
64.602,326.6,610.0,906,8,55,13106.3
64.72,456.1,610.0,906,9,55,12890.2
64.839,36.1,610.0,906,9,59,12879.9
64.956,197.1,610.0,906,47,56,12917.0
65.075,197.1,610.0,906,6,56,12953.1
65.193,326.6,610.0,906,6,55,12989.4
65.311,326.6,610.0,906,7,55,13026.3
65.429,456.1,610.0,906,6,55,13110.0
65.546,36.1,610.0,906,33,58,12863.0
65.664,197.1,610.0,906,33,56,12894.4
65.783,197.1,610.0,906,24,56,12945.6
65.901,326.6,610.0,906,6,55,13004.3
66.019,326.6,610.0,906,6,55,13056.8
66.136,456.1,610.0,906,6,55,13094.7
66.255,36.1,610.0,906,10,58,12859.3
66.372,67.7,610.0,906,44,56,12888.9
66.49,197.2,610.0,906,44,55,12938.4
66.608,326.7,610.0,906,7,55,13022.3
66.726,456.2,610.0,906,10,55,13082.1
66.843,36.2,610.0,906,10,58,13118.0
66.961,67.7,610.0,906,47,56,13019.5
67.08,197.2,610.0,906,8,55,13000.3
67.198,326.7,610.0,906,8,55,13009.7
67.315,326.7,610.0,906,8,55,13032.6
67.433,456.2,610.0,906,6,55,13060.8
67.551,36.2,610.0,906,33,58,12803.5
67.67,197.2,610.0,906,33,56,12617.4
67.788,197.2,610.0,906,23,55,12660.9
67.905,326.7,610.0,906,7,55,12734.2
68.023,456.2,610.0,906,7,55,12746.4
68.142,456.2,610.0,906,7,55,12788.2
68.26,39.7,610.0,906,48,56,12811.8
68.381,197.2,610.0,906,7,56,12797.2
68.499,326.7,610.0,906,7,55,12870.6
68.621,326.7,610.0,906,5,55,12906.8
68.744,456.2,610.0,906,7,55,12976.1
68.864,456.2,610.0,906,7,55,13048.9
68.987,36.3,610.0,906,6,59,13073.0
69.107,197.3,610.0,906,46,56,13122.6
69.226,197.3,610.0,906,5,55,13129.6
69.347,197.3,610.0,906,5,55,13123.2
69.465,197.3,610.0,906,1,55,13115.7
69.583,197.3,610.0,906,1,55,13109.3
69.701,197.3,610.0,906,1,55,13103.0
69.819,197.3,610.0,906,2,55,13094.5
69.937,197.3,610.0,906,1,55,13085.8
70.056,326.8,610.0,906,1,55,13077.5
70.173,326.8,610.0,906,1,55,13067.9
70.292,326.8,610.0,906,3,55,13054.5
70.41,326.8,610.0,906,1,55,13049.1
70.528,326.8,610.0,906,1,55,13033.2
70.646,326.8,610.0,906,0,55,13022.8
70.764,326.8,610.0,906,2,55,13010.6
70.882,326.8,610.0,906,2,55,12999.6
71.0,326.8,610.0,906,1,55,12987.9
71.118,326.8,610.0,906,1,55,12977.1
71.236,326.8,610.0,906,3,55,12967.3
71.354,326.8,610.0,906,3,56,12962.0
71.473,456.3,610.0,906,1,56,12953.0
71.591,456.3,610.0,906,0,55,12937.2
71.709,456.3,610.0,906,0,56,12934.3
71.827,456.3,610.0,906,3,55,12918.4
71.945,456.3,610.0,906,1,55,12909.9
72.063,456.3,610.0,906,1,55,12894.6
72.181,456.3,610.0,906,1,55,12885.9
72.299,456.3,610.0,906,4,55,12878.5
72.417,456.3,610.0,906,1,55,12866.0
72.535,456.3,610.0,906,1,55,12854.5
72.654,456.3,610.0,906,0,55,12839.9
72.772,456.3,610.0,906,4,55,12828.0
72.891,456.3,610.0,906,4,54,12812.6
73.009,456.3,610.0,906,0,55,12799.5
73.127,456.3,610.0,906,1,54,12783.4
73.246,456.3,610.0,906,3,55,12775.4
73.363,456.3,610.0,906,3,55,12761.9
73.482,36.3,610.0,906,19,56,12759.4
73.6,36.3,610.0,906,35,55,12746.2
73.718,36.3,610.0,906,35,55,12735.4
73.837,67.8,610.0,906,4,55,12725.1
73.955,67.8,610.0,906,1,55,12715.2
74.074,67.8,610.0,906,1,55,12704.0
74.192,197.3,610.0,906,1,55,12702.3
74.31,197.3,610.0,906,3,55,12686.6
74.428,197.3,610.0,906,0,55,12674.0
74.546,197.3,610.0,906,0,55,12666.4
74.664,197.3,610.0,906,1,55,12650.5
74.783,197.3,610.0,906,3,55,12644.7
74.901,197.3,610.0,906,0,55,12631.4
75.02,197.3,610.0,906,0,55,12619.3
75.138,197.3,610.0,906,1,55,12611.5
75.257,197.3,610.0,906,2,55,12600.1
75.375,197.3,610.0,906,2,55,12590.2
75.493,197.3,610.0,906,1,55,12579.9
75.611,197.3,610.0,906,2,55,12569.5
75.729,326.8,610.0,906,2,55,12560.0
75.846,326.8,610.0,906,2,55,12548.8
75.964,326.8,610.0,906,1,55,12539.9
76.081,326.8,610.0,906,2,55,12499.0
76.198,326.8,610.0,906,2,55,12376.0
76.319,456.3,610.0,906,9,55,12359.9
76.44,36.3,610.0,906,28,56,12321.5
76.558,197.3,610.0,906,28,55,12328.9
76.681,197.3,610.0,906,36,55,12372.2
76.801,326.8,610.0,906,6,55,12425.9
76.919,326.8,610.0,906,7,55,12466.0
77.037,456.3,610.0,906,7,55,12497.9
77.155,456.3,610.0,906,6,55,12510.6
