t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
16.871,226.4,670.0,1072,1,67,10328.8
16.991,226.4,670.0,1072,3,67,10330.9
17.111,226.4,670.0,1072,3,67,10320.5
17.23,226.4,670.0,1072,2,67,10309.9
17.351,226.4,670.0,1072,1,67,10308.5
17.47,226.4,670.0,1072,1,67,10301.8
17.589,355.9,670.0,1072,3,67,10320.8
17.709,355.9,670.0,1072,5,67,10392.6
17.826,485.4,670.0,1072,6,67,10467.9
17.944,485.4,670.0,1072,6,67,10547.6
18.062,65.6,670.0,1072,16,68,10589.6
18.181,226.6,670.0,1072,35,67,10657.6
18.298,226.6,670.0,1072,35,67,10724.3
18.428,356.1,670.0,1072,6,67,10732.6
18.547,356.1,670.0,1072,4,67,10751.4
18.666,356.1,670.0,1072,5,67,10791.4
18.786,485.6,670.0,1072,5,67,10859.7
18.906,486.9,670.0,1072,6,67,10949.8
19.047,65.8,670.0,1072,50,67,10966.7
19.169,97.3,670.0,1072,4,67,10997.8
19.288,226.8,670.0,1072,4,67,11006.8
19.408,226.8,670.0,1072,2,67,11018.3
19.527,226.8,670.0,1072,4,67,11023.2
19.647,226.8,670.0,1072,4,67,11021.0
19.766,226.8,670.0,1072,3,67,11020.0
19.886,226.8,670.0,1072,1,67,11012.0
20.006,226.8,670.0,1072,4,67,11001.2
20.126,226.8,670.0,1072,4,67,10987.1
20.246,356.3,670.0,1072,2,67,10986.3
20.366,356.3,670.0,1072,1,67,10972.0
20.488,356.3,670.0,1072,2,67,10958.0
20.612,356.3,670.0,1072,2,67,10950.9
20.732,356.3,670.0,1072,3,67,10952.4
20.852,356.3,670.0,1072,1,67,10942.0
20.973,356.3,670.0,1072,1,67,10937.2
21.093,356.3,670.0,1072,4,67,10937.9
21.213,356.3,670.0,1072,3,67,10931.1
21.334,356.3,670.0,1072,1,67,10918.5
21.455,356.3,670.0,1072,1,67,10911.5
21.575,485.8,670.0,1072,3,67,10907.1
21.694,485.8,670.0,1072,2,67,10898.2
21.816,485.8,670.0,1072,2,67,10886.7
21.936,485.8,670.0,1072,1,67,10882.2
22.056,485.8,670.0,1072,3,67,10877.9
22.176,485.8,670.0,1072,2,67,10873.3
22.296,485.8,670.0,1072,2,67,10865.5
22.416,485.8,670.0,1072,1,67,10859.9
22.537,485.8,670.0,1072,3,67,10868.4
22.656,485.8,670.0,1072,3,67,10870.4
22.776,66.1,670.0,1072,3,70,10859.5
22.896,66.1,670.0,1072,37,67,10862.1
23.017,69.6,670.0,1072,4,67,10851.5
23.137,97.6,670.0,1072,4,67,10852.3
23.257,97.6,670.0,1072,3,67,10844.1
23.378,227.1,670.0,1072,1,67,10832.3
23.498,227.1,670.0,1072,2,67,10820.9
23.617,227.1,670.0,1072,2,67,10810.9
23.737,227.1,670.0,1072,2,67,10801.3
23.857,227.1,670.0,1072,1,67,10796.9
23.977,227.1,670.0,1072,1,67,10788.0
24.097,227.1,670.0,1072,3,67,10785.3
24.217,227.1,670.0,1072,2,67,10775.1
24.339,227.1,670.0,1072,1,67,10768.3
24.459,227.1,670.0,1072,1,67,10771.0
24.579,227.1,670.0,1072,4,67,10775.8
24.699,356.6,670.0,1072,3,67,10793.2
24.819,356.6,670.0,1072,3,67,10793.2
24.939,356.6,670.0,1072,2,67,10788.4
25.058,356.6,670.0,1072,4,67,10793.1
25.178,356.6,670.0,1072,2,67,10783.8
25.297,356.6,670.0,1072,2,67,10800.5
25.416,356.6,670.0,1072,2,67,10798.3
25.539,486.1,670.0,1072,4,67,10792.3
25.659,486.1,670.0,1072,4,67,10799.3
25.779,486.1,670.0,1072,3,67,10813.7
25.897,486.1,670.0,1072,4,67,10849.1
26.014,66.3,670.0,1072,40,69,10849.4
26.135,227.3,670.0,1072,40,67,10737.6
26.252,227.3,670.0,1072,8,67,10676.2
26.37,356.8,670.0,1072,7,67,10620.6
26.487,486.3,670.0,1072,7,67,10625.2
26.606,489.0,670.0,1072,9,67,10678.1
26.723,98.0,670.0,1072,43,68,10721.5
26.841,227.5,670.0,1072,43,67,10767.4
26.959,357.0,670.0,1072,8,67,10859.3
27.077,486.5,670.0,1072,11,67,10845.1
27.195,486.5,670.0,1072,8,67,10913.2
27.313,66.8,670.0,1072,8,68,10936.2
27.43,227.8,670.0,1072,40,67,10997.4
27.548,357.3,670.0,1072,10,67,10981.5
27.672,357.3,670.0,1072,10,67,11018.0
27.797,486.8,670.0,1072,9,67,11038.7
27.915,486.8,670.0,1072,5,67,11086.9
28.036,67.0,670.0,1072,41,68,11103.9
28.158,228.0,670.0,1072,41,67,11147.7
28.278,228.0,670.0,1072,5,67,11195.3
28.403,357.5,670.0,1072,6,67,11194.5
28.523,357.5,670.0,1072,11,67,11251.7
28.641,487.0,670.0,1072,11,67,11302.5
28.758,67.2,670.0,1072,8,70,11334.3
28.876,228.2,670.0,1072,41,67,11429.2
28.993,228.2,670.0,1072,41,67,11498.8
29.111,357.7,670.0,1072,10,67,11571.6
29.229,487.2,670.0,1072,7,67,11597.3
29.348,487.2,670.0,1072,7,67,11622.8
29.469,99.0,670.0,1072,12,68,11650.1
29.586,228.5,670.0,1072,38,67,11698.6
29.711,358.0,670.0,1072,6,67,11747.5
29.83,358.0,670.0,1072,6,67,11862.2
29.95,487.5,670.0,1074,10,67,11835.9
30.079,36.8,672.0,1074,52,68,11480.6
30.204,36.8,672.0,1074,1,67,11605.0
30.328,36.8,672.0,1074,1,67,11708.1
30.452,36.8,672.0,1074,0,67,11815.0
30.577,36.8,672.0,1074,3,67,11824.7
30.704,36.8,672.0,1074,1,67,11863.1
30.831,36.8,672.0,1074,1,67,11991.2
30.956,36.8,672.0,1074,0,67,12094.7
31.081,36.8,672.0,1074,3,67,12200.7
31.205,36.8,672.0,1074,1,67,12300.3
31.33,36.8,672.0,1074,1,67,12394.9
31.455,36.8,672.0,1074,0,67,12500.8
31.58,36.8,672.0,1074,3,67,12614.4
31.705,36.8,672.0,1074,1,67,12714.3
31.83,36.8,672.0,1074,1,67,12737.2
31.954,36.8,672.0,1074,0,67,12818.0
32.08,36.8,672.0,1074,3,67,12893.5
32.205,36.8,672.0,1074,0,67,12942.4
32.33,36.8,672.0,1074,0,67,12964.7
32.455,36.8,672.0,1074,0,67,13038.6
32.58,36.8,672.0,1074,4,67,13095.7
32.699,36.2,672.0,1074,1,67,13056.0
32.818,221.7,672.0,1074,1,67,13082.8
32.936,221.7,672.0,1074,7,67,13111.0
33.054,351.2,672.0,1074,10,67,13138.7
33.172,480.7,672.0,1074,10,67,13167.6
33.291,480.7,672.0,1074,7,67,13196.0
33.409,61.5,672.0,1074,37,69,13208.3
33.526,222.5,672.0,1074,37,67,13181.8
33.645,352.0,672.0,1074,15,67,13116.5
33.764,481.5,672.0,1074,7,67,13079.3
33.882,481.5,672.0,1074,7,67,13087.9
34.0,93.2,672.0,1074,7,69,13098.4
34.118,352.2,672.0,1074,47,67,13114.9
34.236,481.7,672.0,1074,11,67,13139.4
34.353,481.7,672.0,1074,11,67,13161.3
34.471,62.0,672.0,1074,8,68,13175.3
34.589,223.0,672.0,1074,44,67,13200.9
34.706,352.5,672.0,1074,9,67,13227.9
34.824,482.0,672.0,1074,9,67,13216.0
34.942,482.0,672.0,1074,9,67,13130.3
35.066,93.7,672.0,1074,44,68,13123.3
35.184,223.2,672.0,1074,44,67,13088.6
35.303,352.7,672.0,1074,9,67,13107.6
35.42,482.2,672.0,1074,9,67,13114.4
35.538,62.4,672.0,1074,9,69,13111.4
35.656,223.4,672.0,1074,37,67,13141.0
35.773,352.9,672.0,1074,16,67,13177.2
35.892,352.9,672.0,1074,8,67,13217.1
36.009,482.4,672.0,1074,8,67,13262.4
36.127,62.7,672.0,1074,11,69,13230.0
36.246,223.7,672.0,1074,41,67,13106.1
36.363,223.7,672.0,1074,41,67,13139.0
36.481,353.2,672.0,1074,7,67,13179.5
36.599,482.7,672.0,1074,10,67,13225.4
36.716,482.7,672.0,1074,7,66,13281.5
36.833,62.9,672.0,1074,7,69,13302.5
36.951,223.9,672.0,1074,40,67,13327.8
37.07,353.4,672.0,1074,12,67,13201.4
37.19,482.9,672.0,1074,12,66,13203.1
37.309,482.9,672.0,1074,8,66,13258.9
37.427,70.1,672.0,1074,40,68,13297.9
37.546,224.1,672.0,1074,40,67,13345.9
37.664,353.6,672.0,1074,14,67,13377.7
37.782,483.1,672.0,1074,9,66,13445.5
37.902,63.4,672.0,1074,35,68,13478.9
38.039,224.4,672.0,1074,35,66,13554.4
38.158,353.9,672.0,1074,28,66,13631.7
38.278,483.4,672.0,1074,9,66,13700.2
38.407,63.6,672.0,1074,22,66,13715.4
38.626,224.6,672.0,1074,35,66,13715.1
38.816,224.6,672.0,1074,4,66,13688.3
39.116,354.1,672.0,1074,2,65,13659.6
39.415,483.6,672.0,1074,5,66,13625.6
39.707,63.8,672.0,1074,33,66,13606.5
39.941,224.8,672.0,1074,6,66,13577.4
40.231,354.3,672.0,1074,2,65,13544.4
40.545,354.3,672.0,1074,8,66,13517.3
40.838,483.8,672.0,1074,5,66,13498.3
41.133,64.1,672.0,1074,28,66,13492.1
41.274,225.1,672.0,1074,4,66,13469.9
41.558,354.6,672.0,1074,1,65,13435.3
41.87,484.1,672.0,1074,4,65,13411.6
42.167,64.3,672.0,1074,46,66,13396.3
42.372,354.8,672.0,1074,11,66,13374.2
42.605,484.3,672.0,1074,10,66,13353.3
42.839,64.5,672.0,1074,40,67,13336.3
43.058,225.5,672.0,1074,1,66,13307.5
43.372,225.5,672.0,1074,4,66,13283.6
43.687,355.0,672.0,1074,3,66,13247.0
43.999,355.0,672.0,1074,8,66,13223.4
44.273,64.7,672.0,1074,38,67,13201.4
44.531,225.7,672.0,1074,10,66,13174.7
44.805,355.2,672.0,1074,4,66,13149.1
45.072,484.7,672.0,1074,9,66,13121.0
45.359,65.0,672.0,1074,1,67,13108.0
45.53,226.0,672.0,1074,9,67,13080.0
45.818,355.5,672.0,1074,5,66,13049.3
46.088,485.0,672.0,1074,9,66,13029.2
46.325,65.2,672.0,1074,3,68,13017.1
46.502,226.2,672.0,1074,8,67,12986.3
46.804,355.7,672.0,1074,5,67,12962.8
47.052,65.4,672.0,1074,48,67,12924.1
47.367,226.4,672.0,1074,3,67,12889.5
47.658,226.4,672.0,1074,3,67,12858.4
47.953,355.9,672.0,1074,5,67,12825.9
48.217,485.4,672.0,1074,7,67,12814.0
48.415,226.7,672.0,1074,50,67,12801.2
48.582,356.2,672.0,1074,11,67,12790.3
48.78,485.7,672.0,1074,6,67,12761.4
48.906,65.9,672.0,1074,6,70,12653.2
49.026,226.9,672.0,1074,44,67,12474.8
49.146,356.4,672.0,1074,14,67,12348.8
49.267,485.9,672.0,1074,7,67,12376.0
49.385,66.1,672.0,1074,7,67,12391.6
49.503,97.6,672.0,1074,41,68,12406.7
49.62,227.1,672.0,1074,9,67,12428.9
49.738,356.6,672.0,1074,9,67,12447.2
49.856,486.1,672.0,1074,9,67,12462.5
49.974,66.3,672.0,1074,9,67,12474.8
50.091,227.4,672.0,1074,9,68,12488.8
50.209,227.4,672.0,1074,44,67,12509.6
50.327,356.9,672.0,1074,9,67,12525.8
50.449,66.6,672.0,1074,13,67,12530.3
50.567,227.6,672.0,1074,13,68,12531.3
50.687,357.1,672.0,1074,54,67,12533.1
50.806,493.5,672.0,1074,14,68,12536.7
50.945,227.8,672.0,1074,52,68,12539.5
51.063,357.3,672.0,1074,52,67,12555.4
51.182,486.8,672.0,1074,13,67,12576.2
51.301,67.0,672.0,1074,8,67,12588.3
51.42,98.5,672.0,1074,8,68,12605.4
51.54,228.0,672.0,1074,40,67,12628.8
51.66,357.5,672.0,1074,9,67,12654.9
51.779,487.0,672.0,1074,8,67,12682.8
51.899,67.3,672.0,1074,8,68,12654.1
52.04,228.3,672.0,1074,39,68,12557.6
52.159,357.8,672.0,1074,22,67,12266.2
52.281,357.8,672.0,1074,8,67,11923.6
52.406,487.3,672.0,1074,8,67,11953.5
52.523,67.5,672.0,1074,7,67,11974.1
52.641,99.0,672.0,1074,43,68,11996.4
52.759,228.5,672.0,1074,43,67,12026.7
52.877,358.0,672.0,1074,7,67,12055.6
52.995,487.5,672.0,1074,10,67,12080.5
53.114,36.8,672.0,1074,20,67,12103.3
53.231,36.8,672.0,1074,20,67,12204.5
53.354,36.8,672.0,1074,26,67,12322.1
53.478,36.8,672.0,1074,1,67,12423.1
53.603,36.8,672.0,1074,2,67,12525.2
53.729,36.8,672.0,1074,2,67,12629.2
53.853,36.8,672.0,1074,0,67,12726.6
53.977,36.8,672.0,1074,2,67,12682.2
54.102,36.8,672.0,1074,2,67,12714.2
54.229,36.8,672.0,1074,2,67,12814.1
54.375,36.8,672.0,1074,0,67,12869.4
54.522,36.8,672.0,1074,1,67,12889.7
54.648,36.8,672.0,1074,2,67,13015.6
54.772,36.8,672.0,1074,0,67,13125.5
54.897,36.8,672.0,1074,0,67,13079.7
55.021,36.8,672.0,1074,1,67,13040.1
55.146,36.8,672.0,1074,2,67,13141.7
55.271,36.8,672.0,1074,0,67,13248.0
55.401,36.8,672.0,1074,0,66,13352.1
55.525,36.8,672.0,1074,1,66,13327.4
55.653,36.8,672.0,1074,3,66,13374.0
55.778,35.5,672.0,1074,3,66,13344.1
55.895,221.7,672.0,1074,0,66,13396.9
56.013,221.7,672.0,1074,8,66,13451.7
56.131,351.2,672.0,1074,10,66,13503.7
56.249,480.7,672.0,1074,10,66,13299.2
56.367,480.7,672.0,1074,7,66,13349.2
56.485,61.6,672.0,1074,35,67,13364.1
56.603,222.6,672.0,1074,35,66,13398.9
56.721,222.6,672.0,1074,25,66,13425.9
56.838,352.1,672.0,1074,6,66,13462.6
56.957,481.6,672.0,1074,9,66,13350.7
57.075,481.6,672.0,1074,9,66,12999.2
57.194,61.9,672.0,1074,26,67,13011.9
57.312,222.9,672.0,1074,36,66,13032.2
57.43,352.4,672.0,1074,36,66,13055.7
57.548,481.9,672.0,1074,10,66,13089.8
57.666,481.9,672.0,1074,8,66,13124.0
57.784,62.1,672.0,1074,8,67,13139.4
57.902,223.1,672.0,1074,50,66,13182.0
58.019,223.1,672.0,1074,8,66,13228.5
58.137,352.6,672.0,1074,9,66,13272.1
58.255,482.1,672.0,1074,9,66,13312.6
58.373,482.1,672.0,1074,7,66,13355.9
58.491,62.3,672.0,1074,31,67,13370.2
58.609,223.3,672.0,1074,31,66,13415.2
58.726,223.3,672.0,1074,25,66,13455.8
58.845,352.8,672.0,1074,6,66,13503.3
58.964,482.3,672.0,1074,9,66,13549.5
59.083,482.3,672.0,1074,9,65,13584.4
59.202,94.1,672.0,1074,36,66,13596.3
59.322,223.6,672.0,1074,21,66,13631.2
59.442,353.1,672.0,1074,21,66,13679.9
59.562,482.6,672.0,1074,9,66,13729.9
59.688,482.6,672.0,1074,33,66,13720.9
60.039,94.3,672.0,1074,3,65,13679.5
60.403,223.8,672.0,1074,4,65,13641.7
60.743,223.8,672.0,1074,2,65,13603.7
61.106,353.3,672.0,1074,1,65,13565.1
61.469,353.3,672.0,1074,3,65,13517.9
61.832,482.8,672.0,1074,3,65,13469.0
62.201,482.8,672.0,1074,1,66,13427.7
62.555,482.8,672.0,1074,3,66,13401.7
62.803,94.5,672.0,1074,2,66,13368.9
63.122,224.0,672.0,1074,1,66,13332.5
63.476,353.5,672.0,1074,7,66,13128.5
63.596,353.5,672.0,1074,7,66,12762.3
63.717,483.0,672.0,1074,9,66,12692.8
63.836,63.2,672.0,1074,36,69,12688.3
63.955,224.2,672.0,1074,36,66,12678.2
64.076,353.7,672.0,1074,19,66,12638.2
64.195,63.5,672.0,1074,18,68,12627.0
64.313,224.5,672.0,1074,47,67,12640.7
64.43,354.0,672.0,1074,47,66,12662.6
64.549,483.5,672.0,1074,10,66,12672.1
64.668,483.5,672.0,1074,9,66,12694.0
64.786,67.2,672.0,1074,9,67,12703.7
64.904,224.7,672.0,1074,43,66,12720.9
65.022,354.2,672.0,1074,9,66,12722.6
65.14,354.2,672.0,1074,9,66,12746.9
65.258,483.7,672.0,1074,8,66,12774.2
65.375,63.9,672.0,1074,7,68,12785.7
65.493,224.9,672.0,1074,44,67,12806.5
65.612,224.9,672.0,1074,44,66,12831.0
65.73,354.4,672.0,1074,10,66,12822.3
65.847,483.9,672.0,1074,8,66,12845.5
65.964,64.2,672.0,1074,8,68,12859.6
66.082,225.2,672.0,1074,39,67,12872.7
66.2,354.7,672.0,1074,17,66,12818.1
66.318,484.2,672.0,1074,9,66,12845.6
66.436,484.2,672.0,1074,9,66,12871.2
66.554,64.4,672.0,1074,8,69,12870.8
66.671,225.4,672.0,1074,48,66,12776.3
66.789,484.4,672.0,1074,48,66,12788.9
66.907,484.4,672.0,1074,13,66,12808.8
67.026,64.6,672.0,1074,44,68,12821.8
67.143,225.6,672.0,1074,44,66,12848.0
67.261,225.6,672.0,1074,8,66,12880.5
67.378,355.1,672.0,1074,6,66,12907.8
67.497,484.6,672.0,1074,8,66,12925.5
67.62,484.6,672.0,1074,8,66,12963.9
67.739,96.4,672.0,1074,33,67,12985.7
67.857,225.9,672.0,1074,19,66,13020.3
67.977,355.4,672.0,1074,19,66,13055.2
68.095,355.4,672.0,1074,8,66,13081.9
68.213,484.9,672.0,1074,8,66,13127.7
68.333,65.1,672.0,1074,34,69,13141.9
68.457,226.1,672.0,1074,34,66,13177.5
68.575,226.1,672.0,1074,4,66,13179.8
68.804,355.6,672.0,1074,4,66,13174.4
69.062,355.6,672.0,1074,3,66,13145.4
69.37,485.1,672.0,1074,3,66,13112.7
69.667,65.3,672.0,1074,11,66,13079.4
69.979,226.3,672.0,1074,3,66,13043.0
70.322,226.3,672.0,1074,3,66,13007.2
70.65,355.8,672.0,1074,5,66,12975.6
70.943,485.3,672.0,1074,6,66,12947.1
71.247,485.3,672.0,1074,2,66,12905.4
71.628,65.5,672.0,1074,1,66,12870.1
71.99,226.5,672.0,1074,2,66,12830.0
72.353,226.5,672.0,1074,3,66,12785.9
72.741,226.5,672.0,1074,1,66,12748.2
73.059,356.0,672.0,1074,2,66,12719.4
73.358,356.0,672.0,1074,3,66,12693.0
73.674,485.5,672.0,1074,1,66,12662.4
73.99,65.8,672.0,1074,42,67,12643.2
74.209,226.8,672.0,1074,5,66,12384.8
74.372,226.8,672.0,1074,5,66,12238.1
74.501,356.3,672.0,1074,5,66,12129.3
74.62,485.8,672.0,1074,11,66,12143.9
74.738,73.0,672.0,1074,41,67,12154.3
74.856,227.0,672.0,1074,14,67,12180.2
74.974,356.5,672.0,1074,14,66,12213.4
75.092,356.5,672.0,1074,10,66,12242.2
75.209,486.0,672.0,1074,7,66,12269.5
75.327,66.2,672.0,1074,7,69,12245.2
75.447,227.2,672.0,1074,51,67,12272.1
75.566,227.2,672.0,1074,9,66,12256.5
75.686,356.7,672.0,1074,9,66,12166.7
75.803,486.2,672.0,1074,9,66,12165.1
75.92,505.1,672.0,1074,7,66,12158.2
76.038,98.0,672.0,1074,45,67,12169.9
76.155,227.5,672.0,1074,45,66,12193.7
76.272,357.0,672.0,1074,8,66,12213.4
76.39,486.5,672.0,1074,8,66,12234.3
76.507,66.7,672.0,1074,8,67,12248.2
76.625,98.2,672.0,1074,28,67,12258.6
76.742,227.7,672.0,1074,28,66,12271.1
76.86,357.2,672.0,1074,10,66,12286.4
76.977,486.7,672.0,1074,10,66,12297.8
77.094,98.4,672.0,1074,40,67,12306.1
77.212,227.9,672.0,1074,17,66,12322.3
77.329,357.4,672.0,1074,17,66,12324.8
77.448,486.9,672.0,1074,8,66,12337.3
77.568,67.2,672.0,1074,10,66,12289.6
77.689,98.7,672.0,1074,51,66,12120.8
77.812,228.2,672.0,1074,51,66,12157.0
77.93,357.7,672.0,1074,8,66,12186.6
78.048,487.2,672.0,1074,11,66,12216.0
78.167,487.2,672.0,1074,11,66,12239.1
78.285,98.9,672.0,1074,23,67,12249.3
78.403,228.4,672.0,1074,29,66,12271.2
78.52,357.9,672.0,1074,29,66,12297.3
78.638,487.4,672.0,1074,11,66,12322.5
78.756,487.4,672.0,1074,7,66,12356.0
78.876,71.1,672.0,1074,51,67,12342.4
78.994,228.6,672.0,1074,51,66,12371.9
79.114,358.1,672.0,1074,11,66,12395.1
79.233,36.9,672.0,1074,14,67,12407.3
79.352,36.9,672.0,1074,39,66,12476.2
79.481,36.9,672.0,1074,39,66,12560.3
79.606,36.9,672.0,1074,3,66,12631.4
79.733,36.9,672.0,1074,1,66,12599.7
79.86,36.9,672.0,1074,0,66,12315.7
79.998,36.9,672.0,1074,0,66,12412.7
80.123,36.9,672.0,1074,3,66,12528.8
80.248,36.9,672.0,1074,1,66,12602.4
80.373,36.9,672.0,1074,0,66,12574.3
80.497,36.9,672.0,1074,0,66,12673.7
80.622,36.9,672.0,1074,3,66,12774.3
80.748,36.9,672.0,1074,1,66,12846.0
80.873,36.9,672.0,1074,0,66,12811.1
