t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
511.902,52.4,734.0,1024,6,71,12681.7
512.036,52.4,734.0,1024,96,72,12598.9
512.154,52.4,734.0,1024,100,72,12600.2
512.272,213.5,734.0,1024,100,69,12626.1
512.39,213.5,734.0,1024,25,68,12657.5
512.507,343.0,734.0,1024,7,68,12681.5
512.625,343.0,734.0,1024,7,68,12708.8
512.743,472.5,734.0,1024,7,67,12738.1
512.861,52.5,734.0,1024,7,69,12760.3
512.978,52.5,734.0,1024,74,71,12760.3
513.095,52.5,734.0,1024,74,71,12760.3
513.213,52.5,734.0,1024,100,70,12766.3
513.331,213.5,734.0,1024,49,68,12792.7
513.449,472.5,734.0,1024,13,68,12816.0
513.567,472.5,734.0,1024,13,67,12835.1
513.688,52.6,734.0,1024,35,70,12834.0
513.808,52.6,734.0,1024,100,71,12824.4
513.927,52.6,734.0,1024,100,71,12814.8
514.047,213.6,734.0,1024,89,68,12822.5
514.166,343.1,734.0,1024,13,68,12826.7
514.286,52.6,734.0,1024,67,70,12818.8
514.406,52.6,734.0,1024,67,72,12809.7
514.525,52.6,734.0,1024,100,72,12800.5
514.645,343.1,734.0,1024,66,69,12799.1
514.765,52.7,734.0,1024,66,69,12795.2
514.884,52.7,734.0,1024,57,71,12785.9
515.004,52.7,734.0,1024,100,72,12776.5
515.123,213.7,734.0,1024,77,69,12771.4
515.243,343.2,734.0,1024,77,68,12794.2
515.362,472.7,734.0,1024,13,68,12822.6
515.482,52.7,734.0,1024,47,70,12816.7
515.601,52.7,734.0,1024,47,72,12807.0
515.72,52.7,734.0,1024,100,73,12797.6
515.839,213.7,734.0,1024,74,69,12810.2
515.959,343.2,734.0,1024,13,68,12850.9
516.078,472.7,734.0,1024,13,68,12927.9
516.198,52.8,734.0,1024,29,70,12628.5
516.317,52.8,734.0,1024,100,72,12452.4
516.434,52.8,734.0,1024,100,74,12452.4
516.552,213.8,734.0,1024,94,69,12473.7
516.67,343.3,734.0,1024,11,68,12494.3
516.788,472.8,734.0,1024,11,68,12513.1
516.906,52.8,734.0,1024,10,69,12525.3
517.023,52.8,734.0,1024,66,71,12525.3
517.141,52.8,734.0,1024,100,72,12525.3
517.258,52.8,734.0,1024,100,70,12535.7
517.376,213.8,734.0,1024,55,68,12567.6
517.494,343.3,734.0,1024,8,68,12601.2
517.611,343.3,734.0,1024,8,68,12631.7
517.729,472.8,734.0,1024,8,67,12656.3
517.847,52.9,734.0,1024,15,69,12668.7
517.965,52.9,734.0,1024,100,71,12668.7
518.083,52.9,734.0,1024,100,72,12668.7
518.202,84.4,734.0,1024,100,70,12679.1
518.32,213.9,734.0,1024,16,68,12711.8
518.438,343.4,734.0,1024,16,68,12743.0
518.556,343.4,734.0,1024,6,67,12787.6
518.673,472.9,734.0,1024,8,67,12803.7
518.792,52.9,734.0,1024,8,69,12754.7
518.91,52.9,734.0,1024,30,71,12754.7
519.028,52.9,734.0,1024,100,71,12754.7
519.145,52.9,734.0,1024,88,70,12761.9
519.264,214.0,734.0,1024,88,68,12760.0
519.382,343.5,734.0,1024,9,68,12747.8
519.501,473.0,734.0,1024,8,67,12669.1
519.618,473.0,734.0,1024,8,67,12697.3
519.737,26.9,734.0,1024,8,69,12685.8
519.855,26.9,734.0,1024,82,71,12685.8
519.972,26.9,734.0,1024,100,71,12685.8
520.09,26.9,734.0,1024,100,70,12731.6
520.209,26.9,734.0,1024,39,68,12757.2
520.332,26.9,734.0,1024,1,68,12766.7
520.46,26.9,734.0,1024,1,67,12856.2
520.584,26.9,734.0,1024,0,67,12906.3
520.708,26.9,734.0,1024,1,67,12955.1
520.833,26.9,734.0,1024,1,67,13010.7
520.959,26.9,734.0,1024,1,67,13063.6
521.085,26.9,734.0,1024,0,67,13103.4
521.209,26.9,734.0,1024,1,67,13063.2
521.337,26.9,734.0,1024,1,67,13149.7
521.475,26.9,734.0,1024,0,67,13174.4
521.6,26.9,734.0,1024,0,67,13198.7
521.728,26.9,734.0,1024,1,67,13215.6
521.855,26.9,734.0,1024,1,67,13233.2
521.984,26.9,734.0,1024,0,67,13278.7
522.109,26.9,734.0,1024,0,67,13337.1
522.237,26.9,734.0,1024,1,67,13359.6
522.365,26.9,734.0,1024,0,67,13388.1
522.491,26.9,734.0,1024,0,67,13417.4
522.618,26.9,734.0,1024,0,67,13423.0
522.746,26.9,734.0,1024,1,67,13472.1
522.873,26.9,734.0,1024,0,67,13487.0
523.128,26.9,734.0,1024,1,67,13493.3
523.416,26.9,734.0,1024,0,67,13504.9
523.612,26.9,734.0,1024,2,67,13521.1
523.791,26.9,734.0,1024,2,66,13517.8
523.919,26.9,734.0,1024,0,66,13508.0
524.258,26.9,734.0,1024,1,66,13478.1
524.635,26.9,734.0,1024,1,66,13485.3
524.852,26.9,734.0,1024,0,66,13488.4
525.122,26.9,734.0,1024,1,66,13495.2
525.34,26.9,734.0,1024,1,66,13498.2
525.57,26.9,734.0,1024,0,66,13470.5
525.876,26.9,734.0,1024,0,66,13414.1
526.376,26.9,734.0,1024,1,66,13381.9
526.545,26.9,734.0,1024,0,66,12983.1
526.67,26.9,734.0,1024,3,66,12889.4
526.796,26.9,734.0,1024,3,66,12926.5
526.923,26.9,734.0,1024,0,66,13045.7
527.048,26.9,734.0,1024,1,66,13108.0
527.176,26.9,734.0,1024,1,66,13048.0
527.301,26.9,734.0,1024,1,66,13095.2
527.427,26.9,734.0,1024,0,66,13172.3
527.551,26.9,734.0,1024,1,66,13231.0
527.673,26.9,734.0,1024,3,66,13307.1
527.798,19.4,734.0,1024,3,66,12428.0
527.925,209.2,734.0,1024,0,66,12458.2
528.042,209.2,734.0,1024,9,66,12490.9
528.16,338.7,734.0,1024,10,66,12524.0
528.278,468.2,734.0,1024,10,66,12552.3
528.395,52.4,734.0,1024,7,67,12567.8
528.513,52.4,734.0,1024,87,68,12567.8
528.631,52.4,734.0,1024,87,71,12567.8
528.749,52.4,734.0,1024,100,70,12571.8
528.866,213.4,734.0,1024,43,67,12595.0
528.985,342.9,734.0,1024,43,67,12618.6
529.102,342.9,734.0,1024,10,67,12644.9
529.22,472.4,734.0,1024,9,67,12669.8
529.338,52.5,734.0,1024,63,69,12672.0
529.455,52.5,734.0,1024,63,73,12672.0
529.573,52.5,734.0,1024,100,70,12672.0
529.691,213.5,734.0,1024,52,67,12691.0
529.808,213.5,734.0,1024,52,67,12719.4
529.929,343.0,734.0,1024,7,67,12744.9
530.047,472.5,734.0,1024,8,67,12774.6
530.164,472.5,734.0,1024,8,67,12798.5
530.282,52.5,734.0,1024,10,68,12799.4
530.399,52.5,734.0,1024,100,73,12799.4
530.517,52.5,734.0,1024,100,70,12799.5
530.634,213.5,734.0,1024,100,68,12822.9
530.754,213.5,734.0,1024,14,67,12847.9
530.871,343.0,734.0,1024,7,67,12874.0
530.989,472.5,734.0,1024,7,67,12904.2
531.106,52.6,734.0,1024,9,68,12922.4
531.223,52.6,734.0,1024,61,70,12922.4
531.341,52.6,734.0,1024,100,72,12922.4
531.458,52.6,734.0,1024,100,68,12926.0
531.575,213.6,734.0,1024,56,67,12946.8
531.693,343.1,734.0,1024,9,67,12973.7
531.81,472.6,734.0,1024,9,67,12998.5
531.928,472.6,734.0,1024,9,67,13021.5
532.049,52.6,734.0,1024,56,69,13021.5
532.166,52.6,734.0,1024,56,72,13021.5
532.283,52.6,734.0,1024,100,70,13024.1
532.401,213.6,734.0,1024,63,67,13051.1
532.519,343.1,734.0,1024,11,67,13076.4
532.636,472.6,734.0,1024,11,67,13097.8
532.754,52.7,734.0,1024,26,68,13100.9
532.871,52.7,734.0,1024,100,71,13100.9
532.988,52.7,734.0,1024,100,71,13100.9
533.105,213.7,734.0,1024,94,68,13124.0
533.222,343.2,734.0,1024,10,67,13154.3
533.341,472.7,734.0,1024,10,67,13185.4
533.459,522.3,734.0,1024,10,68,13210.8
533.577,52.7,734.0,1024,50,71,13210.8
533.694,52.7,734.0,1024,100,72,13210.8
533.812,52.7,734.0,1024,100,68,13213.3
533.931,213.8,734.0,1024,66,67,13233.1
534.049,343.3,734.0,1024,11,67,13257.7
534.168,472.8,734.0,1024,11,67,13279.2
534.285,52.8,734.0,1024,10,66,13294.5
534.402,52.8,734.0,1024,59,69,13294.6
534.52,52.8,734.0,1024,59,72,13294.6
534.638,52.8,734.0,1024,100,69,13298.0
534.757,213.8,734.0,1024,57,67,13317.6
534.875,343.3,734.0,1024,9,67,13331.6
534.992,472.8,734.0,1024,9,66,13347.0
535.11,52.9,734.0,1024,10,68,13357.2
535.228,52.9,734.0,1024,71,71,13357.2
535.346,52.9,734.0,1024,71,71,13357.2
535.464,52.9,734.0,1024,100,68,13360.5
535.582,213.9,734.0,1024,49,67,13372.9
535.699,343.4,734.0,1024,12,67,13386.5
535.818,496.2,734.0,1024,12,67,13396.2
535.935,52.9,734.0,1024,42,69,13357.9
536.055,52.9,734.0,1024,100,72,13277.2
536.173,52.9,734.0,1024,100,69,13279.0
536.291,213.9,734.0,1024,76,67,13292.0
536.409,343.4,734.0,1024,10,67,13308.3
536.527,472.9,734.0,1024,10,66,13324.5
536.644,53.0,734.0,1024,9,67,13332.3
536.762,53.0,734.0,1024,70,72,13332.3
536.882,53.0,734.0,1024,100,70,13332.3
537.001,60.0,734.0,1024,100,67,13342.3
537.12,214.0,734.0,1024,44,67,13363.8
537.239,343.5,734.0,1024,9,67,13376.1
537.356,473.0,734.0,1024,9,66,13392.5
537.475,53.0,734.0,1024,9,68,13395.1
537.594,53.0,734.0,1024,54,71,13384.2
537.714,53.0,734.0,1024,100,71,13373.9
537.833,53.0,734.0,1024,100,68,13368.5
537.952,214.0,734.0,1024,62,67,13383.3
538.071,343.5,734.0,1024,9,66,13397.1
538.189,473.0,734.0,1024,9,66,13410.8
538.308,473.0,734.0,1024,9,66,13424.0
538.427,53.1,734.0,1024,44,69,13414.0
538.545,53.1,734.0,1024,100,72,13403.8
538.663,53.1,734.0,1024,100,69,13394.0
538.781,214.1,734.0,1024,70,67,13407.0
538.9,343.6,734.0,1024,8,67,13421.7
539.018,343.6,734.0,1024,8,66,13435.0
539.138,473.1,734.0,1024,9,66,13447.1
539.257,53.1,734.0,1024,41,68,13438.7
539.375,53.1,734.0,1024,100,72,13428.1
539.497,53.1,734.0,1024,100,70,13418.0
539.616,214.1,734.0,1024,75,67,13425.4
539.734,343.6,734.0,1024,11,67,13434.3
539.852,473.1,734.0,1024,11,66,13444.8
539.971,53.2,734.0,1024,15,68,13437.0
540.089,53.2,734.0,1024,100,72,13429.4
540.208,53.2,734.0,1024,100,70,13421.0
540.326,214.2,734.0,1024,100,67,13427.8
540.445,343.7,734.0,1024,15,67,13437.4
540.564,473.2,734.0,1024,10,67,13463.3
540.683,53.2,734.0,1024,10,68,13467.7
540.802,53.2,734.0,1024,60,72,13457.2
540.921,53.2,734.0,1024,100,71,13446.8
541.041,84.8,734.0,1024,100,67,13447.8
541.161,214.3,734.0,1024,58,67,13465.6
541.28,343.8,734.0,1024,9,67,13487.1
541.399,473.3,734.0,1024,7,66,13512.9
541.517,473.3,734.0,1024,7,67,13533.9
541.636,53.3,734.0,1024,34,68,13523.6
541.754,53.3,734.0,1024,100,72,13513.2
541.877,53.3,734.0,1024,100,69,13508.2
541.996,214.3,734.0,1024,82,67,13533.3
542.115,214.3,734.0,1024,3,67,13517.6
542.373,343.8,734.0,1024,2,67,13485.7
542.695,473.3,734.0,1024,5,67,13456.7
542.987,473.3,734.0,1024,4,68,13426.9
543.301,53.4,734.0,1024,54,72,13415.6
543.426,53.4,734.0,1024,100,71,13405.3
543.545,53.4,734.0,1024,100,68,13404.0
543.675,214.4,734.0,1024,5,67,13382.1
543.943,343.9,734.0,1024,3,67,13357.1
544.206,343.9,734.0,1024,6,66,13328.3
544.503,473.4,734.0,1024,5,67,13298.2
544.805,53.4,734.0,1024,3,70,13285.0
544.996,53.4,734.0,1024,100,71,13273.2
545.123,84.9,734.0,1024,100,69,13267.4
545.248,343.9,734.0,1024,20,67,13263.1
545.404,473.4,734.0,1024,2,67,13220.2
545.687,506.5,734.0,1024,2,67,13099.2
545.806,53.5,734.0,1024,42,70,13004.7
545.925,53.5,734.0,1024,100,72,12592.1
546.044,53.5,734.0,1024,100,69,12590.2
546.163,214.5,734.0,1024,74,67,12606.2
546.281,344.0,734.0,1024,9,67,12617.6
546.4,527.2,734.0,1024,9,68,12625.1
546.518,53.5,734.0,1024,27,69,12625.1
546.635,53.5,734.0,1024,100,72,12625.1
546.754,53.5,734.0,1024,97,69,12627.4
546.872,344.0,734.0,1024,97,68,12635.7
546.992,473.5,734.0,1024,16,67,12644.9
547.11,53.6,734.0,1024,54,69,12645.2
547.228,53.6,734.0,1024,54,73,12645.2
547.346,53.6,734.0,1024,100,70,12645.2
547.464,214.6,734.0,1024,66,68,12660.3
547.583,344.1,734.0,1024,9,67,12687.6
547.701,473.6,734.0,1024,9,67,12714.6
547.82,473.6,734.0,1024,7,67,12741.7
547.938,53.6,734.0,1024,45,69,12745.1
548.056,53.6,734.0,1024,45,73,12745.1
548.173,53.6,734.0,1024,100,70,12745.1
548.293,214.6,734.0,1024,70,67,12768.1
548.41,214.6,734.0,1024,70,67,12789.9
548.528,344.1,734.0,1024,8,67,12816.7
548.645,473.6,734.0,1024,8,67,12838.4
548.763,473.6,734.0,1024,8,66,12866.6
548.882,53.7,734.0,1024,8,68,12867.6
548.999,53.7,734.0,1024,86,72,12867.6
549.117,53.7,734.0,1024,100,71,12867.6
549.234,214.7,734.0,1024,100,68,12891.0
549.353,214.7,734.0,1024,29,67,12912.4
549.471,344.2,734.0,1024,8,67,12916.0
549.59,473.7,734.0,1024,9,66,12893.9
549.709,53.8,734.0,1024,9,67,12909.7
549.828,53.8,734.0,1024,47,70,12899.4
549.97,53.8,734.0,1024,100,71,12889.0
550.089,53.8,734.0,1024,84,68,12886.5
550.209,214.8,734.0,1024,84,67,12906.8
550.328,344.3,734.0,1024,8,67,12926.8
550.447,344.3,734.0,1024,7,67,12945.0
550.565,473.8,734.0,1024,7,67,12958.6
550.684,53.8,734.0,1024,7,68,12964.5
550.803,53.8,734.0,1024,75,72,12954.3
550.922,53.8,734.0,1024,75,71,12945.6
551.043,214.8,734.0,1024,100,68,12946.8
551.163,214.8,734.0,1024,40,67,12975.9
551.282,344.3,734.0,1024,8,67,13007.1
551.402,473.8,734.0,1024,8,67,13042.7
551.521,473.8,734.0,1024,7,67,13074.1
551.64,53.9,734.0,1024,47,68,13065.5
551.761,53.9,734.0,1024,100,72,13055.1
551.88,53.9,734.0,1024,100,69,13044.9
551.999,214.9,734.0,1024,71,67,13064.6
552.119,344.4,734.0,1024,8,67,13084.6
552.238,473.9,734.0,1024,8,66,13107.3
552.359,473.9,734.0,1024,4,66,13096.3
552.628,27.9,734.0,1024,40,68,13088.7
552.768,27.9,734.0,1024,100,71,13078.6
552.888,27.9,734.0,1024,100,71,13074.0
553.008,27.9,734.0,1024,1,67,13075.3
553.419,27.9,734.0,1024,1,67,13066.1
553.748,27.9,734.0,1024,1,67,13066.2
554.031,27.9,734.0,1024,1,67,13066.7
554.298,27.9,734.0,1024,1,67,13066.7
554.528,27.9,734.0,1024,0,67,13071.6
554.661,27.9,734.0,1024,1,67,12854.7
554.801,27.9,734.0,1024,1,67,12687.8
554.927,27.9,734.0,1024,1,67,12738.8
555.052,27.9,734.0,1024,0,67,12778.5
555.178,27.9,734.0,1024,1,67,12868.8
555.306,27.9,734.0,1024,5,67,12929.7
555.431,27.9,734.0,1024,5,67,12984.6
555.556,27.9,734.0,1024,3,67,12927.4
555.681,27.9,734.0,1024,1,67,12953.6
555.806,27.9,734.0,1024,1,67,12940.7
555.931,27.9,734.0,1024,1,67,12980.5
556.057,27.9,734.0,1024,0,67,13011.9
556.183,27.9,734.0,1024,1,67,13100.0
556.308,27.9,734.0,1024,1,67,13164.9
556.434,27.9,734.0,1024,1,67,13153.9
556.56,27.9,734.0,1024,0,67,13090.6
556.69,27.9,734.0,1024,1,67,13154.8
556.814,27.9,734.0,1024,1,67,13188.7
556.939,27.9,734.0,1024,1,67,13224.4
557.064,27.9,734.0,1024,0,67,13249.8
557.19,27.9,734.0,1024,1,67,13275.2
557.316,27.9,734.0,1024,1,67,13306.0
557.439,27.9,734.0,1024,1,67,13388.3
557.563,27.9,734.0,1024,0,67,13416.5
557.688,27.9,734.0,1024,1,67,13442.2
557.815,27.9,734.0,1024,1,67,13476.3
557.94,27.9,734.0,1024,0,67,13492.8
558.071,27.9,734.0,1024,0,67,13549.6
558.198,27.9,734.0,1024,1,67,13594.8
558.325,27.9,734.0,1024,1,67,13616.3
558.455,27.9,734.0,1024,0,67,13640.3
558.581,27.9,734.0,1024,0,67,13644.7
558.708,27.9,734.0,1024,1,67,13701.3
558.833,27.9,734.0,1024,1,67,13761.5
558.984,27.9,734.0,1024,1,67,13754.9
559.264,27.9,734.0,1024,1,67,13774.7
559.466,27.9,734.0,1024,1,68,13754.2
559.859,27.9,734.0,1024,0,67,13771.2
560.107,27.9,734.0,1024,1,67,13778.2
560.369,27.9,734.0,1024,1,68,13711.5
560.864,27.9,734.0,1024,3,68,13601.4
561.638,27.9,734.0,1024,1,68,13520.2
562.264,27.9,734.0,1024,1,68,13519.8
562.392,19.5,734.0,1024,1,68,12835.1
562.511,209.5,734.0,1024,3,68,12863.7
562.629,209.5,734.0,1024,9,68,12894.1
562.748,339.0,734.0,1024,9,68,12926.3
562.865,468.5,734.0,1024,9,68,12955.1
562.983,52.9,734.0,1024,21,69,12973.5
563.101,52.9,734.0,1024,21,72,12973.5
563.219,52.9,734.0,1024,100,72,12973.5
563.336,52.9,734.0,1024,97,69,12981.0
563.454,213.9,734.0,1024,97,68,13006.5
563.571,343.4,734.0,1024,8,67,13032.0
563.689,472.9,734.0,1024,10,67,13059.3
563.807,472.9,734.0,1024,8,67,13081.8
563.925,52.9,734.0,1024,8,69,13082.2
564.043,52.9,734.0,1024,95,73,13082.2
564.16,52.9,734.0,1024,100,70,13082.2
564.278,213.9,734.0,1024,100,68,13101.8
564.397,213.9,734.0,1024,24,67,13129.8
564.515,343.4,734.0,1024,7,67,13154.6
564.633,472.9,734.0,1024,7,67,13182.8
564.751,472.9,734.0,1024,8,67,13206.5
564.869,53.0,754.0,1044,39,68,13208.3
564.987,53.0,754.0,1044,100,72,13208.3
565.104,53.0,754.0,1044,100,71,13208.4
565.222,214.0,754.0,1044,81,68,13227.7
565.34,214.0,754.0,1044,9,67,13250.2
565.457,343.5,754.0,1044,9,67,13081.8
565.576,473.0,754.0,1044,8,67,12813.5
565.694,53.0,754.0,1044,22,68,12821.4
565.812,53.0,754.0,1044,100,73,12821.4
565.929,53.0,754.0,1044,100,71,12821.4
566.047,84.6,754.0,1044,98,68,12830.2
566.165,214.1,754.0,1044,11,67,12850.8
566.283,343.6,754.0,1044,11,67,12874.1
566.402,473.1,754.0,1044,8,67,12898.7
566.521,53.1,754.0,1044,8,68,12915.4
566.638,53.1,754.0,1044,8,69,12915.4
566.757,53.1,754.0,1044,99,73,12915.4
566.874,53.1,754.0,1044,100,69,12922.0
566.992,214.1,754.0,1044,21,67,12949.8
567.109,343.6,754.0,1044,21,67,12971.7
567.227,473.1,754.0,1044,11,67,12985.2
567.345,53.2,754.0,1044,44,68,12988.0
567.462,53.2,754.0,1044,44,73,12988.0
567.58,53.2,754.0,1044,100,71,12988.1
567.698,84.7,754.0,1044,78,68,13004.4
567.817,214.2,754.0,1044,78,67,13028.6
567.935,343.7,754.0,1044,9,67,13058.7
568.052,473.2,754.0,1044,10,67,13090.1
568.17,53.2,754.0,1044,47,69,13096.0
568.287,53.2,754.0,1044,47,73,13096.0
568.405,53.2,754.0,1044,100,71,13096.0
568.522,84.7,754.0,1044,74,68,13109.4
568.64,214.2,754.0,1044,74,67,13138.8
568.758,343.7,754.0,1044,10,67,13164.7
568.876,473.2,754.0,1044,8,66,13191.3
568.994,53.3,754.0,1044,37,68,13208.2
569.111,53.3,754.0,1044,37,70,13208.2
569.228,53.3,754.0,1044,100,71,13208.2
569.346,53.3,754.0,1044,84,68,13216.9
569.463,214.3,754.0,1044,84,67,13242.6
569.58,343.8,754.0,1044,9,67,13258.4
569.697,473.3,754.0,1044,10,67,13277.2
569.814,53.3,754.0,1044,10,67,13114.7
569.931,53.3,754.0,1044,30,69,13114.7
570.049,53.3,754.0,1044,100,72,13114.7
570.166,53.3,754.0,1044,90,69,13119.6
570.286,214.3,754.0,1044,90,67,13148.0
570.404,343.8,754.0,1044,11,67,13169.6
570.521,473.3,754.0,1044,11,66,13187.1
570.639,53.4,754.0,1044,11,68,13191.4
570.758,53.4,754.0,1044,79,73,13191.4
570.875,53.4,754.0,1044,100,70,13191.4
570.992,214.4,754.0,1044,100,67,13203.0
571.11,343.9,754.0,1044,46,67,13227.9
571.228,473.4,754.0,1044,10,67,13260.9
571.346,473.4,754.0,1044,8,67,13286.7
571.463,53.4,754.0,1044,8,70,13232.3
571.583,53.4,754.0,1044,98,73,13154.8
571.7,53.4,754.0,1044,100,69,13155.7
571.818,214.4,754.0,1044,100,67,13179.6
571.935,214.4,754.0,1044,16,67,13201.4
572.052,343.9,754.0,1044,9,67,13218.7
572.172,473.4,754.0,1044,10,66,13240.5
572.289,53.5,754.0,1044,10,67,13248.6
572.407,53.5,754.0,1044,70,72,13248.6
572.524,53.5,754.0,1044,100,70,13248.6
572.641,57.0,754.0,1044,100,67,13258.8
572.763,214.5,754.0,1044,49,67,13281.4
572.882,344.0,754.0,1044,7,67,13300.6
572.999,344.0,754.0,1044,7,67,13060.6
573.117,473.5,754.0,1044,8,67,13079.1
573.235,53.5,754.0,1044,8,68,13089.6
573.353,53.5,754.0,1044,95,72,13089.6
573.471,53.5,754.0,1044,95,71,13089.6
573.589,53.5,754.0,1044,100,68,13096.5
573.708,214.6,754.0,1044,22,67,13116.2
573.825,344.1,754.0,1044,22,66,13137.9
573.943,344.1,754.0,1044,7,66,13156.1
574.061,473.6,754.0,1044,8,66,13175.6
574.179,53.6,754.0,1044,20,66,13190.7
574.297,53.6,754.0,1044,20,67,13190.7
574.414,53.6,754.0,1044,100,72,13190.7
574.533,53.6,754.0,1044,100,69,13193.0
574.651,214.6,754.0,1044,100,67,13209.4
574.769,344.1,754.0,1044,9,67,13224.8
574.886,473.6,754.0,1044,8,66,13242.5
575.004,53.7,754.0,1044,8,68,13218.3
575.123,53.7,754.0,1044,28,70,13134.8
575.24,53.7,754.0,1044,100,71,13125.8
575.362,53.7,754.0,1044,90,68,13118.5
575.481,214.7,754.0,1044,90,67,13125.6
575.601,344.2,754.0,1044,11,67,13140.1
575.719,473.7,754.0,1044,10,66,13162.1
575.837,53.7,754.0,1044,10,68,13155.7
575.956,53.7,754.0,1044,74,72,13145.8
576.074,53.7,754.0,1044,100,69,13135.8
576.194,214.7,754.0,1044,42,67,13146.6
576.314,344.2,754.0,1044,42,67,13167.0
576.432,344.2,754.0,1044,8,66,13191.8
576.552,473.7,754.0,1044,8,66,13216.3
576.67,53.8,754.0,1044,8,68,13224.2
576.788,53.8,754.0,1044,47,71,13214.3
576.907,53.8,754.0,1044,100,71,13204.2
577.025,60.8,754.0,1044,73,68,13211.0
577.144,214.8,754.0,1044,73,67,13232.8
577.263,344.3,754.0,1044,7,66,13257.0
577.381,344.3,754.0,1044,7,66,13277.0
577.5,473.8,754.0,1044,7,66,13297.4
577.618,53.8,754.0,1044,8,67,13294.8
577.737,53.8,754.0,1044,96,72,13284.4
577.855,53.8,754.0,1044,96,71,13274.2
577.973,85.3,754.0,1044,100,67,13283.0
578.092,214.8,754.0,1044,23,67,13301.4
578.21,344.3,754.0,1044,8,67,13313.1
578.329,473.8,754.0,1044,8,66,13329.3
578.448,473.8,754.0,1044,7,66,13349.6
578.566,53.9,754.0,1044,39,68,13344.9
578.684,53.9,754.0,1044,39,71,13334.4
578.804,53.9,754.0,1044,100,70,13324.1
578.922,214.9,754.0,1044,78,67,13326.5
579.041,473.9,754.0,1044,16,67,13338.4
579.162,53.9,754.0,1044,16,69,13353.0
579.28,53.9,754.0,1044,51,72,13342.7
579.4,53.9,754.0,1044,100,71,13332.6
579.519,53.9,754.0,1044,100,68,13330.0
579.641,214.9,754.0,1044,71,67,13340.3
579.76,473.9,754.0,1044,12,66,13345.0
579.882,54.0,754.0,1044,64,68,13336.2
580.001,54.0,754.0,1044,64,72,13326.4
580.121,54.0,754.0,1044,100,70,13316.2
580.242,215.0,754.0,1044,68,67,13316.6
580.363,474.0,754.0,1044,68,67,13319.1
580.485,54.0,754.0,1044,24,69,13308.8
580.607,54.0,754.0,1044,100,73,13298.8
580.726,54.0,754.0,1044,100,69,13289.2
580.846,344.6,754.0,1044,100,67,13305.9
580.966,344.6,754.0,1044,19,67,13329.0
581.117,474.1,754.0,1044,3,66,13306.5
581.407,54.1,754.0,1044,37,68,13300.2
581.541,54.1,754.0,1044,100,72,13290.0
581.665,54.1,754.0,1044,100,70,13280.0
581.785,215.1,754.0,1044,5,67,13270.4
582.029,344.6,754.0,1044,2,67,13243.9
582.335,344.6,754.0,1044,5,67,13219.4
582.635,474.1,754.0,1044,3,67,13198.7
582.816,54.2,754.0,1044,5,69,13200.9
582.941,54.2,754.0,1044,98,72,13198.7
583.061,54.2,754.0,1044,100,69,12822.1
583.181,215.2,754.0,1044,100,67,12788.0
583.299,215.2,754.0,1044,20,67,12820.4
583.416,344.7,754.0,1044,8,67,12850.2
583.534,474.2,754.0,1044,8,67,12882.9
583.652,54.2,754.0,1044,8,66,12903.2
583.77,54.2,754.0,1044,55,68,12903.2
583.887,54.2,754.0,1044,100,72,12903.2
584.004,54.2,754.0,1044,100,69,12904.6
584.122,215.2,754.0,1044,67,67,12933.0
584.241,344.7,754.0,1044,9,67,12919.0
584.368,344.7,754.0,1044,9,67,12949.0
584.486,474.2,754.0,1044,8,66,12970.5
584.606,54.3,754.0,1044,30,67,12967.6
584.725,54.3,754.0,1044,100,71,12957.5
584.847,54.3,754.0,1044,100,71,12947.3
584.968,215.3,754.0,1044,89,68,12958.5
585.088,344.8,754.0,1044,9,67,12996.9
585.207,344.8,754.0,1044,9,67,13031.1
585.327,474.3,754.0,1044,8,67,13061.8
585.447,54.3,754.0,1044,7,69,13074.7
585.567,54.3,754.0,1044,99,72,13064.7
585.686,54.3,754.0,1044,99,71,13055.5
585.806,85.8,754.0,1044,100,68,13060.1
585.926,215.3,754.0,1044,19,67,13083.5
586.046,344.8,754.0,1044,19,67,13108.4
586.166,474.3,754.0,1044,6,66,13115.7
586.381,474.3,754.0,1044,3,68,13090.7
586.673,28.3,754.0,1044,68,72,13080.1
586.796,28.3,754.0,1044,100,70,13068.3
586.92,28.3,754.0,1044,1,67,13057.6
587.266,28.3,754.0,1044,0,67,13055.0
587.574,28.3,754.0,1044,1,67,13047.3
587.876,28.3,754.0,1044,0,67,13053.7
588.157,28.3,754.0,1044,1,67,13054.3
588.347,28.3,754.0,1044,0,67,13060.7
588.616,28.3,754.0,1044,1,67,13053.4
588.825,28.3,754.0,1044,1,67,12748.3
588.952,28.3,754.0,1044,0,67,12447.2
589.079,28.3,754.0,1044,1,67,12402.9
589.205,28.3,754.0,1044,1,67,12438.9
589.33,28.3,754.0,1044,1,67,12546.8
589.454,28.3,754.0,1044,0,67,12605.0
589.579,28.3,754.0,1044,1,67,12647.9
589.707,28.3,754.0,1044,1,66,12683.0
589.832,28.3,754.0,1044,1,66,12793.0
589.957,28.3,754.0,1044,0,66,12854.0
590.081,28.3,754.0,1044,1,66,12902.2
590.208,28.3,754.0,1044,1,66,12937.6
590.333,28.3,754.0,1044,1,66,13045.4
590.457,28.3,754.0,1044,0,66,13107.8
