t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
365.159,1118.1,1324.0,1691,7,68,13091.8
365.277,1118.1,1324.0,1691,7,68,13119.9
365.396,698.4,1324.0,1691,7,70,13127.2
365.513,698.4,1324.0,1691,95,73,13127.4
365.631,729.9,1324.0,1691,95,69,13154.4
365.748,859.4,1324.0,1691,35,69,13183.1
365.867,988.9,1324.0,1691,7,68,13215.9
365.985,988.9,1324.0,1691,5,68,13244.6
366.103,1118.4,1324.0,1691,5,68,13169.2
366.224,1118.4,1324.0,1691,8,68,13139.3
366.342,698.7,1324.0,1691,26,70,13150.5
366.46,698.7,1324.0,1691,26,73,13150.5
366.578,730.2,1324.0,1691,100,69,13171.0
366.697,859.7,1324.0,1691,10,69,13199.2
366.815,989.2,1324.0,1691,8,68,13229.7
366.933,989.2,1324.0,1691,8,68,13261.3
367.052,1118.7,1324.0,1691,6,68,13039.9
367.172,1118.7,1324.0,1691,7,68,12969.0
367.291,699.0,1324.0,1691,7,72,12970.0
367.409,699.0,1324.0,1691,85,71,12977.8
367.527,860.0,1324.0,1691,44,69,13012.2
367.645,860.0,1324.0,1691,7,69,13048.6
367.763,989.5,1324.0,1691,7,68,13081.4
367.883,989.5,1324.0,1691,7,68,13117.3
368.002,1119.0,1324.0,1691,6,68,13144.5
368.121,699.3,1324.0,1691,6,68,13168.2
368.239,699.3,1324.0,1691,39,72,13168.2
368.357,699.3,1324.0,1691,89,70,13183.7
368.476,860.3,1324.0,1691,89,69,13215.8
368.594,860.3,1324.0,1691,6,69,13200.2
368.716,989.8,1324.0,1691,8,68,13027.2
368.838,1119.3,1324.0,1691,8,68,13062.0
368.957,1119.3,1324.0,1691,8,68,13097.5
369.075,699.5,1324.0,1691,6,70,13108.7
369.194,699.5,1324.0,1691,94,73,13108.7
369.312,860.6,1324.0,1691,94,69,13130.0
369.43,860.6,1324.0,1691,36,69,13161.1
369.548,990.1,1324.0,1691,6,68,13194.6
369.666,990.1,1324.0,1691,7,68,13232.2
369.784,1119.6,1324.0,1691,7,68,13139.6
369.904,699.8,1324.0,1691,7,70,13028.4
370.021,699.8,1324.0,1691,72,72,13028.4
370.139,699.8,1324.0,1691,72,70,13040.3
370.256,860.8,1324.0,1691,59,69,13072.8
370.374,860.8,1324.0,1691,7,69,13115.3
370.493,990.3,1324.0,1691,7,68,13155.5
370.611,990.3,1324.0,1691,6,68,13192.9
370.73,1119.8,1324.0,1691,7,68,13230.0
370.848,1119.8,1324.0,1691,7,68,13265.8
370.966,700.1,1324.0,1691,7,72,13265.8
371.084,700.1,1324.0,1691,95,71,13231.0
371.205,861.1,1324.0,1691,34,69,13191.2
371.323,990.6,1324.0,1691,34,69,13223.9
371.442,990.6,1324.0,1691,9,69,13258.8
371.561,1120.1,1324.0,1691,7,68,13295.3
371.681,700.4,1324.0,1691,28,70,13309.6
371.799,700.4,1324.0,1691,28,72,13299.3
371.919,731.9,1324.0,1691,100,70,13319.1
372.038,861.4,1324.0,1691,10,69,13351.2
372.157,990.9,1324.0,1691,10,69,13388.9
372.276,1120.4,1324.0,1691,9,69,13422.9
372.396,1120.4,1324.0,1691,8,69,13459.4
372.517,668.3,1324.0,1691,58,72,13451.5
372.636,668.3,1324.0,1691,58,72,13461.0
372.756,668.3,1324.0,1691,68,69,13521.3
372.894,668.3,1324.0,1691,1,69,13531.0
373.097,668.3,1324.0,1691,1,69,13550.1
373.336,668.3,1324.0,1691,1,69,13566.2
373.564,668.3,1324.0,1691,1,69,13568.0
373.84,668.3,1324.0,1691,0,69,13537.9
374.189,668.3,1324.0,1691,1,69,13515.0
374.553,668.3,1324.0,1691,1,69,13503.1
374.888,668.3,1324.0,1691,0,69,13500.8
375.158,668.3,1324.0,1691,1,69,13500.2
375.46,668.3,1324.0,1691,0,68,13497.9
375.794,668.3,1324.0,1691,1,68,13494.3
376.06,668.3,1324.0,1691,1,68,13481.0
376.443,668.3,1324.0,1691,0,68,13468.7
376.713,668.3,1324.0,1691,1,68,13380.6
376.841,668.3,1324.0,1691,1,68,13061.8
376.964,668.3,1324.0,1691,1,68,13133.1
377.09,668.3,1324.0,1691,0,68,13196.1
377.217,668.3,1324.0,1691,1,68,13256.8
377.337,668.3,1324.0,1691,1,68,13133.1
377.463,668.3,1324.0,1691,1,68,13112.1
377.583,668.3,1324.0,1691,0,68,13170.2
377.704,668.3,1324.0,1691,1,68,13229.3
377.825,668.3,1324.0,1691,1,68,13286.9
377.945,668.3,1324.0,1691,1,68,13325.4
378.066,668.3,1324.0,1691,0,68,13373.7
378.186,668.3,1324.0,1691,1,68,13422.4
378.306,668.3,1324.0,1691,1,68,13464.4
378.426,668.3,1324.0,1691,1,68,13502.4
378.546,668.3,1324.0,1691,0,68,13536.5
378.666,668.3,1324.0,1691,0,68,13620.2
378.787,664.2,1324.0,1691,1,69,13157.4
378.907,852.0,1324.0,1691,4,68,13189.4
379.025,852.0,1324.0,1691,7,68,13224.7
379.144,981.5,1324.0,1691,7,68,13262.0
379.262,981.5,1324.0,1691,8,68,13297.9
379.38,1111.0,1324.0,1691,7,68,13339.9
379.499,693.6,1324.0,1691,7,68,13367.1
379.617,693.6,1324.0,1691,35,71,13367.1
379.735,693.6,1324.0,1691,100,71,13368.4
379.853,854.6,1324.0,1691,100,69,13405.0
379.971,854.6,1324.0,1691,24,69,13438.7
380.09,984.1,1324.0,1691,6,69,13469.7
380.208,984.1,1324.0,1691,7,69,13510.3
380.326,1113.6,1324.0,1691,7,68,13554.6
380.445,1113.6,1324.0,1691,8,68,13472.8
380.564,693.9,1344.0,1711,59,72,13431.6
380.683,693.9,1344.0,1711,59,72,13440.8
380.801,854.9,1344.0,1711,76,70,13485.8
380.919,854.9,1344.0,1711,7,69,13528.8
381.037,984.4,1344.0,1711,6,69,13570.1
381.155,984.4,1344.0,1711,6,69,13500.0
381.275,1113.9,1344.0,1711,8,69,13500.0
381.393,694.1,1344.0,1711,37,73,13509.0
381.512,694.1,1344.0,1711,37,73,13509.0
381.63,855.1,1344.0,1711,93,70,13540.1
381.749,855.1,1344.0,1711,8,69,13576.5
381.867,984.6,1344.0,1711,8,69,13607.2
381.984,1114.1,1344.0,1711,8,69,13479.2
382.103,1114.1,1344.0,1711,7,69,13447.2
382.221,694.4,1344.0,1711,37,71,13458.6
382.339,694.4,1344.0,1711,37,74,13458.6
382.457,725.9,1344.0,1711,96,70,13482.3
382.576,855.4,1344.0,1711,6,70,13515.1
382.695,984.9,1344.0,1711,6,69,13548.2
382.814,1114.4,1344.0,1711,15,69,13563.8
382.933,694.7,1344.0,1711,31,72,13566.9
383.05,694.7,1344.0,1711,100,74,13566.9
383.168,855.7,1344.0,1711,100,70,13579.4
383.286,985.2,1344.0,1711,22,69,13590.1
383.404,985.2,1344.0,1711,8,69,13599.7
383.522,1114.7,1344.0,1711,8,69,13372.0
383.64,695.0,1344.0,1711,9,71,13381.3
383.758,695.0,1344.0,1711,85,74,13381.3
383.876,856.0,1344.0,1711,50,70,13399.0
383.995,856.0,1344.0,1711,50,69,13419.2
384.113,985.5,1344.0,1711,8,69,13442.6
384.232,1115.0,1344.0,1711,9,69,13466.2
384.35,1145.0,1344.0,1711,9,69,13486.5
384.468,695.3,1344.0,1711,33,74,13486.5
384.586,695.3,1344.0,1711,98,71,13495.3
384.704,856.3,1344.0,1711,98,70,13530.0
384.822,856.3,1344.0,1711,8,69,13564.4
384.94,985.8,1344.0,1711,8,69,13431.4
385.059,1115.3,1344.0,1711,9,69,13442.3
385.178,695.5,1344.0,1711,9,71,13449.0
385.296,695.5,1344.0,1711,72,74,13438.4
385.418,856.6,1344.0,1711,60,70,13461.3
385.538,856.6,1344.0,1711,60,69,13495.3
385.657,986.1,1344.0,1711,7,69,13535.3
385.777,1115.6,1344.0,1711,8,69,13576.5
385.897,1141.0,1344.0,1711,9,70,13608.2
386.017,695.8,1344.0,1711,9,75,13598.3
386.137,695.8,1344.0,1711,100,71,13607.8
386.258,856.8,1344.0,1711,27,70,13628.3
386.378,856.8,1344.0,1711,27,69,13648.6
386.497,986.3,1344.0,1711,7,69,13679.3
386.617,1115.8,1344.0,1711,7,69,13717.5
386.737,1115.8,1344.0,1711,7,69,13754.4
386.857,696.1,1344.0,1711,7,72,13754.6
386.977,696.1,1344.0,1711,75,74,13745.1
387.097,857.1,1344.0,1711,57,70,13775.7
387.217,857.1,1344.0,1711,8,70,13811.5
387.337,986.6,1344.0,1711,6,69,13810.9
387.617,1116.1,1344.0,1711,3,69,13812.0
387.847,1116.1,1344.0,1711,1,69,13777.0
388.189,696.4,1344.0,1711,81,76,13767.8
388.351,696.4,1344.0,1711,47,70,13751.9
388.563,857.4,1344.0,1711,2,70,13720.2
388.881,857.4,1344.0,1711,1,70,13685.4
389.22,986.9,1344.0,1711,4,70,13665.1
389.428,986.9,1344.0,1711,4,70,13497.6
389.549,1116.4,1344.0,1711,4,70,13023.3
389.671,1116.4,1344.0,1711,6,70,12897.9
389.797,696.7,1344.0,1711,9,72,12913.0
389.915,696.7,1344.0,1711,100,75,12913.0
390.033,728.2,1344.0,1711,100,71,12932.0
390.152,857.7,1344.0,1711,29,70,12969.4
390.27,987.2,1344.0,1711,7,69,13004.7
390.389,987.2,1344.0,1711,7,69,13038.9
390.507,1116.7,1344.0,1711,7,69,13076.6
390.625,1116.7,1344.0,1711,6,69,13107.1
390.742,697.0,1344.0,1711,61,73,13112.0
390.86,697.0,1344.0,1711,61,73,13113.0
390.979,858.0,1344.0,1711,71,70,13154.8
391.097,858.0,1344.0,1711,7,70,13191.6
391.215,987.5,1344.0,1711,7,70,13226.4
391.334,987.5,1344.0,1711,7,70,13263.2
391.452,1117.0,1344.0,1711,7,70,13296.1
391.57,697.2,1344.0,1711,47,72,13307.8
391.689,697.2,1344.0,1711,47,75,13296.6
391.807,728.7,1344.0,1711,83,71,13324.0
391.925,858.2,1344.0,1711,8,70,13014.5
392.046,987.7,1344.0,1711,8,70,13055.3
392.164,987.7,1344.0,1711,7,70,13092.7
392.282,1117.2,1344.0,1711,6,70,13127.4
392.4,1117.2,1344.0,1711,6,70,13156.6
392.518,697.5,1344.0,1711,15,74,13157.7
392.635,697.5,1344.0,1711,100,72,13164.2
392.752,858.5,1344.0,1711,22,70,13194.6
392.871,858.5,1344.0,1711,22,70,13225.9
392.99,988.0,1344.0,1711,7,69,13256.7
393.108,1117.5,1344.0,1711,8,69,13287.0
393.225,1117.5,1344.0,1711,8,69,13318.6
393.343,697.8,1344.0,1711,7,72,13329.6
393.461,697.8,1344.0,1711,89,74,13329.6
393.58,729.3,1344.0,1711,89,71,13353.8
393.701,858.8,1344.0,1711,44,70,13220.0
393.819,988.3,1344.0,1711,6,70,13226.0
393.937,988.3,1344.0,1711,7,70,13232.7
394.055,1117.8,1344.0,1711,7,70,13240.3
394.173,1143.4,1344.0,1711,8,70,13237.2
394.291,698.1,1344.0,1711,62,75,13170.1
394.409,698.1,1344.0,1711,62,72,13182.4
394.528,859.1,1344.0,1711,67,70,13211.1
394.646,859.1,1344.0,1711,8,70,13242.1
394.764,988.6,1344.0,1711,6,70,13274.2
394.882,1118.1,1344.0,1711,6,70,13305.4
395.0,1118.1,1344.0,1711,8,70,13338.6
395.118,698.4,1344.0,1711,39,74,13347.5
395.235,698.4,1344.0,1711,39,74,13305.9
395.355,859.4,1344.0,1711,91,70,13207.2
395.473,859.4,1344.0,1711,7,70,13238.5
395.591,988.9,1344.0,1711,9,70,13265.9
395.71,988.9,1344.0,1711,9,70,13295.6
395.828,1118.4,1344.0,1711,6,70,13328.0
395.946,698.6,1344.0,1711,22,71,13342.6
396.064,698.6,1344.0,1711,22,75,13342.6
396.183,730.1,1344.0,1711,100,71,13362.0
396.302,859.6,1344.0,1711,16,70,13332.4
396.421,989.1,1344.0,1711,16,70,13135.4
396.543,989.1,1344.0,1711,8,69,13165.1
396.661,1118.6,1344.0,1711,7,69,13195.4
396.78,1118.6,1344.0,1711,6,69,13225.5
396.898,698.9,1344.0,1711,6,71,13234.2
397.016,698.9,1344.0,1711,72,75,13234.2
397.134,730.4,1344.0,1711,60,71,13259.1
397.253,859.9,1344.0,1711,60,70,13287.0
397.371,989.4,1344.0,1711,6,70,13316.8
397.489,989.4,1344.0,1711,6,70,13345.8
397.607,1118.9,1344.0,1711,7,70,13379.3
397.725,1118.9,1344.0,1711,7,69,13133.1
397.844,699.2,1344.0,1711,20,75,13137.5
397.962,699.2,1344.0,1711,100,73,13139.4
398.081,860.2,1344.0,1711,100,70,13169.9
398.2,860.2,1344.0,1711,17,70,13202.4
398.318,989.7,1344.0,1711,7,69,13238.6
398.436,989.7,1344.0,1711,7,69,13276.7
398.554,1119.2,1344.0,1711,7,69,13310.0
398.671,699.5,1344.0,1711,7,69,13282.1
398.79,699.5,1344.0,1711,76,73,13211.6
398.909,699.5,1344.0,1711,76,71,13228.8
399.044,860.5,1344.0,1711,55,70,13267.5
399.176,990.0,1344.0,1711,7,70,13306.0
399.297,990.0,1344.0,1711,8,70,13345.5
399.416,1119.5,1344.0,1711,8,70,13383.2
399.536,699.8,1344.0,1711,8,71,13395.4
399.655,699.8,1344.0,1711,78,75,13385.4
399.776,731.3,1344.0,1711,53,71,13358.2
399.898,860.8,1344.0,1711,53,70,13063.5
400.017,990.3,1344.0,1711,8,70,12945.8
400.136,1119.8,1344.0,1711,8,70,12988.9
400.254,1119.8,1344.0,1711,8,70,13027.4
400.372,700.0,1344.0,1711,7,72,13044.9
400.49,700.0,1344.0,1711,81,75,13044.9
400.608,861.1,1344.0,1711,81,71,13065.1
400.726,861.1,1344.0,1711,49,70,13101.6
400.844,990.6,1344.0,1711,7,70,13139.3
400.962,990.6,1344.0,1711,6,70,13179.0
401.08,1120.1,1344.0,1711,6,70,13214.0
401.198,700.3,1344.0,1711,8,71,13240.7
401.315,700.3,1344.0,1711,73,76,13240.7
401.434,707.3,1344.0,1711,73,71,13260.2
401.552,861.3,1344.0,1711,55,70,13307.3
401.67,990.8,1344.0,1711,8,70,13353.0
401.789,990.8,1344.0,1711,7,70,13249.7
401.909,1120.3,1344.0,1711,7,70,13250.9
402.028,1120.3,1344.0,1711,6,70,13287.8
402.146,700.6,1344.0,1711,44,72,13294.0
402.263,700.6,1344.0,1711,44,75,13294.0
402.382,861.6,1344.0,1711,87,71,13326.0
402.5,861.6,1344.0,1711,7,70,13354.6
402.617,991.1,1344.0,1711,8,70,13336.2
402.739,1120.6,1344.0,1711,8,70,13281.8
402.858,1120.6,1344.0,1711,8,70,13183.5
402.975,700.9,1344.0,1711,36,71,13197.9
403.094,700.9,1344.0,1711,36,74,13197.9
403.213,732.4,1344.0,1711,94,71,13228.1
403.332,861.9,1344.0,1711,8,70,13261.6
403.45,991.4,1344.0,1711,8,70,13297.5
403.568,991.4,1344.0,1711,6,70,13335.5
403.686,1120.9,1344.0,1711,7,70,13377.9
403.804,1144.7,1344.0,1711,15,71,13086.3
403.924,668.8,1344.0,1711,15,75,13074.1
404.041,668.8,1344.0,1711,100,71,13136.1
404.162,668.8,1344.0,1711,21,70,13180.6
404.288,668.8,1344.0,1711,1,70,13221.5
404.417,668.8,1344.0,1711,1,70,13269.9
404.543,668.8,1344.0,1711,0,70,13319.6
404.671,668.8,1344.0,1711,1,70,13388.9
404.798,668.8,1344.0,1711,1,70,13435.9
404.925,668.8,1344.0,1711,1,69,13481.5
405.053,668.8,1344.0,1711,0,69,13396.2
405.182,668.8,1344.0,1711,1,70,13422.7
405.309,668.8,1344.0,1711,1,69,13450.7
405.436,668.8,1344.0,1711,1,70,13494.1
405.564,668.8,1344.0,1711,0,70,13541.0
405.692,668.8,1344.0,1711,1,70,13586.7
405.819,668.8,1344.0,1711,1,70,13631.8
405.945,668.8,1344.0,1711,1,70,13673.1
406.066,668.8,1344.0,1711,0,70,13727.3
406.192,664.2,1344.0,1711,1,70,13365.1
406.312,852.1,1344.0,1711,6,70,13397.1
406.429,852.1,1344.0,1711,6,70,13429.6
406.548,981.6,1344.0,1711,6,70,13463.4
406.666,981.6,1344.0,1711,8,70,13497.3
406.784,1111.1,1344.0,1711,8,70,13532.4
406.901,693.8,1344.0,1711,8,71,13551.0
407.02,693.8,1344.0,1711,73,76,13551.0
407.138,697.3,1344.0,1711,60,72,13569.1
407.256,854.8,1344.0,1711,60,71,13601.8
407.374,854.8,1344.0,1711,7,70,13634.3
407.492,984.3,1344.0,1711,6,70,13668.5
407.61,1113.8,1344.0,1711,6,70,13706.5
407.729,1113.8,1344.0,1711,8,70,13749.8
407.848,694.1,1344.0,1711,38,75,13752.8
407.967,694.1,1344.0,1711,38,74,13742.7
408.087,855.1,1344.0,1711,91,71,13778.3
408.206,855.1,1344.0,1711,8,70,13812.3
408.326,984.6,1344.0,1711,8,70,13845.2
408.446,1114.1,1344.0,1711,8,70,13878.4
408.565,694.4,1344.0,1711,7,72,13893.3
408.693,694.4,1344.0,1711,69,76,13882.8
408.812,725.9,1344.0,1711,65,71,13890.5
408.948,855.4,1344.0,1711,4,70,13870.7
409.247,984.9,1344.0,1711,4,70,13845.6
409.562,984.9,1344.0,1711,3,70,13814.7
409.878,1114.4,1344.0,1711,2,70,13783.6
410.215,1114.4,1344.0,1711,2,70,13752.9
410.532,694.6,1344.0,1711,41,76,13742.4
410.662,694.6,1344.0,1711,87,73,13737.5
410.79,855.6,1344.0,1711,1,71,13705.9
411.147,855.6,1344.0,1711,2,70,13674.1
411.466,985.1,1344.0,1711,4,70,13609.0
411.698,1114.6,1344.0,1711,9,70,13506.5
411.819,694.9,1344.0,1711,9,75,13286.8
411.94,694.9,1344.0,1711,84,74,12943.0
412.058,855.9,1344.0,1711,50,71,12980.1
412.176,985.4,1344.0,1711,9,71,13020.2
412.294,1114.9,1344.0,1711,9,71,12894.6
412.415,1114.9,1344.0,1711,9,71,12897.7
412.533,695.2,1344.0,1711,40,74,12901.6
412.652,695.2,1344.0,1711,40,75,12901.6
412.771,856.2,1344.0,1711,92,71,12924.1
412.89,856.2,1344.0,1711,9,71,12950.5
413.008,985.7,1344.0,1711,8,71,12977.1
413.126,1115.2,1344.0,1711,8,70,13005.6
413.245,695.5,1344.0,1711,10,72,13017.3
413.363,695.5,1344.0,1711,91,76,13009.0
413.481,727.0,1344.0,1711,91,72,13031.5
413.599,856.5,1344.0,1711,41,71,13071.8
413.718,986.0,1344.0,1711,7,71,13055.8
413.836,986.0,1344.0,1711,9,71,12847.7
413.961,1115.5,1344.0,1711,9,71,12616.8
414.082,695.8,1344.0,1711,7,73,12564.0
414.201,695.8,1344.0,1711,96,76,12564.0
414.319,856.8,1344.0,1711,96,71,12587.9
414.438,856.8,1344.0,1711,37,71,12621.2
414.556,986.3,1344.0,1711,6,70,12649.6
414.675,986.3,1344.0,1711,8,70,12695.0
414.792,1115.8,1344.0,1711,8,70,12742.5
414.911,696.0,1344.0,1711,7,71,12775.5
415.029,696.0,1344.0,1711,76,76,12775.5
415.148,696.0,1344.0,1711,76,73,12792.4
415.266,857.1,1344.0,1711,57,71,12820.3
415.384,857.1,1344.0,1711,8,71,12846.2
415.502,986.6,1344.0,1711,8,71,12876.1
415.62,986.6,1344.0,1711,7,71,12918.0
415.738,1116.1,1344.0,1711,7,71,12959.8
415.856,1116.1,1344.0,1711,7,70,12978.2
415.974,696.3,1344.0,1711,7,76,12976.7
416.092,696.3,1344.0,1711,88,74,12980.5
416.211,857.3,1344.0,1711,43,71,13015.6
416.329,857.3,1344.0,1711,43,71,13053.1
416.447,986.8,1344.0,1711,8,70,13088.1
416.565,1116.3,1344.0,1711,7,70,13121.1
416.684,1116.3,1344.0,1711,8,70,13161.2
416.801,696.6,1344.0,1711,8,72,13178.9
416.919,696.6,1344.0,1711,65,76,13178.9
417.043,728.1,1344.0,1711,66,71,13203.5
417.162,857.6,1344.0,1711,66,71,13240.7
417.28,857.6,1344.0,1711,7,71,13279.6
417.398,987.1,1344.0,1711,7,71,13263.3
417.517,1116.6,1344.0,1711,6,70,13180.8
417.635,1116.6,1344.0,1711,6,70,13217.7
417.753,1129.4,1344.0,1711,6,70,13249.0
417.871,696.9,1344.0,1711,69,75,13249.0
417.989,696.9,1344.0,1711,69,73,13259.0
418.107,857.9,1344.0,1711,61,71,13291.6
418.226,857.9,1344.0,1711,8,71,13291.9
418.344,987.4,1344.0,1711,8,71,13202.6
418.463,987.4,1344.0,1711,7,70,13212.2
418.58,1116.9,1344.0,1711,5,70,13250.8
418.7,697.2,1344.0,1711,45,72,13230.8
418.818,697.2,1344.0,1711,45,76,13230.8
418.937,728.7,1344.0,1711,98,72,13255.4
419.055,858.2,1344.0,1711,6,71,13291.5
419.173,987.7,1344.0,1711,6,71,13316.9
419.291,987.7,1344.0,1711,8,70,13291.6
419.41,1117.2,1344.0,1711,7,70,13229.1
419.528,697.5,1344.0,1711,21,72,13179.6
419.646,697.5,1344.0,1711,21,77,13179.6
419.766,697.5,1344.0,1711,100,72,13193.5
419.885,858.5,1344.0,1711,18,71,13226.6
420.003,858.5,1344.0,1711,18,70,13264.2
420.121,988.0,1344.0,1711,6,70,13299.1
420.239,1117.5,1344.0,1711,9,70,13247.8
420.359,1117.5,1344.0,1711,14,71,13073.2
420.48,697.7,1344.0,1711,14,74,13073.2
420.598,697.7,1344.0,1711,100,73,13080.3
420.717,858.7,1344.0,1711,30,71,13112.2
420.835,858.7,1344.0,1711,30,70,13143.6
420.953,988.2,1344.0,1711,7,70,13175.3
421.072,988.2,1344.0,1711,5,70,13207.1
421.192,1117.7,1344.0,1711,5,70,13237.9
421.311,1117.7,1344.0,1711,7,70,13267.3
421.429,698.0,1344.0,1711,37,74,13268.3
421.547,698.0,1344.0,1711,99,73,13271.6
421.666,859.0,1344.0,1711,99,71,13301.4
421.784,859.0,1344.0,1711,7,70,13304.6
421.903,988.5,1344.0,1711,8,70,13092.5
422.021,988.5,1344.0,1711,8,70,13121.7
422.139,1118.0,1344.0,1711,6,70,13151.1
422.257,698.3,1344.0,1711,8,72,13166.0
422.375,698.3,1344.0,1711,100,75,13166.0
422.493,729.8,1344.0,1711,100,71,13186.0
422.612,859.3,1344.0,1711,32,70,13216.3
422.73,988.8,1344.0,1711,8,70,13246.6
422.848,988.8,1344.0,1711,8,70,13277.9
422.966,1118.3,1344.0,1711,8,70,13309.5
423.084,1152.3,1344.0,1711,6,70,13334.7
423.202,698.6,1344.0,1711,6,74,13334.7
423.32,698.6,1344.0,1711,85,73,13344.1
423.438,859.6,1344.0,1711,50,71,13336.9
423.559,989.1,1344.0,1711,8,70,13365.7
423.677,1118.6,1344.0,1711,8,70,13392.9
423.797,1118.6,1344.0,1711,10,70,13421.1
423.917,698.9,1344.0,1711,41,74,13341.5
424.036,698.9,1344.0,1711,41,74,13095.8
424.156,859.9,1344.0,1711,91,71,13131.9
424.274,859.9,1344.0,1711,7,71,13170.4
424.393,989.4,1344.0,1711,8,70,13215.4
424.51,989.4,1344.0,1711,8,70,13265.1
424.628,1118.9,1344.0,1711,6,70,13296.6
424.746,699.1,1344.0,1711,7,72,13317.6
424.864,699.1,1344.0,1711,7,76,13317.6
424.983,699.1,1344.0,1711,98,72,13331.3
425.102,860.2,1344.0,1711,33,71,13220.1
425.221,860.2,1344.0,1711,8,70,13204.7
425.339,989.7,1344.0,1711,8,70,13177.2
425.459,1119.2,1344.0,1711,7,70,13190.2
425.577,1119.2,1344.0,1711,6,70,13228.4
425.695,699.4,1344.0,1711,6,71,13243.4
425.813,699.4,1344.0,1711,55,75,13243.4
425.931,730.9,1344.0,1711,80,72,13280.7
426.049,860.4,1344.0,1711,7,71,13217.5
426.167,989.9,1344.0,1711,7,70,13181.4
426.285,989.9,1344.0,1711,8,70,13188.7
426.403,1119.4,1344.0,1711,7,70,13099.7
426.523,699.7,1344.0,1711,7,70,13125.0
426.641,699.7,1344.0,1711,34,76,13125.0
426.76,699.7,1344.0,1711,97,72,13139.8
426.879,860.7,1344.0,1711,97,71,13179.8
426.996,860.7,1344.0,1711,7,70,13216.1
427.114,990.2,1344.0,1711,6,70,13254.0
427.232,1119.7,1344.0,1711,7,70,13295.8
427.351,1119.7,1344.0,1711,7,70,13031.0
427.47,700.0,1344.0,1711,16,73,13037.4
427.589,700.0,1344.0,1711,100,74,13037.4
427.706,731.5,1344.0,1711,100,71,13073.1
427.825,861.0,1344.0,1711,27,70,13114.1
427.943,990.5,1344.0,1711,7,70,13150.3
428.061,990.5,1344.0,1711,7,70,13184.9
428.18,1120.0,1344.0,1711,7,70,13219.4
428.298,1120.0,1344.0,1711,7,71,13251.7
428.416,700.3,1344.0,1711,64,74,13251.7
428.534,700.3,1344.0,1711,64,73,13258.4
428.652,861.3,1344.0,1711,69,71,13287.2
428.769,861.3,1344.0,1711,8,71,13293.7
428.89,990.8,1344.0,1711,8,70,13148.4
429.009,1120.3,1344.0,1711,8,70,13180.5
429.127,1120.3,1344.0,1711,6,70,13208.7
429.245,700.6,1344.0,1711,53,74,13211.6
429.364,700.6,1344.0,1711,53,75,13211.6
429.482,861.6,1344.0,1711,80,71,13243.7
429.601,861.6,1344.0,1711,7,71,13280.3
429.719,991.1,1344.0,1711,7,70,13315.3
429.838,991.1,1344.0,1711,8,70,13182.2
429.957,1120.6,1344.0,1711,7,70,13210.8
430.076,700.8,1344.0,1711,19,72,13231.5
430.194,700.8,1344.0,1711,19,77,13231.5
430.315,704.3,1344.0,1711,100,72,13247.6
430.432,861.8,1344.0,1711,20,70,13274.3
430.551,991.3,1344.0,1711,20,70,13301.1
430.669,991.3,1344.0,1711,8,70,13309.4
430.791,1120.8,1344.0,1711,16,70,13341.1
430.91,701.1,1344.0,1711,23,71,13366.5
431.029,701.1,1344.0,1711,23,75,13356.6
431.151,701.1,1344.0,1711,100,72,13361.2
431.271,862.1,1344.0,1711,27,70,13391.4
431.393,991.6,1344.0,1711,27,70,13423.8
431.513,991.6,1344.0,1711,8,70,13459.6
431.634,1121.1,1344.0,1711,8,70,13492.4
431.754,669.0,1344.0,1711,40,72,13495.1
431.874,669.0,1344.0,1711,40,75,13485.0
431.994,669.0,1344.0,1711,96,71,13560.5
432.122,669.0,1344.0,1711,1,70,13592.0
432.292,669.0,1344.0,1711,1,70,13596.4
432.57,669.0,1344.0,1711,1,70,13597.8
432.886,669.0,1344.0,1711,0,70,13584.9
433.267,669.0,1344.0,1711,1,70,13584.1
433.585,669.0,1344.0,1711,0,70,13574.2
433.92,669.0,1344.0,1711,0,70,13538.1
434.32,669.0,1344.0,1711,0,70,13509.6
434.727,669.0,1344.0,1711,1,70,13488.1
435.144,669.0,1344.0,1711,0,70,13488.2
435.487,669.0,1344.0,1711,1,70,13455.3
435.734,669.0,1344.0,1711,0,70,13116.2
435.882,669.0,1344.0,1711,0,70,12838.8
436.01,669.0,1344.0,1711,1,70,12837.9
436.154,669.0,1344.0,1711,1,70,12927.2
436.282,669.0,1344.0,1711,0,70,13001.2
436.408,669.0,1344.0,1711,0,70,13087.5
436.535,669.0,1344.0,1711,1,70,13172.6
436.662,669.0,1344.0,1711,1,70,13245.4
436.788,669.0,1344.0,1711,0,70,13292.5
436.909,669.0,1344.0,1711,0,70,13332.3
437.029,669.0,1344.0,1711,1,70,13350.6
437.149,669.0,1344.0,1711,1,70,13370.2
437.268,669.0,1344.0,1711,0,70,13384.3
437.387,669.0,1344.0,1711,0,70,13416.0
437.507,669.0,1344.0,1711,1,70,13437.4
437.627,669.0,1344.0,1711,1,70,13459.6
437.746,669.0,1344.0,1711,1,70,13477.5
437.866,669.0,1344.0,1711,0,70,13490.7
437.986,664.1,1344.0,1711,1,70,13121.0
438.105,723.0,1344.0,1711,4,70,13156.6
438.224,852.5,1344.0,1711,4,70,13190.8
438.341,982.0,1344.0,1711,7,70,13227.8
