t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
836.415,1155.9,1728.0,2139,56,69,13039.2
836.535,898.3,1728.0,2139,49,71,13038.0
836.656,738.6,1728.0,2139,51,72,13033.0
836.777,899.7,1728.0,2139,4,69,13020.1
837.176,1029.2,1728.0,2139,3,69,12984.5
837.572,1158.7,1728.0,2139,3,69,12950.1
837.925,771.5,1728.0,2139,43,69,12920.1
838.251,901.0,1728.0,2139,4,69,12874.9
838.657,901.0,1728.0,2139,1,69,12834.2
839.043,714.0,1728.0,2139,43,70,12814.0
839.303,715.2,1728.0,2139,0,69,12824.5
839.582,715.2,1728.0,2139,0,69,12866.9
839.84,715.2,1728.0,2139,0,69,12888.2
839.995,715.2,1728.0,2139,3,69,12965.7
840.18,715.2,1728.0,2139,0,69,12966.0
840.466,715.2,1728.0,2139,0,69,12646.6
840.594,715.2,1728.0,2139,3,69,12581.0
840.715,715.2,1728.0,2139,0,69,12686.9
840.841,715.2,1728.0,2139,0,69,12786.5
840.967,715.2,1728.0,2139,0,69,12887.0
841.092,715.2,1728.0,2139,3,69,12801.3
841.221,715.2,1728.0,2139,0,69,12821.2
841.347,715.2,1728.0,2139,0,69,12855.1
841.472,715.2,1728.0,2139,0,69,12798.7
841.603,715.2,1728.0,2139,3,69,12897.7
841.73,715.2,1728.0,2139,0,69,12993.8
841.859,715.2,1728.0,2139,0,69,13094.7
841.986,715.2,1728.0,2139,4,68,13190.9
842.113,715.2,1728.0,2139,4,68,13276.1
842.241,715.2,1728.0,2139,0,68,13351.9
842.368,715.2,1728.0,2139,0,68,13420.8
842.492,715.2,1728.0,2139,4,68,13458.6
842.612,715.2,1728.0,2139,4,68,13476.8
842.732,715.2,1728.0,2139,0,68,13530.6
842.854,715.2,1728.0,2139,0,68,13547.5
842.981,715.2,1728.0,2139,0,68,13422.5
843.108,715.2,1728.0,2139,4,68,13074.0
843.242,715.2,1728.0,2139,0,68,13074.0
843.37,716.5,1728.0,2139,0,68,13027.1
843.489,902.0,1728.0,2139,0,68,13057.3
843.607,902.0,1728.0,2139,9,68,13096.4
843.725,1164.4,1728.0,2139,13,68,13116.3
843.843,741.0,1728.0,2139,79,71,13118.8
843.961,902.0,1728.0,2139,79,69,13154.0
844.078,1031.5,1728.0,2139,21,69,13214.2
844.196,1161.0,1728.0,2139,11,68,13276.2
844.315,739.7,1728.0,2139,11,70,13303.0
844.433,771.2,1728.0,2139,50,70,13311.2
844.551,1159.7,1728.0,2139,45,69,13321.6
844.67,738.5,1728.0,2139,74,72,13326.6
844.787,899.5,1728.0,2139,74,70,13358.8
844.905,1029.0,1728.0,2139,11,69,13397.2
845.023,1158.5,1728.0,2139,12,69,13433.2
845.141,737.2,1728.0,2139,12,72,13443.9
845.259,898.2,1728.0,2139,66,70,13458.8
845.38,1027.7,1728.0,2139,21,69,13491.2
845.499,736.0,1728.0,2139,21,69,13518.6
845.618,767.5,1728.0,2139,35,72,13519.2
845.736,1026.5,1728.0,2139,51,70,13536.2
845.856,1156.0,1728.0,2139,13,69,13562.5
845.976,734.7,1728.0,2139,13,73,13557.6
846.095,895.7,1728.0,2139,74,70,13571.8
846.215,1025.2,1728.0,2139,12,69,13595.1
846.335,1154.7,1728.0,2139,12,69,13612.1
846.454,733.4,1728.0,2139,18,73,13602.8
846.573,894.5,1728.0,2139,66,70,13622.4
846.693,1153.5,1728.0,2139,17,69,13627.9
846.813,732.2,1728.0,2139,17,74,13622.6
846.932,893.2,1728.0,2139,70,70,13640.0
847.051,1022.7,1728.0,2139,14,70,13652.2
847.171,730.9,1728.0,2139,14,71,13652.7
847.29,891.9,1728.0,2139,41,71,13650.7
847.409,1021.4,1728.0,2139,44,70,13662.1
847.531,745.0,1728.0,2139,22,70,13674.0
847.652,761.2,1728.0,2139,22,72,13670.3
847.771,1020.2,1728.0,2139,68,70,13688.6
847.896,1149.7,1728.0,2139,9,70,13675.6
848.015,728.4,1728.0,2139,57,73,13602.5
848.14,889.4,1728.0,2139,57,70,13621.1
848.26,1018.9,1728.0,2139,27,70,13651.9
848.38,1148.4,1728.0,2139,10,69,13672.7
848.499,727.2,1728.0,2139,50,73,13670.2
848.666,888.2,1728.0,2139,34,70,13654.6
848.928,1017.7,1728.0,2139,7,69,13629.0
849.228,1147.2,1728.0,2139,1,69,13594.5
849.608,725.9,1728.0,2139,63,70,13569.8
849.884,757.4,1728.0,2139,4,69,13534.8
850.231,886.9,1728.0,2139,4,69,13488.8
850.664,886.9,1728.0,2139,1,69,13445.1
851.062,1016.4,1728.0,2139,1,69,13411.4
851.402,1016.4,1728.0,2139,3,69,13395.9
851.641,1145.9,1728.0,2139,5,69,13390.2
851.869,724.6,1728.0,2139,18,70,13346.4
852.203,1144.7,1728.0,2139,20,73,13329.1
852.426,884.4,1728.0,2139,13,70,13308.5
852.697,722.1,1728.0,2139,63,74,13298.0
852.832,1012.6,1728.0,2139,30,70,13273.7
853.142,720.9,1728.0,2139,69,71,13261.5
853.334,881.9,1728.0,2139,69,70,13247.6
853.46,1011.4,1728.0,2139,8,70,13234.7
853.585,1011.4,1728.0,2139,6,69,13218.1
853.707,1011.4,1728.0,2139,4,69,13204.9
853.832,1140.9,1728.0,2139,4,69,13188.9
853.953,1140.9,1728.0,2139,7,69,13172.1
854.075,1140.9,1728.0,2139,4,70,13159.2
854.197,723.1,1728.0,2139,4,72,13150.9
854.318,1010.1,1728.0,2139,74,70,13137.4
854.44,1139.6,1728.0,2139,14,69,13125.4
854.562,718.4,1728.0,2139,52,74,13117.2
854.683,1008.9,1728.0,2139,52,70,13122.8
854.803,717.1,1728.0,2139,44,74,13113.7
854.923,1007.6,1728.0,2139,81,70,13107.8
855.044,1137.1,1728.0,2139,8,70,13097.4
855.165,715.8,1728.0,2139,8,73,13088.3
855.286,1006.3,1728.0,2139,76,70,13082.3
855.406,1135.8,1728.0,2139,14,70,13075.0
855.528,1135.8,1728.0,2139,14,70,13059.2
855.65,1135.8,1728.0,2139,3,69,13043.8
855.771,714.6,1728.0,2139,2,70,13035.9
855.891,746.1,1728.0,2139,71,72,13025.7
856.014,746.1,1728.0,2139,71,70,13011.5
856.135,875.6,1728.0,2139,4,70,12995.5
856.256,1005.1,1728.0,2139,5,70,12989.7
856.377,1005.1,1728.0,2139,8,69,12975.4
856.499,1005.1,1728.0,2139,8,69,12959.3
856.62,1134.6,1728.0,2139,7,69,12951.2
856.741,713.3,1728.0,2139,53,73,12942.9
856.862,1003.8,1728.0,2139,53,70,12934.4
856.983,712.1,1728.0,2139,38,72,12927.0
857.103,873.1,1728.0,2139,74,71,12920.3
857.225,1132.1,1728.0,2139,18,70,12913.0
857.347,710.8,1728.0,2139,18,72,12902.7
857.467,710.8,1728.0,2139,58,71,12895.0
857.588,714.3,1728.0,2139,17,70,12879.9
857.71,742.3,1728.0,2139,17,70,12863.9
857.831,742.3,1728.0,2139,1,69,12848.0
857.952,871.8,1728.0,2139,3,69,12834.1
858.073,871.8,1728.0,2139,4,69,12818.8
858.194,871.8,1728.0,2139,4,69,12805.7
858.315,871.8,1728.0,2139,1,69,12797.4
858.436,1001.3,1728.0,2139,6,69,12789.5
858.559,1130.8,1728.0,2139,9,69,12781.7
858.679,1130.8,1728.0,2139,9,69,12769.0
858.8,1130.8,1728.0,2139,4,69,12755.0
858.921,709.5,1728.0,2139,4,71,12745.7
859.041,870.6,1728.0,2139,4,71,12744.3
859.162,1129.6,1728.0,2139,73,70,12758.1
859.291,708.3,1728.0,2139,53,73,12762.1
859.412,869.3,1728.0,2139,38,70,12807.2
859.532,869.3,1728.0,2139,4,69,12810.6
859.794,998.8,1728.0,2139,2,69,12778.7
859.919,1128.3,1728.0,2139,15,69,12534.9
860.04,683.2,1728.0,2139,15,73,12499.5
860.174,678.1,1728.0,2139,68,70,12497.0
860.294,988.5,1728.0,2139,6,70,12498.1
860.416,1119.4,1728.0,2139,84,71,12488.8
860.537,1120.8,1728.0,2139,84,71,12479.3
860.658,1122.3,1728.0,2139,97,71,12469.9
860.778,1123.7,1728.0,2139,97,72,12460.7
860.898,1128.5,1728.0,2139,97,72,12451.4
861.018,1096.4,1728.0,2139,97,72,12441.9
861.138,709.3,1728.0,2139,98,72,12432.5
861.258,710.7,1728.0,2139,97,73,12422.9
861.378,712.2,1728.0,2139,97,73,12413.6
861.499,713.6,1728.0,2139,97,73,12404.4
861.619,715.0,1728.0,2139,97,73,12394.9
861.739,716.4,1728.0,2139,98,73,12385.5
861.858,717.8,1728.0,2139,98,73,12376.0
861.978,719.2,1728.0,2139,93,73,12367.1
862.097,720.6,1728.0,2139,93,73,12358.0
862.217,722.1,1728.0,2139,93,73,12349.5
862.337,883.1,1728.0,2139,94,71,12358.8
862.457,1142.1,1728.0,2139,27,70,12372.6
862.577,755.0,1728.0,2139,54,72,12368.9
862.697,1143.5,1728.0,2139,54,71,12374.5
862.817,885.9,1728.0,2139,49,71,12377.8
862.937,1144.9,1728.0,2139,35,70,12385.2
863.057,1016.8,1728.0,2139,35,71,12377.6
863.179,888.7,1728.0,2139,67,72,12370.6
863.3,729.1,1728.0,2139,67,73,12368.4
863.419,1149.1,1728.0,2139,63,71,12360.4
863.542,1021.1,1728.0,2139,63,71,12197.1
863.667,732.0,1728.0,2139,73,73,12159.0
863.785,1022.5,1728.0,2139,50,70,12194.0
863.904,733.4,1728.0,2139,48,72,12207.1
864.022,1023.9,1728.0,2139,48,71,12224.9
864.142,766.3,1728.0,2139,58,72,12189.2
864.26,895.8,1728.0,2139,31,70,12236.9
864.379,1154.8,1728.0,2139,31,70,12281.6
864.498,767.7,1728.0,2139,31,71,12311.5
864.616,897.2,1728.0,2139,34,70,12379.7
864.736,1026.7,1728.0,2139,34,70,12422.3
864.856,1156.2,1728.0,2139,7,70,12474.9
864.975,1163.1,1728.0,2139,10,71,12515.0
865.096,711.6,1728.0,2139,40,70,12578.9
865.222,711.6,1728.0,2139,0,70,12626.4
865.427,711.6,1728.0,2139,3,70,12643.6
865.565,711.6,1728.0,2139,0,70,12715.4
865.698,711.6,1728.0,2139,0,70,12637.6
865.827,711.6,1728.0,2139,0,70,12407.0
865.954,711.6,1728.0,2139,3,70,12415.4
866.08,711.6,1728.0,2139,1,70,12519.5
866.205,711.6,1728.0,2139,1,70,12613.7
866.331,711.6,1728.0,2139,0,70,12716.0
866.464,711.6,1728.0,2139,3,70,12799.6
866.59,711.6,1728.0,2139,0,70,12670.4
866.729,711.6,1728.0,2139,0,70,12468.0
866.871,711.6,1728.0,2139,0,70,12570.5
867.011,711.6,1728.0,2139,3,70,12681.5
867.14,711.6,1728.0,2139,0,70,12783.9
867.267,711.6,1728.0,2139,0,70,12878.2
867.394,711.6,1728.0,2139,0,70,12978.0
867.52,711.6,1728.0,2139,3,70,13080.3
867.645,711.6,1728.0,2139,0,70,13175.8
867.773,711.6,1728.0,2139,0,70,13281.0
867.898,711.6,1728.0,2139,0,70,13345.1
868.019,711.6,1728.0,2139,3,70,13394.2
868.14,711.6,1728.0,2139,0,70,13349.9
868.261,711.6,1728.0,2139,0,70,13412.2
868.389,711.6,1728.0,2139,0,70,13412.2
868.517,711.6,1728.0,2139,4,70,13412.2
868.644,711.6,1728.0,2139,0,70,13374.4
868.771,898.4,1728.0,2139,5,70,13384.5
868.889,1027.9,1728.0,2139,5,70,13415.1
869.008,1027.9,1728.0,2139,12,70,13449.1
869.126,1157.4,1728.0,2139,7,70,13483.8
869.244,1189.4,1728.0,2139,7,70,13509.8
869.365,769.1,1728.0,2139,25,73,13510.1
869.486,898.6,1728.0,2139,57,70,13546.6
869.607,1157.6,1728.0,2139,16,70,13567.1
869.727,736.4,1728.0,2139,16,74,13559.2
869.848,1026.9,1728.0,2139,72,71,13562.1
869.969,735.3,1728.0,2139,48,73,13556.0
870.09,1025.8,1728.0,2139,48,71,13557.0
870.211,734.2,1728.0,2139,54,72,13563.0
870.332,895.2,1728.0,2139,61,71,13557.6
870.453,1154.2,1728.0,2139,39,71,13557.3
870.576,733.1,1728.0,2139,39,72,13552.5
870.699,1023.6,1728.0,2139,71,70,13562.1
870.82,731.9,1728.0,2139,17,72,13563.5
870.941,763.5,1728.0,2139,75,72,13557.5
871.062,1022.5,1728.0,2139,75,70,13563.7
871.183,730.8,1728.0,2139,16,71,13565.6
871.303,891.8,1728.0,2139,70,72,13559.3
871.425,1150.8,1728.0,2139,70,70,13560.0
871.545,729.7,1728.0,2139,24,74,13553.3
871.666,890.7,1728.0,2139,70,71,13567.4
871.787,1020.2,1728.0,2139,10,70,13580.5
871.907,1149.7,1728.0,2139,10,70,13588.4
872.03,728.6,1728.0,2139,36,74,13581.5
872.15,1019.1,1728.0,2139,51,71,13586.4
872.271,1148.6,1728.0,2139,51,70,13602.6
872.391,727.4,1728.0,2139,14,74,13598.0
872.511,888.5,1728.0,2139,73,71,13604.8
872.632,1018.0,1728.0,2139,10,70,13634.3
872.757,1147.5,1728.0,2139,9,70,13622.4
872.972,726.3,1728.0,2139,41,73,13614.5
873.123,887.3,1728.0,2139,36,70,13611.8
873.358,1016.8,1728.0,2139,3,70,13598.9
873.529,1146.3,1728.0,2139,4,70,13584.4
873.826,725.2,1728.0,2139,17,74,13573.7
874.012,886.2,1728.0,2139,6,70,13543.4
874.327,1145.2,1728.0,2139,5,70,13504.6
874.699,1145.2,1728.0,2139,2,73,13470.3
875.04,755.6,1728.0,2139,1,70,13427.6
875.438,885.1,1728.0,2139,1,70,13386.7
875.823,1014.6,1728.0,2139,4,70,13345.4
876.221,1014.6,1728.0,2139,3,70,13308.6
876.562,1144.1,1728.0,2139,1,70,13271.3
876.924,723.0,1728.0,2139,71,71,13235.2
877.153,1143.0,1728.0,2139,22,70,13211.4
877.39,721.8,1728.0,2139,19,71,13200.8
877.559,1012.3,1728.0,2139,13,69,13172.6
877.862,720.7,1728.0,2139,37,72,13162.2
877.986,1011.2,1728.0,2139,59,70,13145.7
878.231,1140.7,1728.0,2139,8,70,13133.8
878.36,1140.7,1728.0,2139,1,70,13116.9
878.484,719.6,1728.0,2139,14,71,13103.3
878.604,880.6,1728.0,2139,14,71,13092.7
878.725,880.6,1728.0,2139,62,70,13075.7
878.845,880.6,1728.0,2139,1,70,13059.2
878.966,880.6,1728.0,2139,5,70,13041.3
879.09,880.6,1728.0,2139,5,70,13027.0
879.211,1010.1,1728.0,2139,4,70,13009.9
879.332,1010.1,1728.0,2139,1,70,12993.7
879.452,1010.1,1728.0,2139,1,70,12978.3
879.573,1010.1,1728.0,2139,6,70,12965.0
879.694,718.5,1728.0,2139,19,73,12960.3
879.816,1009.0,1728.0,2139,71,71,12959.2
879.936,717.3,1728.0,2139,71,73,12957.0
880.056,1007.8,1728.0,2139,74,71,12956.0
880.177,716.2,1728.0,2139,43,73,12884.2
880.297,877.2,1728.0,2139,43,72,12548.7
880.416,1136.2,1728.0,2139,63,71,12401.2
880.535,715.1,1728.0,2139,26,73,12386.6
880.653,876.1,1728.0,2139,65,71,12412.7
880.771,1135.1,1728.0,2139,65,70,12453.4
880.889,714.0,1728.0,2139,14,72,12477.1
881.007,745.5,1728.0,2139,72,72,12484.4
881.126,1004.5,1728.0,2139,72,71,12532.8
881.244,1134.0,1728.0,2139,13,70,12538.9
881.363,712.8,1728.0,2139,11,72,12568.4
881.482,712.8,1728.0,2139,71,72,12571.8
881.602,873.9,1728.0,2139,71,70,12584.6
881.721,1003.4,1728.0,2139,9,70,12504.4
881.839,1132.9,1728.0,2139,8,70,12458.9
881.958,711.7,1728.0,2139,8,72,12483.0
882.076,718.7,1728.0,2139,47,72,12500.8
882.194,872.7,1728.0,2139,35,70,12523.1
882.312,1002.2,1728.0,2139,35,70,12493.6
882.431,1131.7,1728.0,2139,6,70,12499.2
882.554,1131.7,1728.0,2139,8,70,12501.9
882.673,1131.7,1728.0,2139,5,70,12522.4
882.794,710.6,1728.0,2139,5,74,12525.9
882.912,871.6,1728.0,2139,67,71,12376.3
883.032,871.6,1728.0,2139,22,70,12444.1
883.153,1001.1,1728.0,2139,22,70,12419.0
883.274,1130.6,1728.0,2139,12,70,12468.2
883.395,1130.6,1728.0,2139,7,70,12432.5
883.514,709.5,1728.0,2139,67,73,12446.0
883.632,870.5,1728.0,2139,67,70,12475.9
883.753,870.5,1728.0,2139,10,70,12526.6
883.875,1000.0,1728.0,2139,5,70,12579.2
883.998,1000.0,1728.0,2139,8,70,12622.7
884.118,1000.0,1728.0,2139,8,70,12610.9
884.238,1000.0,1728.0,2139,1,70,12598.0
884.359,1000.0,1728.0,2139,0,70,12586.0
884.48,1000.0,1728.0,2139,0,70,12572.7
884.601,1000.0,1728.0,2139,4,70,12559.2
884.721,1000.0,1728.0,2139,0,70,12545.2
884.842,1000.0,1728.0,2139,0,70,12531.8
884.962,1129.5,1728.0,2139,0,70,12521.9
885.083,1129.5,1728.0,2139,4,70,12515.0
885.208,1129.5,1728.0,2139,1,70,12471.3
885.329,1129.5,1728.0,2139,6,70,12405.0
885.455,708.3,1728.0,2139,6,74,12385.4
885.574,869.4,1728.0,2139,71,71,12109.9
885.695,869.4,1728.0,2139,6,70,12039.0
885.837,998.9,1728.0,2139,7,70,11734.4
885.96,1128.4,1728.0,2139,7,70,11668.0
886.081,1128.4,1728.0,2139,11,70,11535.0
886.201,683.4,1728.0,2139,57,74,11505.1
886.319,1123.3,1728.0,2139,57,71,11514.0
886.438,865.7,1728.0,2139,58,71,11516.0
886.559,706.1,1728.0,2139,71,74,11503.0
886.68,1126.1,1728.0,2139,46,71,11522.6
886.799,868.5,1728.0,2139,46,72,11507.4
886.917,1127.5,1728.0,2139,58,70,11519.6
887.035,870.0,1728.0,2139,54,72,11525.0
887.153,1129.0,1728.0,2139,54,70,11537.9
887.271,871.4,1728.0,2139,41,71,11550.1
887.389,1136.0,1728.0,2139,42,70,11462.2
887.507,872.8,1728.0,2139,55,71,11477.8
887.626,1131.8,1728.0,2139,55,70,11510.4
887.744,874.2,1728.0,2139,35,72,11518.3
887.863,1133.2,1728.0,2139,40,70,11498.8
887.983,875.6,1728.0,2139,40,72,11505.4
888.102,1134.6,1728.0,2139,59,70,11537.4
888.219,877.0,1728.0,2139,53,71,11546.4
888.337,1136.0,1728.0,2139,53,71,11566.2
888.455,878.5,1728.0,2139,33,71,11579.7
888.573,1137.5,1728.0,2139,46,70,11609.4
888.692,879.9,1728.0,2139,54,72,11625.2
888.81,1138.9,1728.0,2139,54,70,11658.3
888.929,881.3,1728.0,2139,33,72,11666.6
889.048,1010.8,1728.0,2139,40,70,11687.5
889.167,725.2,1728.0,2139,40,73,11693.9
889.285,1012.2,1728.0,2139,54,70,11719.4
889.403,723.1,1728.0,2139,30,73,11745.0
889.522,884.1,1728.0,2139,36,70,11787.9
889.64,884.1,1728.0,2139,36,70,11831.1
889.758,1013.6,1728.0,2139,8,70,11869.3
889.877,1143.1,1728.0,2139,8,70,11912.1
889.995,724.5,1728.0,2139,8,73,11925.8
890.114,1015.0,1728.0,2139,49,70,11947.1
890.231,1144.5,1728.0,2139,13,70,11971.0
890.35,1144.5,1728.0,2139,13,70,12008.2
890.469,725.9,1728.0,2139,8,71,12018.0
890.587,886.9,1728.0,2139,46,70,12044.3
890.705,1016.4,1728.0,2139,7,69,12071.8
890.824,1145.9,1728.0,2139,7,70,12096.8
890.941,727.4,1728.0,2139,10,72,12112.3
891.059,888.4,1728.0,2139,48,70,12123.8
891.177,1017.9,1728.0,2139,48,70,12155.7
891.295,1017.9,1728.0,2139,8,69,12177.9
891.413,1147.4,1728.0,2139,10,69,12202.0
891.531,760.3,1728.0,2139,46,71,12214.4
891.65,889.8,1728.0,2139,46,70,12247.6
891.768,1019.3,1728.0,2139,8,69,12281.2
891.886,1148.8,1728.0,2139,10,69,12301.7
892.004,730.2,1728.0,2139,10,72,12311.7
892.122,891.2,1728.0,2139,48,70,12334.1
892.24,891.2,1728.0,2139,7,69,12356.3
892.358,1020.7,1728.0,2139,7,69,12377.4
892.477,1150.2,1728.0,2139,10,69,12394.4
892.596,763.1,1728.0,2139,37,70,12403.6
892.714,1022.1,1728.0,2139,23,69,12419.3
892.833,1151.6,1728.0,2139,23,69,12434.5
892.951,764.5,1728.0,2139,23,71,12442.0
893.069,1023.5,1728.0,2139,42,69,12455.7
893.188,1153.0,1728.0,2139,42,69,12324.6
893.307,734.4,1728.0,2139,13,71,12285.8
893.426,895.4,1728.0,2139,44,70,12325.8
893.544,1024.9,1728.0,2139,10,69,12362.3
893.662,1154.4,1728.0,2139,10,69,12398.3
893.78,735.8,1728.0,2139,10,71,12415.6
893.897,896.9,1728.0,2139,48,70,12437.4
894.016,1155.9,1728.0,2139,48,69,12450.8
894.135,898.3,1728.0,2139,36,70,12465.0
894.253,1027.8,1728.0,2139,34,69,12481.4
894.371,738.7,1728.0,2139,43,72,12490.5
894.489,899.7,1728.0,2139,43,70,12493.0
894.609,1158.7,1728.0,2139,24,69,12519.1
894.729,740.1,1728.0,2139,19,71,12382.6
894.853,901.1,1728.0,2139,19,70,12408.1
894.972,901.1,1728.0,2139,35,69,12457.9
895.099,1030.6,1728.0,2139,9,69,12490.9
895.222,1160.1,1728.0,2139,8,69,12515.3
895.343,741.5,1728.0,2139,8,70,12538.3
895.462,902.5,1728.0,2139,44,70,12579.4
895.581,902.5,1728.0,2139,9,69,12601.2
895.71,1032.0,1728.0,2139,8,69,12679.6
895.828,1161.5,1728.0,2139,8,69,12750.1
895.95,715.5,1728.0,2139,9,72,12767.4
896.07,716.9,1728.0,2139,40,70,12822.9
896.197,716.9,1728.0,2139,40,69,12810.3
896.325,716.9,1728.0,2139,0,69,12628.4
896.452,716.9,1728.0,2139,2,69,12394.2
896.579,716.9,1728.0,2139,2,69,12469.2
896.709,716.9,1728.0,2139,0,69,12570.5
896.835,716.9,1728.0,2139,0,69,12669.3
896.96,716.9,1728.0,2139,2,69,12761.7
897.086,716.9,1728.0,2139,2,69,12867.6
897.212,716.9,1728.0,2139,0,69,12979.2
897.341,716.9,1728.0,2139,0,69,13081.3
897.466,716.9,1728.0,2139,2,69,12862.5
897.594,716.9,1728.0,2139,2,69,12931.9
897.725,716.9,1728.0,2139,0,69,13026.4
897.851,716.9,1728.0,2139,0,69,13130.6
897.978,716.9,1728.0,2139,2,69,13237.1
898.108,716.9,1728.0,2139,1,69,13334.5
898.233,716.9,1728.0,2139,0,69,13408.0
898.354,716.9,1728.0,2139,0,69,13439.5
898.473,716.9,1728.0,2139,2,69,13447.0
898.602,716.9,1728.0,2139,2,69,13438.3
898.732,716.9,1728.0,2139,0,69,13429.1
898.861,716.9,1728.0,2139,0,69,13423.5
898.989,716.9,1728.0,2139,2,68,13416.7
899.124,774.2,1728.0,2139,1,68,13354.6
899.245,742.7,1728.0,2139,62,71,13346.1
899.367,1033.2,1728.0,2139,62,69,13346.8
899.487,741.4,1728.0,2139,70,73,13337.7
899.607,1031.9,1728.0,2139,76,70,13339.5
899.726,740.0,1728.0,2139,51,73,13334.6
899.846,1030.5,1728.0,2139,51,71,13333.0
899.965,1160.1,1728.0,2139,49,70,13340.7
900.085,738.7,1728.0,2139,69,72,13332.6
900.207,1158.7,1728.0,2139,69,70,13332.4
900.327,737.4,1728.0,2139,36,74,13323.8
900.446,1027.9,1728.0,2139,69,70,13331.5
900.566,1157.4,1728.0,2139,19,70,13336.4
900.686,736.1,1728.0,2139,19,73,13328.5
900.806,1026.6,1728.0,2139,73,70,13333.8
900.926,1156.1,1728.0,2139,17,70,13338.8
901.046,734.8,1728.0,2139,17,73,13329.9
901.165,1025.3,1728.0,2139,72,70,13330.3
901.285,733.5,1728.0,2139,20,72,13327.0
901.404,894.5,1728.0,2139,73,71,13330.4
901.523,1024.0,1728.0,2139,73,70,13345.0
901.642,1153.5,1728.0,2139,11,70,13355.3
901.761,732.2,1728.0,2139,32,73,13351.4
901.88,893.2,1728.0,2139,32,71,13352.2
902.0,1022.7,1728.0,2139,55,70,13362.2
902.119,730.9,1728.0,2139,14,72,13368.7
902.238,762.4,1728.0,2139,71,71,13366.2
902.357,1021.4,1728.0,2139,71,70,13394.0
902.478,1150.9,1728.0,2139,12,70,13410.3
902.597,729.5,1728.0,2139,25,73,13409.4
902.715,890.5,1728.0,2139,25,71,13416.6
902.834,890.5,1728.0,2139,57,70,13444.8
902.956,1149.5,1728.0,2139,12,70,13460.0
903.075,728.2,1728.0,2139,28,72,13463.4
903.195,889.2,1728.0,2139,28,71,13464.7
903.315,1018.7,1728.0,2139,57,70,13478.8
903.434,1148.2,1728.0,2139,16,70,13502.2
903.553,726.9,1728.0,2139,16,75,13496.8
903.672,887.9,1728.0,2139,69,71,13515.9
903.792,1017.4,1728.0,2139,11,70,13540.6
903.911,1146.9,1728.0,2139,15,70,13557.0
904.047,725.6,1728.0,2139,15,74,13545.5
904.179,1145.6,1728.0,2139,69,70,13539.1
904.326,724.3,1728.0,2139,25,73,13524.6
904.489,1014.8,1728.0,2139,15,70,13512.7
904.708,723.0,1728.0,2139,15,74,13501.0
904.842,1143.0,1728.0,2139,24,70,13492.1
905.043,721.7,1728.0,2139,24,74,13479.5
905.186,1012.2,1728.0,2139,18,70,13468.4
905.399,720.4,1728.0,2139,69,74,13457.5
905.531,1140.4,1728.0,2139,69,71,13451.1
905.687,719.0,1728.0,2139,28,75,13440.5
905.818,1139.0,1728.0,2139,75,71,13437.0
905.955,717.7,1728.0,2139,56,74,13425.7
906.084,1137.7,1728.0,2139,49,71,13420.9
906.236,716.4,1728.0,2139,72,73,13410.1
906.369,1006.9,1728.0,2139,22,70,13396.1
906.568,715.1,1728.0,2139,61,75,13388.5
906.708,1005.6,1728.0,2139,28,70,13371.2
906.944,713.8,1728.0,2139,44,74,13363.2
907.075,1004.3,1728.0,2139,4,70,13339.5
907.371,712.5,1728.0,2139,4,73,13331.3
907.519,1003.0,1728.0,2139,81,70,13323.8
907.671,711.2,1728.0,2139,24,71,13317.0
907.815,872.2,1728.0,2139,79,70,13297.9
908.032,1131.2,1728.0,2139,1,70,13263.9
908.431,709.9,1728.0,2139,55,73,13255.8
908.562,870.9,1728.0,2139,22,70,13191.2
908.778,870.9,1728.0,2139,5,70,13215.8
909.016,1000.4,1728.0,2139,1,70,13161.0
909.496,1000.4,1728.0,2139,0,70,13117.8
909.897,1129.9,1728.0,2139,5,70,13076.4
910.089,1129.9,1728.0,2139,5,70,13125.1
910.224,708.5,1728.0,2139,5,73,13118.6
910.37,869.5,1728.0,2139,67,71,13131.2
910.511,869.5,1728.0,2139,2,70,13126.9
910.708,999.0,1728.0,2139,1,70,13073.7
911.219,999.0,1728.0,2139,4,70,13024.3
911.637,999.0,1728.0,2139,1,70,12977.8
912.05,1128.5,1728.0,2139,1,70,12940.8
912.448,1128.5,1728.0,2139,4,70,12918.4
912.709,1128.5,1728.0,2139,2,70,12833.0
912.83,683.4,1728.0,2139,35,75,12419.3
912.95,678.7,1728.0,2139,42,71,12426.0
913.068,859.0,1728.0,2139,42,70,12438.6
913.187,699.4,1728.0,2139,30,74,12439.0
913.306,700.8,1728.0,2139,87,74,12439.2
913.424,702.2,1728.0,2139,87,72,12442.3
913.542,703.7,1728.0,2139,72,72,12443.0
913.661,705.1,1728.0,2139,81,72,12443.4
913.778,1125.1,1728.0,2139,80,72,12443.6
913.897,997.0,1728.0,2139,80,72,12445.9
914.015,868.9,1728.0,2139,77,72,12447.3
914.136,709.3,1728.0,2139,74,74,12449.5
914.258,710.7,1728.0,2139,74,72,12452.6
914.376,1130.7,1728.0,2139,66,71,12455.6
914.495,873.2,1728.0,2139,74,72,12457.7
914.613,713.6,1728.0,2139,66,74,12459.9
914.732,715.0,1728.0,2139,66,72,12464.2
914.849,1005.5,1728.0,2139,62,71,12468.4
