t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
19.19,1106.9,1558.0,1856,1,69,10087.6
19.311,1106.9,1558.0,1856,1,69,10074.2
19.431,1106.9,1558.0,1856,1,68,10066.3
19.551,1106.9,1558.0,1856,3,68,10056.8
19.672,1106.9,1558.0,1856,0,69,10043.4
19.791,1106.9,1558.0,1856,0,69,10034.0
19.912,1106.9,1558.0,1856,2,69,10023.5
20.032,1106.9,1558.0,1856,2,69,10013.2
20.152,687.0,1558.0,1856,13,69,10061.8
20.269,718.5,1558.0,1856,13,70,10116.8
20.387,848.0,1558.0,1856,34,69,10206.1
20.506,977.5,1558.0,1856,9,69,10296.2
20.624,1107.0,1558.0,1856,9,69,10412.7
20.742,1110.4,1558.0,1856,10,69,10506.3
20.859,718.5,1558.0,1856,45,70,10569.3
20.978,848.0,1558.0,1856,45,69,10681.1
21.096,977.5,1558.0,1856,10,69,10774.2
21.214,1107.0,1558.0,1856,7,69,10826.2
21.334,1107.0,1558.0,1856,9,69,10778.4
21.455,687.1,1558.0,1856,9,70,10779.7
21.573,848.1,1558.0,1856,43,69,10851.9
21.691,977.6,1558.0,1856,7,69,10867.2
21.812,977.6,1558.0,1856,7,69,10815.1
21.93,1107.1,1558.0,1856,9,68,10809.5
22.048,687.1,1558.0,1856,9,71,10812.8
22.166,848.2,1558.0,1856,42,69,10790.9
22.297,848.2,1558.0,1856,42,69,10852.8
22.418,977.7,1558.0,1856,7,69,10920.6
22.538,977.7,1558.0,1856,7,69,10989.6
22.659,1107.2,1558.0,1856,5,69,11049.6
22.781,1107.2,1558.0,1856,5,68,11111.4
22.902,687.2,1558.0,1856,8,72,11138.2
23.025,848.2,1558.0,1856,41,69,11193.7
23.147,848.2,1558.0,1856,41,69,11251.3
23.27,977.7,1558.0,1856,5,68,11187.2
23.39,977.7,1558.0,1856,7,69,10810.8
23.518,1107.2,1558.0,1856,7,69,10523.7
23.64,1107.2,1558.0,1856,7,69,10390.4
23.759,687.3,1558.0,1856,6,71,10316.1
23.877,848.3,1558.0,1856,45,69,10211.3
23.997,977.8,1558.0,1856,8,69,10112.9
24.117,977.8,1558.0,1856,8,69,9970.2
24.237,1107.3,1558.0,1856,7,69,10013.0
24.355,1112.3,1558.0,1856,9,69,10067.0
24.472,718.8,1558.0,1856,9,69,10103.6
24.59,848.3,1558.0,1856,43,69,10176.0
24.708,977.8,1558.0,1856,8,69,10231.9
24.826,1107.3,1558.0,1856,8,68,10259.0
24.945,1107.3,1558.0,1856,10,68,10191.2
25.063,687.4,1558.0,1856,23,72,10169.7
25.181,848.4,1558.0,1856,28,69,10227.6
25.299,977.9,1558.0,1856,28,69,10241.4
25.418,977.9,1558.0,1856,11,68,10271.4
25.54,1107.4,1558.0,1856,7,68,10256.2
25.658,661.2,1558.0,1856,7,71,10272.8
25.776,661.2,1558.0,1856,42,69,10393.0
25.9,661.2,1558.0,1856,3,69,10507.6
26.024,661.2,1558.0,1856,0,68,10606.3
26.149,661.2,1558.0,1856,0,68,10577.5
26.274,661.2,1558.0,1856,0,68,10678.2
26.399,661.2,1558.0,1856,3,68,10765.2
26.524,661.2,1558.0,1856,0,68,10886.7
26.649,661.2,1558.0,1856,0,68,10987.3
26.773,661.2,1558.0,1856,0,68,11095.1
26.899,661.2,1558.0,1856,3,68,11191.5
27.024,661.2,1558.0,1856,0,68,11276.0
27.151,661.2,1558.0,1856,0,69,11398.5
27.276,661.2,1558.0,1856,0,68,11509.7
27.4,661.2,1558.0,1856,3,68,11605.1
27.526,661.2,1558.0,1856,1,68,11706.4
27.651,661.2,1558.0,1856,1,68,11806.8
27.776,661.2,1558.0,1856,0,68,11902.1
27.901,661.2,1558.0,1856,3,69,12013.3
28.026,661.2,1558.0,1856,1,69,12114.6
28.152,661.2,1558.0,1856,1,69,12212.2
28.277,661.2,1558.0,1856,0,69,12273.2
28.401,688.6,1558.0,1856,3,69,12240.4
28.519,846.1,1558.0,1856,7,69,12269.8
28.636,975.6,1558.0,1856,7,69,12297.3
28.753,1105.1,1558.0,1856,10,69,12323.0
28.871,685.8,1558.0,1856,26,70,12336.3
28.988,846.8,1558.0,1856,26,69,12355.9
29.106,976.3,1558.0,1856,34,69,12381.8
29.223,1105.8,1558.0,1856,9,69,12409.6
29.341,685.9,1558.0,1856,9,71,12424.2
29.459,846.9,1558.0,1856,47,69,12452.2
29.577,976.4,1558.0,1856,10,69,12492.1
29.695,1105.9,1558.0,1856,9,68,12518.5
29.812,686.0,1558.0,1856,9,71,12530.0
29.93,847.0,1558.0,1856,48,69,12558.1
30.048,976.5,1558.0,1856,11,69,12590.2
30.166,1106.0,1558.0,1856,11,68,12618.9
30.284,1106.0,1558.0,1856,8,68,12647.9
30.401,717.5,1558.0,1856,43,69,12659.0
30.519,976.5,1558.0,1856,17,69,12689.4
30.637,1106.0,1558.0,1856,17,68,12732.4
30.755,1106.0,1558.0,1856,7,68,12778.5
30.873,689.6,1558.0,1856,46,70,12797.3
30.99,847.1,1558.0,1856,46,69,12855.9
31.107,976.6,1558.0,1856,7,68,12909.4
31.225,976.6,1558.0,1856,7,68,12957.9
31.342,1106.1,1558.0,1856,7,68,13017.0
31.46,686.1,1558.0,1856,10,69,13052.4
31.578,717.7,1558.0,1856,42,69,13072.8
31.695,847.2,1558.0,1856,7,68,13098.1
31.813,976.7,1558.0,1856,7,68,13125.8
31.931,1106.2,1558.0,1856,11,68,13157.7
32.049,1106.2,1558.0,1856,6,68,13185.7
32.167,686.2,1558.0,1856,6,70,13198.3
32.284,847.2,1558.0,1856,42,69,13220.5
32.402,976.7,1558.0,1856,12,68,13250.4
32.519,976.7,1558.0,1856,12,68,13276.2
32.637,1106.2,1558.0,1856,8,68,13313.8
32.755,686.3,1558.0,1856,17,71,13334.6
32.873,847.3,1558.0,1856,36,68,13348.1
32.991,847.3,1558.0,1856,36,68,13387.3
33.108,976.8,1558.0,1856,6,68,13427.9
33.226,976.8,1558.0,1856,6,68,13467.3
33.344,1106.3,1558.0,1856,6,68,13459.7
33.463,686.3,1558.0,1856,10,71,13476.3
33.58,847.3,1558.0,1856,41,68,13506.5
33.7,847.3,1558.0,1856,7,68,13547.2
33.819,976.8,1558.0,1856,7,68,13589.3
33.938,1106.3,1558.0,1856,10,68,13637.2
34.057,1106.3,1558.0,1856,7,68,13679.1
34.176,686.4,1558.0,1856,7,69,13695.4
34.297,847.4,1558.0,1856,43,68,13728.1
34.416,976.9,1558.0,1856,10,68,13770.5
34.538,976.9,1558.0,1856,7,68,13798.7
34.662,1106.4,1558.0,1856,4,68,13783.1
35.015,686.5,1558.0,1856,1,68,13750.8
35.342,847.5,1558.0,1856,1,68,13716.7
35.661,847.5,1558.0,1856,2,68,13680.9
36.009,977.0,1558.0,1856,1,68,13645.3
36.353,977.0,1558.0,1856,1,68,13606.5
36.705,1106.5,1558.0,1856,4,68,13583.1
37.016,1106.5,1558.0,1856,1,68,13545.2
37.394,686.5,1558.0,1856,42,68,13521.7
37.652,847.5,1558.0,1856,4,68,13488.2
37.975,847.5,1558.0,1856,1,68,13452.0
38.331,977.0,1558.0,1856,1,68,13418.1
38.669,1106.5,1558.0,1856,4,68,13373.9
39.023,1106.5,1558.0,1856,3,70,13343.7
39.329,718.1,1558.0,1856,6,68,13309.0
39.668,847.6,1558.0,1856,4,68,13271.9
40.036,977.1,1558.0,1856,1,68,13234.8
40.384,977.1,1558.0,1856,1,68,13200.5
40.723,1106.6,1558.0,1856,1,68,13147.3
41.109,1106.6,1558.0,1856,3,68,13102.3
41.457,1106.6,1558.0,1856,4,68,13089.0
41.589,1106.6,1558.0,1856,1,68,13074.5
41.713,686.6,1558.0,1856,1,70,13068.3
41.833,718.1,1558.0,1856,39,69,13059.0
41.955,718.1,1558.0,1856,4,68,13046.8
42.079,847.6,1558.0,1856,1,68,13035.7
42.202,847.6,1558.0,1856,1,68,13030.6
42.328,847.6,1558.0,1856,1,68,13014.4
42.453,847.6,1558.0,1856,3,68,13000.3
42.694,977.1,1558.0,1856,4,68,12964.2
43.024,977.1,1558.0,1856,3,68,12932.2
43.334,1106.6,1558.0,1856,6,68,12864.2
43.582,686.7,1558.0,1856,30,71,12709.8
43.7,847.7,1558.0,1856,30,69,12591.0
43.819,977.2,1558.0,1856,22,69,12410.8
43.938,1106.7,1558.0,1856,12,68,12356.8
44.056,686.8,1558.0,1856,12,68,12403.1
44.173,847.8,1558.0,1856,24,69,12457.1
44.292,977.3,1558.0,1856,28,69,12518.9
44.41,1106.8,1558.0,1856,15,68,12516.9
44.527,1106.8,1558.0,1856,15,68,12526.5
44.645,686.8,1558.0,1856,33,68,12513.9
44.77,718.3,1558.0,1856,22,68,12502.5
44.889,847.8,1558.0,1856,22,67,12544.9
45.007,977.3,1558.0,1856,12,67,12537.6
45.126,977.3,1558.0,1856,1,67,12523.2
45.246,977.3,1558.0,1856,1,67,12511.3
45.365,977.3,1558.0,1856,1,67,12498.1
45.483,977.3,1558.0,1856,4,67,12486.5
45.603,977.3,1558.0,1856,1,67,12472.8
45.722,977.3,1558.0,1856,1,67,12459.7
45.841,977.3,1558.0,1856,1,67,12449.6
45.96,977.3,1558.0,1856,4,67,12435.7
46.08,977.3,1558.0,1856,1,67,12422.2
46.199,977.3,1558.0,1856,1,67,12409.5
46.318,1106.8,1558.0,1856,1,67,12396.7
46.437,1106.8,1558.0,1856,5,67,12385.7
46.556,1106.8,1558.0,1856,5,67,12372.4
46.675,1106.8,1558.0,1856,1,67,12360.7
46.794,1106.8,1558.0,1856,1,67,12347.2
46.913,1106.8,1558.0,1856,4,67,12333.8
47.032,1106.8,1558.0,1856,4,67,12324.5
47.15,1106.8,1558.0,1856,2,67,12313.3
47.27,686.9,1558.0,1856,23,69,12303.1
47.388,847.9,1558.0,1856,23,68,12305.4
47.507,847.9,1558.0,1856,34,67,12300.7
47.624,1106.9,1558.0,1856,10,67,12294.0
47.743,687.0,1558.0,1856,46,69,12300.3
47.86,848.0,1558.0,1856,46,68,12232.1
47.98,848.0,1558.0,1856,18,68,12180.0
48.098,977.5,1558.0,1856,5,68,12162.0
48.215,977.5,1558.0,1856,5,68,12185.9
48.333,1107.0,1558.0,1856,6,68,12164.4
48.453,687.0,1558.0,1856,32,70,12138.2
48.572,848.0,1558.0,1856,32,68,12119.3
48.691,977.5,1558.0,1856,24,68,12135.3
48.809,1107.0,1558.0,1856,10,68,12106.5
48.928,687.1,1558.0,1856,31,69,12090.7
49.046,848.1,1558.0,1856,31,68,12058.9
49.165,977.6,1558.0,1856,28,68,12000.3
49.283,1107.1,1558.0,1856,9,68,11998.8
49.401,1107.1,1558.0,1856,9,67,12021.9
49.519,694.1,1558.0,1856,15,69,12028.7
49.637,848.1,1558.0,1856,42,68,12046.5
49.755,977.6,1558.0,1856,11,68,11987.7
49.873,1107.1,1558.0,1856,11,68,12006.5
49.991,718.7,1558.0,1856,32,69,12014.1
50.109,848.2,1558.0,1856,25,68,12040.8
50.227,977.7,1558.0,1856,25,68,12077.1
50.345,977.7,1558.0,1856,6,68,12107.3
50.463,1107.2,1558.0,1856,9,68,12143.2
50.581,1107.2,1558.0,1856,9,68,12157.8
50.699,687.3,1558.0,1856,7,69,12175.8
50.817,848.3,1558.0,1856,40,68,12195.1
50.935,848.3,1558.0,1856,8,68,12203.7
51.053,977.8,1558.0,1856,8,68,12194.0
51.171,977.8,1558.0,1856,5,68,12178.8
51.288,1107.3,1558.0,1856,7,67,12164.9
51.406,687.3,1558.0,1856,7,70,12153.3
51.523,848.3,1558.0,1856,40,68,12172.6
51.641,848.3,1558.0,1856,12,68,12153.9
51.76,977.8,1558.0,1856,7,68,12181.0
51.878,1107.3,1558.0,1856,7,67,12218.6
51.995,1107.3,1558.0,1856,10,68,12256.4
52.113,687.4,1558.0,1856,42,71,12274.6
52.232,848.4,1558.0,1856,42,68,12317.5
52.35,977.9,1558.0,1856,8,68,12355.3
52.468,1107.4,1558.0,1856,12,67,12164.1
52.586,1107.4,1558.0,1856,12,67,12121.2
52.704,687.5,1558.0,1856,8,69,12098.3
52.822,848.5,1558.0,1856,44,68,12056.4
52.94,978.0,1558.0,1856,15,68,12054.0
53.058,1107.5,1558.0,1856,15,67,12049.2
53.176,661.3,1558.0,1856,21,69,12107.1
53.298,661.3,1558.0,1856,25,68,12234.3
53.422,661.3,1558.0,1856,3,68,12337.9
53.547,661.3,1558.0,1856,3,67,12447.1
53.673,661.3,1558.0,1856,0,68,12542.1
53.798,661.3,1558.0,1856,0,67,12631.2
53.925,661.3,1558.0,1856,3,67,12584.7
54.051,661.3,1558.0,1856,3,68,12573.7
54.176,661.3,1558.0,1856,0,68,12675.8
54.301,661.3,1558.0,1856,0,68,12776.4
54.426,661.3,1558.0,1856,3,68,12876.0
54.551,661.3,1558.0,1856,3,68,12953.9
54.676,661.3,1558.0,1856,0,68,12913.7
54.802,661.3,1558.0,1856,0,68,13018.1
54.929,661.3,1558.0,1856,3,68,13121.3
55.054,661.3,1558.0,1856,3,68,13172.5
55.18,661.3,1558.0,1856,0,68,13241.6
55.305,661.3,1558.0,1856,0,68,13339.8
55.431,661.3,1558.0,1856,3,68,13433.1
55.556,661.3,1558.0,1856,3,68,13515.4
55.682,661.3,1558.0,1856,0,68,13594.7
55.809,661.3,1558.0,1856,0,68,13638.0
55.93,661.3,1558.0,1856,0,68,13591.5
56.051,846.2,1558.0,1856,3,68,13613.2
56.169,975.7,1558.0,1856,8,68,13639.8
56.29,1105.2,1558.0,1856,13,68,13658.3
56.409,685.9,1558.0,1856,13,71,13661.0
56.528,976.5,1558.0,1856,50,68,13677.6
56.648,1106.0,1558.0,1856,14,68,13700.9
56.767,686.0,1558.0,1856,14,71,13703.7
56.886,847.0,1558.0,1856,48,68,13725.0
57.005,976.5,1558.0,1856,14,68,13754.1
57.124,1106.0,1558.0,1856,12,68,13772.8
57.243,847.1,1558.0,1856,12,69,13776.6
57.365,976.6,1558.0,1856,9,68,13769.1
57.617,1106.1,1558.0,1856,1,68,13744.7
57.92,1106.1,1558.0,1856,7,68,13717.3
58.223,847.1,1558.0,1856,41,69,13704.9
58.399,976.6,1558.0,1856,11,68,13680.5
58.676,976.6,1558.0,1856,1,68,13628.8
59.006,1106.1,1558.0,1856,1,68,13578.0
59.385,1106.1,1558.0,1856,5,69,13543.1
59.721,717.7,1558.0,1856,12,68,13511.9
60.033,847.2,1558.0,1856,2,68,13476.4
60.371,976.7,1558.0,1856,5,68,13437.2
60.739,976.7,1558.0,1856,4,68,13398.1
61.085,1106.2,1558.0,1856,1,68,13363.3
61.443,1106.2,1558.0,1856,1,68,13328.3
61.782,686.3,1558.0,1856,43,69,13311.1
61.982,847.3,1558.0,1856,1,68,13282.4
62.288,976.8,1558.0,1856,4,68,13251.5
62.589,976.8,1558.0,1856,4,68,13220.6
62.907,1106.3,1558.0,1856,7,68,13188.7
63.232,686.3,1558.0,1856,43,69,13173.1
63.431,847.3,1558.0,1856,2,68,13144.9
63.75,976.8,1558.0,1856,4,68,13126.4
63.96,1106.3,1558.0,1856,8,68,13118.3
64.157,1106.3,1558.0,1856,5,68,13102.9
64.38,686.4,1558.0,1856,11,70,13023.5
64.535,847.4,1558.0,1856,38,69,12646.6
64.653,976.9,1558.0,1856,7,68,12298.0
64.772,976.9,1558.0,1856,7,68,12312.2
64.89,1106.4,1558.0,1856,7,68,12340.9
65.008,1106.4,1558.0,1856,9,68,12364.8
65.126,689.9,1558.0,1856,9,70,12379.7
65.243,847.5,1558.0,1856,44,68,12408.7
65.36,977.0,1558.0,1856,9,68,12436.0
65.478,1106.5,1558.0,1856,10,68,12463.9
65.596,1106.5,1558.0,1856,10,68,12493.9
65.714,686.5,1558.0,1856,6,71,12508.6
65.831,847.5,1558.0,1856,45,69,12537.4
65.948,847.5,1558.0,1856,45,68,12561.8
66.066,977.0,1558.0,1856,8,68,12590.1
66.183,977.0,1558.0,1856,7,68,12617.5
66.301,1106.5,1558.0,1856,7,68,12645.9
66.419,686.6,1558.0,1856,8,71,12658.6
66.536,847.6,1558.0,1856,47,69,12683.6
66.654,847.6,1558.0,1856,6,68,12709.1
66.772,977.1,1558.0,1856,6,68,12720.7
66.892,977.1,1558.0,1856,8,68,12578.8
67.009,1106.6,1558.0,1856,9,68,12613.3
67.127,686.6,1558.0,1856,9,71,12627.2
67.245,847.6,1558.0,1856,45,68,12648.0
67.362,847.6,1558.0,1856,7,68,12671.2
67.479,977.1,1558.0,1856,10,68,12693.6
67.597,1106.6,1558.0,1856,10,68,12717.1
67.714,1106.6,1558.0,1856,6,68,12744.2
67.832,686.7,1558.0,1856,45,71,12729.3
67.951,847.7,1558.0,1856,45,68,12683.2
68.069,847.7,1558.0,1856,9,68,12691.8
68.192,977.2,1558.0,1856,6,68,12702.6
68.311,1106.7,1558.0,1856,8,68,12732.5
68.43,686.8,1558.0,1856,8,70,12744.7
68.549,847.8,1558.0,1856,47,68,12780.6
68.667,977.3,1558.0,1856,8,68,12818.1
68.786,977.3,1558.0,1856,8,68,12843.7
68.904,1106.8,1558.0,1856,10,68,12887.1
69.023,693.8,1558.0,1856,47,70,12888.9
69.142,847.8,1558.0,1856,47,68,12912.3
69.261,977.3,1558.0,1856,11,68,12944.6
69.38,1106.8,1558.0,1856,11,68,12969.0
69.499,693.9,1558.0,1856,48,70,12975.2
69.618,847.9,1558.0,1856,48,68,12998.3
69.744,1106.9,1558.0,1856,10,68,12993.9
69.987,686.9,1558.0,1856,46,68,12973.8
70.226,977.4,1558.0,1856,16,68,12954.9
70.486,848.0,1558.0,1856,54,70,12946.5
70.618,687.1,1558.0,1856,54,68,12952.9
70.74,848.1,1558.0,1856,52,69,12966.3
70.862,1107.1,1558.0,1856,5,68,12946.7
71.154,687.1,1558.0,1856,41,69,12931.6
71.361,977.6,1558.0,1856,13,68,12911.5
71.61,718.7,1558.0,1856,13,70,12903.7
71.748,1107.2,1558.0,1856,9,68,12880.7
72.016,687.2,1558.0,1856,22,69,12864.6
72.237,848.3,1558.0,1856,6,68,12836.4
72.546,977.8,1558.0,1856,5,68,12823.3
72.76,1107.3,1558.0,1856,4,68,12703.4
72.878,848.3,1558.0,1856,54,69,12718.9
72.997,687.4,1558.0,1856,58,71,12700.7
73.116,687.4,1558.0,1856,58,71,12691.5
73.236,848.4,1558.0,1856,73,69,12569.4
73.354,977.9,1558.0,1856,17,69,12430.0
73.472,1107.4,1558.0,1856,17,68,12466.3
73.59,1107.5,1558.0,1856,7,68,12497.9
73.707,719.0,1558.0,1856,44,70,12517.2
73.825,978.0,1558.0,1856,44,68,12543.7
73.942,1107.5,1558.0,1856,15,68,12565.9
74.06,719.1,1558.0,1856,48,70,12569.4
74.179,978.1,1558.0,1856,16,68,12388.4
74.298,978.1,1558.0,1856,16,68,12437.0
74.415,1107.6,1558.0,1856,11,68,12473.9
74.533,661.4,1558.0,1856,36,71,12499.2
74.651,661.4,1558.0,1856,36,69,12582.2
74.775,661.4,1558.0,1856,10,68,12663.3
74.902,661.4,1558.0,1856,3,68,12736.9
75.028,661.4,1558.0,1856,0,68,12804.8
75.155,661.4,1558.0,1856,0,68,12873.4
75.281,661.4,1558.0,1856,0,68,12938.2
75.413,661.4,1558.0,1856,3,68,13018.6
75.54,661.4,1558.0,1856,0,68,13082.4
75.668,661.4,1558.0,1856,0,68,13130.7
75.838,661.4,1558.0,1856,3,68,13133.2
75.982,661.4,1558.0,1856,3,68,12805.7
76.109,661.4,1558.0,1856,1,68,12480.8
76.233,661.4,1558.0,1856,0,68,12584.1
76.359,661.4,1558.0,1856,3,68,12685.0
