t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
0.002,1300.2,1310.0,1712,3,69,2903.7
0.121,832.1,1310.0,1712,4,69,2990.7
0.239,832.1,1310.0,1712,8,69,3072.8
0.358,961.6,1310.0,1712,8,69,3158.0
0.476,1091.1,1450.0,1852,7,69,3248.4
0.594,1091.1,1450.0,1852,9,69,3334.2
0.712,672.0,1570.0,1972,9,70,3357.3
0.83,833.0,1570.0,1972,58,69,3440.4
0.948,833.0,1570.0,1972,7,69,3518.6
1.066,962.5,1570.0,1972,8,69,3602.0
1.185,962.5,1570.0,1972,8,69,3685.0
1.304,1092.0,1570.0,1972,7,69,3786.1
1.423,672.2,1570.0,1972,46,72,3816.5
1.541,833.3,1570.0,1972,46,70,3842.3
1.659,833.3,1570.0,1972,16,70,3927.7
1.777,962.8,1570.0,1972,7,70,4008.7
1.895,1092.3,1570.0,1972,7,70,4090.5
2.015,1092.3,1570.0,1972,7,70,4176.5
2.133,672.5,1570.0,1972,25,72,4205.6
2.251,833.5,1570.0,1972,32,70,4285.9
2.369,833.5,1570.0,1972,32,70,4395.2
2.487,963.0,1570.0,1972,9,70,4487.2
2.606,1092.5,1570.0,1972,9,70,4573.0
2.725,672.7,1570.0,1972,9,72,4631.6
2.843,704.3,1570.0,1972,37,70,4699.1
2.962,833.8,1570.0,1972,19,70,4779.6
3.08,963.3,1570.0,1972,9,70,4869.4
3.198,1092.8,1570.0,1972,9,70,4963.4
3.316,1092.8,1570.0,1972,8,70,5046.2
3.434,673.0,1570.0,1972,26,72,5076.4
3.554,834.0,1570.0,1972,26,70,5155.2
3.674,834.0,1570.0,1972,31,70,5246.8
3.794,963.5,1570.0,1972,7,70,5328.9
3.912,1093.0,1570.0,1972,7,70,5410.8
4.03,1093.0,1570.0,1972,7,69,5497.7
4.148,673.2,1570.0,1972,19,73,5528.2
4.266,834.3,1570.0,1972,39,70,5616.6
4.384,834.3,1570.0,1972,39,70,5710.5
4.502,963.8,1570.0,1972,8,70,5818.3
4.62,1093.3,1570.0,1972,10,69,5918.0
4.739,673.5,1570.0,1972,10,73,5958.4
4.856,834.5,1570.0,1972,49,70,6070.0
4.976,964.0,1570.0,1972,9,70,6172.7
5.095,964.0,1570.0,1972,10,69,6282.7
5.214,1093.5,1570.0,1972,10,69,6374.2
5.332,673.7,1570.0,1972,8,72,6415.6
5.451,834.8,1570.0,1972,49,70,6505.3
5.569,964.3,1570.0,1972,49,70,6606.8
5.688,964.3,1570.0,1972,10,69,6708.9
5.815,1093.8,1570.0,1972,8,69,6779.8
5.934,674.0,1570.0,1972,32,72,6814.2
6.052,835.0,1570.0,1972,32,70,6898.9
6.177,835.0,1570.0,1972,25,69,6998.3
6.295,964.5,1570.0,1972,7,69,7046.4
6.418,964.5,1570.0,1972,4,69,7103.6
6.539,1094.0,1570.0,1972,4,69,7154.4
6.662,1094.0,1570.0,1972,6,69,7209.4
6.785,674.3,1570.0,1972,30,72,7223.8
6.904,705.8,1570.0,1972,30,70,7272.7
7.025,835.3,1570.0,1972,22,69,7327.9
7.147,964.8,1570.0,1972,6,69,7392.6
7.269,964.8,1570.0,1972,5,69,7444.3
7.392,964.8,1570.0,1972,5,69,7497.6
7.514,1094.3,1570.0,1972,5,69,7550.6
7.639,1094.3,1570.0,1972,6,69,7592.9
7.761,674.5,1570.0,1972,46,72,7605.2
7.884,835.5,1570.0,1972,46,70,7660.7
8.007,835.5,1570.0,1972,6,69,7736.7
8.128,965.0,1570.0,1972,7,69,7786.9
8.252,965.0,1570.0,1972,4,69,7834.7
8.374,1094.5,1570.0,1972,4,69,7887.8
8.496,1094.5,1570.0,1972,5,69,7941.8
8.618,1094.5,1570.0,1972,6,69,7986.0
8.738,674.8,1570.0,1972,6,70,8010.1
8.86,835.8,1570.0,1972,47,70,8056.3
8.981,835.8,1570.0,1972,4,69,8104.5
9.104,965.3,1570.0,1972,6,70,8160.8
9.225,965.3,1570.0,1972,6,69,8223.5
9.345,1094.8,1570.0,1972,5,69,8290.7
9.466,1094.8,1570.0,1972,6,69,8353.9
9.589,675.0,1570.0,1972,6,73,8375.6
9.707,836.0,1570.0,1972,50,70,8441.6
9.827,836.0,1570.0,1972,6,70,8503.3
9.947,965.5,1570.0,1972,6,69,8572.9
10.068,965.5,1570.0,1972,6,69,8648.3
10.189,1095.0,1570.0,1972,8,69,8728.8
10.311,675.3,1570.0,1972,6,71,8766.2
10.431,706.8,1570.0,1972,48,70,8817.7
10.552,836.3,1570.0,1972,48,70,8886.6
10.672,965.8,1570.0,1972,7,69,8974.6
10.792,965.8,1570.0,1972,8,69,9065.8
10.911,1095.3,1570.0,1972,8,69,9066.2
11.031,1095.3,1570.0,1972,2,69,9071.2
11.152,1095.3,1570.0,1972,4,69,9077.4
11.272,1095.3,1570.0,1972,1,69,9082.4
11.393,1095.3,1570.0,1972,1,69,9078.0
11.516,1095.3,1570.0,1972,1,69,9076.3
11.637,1095.3,1570.0,1972,3,69,9075.0
11.758,675.5,1570.0,1972,3,71,9080.4
11.879,679.0,1570.0,1972,46,70,9075.8
12.0,707.0,1570.0,1972,1,70,9091.1
12.121,836.5,1570.0,1972,4,69,9098.0
12.242,836.5,1570.0,1972,4,69,9098.5
12.362,836.5,1570.0,1972,2,69,9116.5
12.483,836.5,1570.0,1972,1,69,9106.1
12.603,836.5,1570.0,1972,3,69,9110.2
12.724,836.5,1570.0,1972,3,69,9114.2
12.846,966.0,1570.0,1972,1,69,9117.9
12.966,966.0,1570.0,1972,1,69,9112.5
13.087,966.0,1570.0,1972,1,69,9143.2
13.207,966.0,1570.0,1972,5,69,9160.1
13.328,966.0,1570.0,1972,2,69,9175.8
13.45,1095.5,1570.0,1972,2,69,9184.5
13.57,1095.5,1570.0,1972,2,69,9185.2
13.691,1095.5,1570.0,1972,3,69,9177.4
13.812,1095.5,1570.0,1972,1,69,9172.2
13.934,1095.5,1570.0,1972,1,69,9176.2
14.056,1095.5,1570.0,1972,1,69,9163.0
14.178,1095.5,1570.0,1972,2,69,9166.0
14.3,1095.5,1570.0,1972,1,69,9169.3
14.422,675.8,1570.0,1972,1,73,9173.8
14.544,707.3,1570.0,1972,47,70,9208.4
14.666,836.8,1570.0,1972,6,70,9316.5
14.787,966.3,1570.0,1972,10,69,9427.5
14.907,1095.8,1570.0,1972,10,69,9552.4
15.027,676.0,1570.0,1972,13,73,9590.5
15.148,837.0,1570.0,1972,49,70,9706.9
15.268,966.5,1570.0,1972,49,70,9804.3
15.389,1096.0,1570.0,1972,8,70,9927.8
15.509,676.3,1570.0,1972,10,73,9978.2
15.636,837.3,1570.0,1972,52,70,10081.1
15.803,966.8,1570.0,1972,1,69,10140.0
16.122,1096.3,1570.0,1972,1,69,10190.2
16.434,1096.3,1570.0,1972,1,69,10234.3
16.556,676.5,1570.0,1972,6,71,10272.3
16.682,837.5,1570.0,1972,51,70,10376.5
16.804,967.0,1570.0,1972,9,70,10491.0
16.925,1096.5,1570.0,1972,9,69,10597.1
17.047,676.8,1570.0,1972,9,72,10638.1
17.168,837.8,1570.0,1972,51,70,10707.1
17.359,837.8,1570.0,1972,2,69,10720.3
17.668,967.3,1570.0,1972,1,69,10713.3
18.027,967.3,1570.0,1972,3,69,10701.9
18.384,967.3,1570.0,1972,2,69,10687.5
18.743,1096.8,1570.0,1972,1,69,10685.9
19.091,1096.8,1570.0,1972,5,72,10683.4
19.477,708.5,1570.0,1972,3,70,10680.6
19.811,838.0,1570.0,1972,1,70,10699.6
20.177,967.5,1570.0,1972,1,69,10708.8
20.525,967.5,1570.0,1972,3,70,10719.2
20.88,1097.0,1570.0,1972,2,70,10787.8
21.002,677.3,1570.0,1972,8,71,10707.6
21.125,838.3,1570.0,1972,8,70,10616.4
21.244,838.3,1570.0,1972,51,70,10710.8
21.37,967.8,1570.0,1972,7,70,10802.9
21.488,1097.3,1570.0,1972,8,70,10891.1
21.606,1097.3,1570.0,1972,8,70,10973.2
21.724,684.5,1570.0,1972,26,71,11015.6
21.843,838.5,1570.0,1972,31,70,11093.3
21.961,968.0,1570.0,1972,31,70,11098.8
22.082,968.0,1570.0,1972,7,70,10938.5
22.203,1097.5,1570.0,1972,8,70,10925.5
22.322,1102.6,1570.0,1972,7,70,10807.6
22.44,684.8,1570.0,1972,7,71,10835.5
22.558,838.8,1570.0,1972,48,70,10805.7
22.697,968.3,1570.0,1972,7,69,10862.9
22.818,968.3,1570.0,1972,6,70,10918.2
22.937,1097.8,1570.0,1972,6,69,10966.1
23.058,1097.8,1570.0,1972,5,69,10957.8
23.178,678.0,1570.0,1972,24,73,10982.9
23.296,839.0,1570.0,1972,24,70,11015.3
23.416,839.0,1570.0,1972,31,70,11031.4
23.534,968.5,1570.0,1972,6,69,11055.4
23.652,968.5,1570.0,1972,8,69,10998.7
23.774,1098.0,1570.0,1972,8,69,10969.6
23.896,678.3,1570.0,1972,6,69,10927.9
24.014,709.8,1570.0,1972,48,71,10907.7
24.133,839.3,1570.0,1972,48,70,10880.8
24.251,968.8,1570.0,1972,8,69,10884.9
24.37,968.8,1570.0,1972,7,69,10930.5
24.488,1098.3,1570.0,1972,7,69,10917.7
24.61,678.5,1570.0,1972,7,70,10959.9
24.729,710.0,1570.0,1972,50,70,11017.8
24.847,839.5,1570.0,1972,6,70,11086.9
24.966,969.0,1570.0,1972,6,69,11146.1
25.088,969.0,1570.0,1972,5,69,11154.9
25.208,1098.5,1570.0,1972,8,69,11144.5
25.327,1098.5,1570.0,1972,7,69,11088.1
25.446,647.2,1570.0,1972,7,71,11142.0
25.57,647.2,1570.0,1972,45,70,11264.8
25.695,647.2,1570.0,1972,2,69,11363.4
25.821,647.2,1570.0,1972,0,69,11460.9
25.947,647.2,1570.0,1972,0,69,11412.1
26.073,647.2,1570.0,1972,0,70,11500.9
26.198,647.2,1570.0,1972,2,69,11604.5
26.324,647.2,1570.0,1972,0,69,11717.6
26.449,647.2,1570.0,1972,0,69,11816.3
26.574,647.2,1570.0,1972,0,69,11916.3
26.7,647.2,1570.0,1972,2,69,12011.7
26.826,647.2,1570.0,1972,0,69,12100.2
26.953,647.2,1570.0,1972,0,69,12219.3
27.079,647.2,1570.0,1972,0,70,12323.2
27.206,647.2,1570.0,1972,2,70,12425.0
27.332,647.2,1570.0,1972,0,69,12522.7
27.457,647.2,1570.0,1972,0,69,12533.9
27.584,647.2,1570.0,1972,0,70,12635.6
27.71,647.2,1570.0,1972,2,69,12742.9
27.836,647.2,1570.0,1972,0,70,12804.0
27.973,647.2,1570.0,1972,0,70,12732.3
28.101,647.2,1570.0,1972,0,70,12790.0
28.221,646.0,1570.0,1972,2,70,12751.7
28.339,832.2,1570.0,1972,4,70,12778.2
28.457,832.2,1570.0,1972,4,70,12805.0
28.576,961.7,1570.0,1972,6,69,12833.0
28.694,1091.2,1570.0,1972,8,70,12860.6
28.812,1091.2,1570.0,1972,8,69,12887.4
28.929,672.1,1570.0,1972,6,73,12899.2
29.047,833.1,1570.0,1972,48,70,12925.2
29.165,833.1,1570.0,1972,8,70,12951.6
29.283,962.6,1570.0,1972,8,69,12975.8
29.401,962.6,1570.0,1972,6,69,13003.8
29.518,1094.0,1570.0,1972,9,69,13021.2
29.636,675.8,1570.0,1972,9,71,13033.5
29.755,833.3,1570.0,1972,51,70,13059.6
29.873,962.8,1570.0,1972,7,69,13084.7
29.991,962.8,1570.0,1972,7,69,13115.6
30.109,1092.3,1570.0,1972,8,69,13137.6
30.227,672.6,1570.0,1972,33,71,13040.1
30.346,833.6,1570.0,1972,25,70,13002.9
30.464,833.6,1570.0,1972,25,69,13022.6
30.582,963.1,1570.0,1972,6,69,13003.3
30.7,1092.6,1570.0,1972,8,69,13019.4
30.818,1092.6,1570.0,1972,8,69,13005.1
30.936,672.8,1570.0,1972,6,72,12961.3
31.055,833.8,1570.0,1972,49,70,12998.8
31.173,833.8,1570.0,1972,7,69,13030.5
31.29,963.3,1570.0,1972,7,69,13064.1
31.408,1092.8,1570.0,1972,8,69,13094.5
31.526,1092.8,1570.0,1972,7,69,13127.5
31.644,673.1,1570.0,1972,7,72,13088.4
31.763,834.1,1570.0,1972,51,70,13032.9
31.882,834.1,1570.0,1972,7,69,13047.8
32.002,963.6,1570.0,1972,7,69,13019.8
32.125,1093.1,1570.0,1972,7,69,13000.4
32.244,1093.1,1570.0,1972,8,69,13027.1
32.363,673.3,1570.0,1972,40,72,13035.4
32.483,834.3,1570.0,1972,40,70,13070.8
32.601,963.8,1570.0,1972,16,69,13098.0
32.719,1093.3,1570.0,1972,15,69,13068.2
32.838,673.6,1570.0,1972,15,72,13084.9
32.957,834.6,1570.0,1972,51,69,12983.9
33.075,964.1,1570.0,1972,13,69,13011.2
33.193,1093.6,1570.0,1972,10,69,13032.4
33.311,673.8,1570.0,1972,10,71,13042.3
33.429,834.8,1570.0,1972,49,69,13071.6
33.547,964.3,1570.0,1972,7,69,13108.2
33.665,964.3,1570.0,1972,7,69,13144.1
33.783,1093.8,1570.0,1972,9,69,13167.1
33.901,674.1,1570.0,1972,7,71,13184.7
34.019,705.6,1570.0,1972,49,70,13201.3
34.137,835.1,1570.0,1972,49,69,13253.8
34.256,964.6,1570.0,1972,11,69,13284.5
34.374,1094.1,1570.0,1972,7,69,13304.4
34.492,1094.1,1570.0,1972,7,69,13325.2
34.613,677.8,1570.0,1972,30,70,13325.7
34.732,835.3,1570.0,1972,27,69,13342.3
34.853,964.8,1570.0,1972,27,69,13361.8
34.973,1094.3,1570.0,1972,8,69,13382.8
35.092,1096.3,1570.0,1972,8,69,13400.2
35.212,706.1,1570.0,1972,49,70,13408.2
35.331,835.6,1570.0,1972,49,69,13430.1
35.45,965.1,1570.0,1972,8,69,13448.7
35.57,1094.6,1570.0,1972,7,69,13464.1
35.689,1094.6,1570.0,1972,7,69,13480.9
35.808,674.8,1570.0,1972,8,72,13480.6
35.928,835.8,1570.0,1972,49,69,13495.2
36.053,835.8,1570.0,1972,7,69,13490.9
36.27,965.3,1570.0,1972,3,69,13471.9
36.542,1094.8,1570.0,1972,6,69,13444.0
36.816,675.1,1570.0,1972,2,71,13433.9
36.961,836.1,1570.0,1972,5,69,13414.6
37.22,965.6,1570.0,1972,6,69,13394.9
37.482,1095.1,1570.0,1972,7,69,13369.2
37.762,675.3,1570.0,1972,5,70,13355.0
37.958,836.3,1570.0,1972,6,69,13332.6
38.212,965.8,1570.0,1972,2,69,13295.7
38.513,1095.3,1570.0,1972,2,69,13253.2
38.85,675.6,1570.0,1972,48,71,13241.4
39.013,836.6,1570.0,1972,8,69,13220.2
39.257,966.1,1570.0,1972,2,69,13179.8
39.655,1095.6,1570.0,1972,1,69,13144.0
40.008,675.8,1570.0,1972,48,70,13119.5
40.284,836.8,1570.0,1972,2,69,13080.6
40.646,836.8,1570.0,1972,1,69,13041.8
41.03,966.3,1570.0,1972,3,69,13007.7
41.337,1095.8,1570.0,1972,6,70,12982.6
41.627,837.1,1570.0,1972,6,70,12962.5
41.874,966.6,1570.0,1972,2,69,12928.4
42.211,1096.1,1570.0,1972,1,69,12889.5
42.579,1106.4,1570.0,1972,46,70,12864.4
42.859,837.3,1570.0,1972,6,70,12834.5
43.171,966.8,1570.0,1972,5,69,12801.0
43.504,1096.3,1570.0,1972,5,69,12789.5
43.763,1096.3,1570.0,1972,3,69,12785.2
43.98,676.6,1570.0,1972,3,71,12778.1
44.126,837.6,1570.0,1972,51,70,12771.2
44.314,967.1,1570.0,1972,6,70,12764.1
44.497,1096.6,1570.0,1972,6,70,12755.5
44.717,676.8,1570.0,1972,48,73,12747.9
44.86,837.8,1570.0,1972,6,70,12742.2
45.053,967.3,1570.0,1972,6,70,12661.9
45.239,967.3,1570.0,1972,5,70,12553.1
45.36,1096.8,1570.0,1972,5,70,12433.5
45.48,677.1,1570.0,1972,22,72,12343.4
45.599,838.1,1570.0,1972,38,70,12273.1
45.719,967.6,1570.0,1972,38,70,12176.9
45.841,1097.1,1570.0,1972,11,70,12207.0
45.962,1097.1,1570.0,1972,3,70,12196.2
46.081,1097.1,1570.0,1972,3,70,12184.0
46.203,1097.1,1570.0,1972,3,69,12175.9
46.323,677.3,1570.0,1972,8,73,12182.6
46.442,838.3,1570.0,1972,46,70,12189.4
46.561,967.8,1570.0,1972,46,70,12197.9
46.681,1097.3,1570.0,1972,13,70,12203.7
46.8,709.1,1570.0,1972,46,71,12202.6
46.92,838.6,1570.0,1972,12,70,12200.8
47.039,968.1,1570.0,1972,12,70,12222.2
47.158,1097.6,1570.0,1972,10,70,12238.8
47.276,1097.6,1570.0,1972,7,70,12243.9
47.395,677.8,1570.0,1972,7,72,12240.3
47.515,838.8,1570.0,1972,50,70,12256.8
47.633,968.3,1570.0,1972,11,70,12273.8
47.751,968.3,1570.0,1972,4,70,12262.0
47.871,1097.8,1570.0,1972,4,70,12272.4
47.991,1097.8,1570.0,1972,5,69,12276.4
48.111,678.1,1570.0,1972,6,70,12285.2
48.231,685.1,1570.0,1972,6,71,12286.0
48.351,839.1,1570.0,1972,47,70,12302.5
48.471,839.1,1570.0,1972,5,70,12322.8
48.59,968.6,1570.0,1972,6,70,12334.9
48.709,968.6,1570.0,1972,6,70,12334.2
48.831,968.6,1570.0,1972,3,69,12333.4
48.951,1098.1,1570.0,1972,3,70,12334.1
49.071,1098.1,1570.0,1972,3,69,12325.4
49.191,1098.1,1570.0,1972,4,69,12317.5
49.311,1098.1,1570.0,1972,2,70,12310.5
49.431,1098.1,1570.0,1972,2,69,12310.8
49.552,678.3,1570.0,1972,2,71,12309.8
49.672,839.3,1570.0,1972,49,70,12315.3
49.791,839.3,1570.0,1972,5,70,12323.5
49.912,968.8,1570.0,1972,9,70,12134.1
50.032,1098.3,1570.0,1972,9,70,11787.1
50.152,678.6,1570.0,1972,36,71,11660.2
50.27,839.6,1570.0,1972,23,70,11690.7
50.388,839.6,1570.0,1972,23,70,11734.9
50.507,969.1,1570.0,1972,6,69,11783.2
50.625,1098.6,1570.0,1972,9,70,11834.9
50.743,1098.6,1570.0,1972,9,69,11872.4
50.861,647.3,1570.0,1972,11,71,11928.7
50.985,647.3,1570.0,1972,40,70,12052.0
51.111,647.3,1570.0,1972,2,70,12144.2
51.237,647.3,1570.0,1972,2,69,12251.3
51.364,647.3,1570.0,1972,0,69,12346.6
51.491,647.3,1570.0,1972,0,69,12436.1
51.618,647.3,1570.0,1972,2,69,12551.8
51.743,647.3,1570.0,1972,2,69,12489.3
51.87,647.3,1570.0,1972,0,69,12466.4
51.996,647.3,1570.0,1972,0,69,12567.9
52.122,647.3,1570.0,1972,2,70,12662.0
52.248,647.3,1570.0,1972,0,69,12748.0
52.374,647.3,1570.0,1972,0,69,12811.5
52.501,647.3,1570.0,1972,0,70,12839.8
52.638,647.3,1570.0,1972,2,70,12870.2
52.781,647.3,1570.0,1972,0,69,12936.4
52.907,647.3,1570.0,1972,0,69,13020.8
53.045,647.3,1570.0,1972,0,69,13126.7
53.17,647.3,1570.0,1972,2,70,12991.8
53.298,647.3,1570.0,1972,0,70,13090.7
53.423,647.3,1570.0,1972,0,70,13122.9
53.549,647.3,1570.0,1972,0,70,13170.7
53.668,671.2,1570.0,1972,2,69,13133.9
53.786,832.2,1570.0,1972,6,69,13160.8
53.904,961.7,1570.0,1972,6,69,13188.6
54.022,961.7,1570.0,1972,6,69,13215.2
54.14,1091.2,1570.0,1972,8,69,13242.8
54.258,1091.2,1570.0,1972,8,68,13271.5
54.376,672.2,1570.0,1972,6,70,13277.1
54.494,833.2,1570.0,1972,62,69,13260.4
54.614,833.2,1570.0,1972,8,69,13286.6
54.732,962.7,1570.0,1972,8,69,13304.8
54.851,1092.2,1570.0,1972,6,69,12979.5
54.969,1092.2,1570.0,1972,8,69,13026.4
55.086,672.4,1570.0,1972,8,71,13036.4
55.204,833.4,1570.0,1972,59,69,13096.2
55.323,833.4,1570.0,1972,6,69,13147.7
55.44,962.9,1570.0,1972,6,69,13201.7
55.557,962.9,1570.0,1972,6,69,13246.4
55.675,1092.4,1570.0,1972,8,69,13299.6
55.795,672.7,1570.0,1972,24,72,13319.7
55.914,833.7,1570.0,1972,24,70,13366.6
56.034,833.7,1570.0,1972,36,69,13404.3
56.154,963.2,1570.0,1972,9,69,13437.7
56.273,1092.7,1570.0,1972,7,69,13484.3
56.393,1092.7,1570.0,1972,7,69,13519.9
56.513,672.9,1570.0,1972,33,70,13527.3
56.634,833.9,1570.0,1972,27,69,13569.0
56.754,833.9,1570.0,1972,1,69,13548.6
57.106,963.4,1570.0,1972,1,69,13511.9
57.482,963.4,1570.0,1972,3,69,13457.1
57.832,1092.9,1570.0,1972,1,69,13419.9
58.199,1092.9,1570.0,1972,0,69,13385.3
58.569,648.7,1570.0,1972,10,69,13356.9
58.899,834.2,1570.0,1972,3,69,13325.3
59.247,834.2,1570.0,1972,1,69,13287.0
59.628,963.7,1570.0,1972,1,69,13235.2
60.018,963.7,1570.0,1972,2,69,13191.7
60.368,963.7,1570.0,1972,2,69,13157.6
60.702,1093.2,1570.0,1972,2,69,13122.2
61.063,1093.2,1570.0,1972,1,69,13082.9
61.443,673.4,1570.0,1972,50,70,13059.8
61.705,834.4,1570.0,1972,2,69,13025.7
62.048,963.9,1570.0,1972,8,69,12998.2
62.351,1093.4,1570.0,1972,3,69,12937.1
62.718,705.2,1570.0,1972,44,70,12915.5
62.911,964.2,1570.0,1972,9,69,12877.1
63.218,1093.7,1570.0,1972,6,69,12841.3
63.526,673.9,1570.0,1972,22,70,12829.8
63.7,834.9,1570.0,1972,2,69,12794.7
64.054,964.4,1570.0,1972,5,69,12759.5
64.41,964.4,1570.0,1972,5,69,12727.8
64.734,1093.9,1570.0,1972,5,71,12698.8
65.048,835.2,1570.0,1972,6,69,12672.0
65.336,964.7,1570.0,1972,4,69,12621.6
65.554,1094.2,1570.0,1972,3,69,12163.9
65.673,674.4,1570.0,1972,23,72,12141.8
65.791,705.9,1570.0,1972,23,70,12165.6
65.909,835.4,1570.0,1972,40,70,12189.7
66.028,964.9,1570.0,1972,7,70,12210.5
66.146,964.9,1570.0,1972,8,70,12237.2
66.264,1094.4,1570.0,1972,8,69,12270.4
66.382,674.7,1570.0,1972,6,71,12292.9
66.499,706.2,1570.0,1972,52,70,12311.5
66.617,835.7,1570.0,1972,52,70,12343.6
66.735,965.2,1570.0,1972,9,69,12376.1
66.853,965.2,1570.0,1972,6,69,12284.9
66.973,1094.7,1570.0,1972,6,69,12194.5
67.091,674.9,1570.0,1972,6,72,12209.3
67.209,706.4,1570.0,1972,54,70,12223.7
67.327,835.9,1570.0,1972,6,69,12251.7
67.446,965.4,1570.0,1972,6,69,12281.1
67.564,965.4,1570.0,1972,6,69,12305.1
67.682,1094.9,1570.0,1972,8,69,12326.9
67.801,1094.9,1570.0,1972,8,69,12344.6
67.919,678.7,1570.0,1972,16,71,12354.2
68.037,836.2,1570.0,1972,42,69,12377.9
68.157,965.7,1570.0,1972,9,69,12347.4
68.275,1095.2,1570.0,1972,9,69,12282.1
68.394,1095.2,1570.0,1972,8,69,12044.5
68.513,675.4,1570.0,1972,41,72,12056.8
68.631,836.4,1570.0,1972,41,70,12087.9
68.749,836.4,1570.0,1972,18,69,12118.6
68.866,965.9,1570.0,1972,6,69,12143.4
68.984,965.9,1570.0,1972,6,69,12163.4
69.102,1095.4,1570.0,1972,6,69,12202.1
69.22,675.7,1570.0,1972,9,71,12223.7
69.338,707.2,1570.0,1972,51,70,12242.7
69.456,836.7,1570.0,1972,51,69,12271.1
69.574,966.2,1570.0,1972,6,69,12302.1
69.692,966.2,1570.0,1972,9,69,12335.9
69.81,1095.7,1570.0,1972,9,69,12301.6
69.93,675.9,1570.0,1972,7,71,12146.0
70.052,836.9,1570.0,1972,52,70,12183.6
70.17,836.9,1570.0,1972,9,69,12209.7
70.288,966.4,1570.0,1972,9,69,12241.9
70.405,1095.9,1570.0,1972,8,69,12261.0
70.523,1095.9,1570.0,1972,7,69,12286.8
70.641,676.2,1570.0,1972,7,71,12296.6
70.759,837.2,1570.0,1972,54,69,12318.1
70.877,837.2,1570.0,1972,7,69,12344.5
70.996,966.7,1570.0,1972,6,69,12372.3
71.114,1096.2,1570.0,1972,6,69,12389.9
71.233,676.4,1570.0,1972,9,71,12399.2
71.352,707.9,1570.0,1972,52,70,12411.0
71.47,837.4,1570.0,1972,52,69,12431.6
71.589,966.9,1570.0,1972,8,69,12456.9
71.709,1096.4,1570.0,1972,10,69,12496.6
71.829,676.7,1570.0,1972,38,72,12501.0
71.948,837.7,1570.0,1972,38,70,12511.3
72.067,967.2,1570.0,1972,24,69,12518.9
72.187,1096.7,1570.0,1972,11,69,12538.4
72.307,1096.7,1570.0,1972,11,69,12551.8
72.426,708.4,1570.0,1972,23,70,12554.2
72.546,837.9,1570.0,1972,37,69,12572.4
72.668,967.4,1570.0,1972,8,69,12576.0
72.862,967.4,1570.0,1972,2,69,12563.4
73.113,1096.9,1570.0,1972,6,69,12547.7
73.375,677.2,1570.0,1972,23,70,12532.4
73.586,838.2,1570.0,1972,6,69,12503.6
73.896,967.7,1570.0,1972,3,69,12469.6
74.194,677.4,1570.0,1972,28,72,12245.4
74.314,838.4,1570.0,1972,28,70,11952.5
74.433,967.9,1570.0,1972,40,69,11967.2
74.551,1097.4,1570.0,1972,9,69,11985.4
74.67,1097.4,1570.0,1972,14,70,12001.4
74.788,684.7,1570.0,1972,14,70,12007.6
74.906,838.7,1570.0,1972,50,69,12025.2
75.024,968.2,1570.0,1972,7,69,12049.5
75.142,968.2,1570.0,1972,7,69,12066.7
75.26,1097.7,1570.0,1972,8,69,12086.4
75.381,677.9,1570.0,1972,17,71,12095.6
75.499,838.9,1570.0,1972,41,70,12111.5
75.617,838.9,1570.0,1972,41,69,12132.4
75.736,968.4,1570.0,1972,9,69,12152.0
75.854,1097.9,1570.0,1972,7,69,12181.3
75.972,1097.9,1570.0,1972,7,69,12213.4
76.092,678.2,1570.0,1972,7,72,12126.9
76.212,839.2,1570.0,1972,54,69,12102.5
76.33,839.2,1570.0,1972,54,69,12098.1
76.448,968.7,1570.0,1972,6,69,12091.1
76.566,1098.2,1570.0,1972,6,69,12105.8
76.684,1098.2,1570.0,1972,9,69,12037.5
76.807,678.4,1570.0,1972,9,71,12046.4
76.926,839.4,1570.0,1972,52,69,12073.4
77.044,839.4,1570.0,1972,7,69,12099.3
77.162,968.9,1570.0,1972,7,69,12127.8
77.28,1098.4,1570.0,1972,10,69,12157.2
77.398,678.7,1570.0,1972,19,72,12165.7
77.515,839.7,1570.0,1972,40,69,12191.5
77.633,839.7,1570.0,1972,40,69,12221.6
77.753,969.2,1570.0,1972,9,69,12205.2
77.871,1098.7,1570.0,1972,8,69,12234.9
77.989,1098.7,1570.0,1972,8,69,12260.8
78.109,647.4,1570.0,1972,24,70,12297.6
78.232,647.4,1570.0,1972,33,69,12388.2
78.359,647.4,1570.0,1972,0,69,12430.9
78.487,647.4,1570.0,1972,0,69,12056.5
78.623,647.4,1570.0,1972,0,69,12161.3
78.759,647.4,1570.0,1972,2,69,12256.3
78.884,647.4,1570.0,1972,0,69,12361.1
79.01,647.4,1570.0,1972,0,69,12463.8
79.136,647.4,1570.0,1972,0,69,12501.8
79.262,647.4,1570.0,1972,1,69,12505.6
79.388,647.4,1570.0,1972,0,69,12568.6
79.516,647.4,1570.0,1972,0,69,12626.2
79.641,647.4,1570.0,1972,0,69,12655.8
79.768,647.4,1570.0,1972,2,69,12735.1
79.893,647.4,1570.0,1972,0,69,12762.8
80.02,647.4,1570.0,1972,0,69,12822.9
80.147,647.4,1570.0,1972,0,69,12837.2
80.274,647.4,1570.0,1972,1,69,12904.5
80.401,647.4,1570.0,1972,0,69,12928.5
