t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
649.605,699.6,1384.0,1767,34,75,12548.7
649.724,699.6,1384.0,1767,100,77,12524.0
649.842,699.6,1384.0,1767,100,76,12524.0
649.96,699.6,1384.0,1767,100,75,12529.1
650.08,860.7,1384.0,1767,57,74,12553.8
650.198,860.7,1384.0,1767,15,73,12581.0
650.317,990.2,1384.0,1767,15,73,12608.8
650.435,990.2,1384.0,1767,15,73,12635.3
650.553,1119.7,1384.0,1767,15,73,12661.8
650.671,1119.7,1384.0,1767,15,74,12530.0
650.791,699.9,1384.0,1767,30,75,12530.0
650.91,699.9,1384.0,1767,100,79,12530.0
651.029,699.9,1384.0,1767,100,79,12530.0
651.149,731.4,1384.0,1767,100,75,12545.8
651.267,860.9,1384.0,1767,43,74,12570.4
651.385,860.9,1384.0,1767,15,73,12531.8
651.504,990.4,1384.0,1767,15,73,12536.8
651.623,1119.9,1384.0,1767,16,73,12542.9
651.743,1119.9,1384.0,1767,15,73,12505.0
651.861,700.2,1384.0,1767,65,74,12509.7
651.978,700.2,1384.0,1767,65,76,12509.7
652.098,700.2,1384.0,1767,100,76,12509.7
652.217,700.2,1384.0,1767,100,76,12509.7
652.334,861.2,1384.0,1767,100,73,12535.6
652.453,861.2,1384.0,1767,31,73,12561.9
652.571,990.7,1384.0,1767,16,73,12592.9
652.689,990.7,1384.0,1767,16,73,12616.3
652.807,1120.2,1384.0,1767,16,73,12641.2
652.925,1120.2,1384.0,1767,15,73,12662.3
653.045,700.5,1384.0,1767,71,74,12662.6
653.164,700.5,1384.0,1767,71,78,12662.6
653.284,700.5,1384.0,1767,100,78,12662.6
653.404,732.0,1384.0,1767,81,74,12514.1
653.522,861.5,1384.0,1767,81,73,12541.8
653.641,991.0,1384.0,1767,16,73,12561.5
653.76,1120.5,1384.0,1767,19,73,12577.1
653.879,700.8,1384.0,1767,38,75,12590.0
653.997,700.8,1384.0,1767,38,78,12590.0
654.116,700.8,1384.0,1767,100,79,12590.0
654.235,700.8,1384.0,1767,100,77,12590.0
654.353,861.8,1384.0,1767,100,74,12610.1
654.472,861.8,1384.0,1767,31,73,12568.6
654.592,991.3,1384.0,1767,18,73,12498.8
654.71,1120.8,1384.0,1767,15,73,12494.4
654.828,1120.8,1384.0,1767,15,73,12513.3
654.946,701.1,1384.0,1767,15,75,12521.6
655.065,701.1,1384.0,1767,97,76,12521.6
655.184,701.1,1384.0,1767,97,79,12521.6
655.304,701.1,1384.0,1767,100,76,12522.3
655.423,862.1,1384.0,1767,62,74,12540.2
655.541,862.1,1384.0,1767,16,73,12559.5
655.659,991.6,1384.0,1767,16,73,12576.3
655.777,991.6,1384.0,1767,16,73,12592.6
655.897,1121.1,1384.0,1767,17,73,12628.3
656.015,701.3,1384.0,1767,17,75,12637.0
656.134,701.3,1384.0,1767,61,78,12637.0
656.253,701.3,1384.0,1767,100,79,12637.0
656.372,701.3,1384.0,1767,100,76,12638.8
656.49,862.3,1384.0,1767,89,74,12616.4
656.61,862.3,1384.0,1767,17,73,12547.5
656.733,991.8,1384.0,1767,16,73,12553.4
656.852,1121.3,1384.0,1767,16,73,12516.1
656.971,1121.3,1384.0,1767,17,73,12542.3
657.089,701.6,1384.0,1767,50,75,12543.5
657.207,701.6,1384.0,1767,100,77,12543.5
657.338,701.6,1384.0,1767,100,75,12543.5
657.457,701.6,1384.0,1767,100,74,12544.3
657.576,862.6,1384.0,1767,49,73,12562.7
657.694,992.1,1384.0,1767,49,73,12583.0
657.812,1121.6,1384.0,1767,21,73,12606.7
657.93,1121.6,1384.0,1767,16,73,12628.0
658.048,701.9,1384.0,1767,70,75,12615.1
658.167,701.9,1384.0,1767,70,78,12504.7
658.301,701.9,1384.0,1767,100,78,12504.7
658.421,862.9,1384.0,1767,81,74,12517.6
658.54,862.9,1384.0,1767,81,73,12539.8
658.658,992.4,1384.0,1767,17,73,12560.9
658.776,1121.9,1384.0,1767,17,73,12586.7
658.895,702.2,1384.0,1767,27,75,12609.9
659.035,702.2,1384.0,1767,27,76,12609.9
659.154,702.2,1384.0,1767,100,79,12609.9
659.273,702.2,1384.0,1767,100,77,12609.9
659.393,863.2,1384.0,1767,47,74,12637.6
659.513,863.2,1384.0,1767,47,73,12669.0
659.632,992.7,1384.0,1767,17,73,12435.5
659.75,1122.2,1384.0,1767,15,73,12466.9
659.868,1122.2,1384.0,1767,15,73,12494.4
659.987,702.5,1384.0,1767,22,75,12496.4
660.106,702.5,1384.0,1767,100,79,12496.4
660.225,702.5,1384.0,1767,100,78,12496.4
660.344,734.0,1384.0,1767,100,75,12513.5
660.463,863.5,1384.0,1767,44,74,12538.4
660.581,993.0,1384.0,1767,17,73,12563.1
660.699,1122.5,1384.0,1767,17,73,12588.8
660.818,1122.5,1384.0,1767,17,73,12613.9
660.937,702.7,1384.0,1767,40,74,12618.0
661.057,702.7,1384.0,1767,40,79,12561.8
661.177,702.7,1384.0,1767,100,78,12522.4
661.299,702.7,1384.0,1767,100,75,12530.9
661.417,863.8,1384.0,1767,26,74,12554.8
661.535,863.8,1384.0,1767,26,73,12578.1
661.653,993.3,1384.0,1767,17,73,12601.4
661.771,1122.8,1384.0,1767,16,73,12625.5
661.89,1122.8,1384.0,1767,16,73,12649.8
662.018,703.0,1384.0,1767,21,74,12642.8
662.138,703.0,1384.0,1767,100,78,12633.2
662.259,703.0,1384.0,1767,100,78,12623.9
662.381,734.5,1384.0,1767,100,75,12627.2
662.501,864.0,1384.0,1767,61,73,12644.3
662.622,993.5,1384.0,1767,18,73,12661.3
662.743,1123.0,1384.0,1767,17,73,12677.1
662.862,1123.0,1384.0,1767,17,73,12691.9
662.982,703.3,1384.0,1767,36,75,12683.5
663.103,703.3,1384.0,1767,100,79,12674.3
663.227,703.3,1384.0,1767,100,79,12665.1
663.349,734.8,1384.0,1767,100,75,12677.5
663.469,864.3,1384.0,1767,31,74,12703.1
663.59,993.8,1384.0,1767,17,73,12724.1
663.711,1123.3,1384.0,1767,17,73,12745.4
663.831,1123.3,1384.0,1767,17,73,12763.5
663.952,703.6,1384.0,1767,57,75,12755.0
664.073,703.6,1384.0,1767,100,79,12745.9
664.196,703.6,1384.0,1767,100,79,12736.9
664.321,864.6,1384.0,1767,93,75,12748.3
664.442,864.6,1384.0,1767,17,74,12767.8
664.564,994.1,1384.0,1767,17,73,12790.4
664.684,1123.6,1384.0,1767,17,73,12819.0
664.807,1123.6,1384.0,1767,16,75,12837.9
664.933,703.9,1384.0,1767,74,75,12828.8
665.055,703.9,1384.0,1767,74,79,12819.8
665.177,703.9,1384.0,1767,100,78,12810.7
665.298,864.9,1384.0,1767,77,74,12822.3
665.476,864.9,1384.0,1767,12,73,12815.7
665.752,994.4,1384.0,1767,14,73,12810.2
666.007,1123.9,1384.0,1767,14,73,12799.8
666.3,704.2,1384.0,1767,42,75,12792.0
666.428,704.2,1384.0,1767,100,79,12782.8
666.554,704.2,1384.0,1767,100,79,12773.8
666.678,865.2,1384.0,1767,100,75,12779.4
666.814,865.2,1384.0,1767,12,73,12768.5
667.107,994.7,1384.0,1767,9,73,12757.6
667.395,1124.2,1384.0,1767,13,73,12746.4
667.669,1124.2,1384.0,1770,4,73,12695.0
668.054,704.4,1384.0,1770,70,75,12687.3
668.232,704.4,1384.0,1770,70,79,12677.8
668.358,704.4,1384.0,1770,100,79,12667.9
668.482,865.4,1384.0,1770,80,74,12663.5
668.675,865.4,1384.0,1770,12,73,12630.1
669.025,994.9,1384.0,1770,13,73,12614.3
669.303,1124.4,1384.0,1770,11,73,12604.1
669.548,1124.4,1384.0,1770,11,73,12540.0
669.721,704.7,1384.0,1770,11,76,12238.4
669.842,704.7,1384.0,1770,85,78,12081.3
669.965,704.7,1384.0,1770,100,79,12081.3
670.085,704.7,1384.0,1770,100,75,12100.6
670.203,865.7,1384.0,1770,68,74,12156.9
670.321,995.2,1384.0,1770,16,74,12197.4
670.44,995.2,1384.0,1770,17,74,12248.5
670.559,1124.7,1384.0,1770,17,73,12285.7
670.679,672.6,1384.0,1770,17,75,12285.1
670.802,672.6,1384.0,1770,94,78,12237.4
670.921,672.6,1384.0,1770,94,80,12219.3
671.043,672.6,1384.0,1770,100,77,12211.8
671.162,672.6,1384.0,1770,70,74,12271.9
671.295,672.6,1384.0,1770,10,74,12279.2
671.424,672.6,1384.0,1770,9,73,12300.1
671.554,672.6,1384.0,1770,9,73,12346.6
671.681,672.6,1384.0,1770,10,73,12376.9
671.809,672.6,1384.0,1770,10,73,12457.6
671.937,672.6,1384.0,1770,10,73,12398.7
672.077,672.6,1384.0,1770,10,73,12431.6
672.223,672.6,1384.0,1770,10,73,12452.9
672.358,672.6,1384.0,1770,9,73,12491.2
672.489,672.6,1384.0,1770,10,73,12562.0
672.619,672.6,1384.0,1770,10,73,12585.8
672.748,672.6,1384.0,1770,10,73,12619.1
672.878,672.6,1384.0,1770,9,73,12644.9
673.008,672.6,1384.0,1770,10,73,12671.3
673.14,672.6,1384.0,1770,10,73,12668.4
673.271,672.6,1384.0,1770,9,73,12714.0
673.403,672.6,1384.0,1770,9,73,12769.7
673.555,672.6,1384.0,1770,9,73,12784.0
673.686,672.6,1384.0,1770,10,73,12805.6
673.816,672.6,1384.0,1770,10,73,12828.6
673.948,672.6,1384.0,1770,10,73,12848.4
674.082,672.6,1384.0,1770,10,73,12867.4
674.21,672.6,1384.0,1770,10,73,12926.1
674.341,672.6,1384.0,1770,10,73,12935.4
674.469,672.6,1384.0,1770,10,73,12944.4
674.6,672.6,1384.0,1770,10,73,12961.7
674.735,672.6,1384.0,1770,10,73,12978.4
674.884,672.6,1384.0,1770,10,73,12997.2
675.015,672.6,1384.0,1770,10,73,13049.9
675.202,672.6,1384.0,1770,9,73,13030.8
675.407,672.6,1384.0,1770,9,73,12677.3
675.535,672.6,1384.0,1770,10,73,12386.6
675.659,672.6,1384.0,1770,10,73,12413.8
675.789,672.6,1384.0,1770,9,73,12523.7
675.917,672.6,1384.0,1770,9,73,12563.6
676.049,672.6,1384.0,1770,10,73,12618.6
676.178,672.6,1384.0,1770,10,73,12648.6
676.307,672.6,1384.0,1770,10,73,12698.1
676.435,672.6,1384.0,1770,10,73,12775.5
676.564,672.6,1384.0,1770,9,73,12819.9
676.692,672.6,1384.0,1770,11,73,12864.5
676.82,672.6,1384.0,1770,10,73,12889.4
676.949,672.6,1384.0,1770,10,73,12998.2
677.077,672.6,1384.0,1770,10,73,13038.6
677.205,672.6,1384.0,1770,9,73,13094.2
677.332,672.6,1384.0,1770,10,73,13076.7
677.463,672.6,1384.0,1770,10,73,12992.8
677.591,672.6,1384.0,1770,10,73,13019.8
677.719,672.6,1384.0,1770,9,73,13180.4
677.846,672.6,1384.0,1770,10,73,13189.2
677.971,664.3,1384.0,1770,11,73,12424.6
678.09,724.7,1384.0,1770,11,73,12455.7
678.209,854.2,1384.0,1770,15,73,12498.6
678.327,983.7,1384.0,1770,15,73,12537.5
678.445,983.7,1384.0,1770,15,73,12574.2
678.564,1113.2,1384.0,1770,17,73,12611.8
678.682,697.8,1384.0,1770,29,74,12620.2
678.8,697.8,1384.0,1770,100,79,12620.2
678.919,697.8,1384.0,1770,100,78,12620.2
679.038,697.8,1384.0,1770,100,76,12628.9
679.157,858.9,1384.0,1770,41,74,12667.1
679.275,988.4,1384.0,1770,41,74,12696.9
679.393,1117.9,1384.0,1770,21,74,12731.3
679.512,698.1,1384.0,1770,16,75,12755.8
679.65,698.1,1384.0,1770,87,75,12755.8
679.769,698.1,1384.0,1770,87,79,12755.8
679.888,698.1,1384.0,1770,100,78,12755.8
680.008,859.1,1384.0,1770,76,74,12786.1
680.126,859.1,1384.0,1770,76,74,12832.0
680.244,988.6,1384.0,1770,16,73,12879.0
680.363,1118.1,1384.0,1770,16,73,12929.5
680.481,1118.1,1384.0,1770,17,73,12966.8
680.599,698.4,1404.0,1790,17,75,12968.7
680.718,698.4,1404.0,1790,91,79,12968.7
680.837,698.4,1404.0,1790,100,79,12968.7
680.957,701.9,1404.0,1789,100,75,12992.9
681.075,859.4,1404.0,1789,65,74,13034.3
681.194,988.9,1404.0,1789,18,74,13087.5
681.312,1118.4,1404.0,1789,16,73,13128.1
681.431,698.7,1404.0,1789,16,75,13161.5
681.549,698.7,1404.0,1789,58,75,13161.5
681.668,698.7,1404.0,1789,100,79,13161.5
681.789,698.7,1404.0,1789,100,78,13161.5
681.908,859.7,1404.0,1789,98,74,12877.4
682.031,989.2,1404.0,1789,18,74,12918.6
682.149,989.2,1404.0,1789,16,74,12971.8
682.267,1118.7,1404.0,1789,16,73,13058.7
682.386,699.0,1404.0,1789,19,74,13021.5
682.51,699.0,1404.0,1789,100,78,13021.5
682.629,699.0,1404.0,1789,100,79,13021.5
682.75,699.0,1404.0,1789,100,76,13002.6
682.87,860.0,1404.0,1789,69,74,12875.9
682.99,989.5,1404.0,1789,20,74,12845.1
683.113,1119.0,1404.0,1789,20,74,12770.0
683.234,1184.5,1404.0,1789,16,75,12658.9
683.371,699.3,1404.0,1789,71,75,12658.9
683.489,699.3,1404.0,1789,100,79,12658.9
683.608,699.3,1404.0,1789,100,79,12658.9
683.727,730.8,1404.0,1789,99,75,12670.1
683.847,860.3,1404.0,1789,14,74,12692.2
683.965,989.8,1404.0,1789,14,74,12753.0
684.084,1119.3,1404.0,1789,17,74,12794.9
684.207,1119.3,1404.0,1789,16,73,12826.2
684.329,699.5,1404.0,1789,51,75,12828.1
684.45,699.5,1404.0,1789,51,79,12819.7
684.574,699.5,1404.0,1789,100,79,12810.7
684.698,699.5,1404.0,1789,100,75,12813.9
684.819,860.5,1404.0,1789,17,74,12838.8
684.94,860.5,1404.0,1789,17,74,12862.1
685.062,990.0,1404.0,1789,15,74,12890.8
685.184,1119.5,1404.0,1789,16,73,12913.9
685.308,1119.5,1404.0,1789,16,73,12933.9
685.429,699.8,1404.0,1789,25,76,12925.4
685.551,699.8,1404.0,1789,100,79,12916.5
685.672,699.8,1404.0,1789,100,79,12907.8
685.794,731.3,1404.0,1789,100,75,12922.5
685.917,860.8,1404.0,1789,43,74,12947.6
686.041,990.3,1404.0,1787,17,74,12965.6
686.163,990.3,1404.0,1787,16,74,12968.5
686.285,990.3,1404.0,1787,16,73,12966.1
686.407,1119.8,1404.0,1787,12,73,12963.8
686.529,1119.8,1404.0,1787,13,73,12961.3
686.651,1119.8,1404.0,1787,13,73,12964.0
686.773,700.1,1404.0,1787,13,75,12960.6
686.895,700.1,1404.0,1787,75,79,12951.8
687.016,700.1,1404.0,1787,100,80,12943.2
687.138,700.1,1404.0,1787,100,76,12938.3
687.26,731.6,1404.0,1787,76,74,12938.1
687.381,861.1,1404.0,1787,12,74,12938.6
687.503,861.1,1404.0,1787,13,74,12942.7
687.624,861.1,1404.0,1787,13,73,12940.4
687.749,861.1,1404.0,1787,11,73,12936.9
687.87,990.6,1404.0,1787,12,73,12946.7
687.991,990.6,1404.0,1787,12,73,12947.7
688.112,990.6,1404.0,1787,13,73,12950.1
688.234,1120.1,1404.0,1787,12,73,12945.7
688.355,1120.1,1404.0,1787,12,73,12945.1
688.477,1120.1,1404.0,1787,12,73,12942.5
688.598,1120.1,1404.0,1787,12,73,12941.2
688.72,1143.2,1404.0,1787,12,74,12940.2
688.84,700.4,1404.0,1787,80,75,12931.6
688.961,700.4,1404.0,1787,80,79,12923.0
689.081,700.4,1404.0,1787,100,79,12914.3
689.202,700.4,1404.0,1787,72,75,12910.5
689.324,731.9,1404.0,1787,72,74,12906.3
689.446,861.4,1404.0,1787,12,74,12905.2
689.568,861.4,1404.0,1787,13,73,12906.5
689.69,861.4,1404.0,1787,12,73,12901.1
689.812,861.4,1404.0,1787,12,73,12899.3
689.934,990.9,1404.0,1787,12,73,12897.3
690.057,990.9,1404.0,1787,13,73,12890.3
690.178,990.9,1404.0,1787,11,73,12885.6
690.299,990.9,1404.0,1787,11,73,12877.9
690.421,990.9,1404.0,1787,12,73,12874.6
690.541,1120.4,1404.0,1787,13,73,12869.8
690.663,1120.4,1404.0,1787,13,73,12866.6
690.784,1120.4,1404.0,1787,12,73,12866.6
690.906,1120.4,1404.0,1787,12,73,12859.3
691.028,1120.4,1404.0,1787,12,73,12855.7
691.149,1120.4,1404.0,1787,12,73,12849.5
691.271,700.7,1404.0,1787,29,75,12841.0
691.392,700.7,1404.0,1787,100,79,12832.1
691.516,700.7,1404.0,1787,100,79,12823.5
691.638,704.2,1404.0,1787,100,75,12821.3
691.759,732.2,1404.0,1787,34,74,12814.6
691.88,861.7,1404.0,1787,13,74,12836.0
692.0,991.2,1404.0,1787,13,73,12861.5
692.121,991.2,1404.0,1787,16,73,12884.2
692.242,1120.7,1404.0,1787,16,73,12894.2
692.364,1120.7,1404.0,1787,14,73,12809.6
692.486,700.9,1404.0,1787,14,75,12573.7
692.604,700.9,1404.0,1787,73,78,12573.7
692.722,700.9,1404.0,1787,100,79,12573.7
692.841,700.9,1404.0,1787,100,76,12578.9
692.959,862.0,1404.0,1787,80,74,12582.1
693.077,991.5,1404.0,1787,17,74,12604.7
693.196,1121.0,1404.0,1787,19,74,12621.7
693.315,1170.2,1404.0,1787,19,75,12637.8
693.449,701.2,1404.0,1787,45,75,12637.8
693.568,701.2,1404.0,1787,100,79,12637.8
693.687,701.2,1404.0,1787,100,79,12637.8
693.807,732.7,1404.0,1787,100,75,12629.7
693.926,862.2,1404.0,1787,32,74,12652.9
694.045,991.7,1404.0,1787,17,73,12678.0
694.163,1121.2,1404.0,1787,17,73,12702.4
694.282,1121.2,1404.0,1787,15,73,12724.2
694.4,701.5,1404.0,1787,32,75,12732.8
694.519,701.5,1404.0,1787,32,78,12732.8
694.637,701.5,1404.0,1787,100,80,12732.8
694.756,701.5,1404.0,1787,100,77,12735.7
694.875,862.5,1404.0,1787,37,74,12755.2
694.994,862.5,1404.0,1787,37,74,12702.3
695.113,992.0,1404.0,1787,17,73,12721.6
695.23,1121.5,1404.0,1787,17,73,12738.5
695.349,1166.9,1404.0,1787,17,73,12756.6
695.481,701.8,1404.0,1787,33,75,12756.6
695.6,701.8,1404.0,1787,100,77,12756.6
695.718,701.8,1404.0,1787,100,76,12756.6
695.839,701.8,1404.0,1787,100,75,12761.8
695.957,862.8,1404.0,1787,69,74,12788.2
696.075,862.8,1404.0,1787,17,73,12812.6
696.193,992.3,1404.0,1787,17,73,12765.7
696.312,1121.8,1404.0,1787,15,73,12747.7
696.43,1191.7,1404.0,1787,17,74,12764.9
696.569,702.1,1404.0,1787,80,75,12764.9
696.688,702.1,1404.0,1787,80,79,12764.9
696.807,702.1,1404.0,1787,100,78,12764.9
696.926,733.6,1404.0,1787,85,74,12778.2
697.045,863.1,1404.0,1787,17,74,12799.7
697.164,992.6,1404.0,1787,17,73,12820.9
697.281,1122.1,1404.0,1787,20,73,12846.3
697.399,702.4,1404.0,1787,28,75,12859.8
697.517,702.4,1404.0,1787,28,77,12831.4
697.65,702.4,1404.0,1787,100,77,12687.0
697.769,702.4,1404.0,1787,100,77,12687.0
697.888,863.4,1404.0,1787,69,74,12699.2
698.007,863.4,1404.0,1787,69,74,12722.3
698.126,992.9,1404.0,1787,19,73,12744.8
698.244,1122.4,1404.0,1787,18,73,12769.5
698.363,702.6,1404.0,1787,38,74,12791.3
698.499,702.6,1404.0,1787,38,76,12791.3
698.631,702.6,1404.0,1787,100,77,12791.3
698.749,702.6,1404.0,1787,100,78,12791.3
698.867,709.6,1404.0,1787,100,74,12806.2
698.985,863.6,1404.0,1787,59,74,12757.1
699.104,993.1,1404.0,1787,17,73,12655.3
699.224,993.1,1404.0,1787,15,73,12659.6
699.345,1122.6,1404.0,1787,15,73,12688.3
699.463,702.9,1404.0,1787,16,75,12700.0
699.581,702.9,1404.0,1787,92,76,12700.0
699.7,702.9,1404.0,1787,92,79,12700.0
699.82,702.9,1404.0,1787,100,78,12700.0
699.939,863.9,1404.0,1787,71,74,12732.0
700.058,863.9,1404.0,1787,17,74,12765.6
700.176,993.4,1404.0,1787,17,73,12794.6
700.294,1122.9,1404.0,1787,16,73,12821.1
700.413,1122.9,1404.0,1787,16,73,12847.5
700.531,703.2,1404.0,1787,16,75,12847.7
700.652,703.2,1404.0,1787,87,76,12739.9
700.772,703.2,1404.0,1787,100,77,12736.6
700.892,703.2,1404.0,1787,100,75,12736.9
701.011,864.2,1404.0,1787,100,74,12761.7
701.129,864.2,1404.0,1787,16,73,12783.8
701.248,993.7,1404.0,1787,16,73,12806.3
701.366,993.7,1404.0,1787,16,73,12830.1
701.487,1123.2,1404.0,1787,16,73,12854.5
701.611,703.5,1404.0,1787,27,74,12853.0
701.731,703.5,1404.0,1787,100,77,12843.9
701.852,703.5,1404.0,1787,100,79,12835.0
701.973,703.5,1404.0,1787,100,76,12833.9
702.094,864.5,1404.0,1787,44,74,12851.1
702.216,994.0,1404.0,1787,44,74,12870.0
702.337,994.0,1404.0,1787,17,73,12886.5
702.458,1123.5,1404.0,1787,16,73,12903.2
702.579,703.8,1404.0,1787,55,76,12898.4
702.7,703.8,1404.0,1787,55,79,12888.9
702.825,703.8,1404.0,1787,100,78,12879.6
702.948,703.8,1404.0,1787,100,75,12883.1
703.07,864.8,1404.0,1787,17,74,12907.7
703.191,994.3,1404.0,1787,17,74,12930.4
703.312,994.3,1404.0,1787,16,73,12950.6
703.433,1123.8,1404.0,1787,17,73,12975.4
703.554,704.0,1404.0,1787,17,75,12975.5
703.675,704.0,1404.0,1787,63,79,12966.6
703.797,704.0,1404.0,1787,100,78,12956.8
703.919,704.0,1404.0,1787,91,76,12958.8
704.04,865.1,1404.0,1787,91,74,12980.2
704.161,994.6,1404.0,1787,17,74,13005.4
704.285,994.6,1404.0,1787,16,74,12839.7
704.407,1124.1,1404.0,1787,17,73,12668.2
704.528,704.3,1404.0,1787,17,76,12390.3
704.649,704.3,1404.0,1787,82,79,12390.3
704.77,704.3,1404.0,1787,100,79,12390.3
704.889,704.3,1404.0,1787,100,75,12408.9
705.008,865.3,1404.0,1787,72,74,12461.2
705.126,994.8,1404.0,1787,17,74,12501.5
705.244,994.8,1404.0,1787,17,73,12537.2
705.369,1124.3,1404.0,1787,17,73,12588.9
705.488,704.6,1404.0,1787,25,76,12597.7
705.607,704.6,1404.0,1787,100,79,12597.7
705.727,704.6,1404.0,1787,100,78,12597.7
705.847,736.1,1404.0,1787,100,75,12610.0
705.965,865.6,1404.0,1787,46,74,12657.4
706.086,995.1,1404.0,1787,17,74,12704.9
706.204,995.1,1404.0,1787,17,73,12739.4
706.323,1124.6,1404.0,1787,16,73,12769.1
706.444,704.9,1404.0,1787,31,75,12649.9
706.57,704.9,1404.0,1787,31,77,12649.9
706.691,704.9,1404.0,1787,100,78,12649.9
706.81,704.9,1404.0,1787,100,77,12649.9
706.929,736.4,1404.0,1787,54,74,12677.7
707.048,865.9,1404.0,1787,54,74,12712.7
707.167,995.4,1404.0,1787,18,73,12751.1
707.285,1124.9,1404.0,1787,17,73,12575.4
707.406,1124.9,1404.0,1787,17,73,12621.7
707.524,705.2,1404.0,1787,18,76,12624.7
707.642,705.2,1404.0,1787,100,77,12624.7
707.76,705.2,1404.0,1787,100,77,12624.7
707.88,705.2,1404.0,1787,100,77,12628.5
707.998,866.2,1404.0,1787,70,74,12647.8
708.119,995.7,1404.0,1787,18,74,12670.7
708.24,995.7,1404.0,1787,18,73,12660.7
708.361,995.7,1404.0,1787,13,73,12658.5
708.481,1125.2,1404.0,1787,15,73,12656.2
708.602,1125.2,1404.0,1787,14,73,12653.9
708.723,673.1,1404.0,1787,14,75,12646.0
708.844,673.1,1404.0,1787,72,79,12636.9
708.978,673.1,1404.0,1787,100,76,12627.8
709.099,673.1,1404.0,1787,100,75,12618.5
709.221,673.1,1404.0,1787,100,73,12674.5
709.352,673.1,1404.0,1787,24,73,12672.5
709.483,673.1,1404.0,1787,11,73,12677.9
709.611,673.1,1404.0,1787,11,73,12684.5
709.742,673.1,1404.0,1787,11,73,12678.0
709.874,673.1,1404.0,1787,11,73,12721.8
710.009,673.1,1404.0,1787,11,73,12725.5
710.143,673.1,1404.0,1787,11,73,12738.3
710.276,673.1,1404.0,1787,10,73,12754.4
710.407,673.1,1404.0,1787,10,72,12771.0
710.541,673.1,1404.0,1787,11,73,12786.4
710.672,673.1,1404.0,1787,11,72,12846.0
710.803,673.1,1404.0,1787,11,72,12859.5
710.934,673.1,1404.0,1787,10,72,12881.5
711.074,673.1,1404.0,1787,10,72,12897.7
711.213,673.1,1404.0,1787,11,73,12916.5
711.352,673.1,1404.0,1787,10,72,12920.1
711.485,673.1,1404.0,1787,10,72,12994.2
711.624,673.1,1404.0,1787,11,72,13012.1
711.76,673.1,1404.0,1787,10,72,13042.9
711.896,673.1,1404.0,1787,10,72,13053.6
712.037,673.1,1404.0,1787,10,72,13072.2
712.171,673.1,1404.0,1787,11,72,13094.8
712.309,673.1,1404.0,1787,11,72,13100.6
712.439,673.1,1404.0,1787,11,72,13165.1
712.577,673.1,1404.0,1787,12,72,13170.0
712.741,673.1,1404.0,1787,10,72,13176.4
712.992,673.1,1404.0,1792,10,72,13172.6
713.23,673.1,1404.0,1792,9,72,13174.0
713.442,673.1,1404.0,1792,11,72,13201.5
713.751,673.1,1404.0,1792,10,72,12876.9
713.902,673.1,1404.0,1792,10,72,12535.1
714.032,673.1,1404.0,1792,11,72,12523.6
714.17,673.1,1404.0,1792,11,72,12553.4
714.3,673.1,1404.0,1792,11,72,12604.8
714.428,673.1,1404.0,1792,11,72,12682.4
714.556,673.1,1404.0,1792,10,72,12726.3
714.685,673.1,1404.0,1792,11,72,12777.8
714.813,673.1,1404.0,1792,11,72,12798.7
714.941,673.1,1404.0,1792,11,72,12899.0
715.068,673.1,1404.0,1792,11,72,12940.4
715.196,673.1,1404.0,1792,11,72,12980.5
715.322,673.1,1404.0,1792,11,72,13008.3
715.453,673.1,1404.0,1792,11,72,13092.3
715.581,673.1,1404.0,1792,11,72,13153.4
715.708,673.1,1404.0,1792,11,72,13189.3
715.836,673.1,1404.0,1792,10,72,13241.2
715.963,673.1,1404.0,1792,11,72,13266.6
716.09,673.1,1404.0,1792,11,72,13325.9
716.219,673.1,1404.0,1792,11,72,13354.3
716.348,673.1,1404.0,1792,10,72,13389.9
716.48,673.1,1404.0,1792,11,72,12781.8
716.602,664.4,1404.0,1792,11,72,12374.6
716.72,855.6,1404.0,1792,13,72,12413.5
716.839,855.6,1404.0,1792,17,72,12450.9
716.958,985.1,1404.0,1792,17,72,12467.7
717.077,1114.6,1404.0,1792,17,72,12482.3
717.195,1114.6,1404.0,1792,18,72,12520.5
717.314,700.5,1424.0,1812,47,73,12506.5
717.433,700.5,1424.0,1812,47,74,12506.5
717.552,700.5,1424.0,1812,100,76,12506.5
717.67,700.5,1424.0,1812,100,77,12506.5
717.789,700.5,1424.0,1812,100,77,12506.5
717.908,700.5,1424.0,1812,100,76,12506.5
718.027,700.5,1424.0,1812,100,76,12511.0
718.145,861.5,1424.0,1812,46,74,12543.3
718.264,991.0,1424.0,1812,46,73,12569.7
718.382,1120.5,1424.0,1812,23,73,12608.5
718.501,700.8,1424.0,1812,16,75,12631.8
718.62,700.8,1424.0,1812,16,75,12631.8
718.739,700.8,1424.0,1812,97,77,12631.8
718.858,700.8,1424.0,1812,100,78,12631.8
718.978,700.8,1424.0,1812,100,77,12631.8
719.097,700.8,1424.0,1812,100,76,12631.8
719.216,700.8,1424.0,1812,100,76,12631.8
719.334,861.8,1424.0,1812,72,74,12642.0
719.453,861.8,1424.0,1812,72,73,12672.6
719.571,991.3,1424.0,1812,18,73,12707.4
719.689,1120.8,1424.0,1812,17,73,12740.5
719.808,701.1,1444.0,1832,41,75,12745.2
719.927,701.1,1444.0,1832,41,75,12745.2
