t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
8.851,415.8,738.0,1090,1,66,5920.3
8.973,415.8,738.0,1090,1,66,5923.8
9.093,415.8,738.0,1090,4,66,5915.6
9.213,415.8,738.0,1090,4,66,5939.4
9.333,415.8,738.0,1090,2,66,5933.3
9.454,415.8,738.0,1090,1,66,5943.4
9.574,545.3,738.0,1090,1,66,5930.2
9.694,545.3,738.0,1090,4,66,5943.6
9.813,545.3,738.0,1090,2,66,5932.2
9.933,545.3,738.0,1090,1,66,5927.4
10.054,545.3,738.0,1090,1,66,5920.1
10.175,545.3,738.0,1090,4,66,5911.4
10.297,545.3,738.0,1090,0,66,5898.8
10.417,545.3,738.0,1090,0,66,5885.7
10.538,545.3,738.0,1090,0,66,5871.2
10.659,545.3,738.0,1090,4,66,5876.3
10.78,545.3,738.0,1090,1,66,5868.8
10.901,545.3,738.0,1090,1,66,5866.9
11.022,126.2,738.0,1090,1,69,5865.3
11.142,133.2,738.0,1090,40,66,5876.9
11.262,157.7,738.0,1090,40,66,5870.5
11.383,287.2,738.0,1090,1,66,5896.3
11.504,287.2,738.0,1090,3,66,5891.4
11.624,287.2,738.0,1090,5,66,5922.9
11.743,287.2,738.0,1090,5,66,5940.1
11.864,287.2,738.0,1090,3,66,5940.5
11.983,416.7,738.0,1090,1,66,5931.0
12.104,416.7,738.0,1090,3,66,5924.2
12.225,416.7,738.0,1090,3,66,5913.1
12.346,416.7,738.0,1090,1,66,5917.7
12.465,416.7,738.0,1090,1,66,5904.0
12.585,416.7,738.0,1090,1,66,5905.0
12.705,416.7,738.0,1090,4,66,5907.3
12.827,416.7,738.0,1090,1,66,5908.7
12.947,416.7,738.0,1090,1,66,5904.7
13.068,416.7,738.0,1090,1,66,5897.8
13.189,416.7,738.0,1090,4,66,5888.5
13.31,546.2,738.0,1090,1,66,5884.0
13.431,546.2,738.0,1090,1,66,5894.7
13.551,546.2,738.0,1090,2,66,5890.1
13.671,546.2,738.0,1090,4,66,5896.1
13.791,546.2,738.0,1090,2,66,5899.8
13.91,546.2,738.0,1090,2,66,5904.2
14.03,127.1,738.0,1090,1,69,5922.6
14.149,288.1,738.0,1090,46,66,6069.6
14.266,417.6,738.0,1090,46,66,6173.3
14.384,547.1,738.0,1090,9,66,6284.6
14.502,128.0,738.0,1090,10,66,6367.2
14.62,289.0,738.0,1090,43,67,6435.2
14.737,289.0,738.0,1090,43,66,6504.7
14.855,418.5,738.0,1090,6,66,6579.8
14.973,418.5,738.0,1090,6,66,6655.6
15.091,548.0,738.0,1090,6,66,6733.4
15.208,548.0,738.0,1090,9,66,6809.7
15.326,135.9,738.0,1090,40,67,6850.3
15.444,289.9,738.0,1090,40,66,6917.0
15.562,289.9,738.0,1090,6,66,6935.4
15.679,419.4,738.0,1090,10,66,7014.9
15.798,548.9,738.0,1090,6,66,7096.4
15.916,548.9,738.0,1090,6,66,7174.8
16.034,129.9,738.0,1090,6,68,7224.1
16.151,290.9,738.0,1090,46,66,7350.0
16.269,420.4,738.0,1090,46,66,7431.0
16.387,420.4,738.0,1090,7,65,7509.9
16.505,549.9,738.0,1090,7,66,7585.3
16.624,130.8,738.0,1090,39,68,7637.2
16.741,291.8,738.0,1090,39,66,7772.2
16.861,421.3,738.0,1090,16,66,7904.2
16.98,550.8,738.0,1090,11,66,8022.4
17.097,131.7,738.0,1090,11,68,8081.7
17.215,292.7,738.0,1090,44,66,8167.4
17.333,292.7,738.0,1090,7,66,8255.2
17.45,422.2,738.0,1090,7,65,8338.3
17.568,551.7,738.0,1090,7,65,8434.5
17.686,551.7,738.0,1090,11,66,8526.3
17.804,164.1,738.0,1090,40,66,8569.3
17.923,293.6,738.0,1090,40,66,8639.1
18.041,293.6,738.0,1090,6,65,8721.9
18.159,423.1,738.0,1090,10,65,8809.5
18.277,552.6,738.0,1090,10,65,8890.8
18.394,552.6,738.0,1090,7,65,8965.6
18.513,137.1,738.0,1090,38,67,9008.7
18.631,294.6,738.0,1090,14,66,9114.9
18.748,424.1,738.0,1090,14,65,9199.8
18.866,424.1,738.0,1090,7,65,9285.8
18.984,553.6,738.0,1090,9,65,9376.1
19.102,134.5,738.0,1090,9,68,9428.2
19.22,295.5,738.0,1090,43,65,9518.4
19.342,425.0,738.0,1090,8,65,9604.6
19.462,425.0,738.0,1090,8,65,9694.0
19.58,554.5,738.0,1090,9,65,9778.4
19.698,135.4,738.0,1090,9,67,9833.2
19.816,166.9,738.0,1090,39,66,9891.4
19.934,296.4,738.0,1090,39,65,9969.9
20.052,425.9,738.0,1090,7,65,10053.5
20.171,425.9,738.0,1090,10,65,10145.3
20.289,555.4,738.0,1090,10,65,10247.7
20.408,136.3,740.0,1092,8,67,10291.3
20.527,297.3,740.0,1092,41,65,10366.1
20.645,297.3,740.0,1092,9,65,10443.3
20.762,426.8,740.0,1092,9,65,10516.9
20.879,426.8,740.0,1092,6,65,10607.7
20.997,556.3,740.0,1092,10,65,10714.0
21.115,137.2,740.0,1092,10,66,10755.9
21.232,298.2,740.0,1092,42,65,10836.1
21.35,427.7,740.0,1092,6,65,10943.5
21.468,557.2,740.0,1092,13,65,11062.8
21.59,138.2,742.0,1094,13,67,11139.6
21.71,299.2,742.0,1094,46,65,11282.9
21.829,428.7,742.0,1094,13,65,11432.5
21.947,139.1,742.0,1094,13,66,11546.1
22.065,300.1,742.0,1094,43,66,11684.7
22.183,429.6,742.0,1094,17,65,11773.9
22.302,559.1,742.0,1094,17,65,11876.3
22.42,140.0,744.0,1096,8,67,11950.5
22.539,301.0,744.0,1096,43,66,12017.4
22.657,301.0,744.0,1096,8,65,12074.7
22.83,430.5,744.0,1096,2,65,12074.0
23.183,430.5,744.0,1096,1,65,12066.0
23.553,560.0,744.0,1096,3,65,12058.9
23.879,560.0,744.0,1096,3,65,12066.0
24.207,140.9,744.0,1096,19,65,12084.0
24.432,301.9,744.0,1096,5,65,12095.2
24.739,301.9,744.0,1096,1,65,12080.1
25.083,431.4,744.0,1096,5,65,12114.3
25.381,560.9,744.0,1096,5,65,12196.4
25.688,141.8,746.0,1098,7,65,12206.6
26.042,173.4,746.0,1098,2,65,12175.0
26.386,302.9,746.0,1098,4,65,12140.9
26.505,432.4,746.0,1098,9,65,12019.5
26.629,432.4,746.0,1098,9,65,11946.7
26.758,561.9,746.0,1098,5,65,12024.9
26.876,142.8,746.0,1098,9,67,12084.6
26.994,303.8,746.0,1098,43,66,12210.0
27.111,433.3,746.0,1098,43,65,12317.8
27.23,433.3,746.0,1098,10,65,12147.6
27.35,562.8,746.0,1098,3,65,11995.4
27.47,562.8,746.0,1098,3,65,11901.1
27.59,143.7,748.0,1100,6,65,11843.9
27.708,175.2,748.0,1100,40,66,11843.0
27.828,304.7,748.0,1100,6,65,11803.2
27.949,304.7,748.0,1100,6,65,11798.1
28.079,434.2,748.0,1100,5,65,11811.6
28.201,434.2,748.0,1100,8,65,11772.8
28.32,563.7,748.0,1100,8,65,11485.9
28.438,94.5,748.0,1100,7,67,11534.8
28.558,94.5,748.0,1100,39,66,11653.5
28.682,94.5,748.0,1100,2,65,11766.1
28.807,94.5,748.0,1100,2,65,11777.2
28.932,94.5,748.0,1100,0,65,11841.7
29.058,94.5,748.0,1100,2,65,11938.3
29.182,94.5,748.0,1100,2,65,12042.5
29.307,94.5,748.0,1100,2,65,12165.1
29.431,94.5,748.0,1100,0,65,12263.5
29.556,94.5,748.0,1100,2,65,12368.6
29.68,94.5,748.0,1100,2,65,12472.2
29.804,94.5,748.0,1100,2,65,12567.3
29.928,94.5,748.0,1100,0,65,12689.5
30.053,94.5,748.0,1100,2,65,12718.2
30.178,94.5,748.0,1100,2,65,12748.3
30.302,94.5,748.0,1100,2,65,12686.2
30.429,94.5,748.0,1100,0,65,12783.4
30.553,94.5,748.0,1100,2,65,12893.1
30.677,94.5,748.0,1100,2,65,12995.0
30.802,94.5,748.0,1100,2,65,13038.2
30.941,94.5,748.0,1100,0,66,13058.1
31.066,94.5,748.0,1100,2,65,13133.4
31.187,149.9,748.0,1100,4,65,13061.2
31.306,279.4,748.0,1100,4,66,13087.1
31.424,408.9,748.0,1100,10,66,13113.3
31.541,538.4,748.0,1100,10,66,13140.5
31.659,119.8,748.0,1100,10,66,13158.6
31.777,280.8,748.0,1100,36,66,13179.7
31.895,280.8,748.0,1100,15,66,13207.3
32.013,410.3,748.0,1100,9,66,13238.0
32.13,539.8,748.0,1100,9,66,13270.6
32.248,539.8,748.0,1100,7,65,12965.8
32.366,120.7,748.0,1100,29,68,12983.7
32.484,281.7,748.0,1100,29,66,13017.7
32.602,281.7,748.0,1100,19,65,13051.3
32.72,411.2,748.0,1100,8,65,13085.0
32.838,411.2,748.0,1100,8,65,13117.3
32.956,540.7,748.0,1100,6,65,13153.7
33.074,121.6,748.0,1100,18,68,13172.3
33.191,282.6,748.0,1100,39,66,13204.0
33.309,412.1,748.0,1100,39,65,13234.0
33.426,541.6,748.0,1100,9,65,13093.1
33.544,122.5,748.0,1100,19,67,13086.9
33.661,283.5,748.0,1100,19,66,13119.8
33.779,283.5,748.0,1100,33,65,13149.4
33.896,413.0,748.0,1100,8,65,13183.4
34.014,542.5,748.0,1100,8,65,13209.5
34.132,123.5,748.0,1100,12,67,13223.6
34.25,284.5,748.0,1100,43,65,13253.4
34.368,414.0,748.0,1100,9,65,13267.8
34.486,543.5,748.0,1100,9,65,13287.3
34.604,124.4,748.0,1100,11,67,13321.9
34.723,285.4,748.0,1100,43,66,13365.8
34.842,414.9,748.0,1100,43,65,13265.0
34.961,544.4,748.0,1100,13,65,13318.9
35.08,125.3,748.0,1100,19,68,13351.7
35.198,286.3,748.0,1100,35,66,13406.8
35.317,415.8,748.0,1100,35,65,13455.4
35.435,545.3,748.0,1100,10,65,13507.5
35.554,126.2,748.0,1100,33,68,13524.6
35.673,416.7,748.0,1100,33,66,13563.1
35.792,546.2,748.0,1100,28,65,13608.8
35.91,127.1,748.0,1100,11,67,13631.7
36.028,288.2,748.0,1100,47,66,13666.9
36.147,547.2,748.0,1100,12,65,13679.7
36.335,128.1,748.0,1100,41,65,13649.4
36.605,289.1,748.0,1100,4,65,13617.9
36.935,289.1,748.0,1100,3,65,13566.0
37.317,418.6,748.0,1100,3,65,13522.9
37.701,548.1,748.0,1100,1,65,13484.7
38.041,129.0,748.0,1100,39,66,13461.3
38.303,290.0,748.0,1100,2,65,13419.5
38.666,290.0,748.0,1100,1,65,13383.3
38.995,419.5,748.0,1100,8,65,13351.6
39.29,549.0,748.0,1100,2,65,13301.9
39.625,129.9,748.0,1100,40,66,13279.1
39.892,420.4,748.0,1100,4,66,13248.3
40.187,549.9,748.0,1100,2,66,13213.7
40.534,291.8,748.0,1100,42,66,13198.2
40.73,421.3,748.0,1100,4,66,13167.8
41.033,131.8,748.0,1100,3,66,13137.2
41.342,292.8,748.0,1100,1,66,13090.9
41.685,422.3,748.0,1100,8,66,13057.0
41.947,422.3,748.0,1100,3,66,13014.4
42.331,551.8,748.0,1100,32,66,12978.9
42.671,293.7,748.0,1100,1,66,12940.4
43.023,423.2,748.0,1100,6,66,12905.1
43.335,423.2,748.0,1100,4,66,12871.3
43.65,552.7,748.0,1100,4,65,12792.6
43.99,294.6,748.0,1100,10,66,12470.4
44.108,424.1,748.0,1100,47,66,12439.9
44.231,134.5,748.0,1100,35,68,12447.5
44.349,295.5,748.0,1100,35,66,12459.8
44.467,554.5,748.0,1100,26,66,12469.0
44.587,135.4,748.0,1100,35,69,12476.0
44.705,296.5,748.0,1100,35,66,12484.8
44.823,555.5,748.0,1100,27,66,12492.2
44.941,143.4,748.0,1100,38,67,12498.1
45.06,426.9,748.0,1100,25,66,12511.4
45.178,556.4,748.0,1100,25,66,12508.5
45.298,298.3,748.0,1100,38,67,12422.7
45.418,557.3,748.0,1100,32,66,12369.5
45.536,169.7,748.0,1100,32,68,12374.2
45.654,428.7,748.0,1100,48,66,12384.5
45.772,558.2,748.0,1100,14,66,12393.3
45.89,170.6,748.0,1100,45,67,12397.6
46.008,429.6,748.0,1100,45,66,12412.4
46.127,559.1,748.0,1100,15,66,12430.6
46.244,140.1,748.0,1100,32,68,12437.9
46.362,301.1,748.0,1100,32,66,12458.8
46.48,430.6,748.0,1100,20,66,12482.0
46.598,560.1,748.0,1100,12,65,12499.4
46.717,141.0,748.0,1100,12,67,12507.2
46.834,302.0,748.0,1100,37,66,12517.6
46.953,431.5,748.0,1100,18,66,12531.9
47.071,141.9,748.0,1100,22,66,12532.1
47.19,173.4,748.0,1100,22,66,12470.5
47.311,302.9,748.0,1100,35,66,12496.9
47.429,432.4,748.0,1100,7,65,12519.9
47.547,561.9,748.0,1100,7,65,12553.4
47.666,564.7,748.0,1100,10,66,12571.8
47.784,303.8,748.0,1100,42,66,12576.9
47.902,303.8,748.0,1100,7,66,12574.8
48.021,303.8,748.0,1100,7,66,12562.3
48.139,303.8,748.0,1100,4,65,12548.1
48.258,303.8,748.0,1100,1,65,12535.0
48.377,433.3,748.0,1100,1,65,12522.3
48.496,433.3,748.0,1100,1,65,12506.8
48.615,433.3,748.0,1100,3,65,12502.2
48.733,433.3,748.0,1100,3,65,12509.1
48.854,433.3,748.0,1100,3,65,12515.7
48.973,562.8,748.0,1100,5,65,12517.7
49.091,562.8,748.0,1100,5,65,12515.4
49.21,143.7,748.0,1100,5,67,12514.4
49.328,175.3,748.0,1100,39,66,12521.6
49.447,304.8,748.0,1100,4,66,12520.4
49.568,434.3,748.0,1100,18,66,12549.4
49.687,94.6,748.0,1100,18,67,12596.2
49.813,94.6,748.0,1100,41,66,12704.6
49.938,94.6,748.0,1100,0,66,12782.2
50.065,94.6,748.0,1100,0,65,12832.5
50.376,94.6,748.0,1100,0,66,12843.4
50.591,94.6,748.0,1100,3,66,12867.3
50.718,94.6,748.0,1100,3,66,12902.3
50.85,94.6,748.0,1100,0,66,12594.4
50.997,94.6,748.0,1100,0,66,12412.9
51.133,94.6,748.0,1100,3,66,12516.2
51.258,94.6,748.0,1100,0,66,12616.0
51.383,94.6,748.0,1100,0,66,12727.2
51.507,94.6,748.0,1100,0,66,12842.1
51.632,94.6,748.0,1100,3,66,12943.9
51.756,94.6,748.0,1100,0,66,12952.1
51.882,94.6,748.0,1100,0,66,13060.5
52.019,94.6,748.0,1100,0,66,13087.2
52.146,94.6,748.0,1100,4,66,12803.6
52.274,94.6,748.0,1100,12,66,12814.4
52.4,94.6,748.0,1100,4,66,12906.4
52.538,94.6,748.0,1100,4,66,12992.2
52.658,94.6,748.0,1100,3,66,13033.7
52.776,94.6,748.0,1100,0,66,13063.7
52.894,94.6,748.0,1100,0,66,13135.2
53.012,125.5,748.0,1100,0,66,13062.1
53.13,279.5,748.0,1100,8,66,13102.0
53.248,409.0,748.0,1100,8,66,13137.8
53.365,409.0,748.0,1100,8,66,13172.7
53.483,538.5,748.0,1100,7,66,13208.5
53.601,119.9,748.0,1100,19,68,13236.2
53.719,151.4,748.0,1100,19,66,13264.5
53.837,280.9,748.0,1100,33,66,13298.9
53.954,410.4,748.0,1100,7,66,13345.7
54.072,410.4,748.0,1100,7,66,13383.3
54.189,539.9,748.0,1100,9,66,13429.2
54.307,539.9,748.0,1100,6,66,13385.2
54.427,152.3,748.0,1100,42,67,13043.1
54.545,281.8,748.0,1100,42,66,13081.8
54.664,411.3,748.0,1100,9,66,13123.1
54.782,411.3,748.0,1100,6,65,13162.9
54.9,540.8,748.0,1100,6,65,13206.2
55.018,540.8,748.0,1100,6,65,13246.3
55.136,121.7,748.0,1100,28,69,13265.4
55.253,282.7,748.0,1100,28,66,13300.4
55.37,282.7,748.0,1100,22,66,13343.4
55.488,412.2,748.0,1100,6,65,13381.4
55.606,412.2,748.0,1100,9,65,13427.2
55.723,541.7,748.0,1100,9,65,13464.1
55.843,122.7,748.0,1100,7,68,13477.6
55.962,283.7,748.0,1100,43,66,13507.7
56.082,413.2,748.0,1100,43,65,13540.5
56.201,413.2,748.0,1100,10,65,13571.9
56.32,542.7,748.0,1100,7,65,13597.2
56.439,123.6,748.0,1100,38,68,13605.4
56.558,284.6,748.0,1100,38,66,13640.7
56.677,414.1,748.0,1100,15,66,13667.9
56.795,414.1,748.0,1100,7,65,13703.2
56.917,543.6,748.0,1100,6,65,13697.9
57.205,124.5,748.0,1100,40,66,13671.6
57.489,285.5,748.0,1100,4,65,13639.6
57.796,285.5,748.0,1100,1,65,13607.4
58.127,415.0,748.0,1100,4,65,13591.6
58.296,415.0,748.0,1100,1,65,13559.9
58.62,544.5,748.0,1100,2,65,13527.2
58.953,156.9,748.0,1100,42,67,13517.8
59.095,415.9,748.0,1100,14,66,13495.1
59.344,545.4,748.0,1100,2,66,13462.2
59.64,545.4,748.0,1100,1,67,13429.3
59.963,287.3,748.0,1100,5,66,13392.0
60.285,416.8,748.0,1100,1,66,13352.7
60.638,416.8,748.0,1100,1,66,13313.4
61.002,546.3,748.0,1100,5,66,13277.7
61.315,127.3,748.0,1100,24,66,13249.6
61.607,288.3,748.0,1100,2,66,13211.4
61.95,547.3,748.0,1100,5,66,13181.4
62.244,128.2,748.0,1100,43,66,13101.6
62.496,289.2,748.0,1100,5,66,12717.9
62.616,418.7,748.0,1100,9,66,12653.1
62.736,418.7,748.0,1100,9,66,12596.2
62.856,548.2,748.0,1100,6,66,12571.9
62.974,548.2,748.0,1100,6,66,12547.4
63.092,129.1,748.0,1100,6,67,12525.0
63.212,290.1,748.0,1100,45,66,12410.3
63.332,290.1,748.0,1100,6,66,12286.3
63.45,419.6,748.0,1100,6,66,12278.0
63.569,549.1,748.0,1100,6,66,12220.5
63.688,549.1,748.0,1100,10,66,12244.2
63.809,130.0,748.0,1100,42,67,12256.5
63.929,291.0,748.0,1100,42,66,12287.2
64.048,420.5,748.0,1100,10,66,12315.2
64.168,550.0,748.0,1100,10,66,12342.0
64.287,550.0,748.0,1100,7,66,12371.6
64.406,162.5,748.0,1100,7,68,12380.1
64.525,292.0,748.0,1100,44,66,12402.2
64.644,421.5,748.0,1100,13,66,12414.6
64.763,551.0,748.0,1100,13,66,12433.9
64.883,131.9,748.0,1100,18,68,12447.2
65.003,292.9,748.0,1100,33,66,12474.8
65.123,422.4,748.0,1100,10,66,12497.9
65.242,422.4,748.0,1100,10,66,12526.4
65.362,551.9,748.0,1100,7,66,12560.0
65.481,132.8,748.0,1100,23,68,12562.4
65.6,164.3,748.0,1100,23,66,12567.4
65.719,164.3,748.0,1100,26,66,12556.3
65.837,293.8,748.0,1100,2,66,12555.4
65.955,293.8,748.0,1100,2,66,12551.2
66.075,293.8,748.0,1100,2,66,12538.3
66.194,293.8,748.0,1100,3,66,12531.4
66.312,293.8,748.0,1100,3,66,12526.5
66.431,293.8,748.0,1100,3,66,12511.7
66.55,423.3,748.0,1100,2,66,12507.9
66.67,423.3,748.0,1100,4,66,12499.8
66.789,423.3,748.0,1100,4,65,12502.2
66.908,423.3,748.0,1100,3,66,12490.5
67.027,423.3,748.0,1100,2,66,12479.2
67.147,552.8,748.0,1100,4,66,12472.7
67.266,552.8,748.0,1100,4,66,12474.3
67.384,552.8,748.0,1100,2,66,12463.0
67.502,552.8,748.0,1100,2,66,12452.7
67.621,552.8,748.0,1100,2,66,12442.2
67.739,133.7,748.0,1100,3,67,12437.3
67.857,165.2,748.0,1100,40,66,12447.6
67.975,294.7,748.0,1100,9,66,12464.4
68.093,424.2,748.0,1100,9,66,12485.2
68.211,424.2,748.0,1100,9,66,12488.7
68.33,553.7,748.0,1100,5,66,12492.1
68.448,553.7,748.0,1100,5,66,12493.1
68.567,166.1,748.0,1100,24,67,12493.7
68.684,295.6,748.0,1100,27,66,12497.0
68.802,425.1,748.0,1100,27,66,12505.1
68.92,554.6,748.0,1100,9,66,12521.2
69.038,135.6,748.0,1100,7,66,12533.5
69.163,167.1,748.0,1100,52,67,12538.4
69.28,296.6,748.0,1100,52,66,12548.8
69.399,426.1,748.0,1100,6,66,12555.7
69.518,555.6,748.0,1100,9,66,12559.9
69.636,555.6,748.0,1100,9,66,12562.7
69.753,168.0,748.0,1100,18,67,12563.9
69.871,297.5,748.0,1100,34,66,12565.2
69.989,297.5,748.0,1100,5,66,12568.8
70.108,427.0,748.0,1100,5,66,12566.7
70.226,427.0,748.0,1100,6,65,12567.9
70.344,556.5,748.0,1100,9,66,12565.2
70.462,137.4,748.0,1100,9,67,12561.0
70.58,298.4,748.0,1100,44,66,12563.2
70.699,298.4,748.0,1100,7,66,12561.7
70.819,557.4,748.0,1100,14,66,12560.7
70.937,169.8,748.0,1100,14,67,12558.7
71.056,428.8,748.0,1100,48,66,12561.4
71.175,558.3,748.0,1100,15,66,12565.8
71.294,170.8,748.0,1100,15,69,12560.9
71.413,300.3,748.0,1100,47,66,12568.2
71.531,429.8,748.0,1100,11,66,12407.0
71.65,559.3,748.0,1100,11,66,12165.7
71.768,147.2,748.0,1100,11,67,12176.8
71.886,301.2,748.0,1100,42,66,12197.5
72.005,430.7,748.0,1100,8,66,12220.1
72.123,430.7,748.0,1100,8,66,12241.8
72.241,560.2,748.0,1100,8,66,12259.7
72.358,141.1,748.0,1100,8,67,12268.6
72.476,302.1,748.0,1100,8,66,12165.6
72.595,431.6,748.0,1100,46,66,12181.7
72.713,561.1,748.0,1100,10,66,12195.2
72.831,142.0,748.0,1100,32,68,12201.9
72.949,173.5,748.0,1100,32,66,12229.7
73.067,303.0,748.0,1100,21,66,12260.8
73.184,303.0,748.0,1100,6,65,12290.5
73.303,432.5,748.0,1100,6,65,12300.3
73.422,562.0,748.0,1100,7,65,12249.1
73.541,142.9,748.0,1100,9,67,12266.4
73.664,303.9,748.0,1100,46,66,12228.2
73.783,303.9,748.0,1100,46,65,12251.3
73.9,433.4,748.0,1100,7,65,12279.4
74.018,433.4,748.0,1100,6,65,12310.2
74.135,562.9,748.0,1100,6,65,12343.9
74.253,143.9,748.0,1100,9,68,12355.7
74.372,304.9,748.0,1100,43,66,12382.0
74.49,434.4,748.0,1100,11,65,12423.3
74.61,94.7,748.0,1100,11,66,12457.9
74.729,94.7,748.0,1100,51,66,12551.7
74.854,94.7,748.0,1100,0,65,12654.8
74.979,94.7,748.0,1100,2,65,12712.7
75.219,94.7,748.0,1100,0,65,12784.1
75.515,94.7,748.0,1100,2,65,12796.9
75.724,94.7,748.0,1100,2,65,12570.3
75.851,94.7,748.0,1100,0,65,12324.6
75.976,94.7,748.0,1100,0,65,12204.4
76.102,94.7,748.0,1100,2,65,12309.9
76.227,94.7,748.0,1100,2,65,12415.7
76.352,94.7,748.0,1100,0,65,12516.3
76.477,94.7,748.0,1100,0,65,12629.4
76.601,94.7,748.0,1100,2,65,12734.3
76.725,94.7,748.0,1100,2,65,12835.8
76.85,94.7,748.0,1100,0,65,12948.7
76.973,94.7,748.0,1100,0,65,13047.3
77.098,94.7,748.0,1100,2,65,13008.9
77.224,94.7,748.0,1100,2,66,13084.1
77.348,94.7,748.0,1100,0,65,13158.2
77.474,94.7,748.0,1100,0,65,13209.6
77.599,94.7,748.0,1100,2,66,13275.1
77.718,94.7,748.0,1100,2,66,13308.4
77.836,94.7,748.0,1100,0,66,13337.9
77.953,93.3,748.0,1100,0,66,13292.2
78.072,279.6,748.0,1100,4,66,13316.1
78.19,409.1,748.0,1100,12,65,13339.7
78.308,538.6,748.0,1100,12,66,13362.9
78.426,538.6,748.0,1100,9,66,13386.8
78.543,151.5,748.0,1100,44,67,13399.4
78.661,281.0,748.0,1100,44,66,13371.7
78.781,410.5,748.0,1100,10,66,13297.5
78.9,540.0,748.0,1100,7,66,13260.1
79.017,540.0,748.0,1100,8,65,13291.2
79.135,120.9,748.0,1100,8,68,13307.5
79.253,281.9,748.0,1100,44,66,13336.3
79.371,281.9,748.0,1100,6,66,13365.3
79.488,411.4,748.0,1100,6,65,13305.4
79.608,540.9,748.0,1100,9,65,13225.3
79.725,540.9,748.0,1100,9,65,13249.3
79.843,282.9,748.0,1100,48,66,13256.6
79.961,412.4,748.0,1100,48,66,13280.9
80.08,541.9,748.0,1100,11,65,13309.4
80.199,541.9,748.0,1100,10,65,13337.5
