t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
183.334,695.2,1282.0,1713,12,70,11777.9
183.453,856.2,1282.0,1713,53,70,11801.3
183.571,985.7,1282.0,1713,11,69,11834.8
183.689,1115.2,1282.0,1713,11,69,11864.4
183.807,695.4,1282.0,1713,23,72,11875.2
183.925,856.4,1282.0,1713,41,69,11889.8
184.044,985.9,1282.0,1713,41,69,11804.1
184.162,985.9,1282.0,1713,10,69,11836.0
184.281,1115.4,1282.0,1713,8,69,11830.7
184.4,695.7,1282.0,1713,8,71,11803.5
184.52,856.7,1282.0,1713,37,70,11764.7
184.638,856.7,1282.0,1713,23,69,11797.0
184.756,986.2,1282.0,1713,10,69,11827.5
184.874,1115.7,1282.0,1713,10,69,11857.2
184.992,696.0,1282.0,1713,9,70,11878.4
185.11,727.5,1282.0,1713,49,69,11903.8
185.228,857.0,1282.0,1713,49,69,11937.5
185.346,986.5,1282.0,1713,9,69,11951.4
185.466,1116.0,1282.0,1713,8,69,11840.6
185.585,1116.0,1282.0,1713,9,69,11856.3
185.704,696.3,1282.0,1713,9,71,11870.5
185.822,857.3,1282.0,1713,52,69,11907.9
185.94,986.8,1282.0,1713,8,69,11955.6
186.06,986.8,1282.0,1713,8,69,11996.8
186.18,696.6,1282.0,1713,8,70,12007.4
186.299,857.6,1282.0,1713,58,69,12015.0
186.419,696.8,1282.0,1713,35,70,12021.8
186.54,857.9,1282.0,1713,35,70,12032.2
186.659,987.4,1282.0,1713,42,69,12067.0
186.779,987.4,1282.0,1713,9,69,12099.4
186.898,1116.9,1282.0,1713,9,69,12133.9
187.017,697.1,1282.0,1713,9,71,12138.9
187.139,858.1,1282.0,1713,4,69,12124.8
187.418,858.1,1282.0,1713,4,69,12110.6
187.633,987.6,1282.0,1713,3,69,12075.8
187.944,987.6,1282.0,1713,2,69,12041.8
188.244,1117.1,1282.0,1713,7,69,12010.7
188.534,1117.1,1282.0,1713,4,69,12017.6
188.778,697.4,1282.0,1713,27,70,12040.8
188.965,858.4,1282.0,1713,27,69,12036.1
189.094,858.4,1282.0,1713,7,69,11786.1
189.213,987.9,1282.0,1713,7,69,11496.1
189.333,1117.4,1282.0,1713,9,69,11506.5
189.451,665.3,1282.0,1713,21,71,11525.4
189.569,665.3,1282.0,1713,21,70,11631.2
189.694,665.3,1282.0,1713,34,69,11738.2
189.82,665.3,1282.0,1713,1,69,11837.8
189.946,665.3,1282.0,1713,1,69,11936.4
190.072,665.3,1282.0,1713,1,69,11896.6
190.2,665.3,1282.0,1713,1,69,11917.4
190.327,665.3,1282.0,1713,2,69,11967.2
190.453,665.3,1282.0,1713,1,68,12002.9
190.582,665.3,1282.0,1713,1,69,12076.5
190.708,665.3,1282.0,1713,0,69,12105.5
190.834,665.3,1282.0,1713,3,69,12180.8
190.959,665.3,1282.0,1713,0,69,12261.7
191.085,665.3,1282.0,1713,0,69,12295.9
191.211,665.3,1282.0,1713,0,69,12310.4
191.342,665.3,1282.0,1713,2,69,12395.7
191.468,665.3,1282.0,1713,0,69,12459.8
191.597,665.3,1282.0,1713,1,69,12519.1
191.725,665.3,1282.0,1713,1,69,12605.0
191.86,665.3,1282.0,1713,2,69,12546.1
192.016,665.3,1282.0,1713,0,69,12587.2
192.157,665.3,1282.0,1713,1,69,12645.1
192.288,665.3,1282.0,1713,2,69,12710.3
192.419,665.3,1282.0,1713,2,69,12765.5
192.542,665.3,1282.0,1713,1,68,12798.5
192.664,850.3,1282.0,1713,0,68,12772.8
192.787,979.8,1282.0,1713,17,68,12790.8
192.909,1109.3,1282.0,1713,17,68,12820.7
193.031,690.2,1282.0,1713,10,70,12827.1
193.152,851.3,1282.0,1713,64,69,12846.6
193.274,980.8,1282.0,1713,13,69,12877.3
193.394,1110.3,1282.0,1713,13,69,12907.4
193.515,690.5,1282.0,1713,12,70,12918.0
193.636,851.5,1282.0,1713,58,69,12932.3
193.763,981.0,1282.0,1713,16,69,12941.4
193.956,690.8,1282.0,1713,38,70,12930.9
194.155,851.8,1282.0,1713,5,69,12907.7
194.439,981.3,1282.0,1713,3,69,12878.1
194.747,691.1,1282.0,1713,52,70,12860.3
194.996,852.1,1282.0,1713,3,69,12832.0
195.297,981.6,1282.0,1713,2,69,12807.1
195.587,1111.1,1282.0,1713,8,71,12780.4
195.89,852.4,1282.0,1713,5,69,12748.2
196.211,852.4,1282.0,1713,4,69,12719.0
196.517,981.9,1282.0,1713,2,70,12688.6
196.85,1111.4,1282.0,1713,1,69,12654.2
197.185,1111.4,1282.0,1713,4,70,12621.7
197.53,723.2,1282.0,1713,9,70,12593.1
197.834,852.7,1282.0,1713,2,69,12557.4
198.165,852.7,1282.0,1713,5,69,12524.2
198.505,982.2,1282.0,1713,2,69,12490.7
198.837,1111.7,1282.0,1713,2,69,12484.8
199.115,1111.7,1282.0,1713,4,69,12497.9
199.336,691.9,1282.0,1713,42,71,12456.9
199.474,852.9,1282.0,1713,15,70,12160.7
199.594,982.4,1282.0,1713,15,70,12027.7
199.718,1111.9,1282.0,1713,12,70,12006.4
199.837,692.2,1282.0,1713,18,72,12030.8
199.954,723.7,1282.0,1713,18,70,12057.5
200.072,853.2,1282.0,1713,42,70,12089.5
200.19,982.7,1282.0,1713,8,70,12087.0
200.309,1112.2,1282.0,1713,14,70,12114.0
200.427,692.5,1282.0,1713,14,70,12141.8
200.545,724.0,1282.0,1713,47,71,12163.6
200.663,853.5,1282.0,1713,12,70,12193.0
200.78,983.0,1282.0,1713,12,70,12103.1
200.9,983.0,1282.0,1713,9,70,11974.2
201.018,1112.5,1282.0,1713,8,69,12009.1
201.135,692.8,1282.0,1713,30,71,12032.9
201.253,724.3,1282.0,1713,30,70,12054.3
201.371,853.8,1282.0,1713,29,70,12078.3
201.49,983.3,1282.0,1713,12,69,12103.3
201.608,1112.8,1282.0,1713,12,69,12138.0
201.725,1112.8,1282.0,1713,8,69,12167.7
201.843,693.1,1282.0,1713,51,71,12182.3
201.961,854.1,1282.0,1713,51,70,12009.3
202.082,983.6,1282.0,1713,7,69,12042.6
202.2,983.6,1282.0,1713,7,69,12076.6
202.318,1113.1,1282.0,1713,8,69,12108.5
202.436,1113.1,1282.0,1713,8,69,12141.2
202.554,693.3,1282.0,1713,25,71,12153.4
202.672,854.3,1282.0,1713,33,70,12186.9
202.79,983.8,1282.0,1713,33,70,12169.2
202.909,1113.3,1282.0,1713,14,69,12062.4
203.028,693.6,1282.0,1713,34,73,12070.8
203.146,854.6,1282.0,1713,34,70,12092.5
203.263,984.1,1282.0,1713,34,70,12116.1
203.381,1113.6,1282.0,1713,12,69,12148.3
203.499,693.9,1282.0,1713,15,70,12171.1
203.616,725.4,1282.0,1713,15,70,12192.7
203.733,854.9,1282.0,1713,45,70,12166.1
203.853,984.4,1282.0,1713,8,69,12183.7
203.973,1113.9,1282.0,1713,8,69,12169.8
204.091,694.2,1282.0,1713,14,72,12174.6
204.209,855.2,1282.0,1713,54,70,12190.0
204.327,984.7,1282.0,1713,13,69,12226.9
204.446,1114.2,1282.0,1713,13,69,12267.5
204.567,694.5,1282.0,1713,15,71,12275.4
204.688,855.5,1282.0,1713,46,70,12317.2
204.808,985.0,1282.0,1713,46,69,12356.5
204.928,1114.5,1282.0,1713,8,69,12390.2
205.047,1114.5,1282.0,1713,7,69,12424.6
205.168,694.7,1282.0,1713,45,72,12431.6
205.289,855.8,1282.0,1713,18,70,12456.4
205.44,985.3,1282.0,1713,4,69,12458.7
205.699,985.3,1282.0,1713,3,69,12454.5
205.953,1114.8,1282.0,1713,3,69,12430.0
206.245,695.0,1282.0,1713,49,70,12417.0
206.452,856.0,1282.0,1713,9,69,12393.0
206.762,985.5,1282.0,1713,6,69,12366.9
207.066,1115.0,1282.0,1713,3,69,12333.7
207.383,1115.0,1282.0,1713,2,69,12302.8
207.711,695.3,1282.0,1713,27,70,12286.3
207.909,856.3,1282.0,1713,4,69,12255.9
208.21,985.8,1282.0,1713,5,69,12222.7
208.528,1115.3,1282.0,1713,7,71,12210.2
208.768,856.6,1282.0,1713,37,70,12091.9
208.889,856.6,1282.0,1713,24,70,12001.4
209.009,986.1,1282.0,1713,9,70,11939.6
209.13,1115.6,1282.0,1713,9,69,11914.0
209.249,695.9,1282.0,1713,12,73,11864.0
209.369,856.9,1282.0,1713,51,70,11924.3
209.489,856.9,1282.0,1713,51,70,11743.4
209.609,986.4,1282.0,1713,7,70,11856.2
209.728,1115.9,1282.0,1713,11,70,11946.5
209.861,1121.9,1282.0,1713,6,71,11736.9
209.982,857.2,1282.0,1713,6,70,11387.5
210.105,857.2,1282.0,1713,51,70,11315.1
210.227,986.7,1282.0,1713,10,70,11232.9
210.345,1116.2,1282.0,1713,12,70,11155.4
210.468,696.4,1282.0,1713,12,71,11113.9
210.59,986.9,1282.0,1713,53,70,11006.7
210.711,1116.4,1282.0,1713,15,70,10916.7
210.83,1116.4,1282.0,1713,15,70,10870.6
210.948,696.7,1282.0,1713,7,73,10845.8
211.066,857.7,1282.0,1713,50,70,10881.3
211.183,857.7,1282.0,1713,9,70,10876.3
211.301,987.2,1282.0,1713,9,70,10912.2
211.419,987.2,1282.0,1713,6,70,10947.9
211.537,1116.7,1282.0,1713,7,70,10982.9
211.655,697.0,1282.0,1713,7,70,10984.6
211.773,728.5,1282.0,1713,35,71,10987.7
211.891,858.0,1282.0,1713,25,70,11004.0
212.01,987.5,1282.0,1713,9,70,11032.5
212.128,1117.0,1282.0,1713,9,70,11060.4
212.247,697.3,1282.0,1713,11,70,11081.4
212.365,728.8,1282.0,1713,52,71,11078.9
212.484,858.3,1282.0,1713,52,70,11103.5
212.602,1117.3,1282.0,1713,11,70,11123.7
212.719,697.6,1282.0,1713,13,71,11139.4
212.837,858.6,1282.0,1713,13,70,11154.3
212.955,858.6,1282.0,1713,53,70,11176.0
213.075,988.1,1282.0,1713,10,69,11200.2
213.194,1117.6,1282.0,1713,14,69,11230.2
213.312,665.5,1282.0,1713,14,71,11264.6
213.431,665.5,1282.0,1713,51,70,11357.2
213.557,665.5,1282.0,1713,2,70,11446.4
213.683,665.5,1282.0,1713,2,70,11524.9
213.809,665.5,1282.0,1713,2,70,11631.4
213.935,665.5,1282.0,1713,0,69,11737.2
214.061,665.5,1282.0,1713,1,70,11834.2
214.186,665.5,1282.0,1713,2,69,11933.1
214.31,665.5,1282.0,1713,2,70,12020.2
214.438,665.5,1282.0,1713,1,70,12124.3
214.565,665.5,1282.0,1713,1,70,12232.4
214.69,665.5,1282.0,1713,2,70,12329.1
214.816,665.5,1282.0,1713,2,70,12427.9
214.943,665.5,1282.0,1713,1,70,12411.4
215.073,665.5,1282.0,1713,0,70,12451.5
215.198,665.5,1282.0,1713,2,70,12557.4
215.324,665.5,1282.0,1713,2,70,12654.2
215.451,665.5,1282.0,1713,1,70,12751.8
215.577,665.5,1282.0,1713,0,70,12809.2
215.705,664.1,1282.0,1713,1,70,12607.8
215.834,720.6,1282.0,1713,1,70,12638.5
215.953,850.1,1282.0,1713,6,70,12670.3
216.071,979.6,1282.0,1713,7,70,12702.7
216.19,979.6,1282.0,1713,8,70,12734.7
216.309,1109.1,1282.0,1713,8,70,12764.3
216.426,1109.1,1282.0,1713,6,70,12783.2
216.546,690.2,1282.0,1713,44,71,12600.1
216.665,851.2,1282.0,1713,44,70,12635.1
216.784,851.2,1282.0,1713,8,70,12670.1
216.903,980.7,1282.0,1713,7,70,12706.8
217.021,1110.2,1282.0,1713,7,70,12735.8
217.139,1112.9,1282.0,1713,8,70,12760.4
217.257,698.4,1282.0,1713,45,71,12776.7
217.375,852.4,1282.0,1713,10,70,12703.7
217.494,981.9,1282.0,1713,10,70,12735.6
217.613,981.9,1282.0,1713,7,70,12767.0
217.731,1111.4,1282.0,1713,10,70,12730.5
217.85,692.6,1282.0,1713,10,71,12748.0
217.967,853.6,1282.0,1713,40,70,12775.1
218.085,853.6,1282.0,1713,14,70,12782.0
218.204,983.1,1282.0,1713,11,70,12804.4
218.322,1112.6,1282.0,1713,11,70,12830.9
218.44,693.7,1282.0,1713,12,72,12844.8
218.557,854.7,1282.0,1713,46,70,12872.2
218.678,984.2,1282.0,1713,46,70,12904.7
218.797,1113.7,1282.0,1713,11,70,12936.7
218.916,1118.3,1282.0,1713,9,70,12963.7
219.036,855.8,1282.0,1713,47,70,12986.5
219.156,855.8,1282.0,1713,47,70,13026.3
219.276,985.3,1282.0,1713,9,70,13065.7
219.395,1114.8,1282.0,1713,10,70,13091.2
219.514,696.0,1284.0,1715,10,72,13098.8
219.633,857.0,1284.0,1715,45,70,13126.1
219.753,857.0,1284.0,1715,10,70,13155.4
219.875,986.5,1284.0,1715,7,70,13146.0
220.142,1116.0,1284.0,1715,4,70,13108.7
220.45,1116.0,1284.0,1715,2,70,13070.8
220.761,1116.0,1284.0,1717,43,70,13030.5
221.075,858.2,1286.0,1717,3,70,12991.2
221.428,858.2,1286.0,1717,1,70,12953.9
221.776,987.7,1286.0,1717,5,70,12916.3
222.094,1117.2,1286.0,1717,3,70,12884.1
222.407,1117.2,1286.0,1717,42,70,12847.5
222.731,859.3,1286.0,1717,1,70,12816.0
223.028,859.3,1286.0,1717,5,70,12779.5
223.353,988.8,1286.0,1717,9,70,12744.1
223.662,1118.3,1286.0,1717,2,70,12702.2
224.023,699.4,1286.0,1717,44,71,12685.2
224.233,860.4,1286.0,1717,1,70,12647.0
224.576,860.4,1286.0,1717,3,70,12613.3
224.898,989.9,1286.0,1717,1,70,12571.3
225.245,989.9,1286.0,1717,1,70,12525.7
225.523,1119.4,1286.0,1717,2,70,12464.1
225.849,1119.4,1286.0,1717,4,70,12413.9
226.123,700.6,1288.0,1719,21,71,12391.6
226.335,861.6,1288.0,1719,3,70,12349.8
226.673,991.1,1288.0,1719,9,70,12325.3
226.937,991.1,1288.0,1719,1,70,12287.0
227.264,1120.6,1288.0,1719,1,70,12250.8
227.586,1120.6,1288.0,1719,3,70,12225.6
227.856,701.7,1288.0,1719,3,72,12178.4
227.999,862.7,1288.0,1719,45,71,11722.5
228.118,862.7,1288.0,1719,9,71,11755.9
228.236,992.2,1288.0,1719,10,71,11793.1
228.355,1121.7,1288.0,1719,10,70,11832.9
228.473,1121.7,1288.0,1719,9,70,11870.5
228.591,702.8,1290.0,1721,40,73,11887.1
228.71,863.9,1290.0,1721,40,71,11921.7
228.828,993.4,1290.0,1721,13,71,11932.6
228.947,1122.9,1290.0,1721,14,70,11814.6
229.065,704.0,1292.0,1723,14,72,11831.7
229.183,735.5,1292.0,1723,28,71,11847.9
229.301,865.0,1292.0,1723,29,71,11868.9
229.419,994.5,1292.0,1723,9,70,11892.9
229.536,1124.0,1292.0,1723,9,70,11920.4
229.654,705.1,1292.0,1723,8,71,11937.7
229.772,736.6,1292.0,1723,48,71,11959.1
229.889,866.1,1292.0,1723,48,70,11925.7
230.009,995.6,1292.0,1723,8,70,11763.3
230.127,1125.1,1292.0,1723,10,70,11667.8
230.246,706.3,1294.0,1725,30,71,11686.6
230.364,867.3,1294.0,1725,30,71,11709.6
230.481,867.3,1294.0,1725,25,70,11735.7
230.599,996.8,1294.0,1725,8,70,11766.2
230.717,1126.3,1294.0,1725,8,70,11798.1
230.835,1126.3,1294.0,1725,9,70,11833.5
230.953,707.4,1294.0,1725,43,72,11848.4
231.072,868.4,1294.0,1725,43,70,11885.8
231.191,997.9,1294.0,1725,10,70,11926.2
231.31,997.9,1294.0,1725,9,70,11861.7
231.428,1127.4,1294.0,1725,7,70,11898.2
231.546,1127.4,1294.0,1727,7,70,11933.2
231.666,740.1,1296.0,1727,30,71,11945.0
231.787,869.6,1296.0,1727,25,70,11979.0
231.907,999.1,1296.0,1727,25,70,12014.6
232.027,1128.6,1296.0,1727,8,70,12049.7
232.147,1133.3,1296.0,1729,8,71,12072.9
232.267,741.2,1298.0,1729,47,71,12090.8
232.389,1000.2,1298.0,1729,47,70,12119.9
232.51,1000.2,1298.0,1729,11,70,12158.2
232.632,1129.7,1298.0,1729,8,70,12184.3
232.801,710.9,1298.0,1729,33,73,12036.0
232.92,871.9,1298.0,1729,33,71,11983.1
233.04,1001.4,1298.0,1729,21,70,11905.0
233.166,1130.9,1298.0,1729,12,70,11908.9
233.287,712.0,1300.0,1731,38,73,11733.9
233.408,873.0,1300.0,1731,38,71,11713.6
233.528,873.0,1300.0,1731,22,70,11698.8
233.646,1002.5,1300.0,1731,8,70,11660.3
233.771,1132.0,1300.0,1731,9,70,11710.7
233.89,1132.0,1300.0,1731,9,70,11692.5
234.008,713.2,1300.0,1731,25,71,11709.5
234.128,874.2,1300.0,1731,28,70,11612.8
234.247,1133.2,1300.0,1731,28,70,11647.6
234.367,714.3,1302.0,1733,19,71,11682.3
234.484,875.3,1302.0,1733,46,71,11702.7
234.602,1004.8,1302.0,1733,13,70,11730.0
234.721,1134.3,1302.0,1733,13,70,11762.0
234.84,715.4,1304.0,1735,11,70,11780.0
234.959,876.4,1304.0,1735,45,71,11799.7
235.079,876.4,1304.0,1735,45,70,11829.4
235.199,1005.9,1304.0,1735,7,70,11857.5
235.319,1135.4,1304.0,1735,10,70,11878.1
235.439,716.6,1304.0,1735,50,73,11878.3
235.559,1007.1,1304.0,1735,50,71,11893.4
235.677,717.7,1306.0,1737,19,70,11906.3
235.796,878.8,1306.0,1737,51,71,11913.2
235.915,1008.3,1306.0,1737,51,71,11933.8
236.033,1137.8,1306.0,1737,12,70,11955.8
236.157,718.9,1306.0,1737,10,71,11961.8
236.277,879.9,1306.0,1737,48,71,11980.6
236.397,1009.4,1306.0,1737,48,70,12006.6
236.516,1009.4,1306.0,1737,9,70,12032.3
236.636,1138.9,1306.0,1737,8,70,12057.0
236.755,720.1,1308.0,1739,8,73,12062.7
236.874,881.1,1308.0,1739,47,71,12086.9
236.993,1010.6,1308.0,1739,8,70,12108.1
237.12,1010.6,1308.0,1739,8,70,12094.9
237.388,1140.1,1308.0,1739,5,70,12062.0
237.675,689.5,1308.0,1739,43,71,12043.9
237.897,690.4,1308.0,1739,1,71,12042.9
238.157,690.4,1308.0,1739,2,71,12015.8
238.32,690.4,1308.0,1739,4,70,11761.1
238.447,690.4,1308.0,1739,1,70,11529.6
238.576,690.4,1308.0,1739,1,70,11432.9
238.702,690.4,1308.0,1739,1,71,11531.5
238.829,690.4,1308.0,1739,2,71,11625.5
238.955,690.4,1308.0,1739,0,71,11731.9
239.08,690.4,1308.0,1739,0,71,11839.6
239.206,690.4,1308.0,1739,1,71,11937.9
239.332,690.4,1308.0,1739,2,71,12037.9
239.458,690.4,1308.0,1739,0,71,12063.1
239.588,690.4,1308.0,1739,0,70,12152.3
239.714,690.4,1308.0,1739,1,71,12216.2
239.841,690.4,1308.0,1739,2,71,12269.9
239.968,690.4,1308.0,1739,1,71,12320.5
240.094,690.4,1308.0,1739,1,71,12353.9
240.221,690.4,1308.0,1739,0,71,12412.5
240.349,690.4,1308.0,1739,2,71,12458.2
240.475,690.4,1308.0,1739,1,70,12547.1
240.602,690.4,1308.0,1739,1,70,12627.7
240.727,690.4,1308.0,1739,0,70,12640.0
240.855,690.4,1308.0,1739,2,70,12636.5
240.974,690.4,1308.0,1739,1,70,12644.2
241.096,690.4,1308.0,1739,1,70,12630.0
241.223,690.4,1308.0,1739,1,70,12630.0
241.35,692.1,1308.0,1739,3,70,12596.3
241.468,1622.9,1662.0,2101,60,71,12606.3
241.588,885.4,1662.0,2103,60,71,12614.6
241.706,724.0,1666.0,2107,74,72,12621.5
241.824,885.0,1666.0,2107,87,72,12624.1
241.942,723.6,1666.0,2107,87,73,12629.3
242.059,884.6,1666.0,2107,61,72,12629.6
242.185,723.2,1666.0,2107,89,74,12630.8
242.304,1143.2,1666.0,2107,83,72,12640.5
242.422,722.9,1666.0,2107,83,75,12640.5
242.54,722.4,1666.0,2107,98,74,12642.5
242.658,1013.0,1666.0,2107,98,72,12646.2
242.778,722.0,1666.0,2107,98,75,12646.3
242.895,721.6,1666.0,2107,97,73,12667.2
243.013,882.6,1666.0,2107,91,74,12668.6
243.132,721.3,1666.0,2107,89,75,12702.6
243.249,882.3,1666.0,2107,89,72,12710.1
243.367,720.9,1666.0,2107,51,74,12715.9
243.485,881.9,1666.0,2107,85,73,12716.9
243.604,720.5,1666.0,2107,85,74,12718.7
243.722,1011.0,1666.0,2107,82,72,12720.2
243.84,720.1,1666.0,2107,71,75,12720.5
243.958,1010.6,1666.0,2107,71,72,12725.3
244.076,719.7,1666.0,2107,53,74,12730.7
244.194,719.7,1666.0,2107,74,73,12742.1
244.311,880.7,1666.0,2107,21,71,12697.4
244.431,1010.2,1666.0,2107,21,71,12649.9
244.549,1144.3,1666.0,2107,10,73,12655.8
244.668,719.3,1666.0,2107,80,73,12659.7
244.785,880.3,1666.0,2107,80,72,12683.9
244.903,1009.8,1666.0,2107,13,71,12707.7
245.02,1009.8,1666.0,2107,8,71,12733.4
245.138,1139.3,1666.0,2107,8,71,12760.9
245.256,718.9,1666.0,2107,8,72,12750.0
245.375,718.9,1666.0,2107,57,73,12680.7
245.495,879.9,1666.0,2107,25,71,12671.5
245.614,1009.4,1666.0,2107,25,71,12704.6
245.733,1138.9,1666.0,2107,11,71,12710.4
245.85,1138.9,1666.0,2107,8,71,12723.2
245.968,718.5,1666.0,2107,8,73,12661.1
246.086,725.5,1666.0,2107,43,72,12679.0
246.204,879.5,1666.0,2107,39,71,12711.4
246.322,879.5,1666.0,2107,8,71,12741.6
246.44,1009.0,1666.0,2107,8,71,12771.8
246.559,1138.5,1666.0,2107,7,71,12781.2
246.677,1138.5,1666.0,2107,7,71,12814.0
246.795,718.1,1666.0,2107,7,75,12819.2
246.914,879.1,1666.0,2107,72,71,12848.3
247.034,1008.6,1666.0,2107,12,71,12862.8
247.155,1138.1,1666.0,2107,12,71,12891.8
247.277,1138.1,1666.0,2107,12,71,12922.2
247.397,717.7,1666.0,2107,19,75,12915.6
247.517,749.2,1666.0,2107,63,72,12937.2
247.637,878.7,1666.0,2107,63,71,12964.9
247.757,1008.2,1666.0,2107,9,71,12993.9
247.877,1137.7,1666.0,2107,8,71,13019.4
248.033,1137.7,1666.0,2107,2,71,12901.0
248.533,1137.7,1666.0,2107,3,71,12784.5
249.042,1137.7,1666.0,2107,2,73,12717.5
249.41,717.3,1666.0,2107,28,71,12673.4
249.764,878.3,1666.0,2107,5,71,12638.7
250.106,878.3,1666.0,2107,2,71,12599.8
250.456,1007.8,1666.0,2107,4,71,12562.8
250.814,1137.3,1666.0,2107,1,71,12529.9
251.135,1137.3,1666.0,2107,4,71,12496.8
251.435,1137.3,1666.0,2107,25,72,12466.5
251.739,877.9,1666.0,2107,3,71,12433.9
252.065,877.9,1666.0,2107,3,71,12394.6
252.433,1007.4,1666.0,2107,4,71,12361.1
252.755,1007.4,1666.0,2107,2,71,12325.6
253.073,1136.9,1666.0,2107,5,71,12288.4
253.401,716.5,1666.0,2107,75,72,12262.7
253.676,877.5,1666.0,2107,6,71,12239.9
253.939,877.5,1666.0,2107,2,71,12202.1
254.277,1007.0,1666.0,2107,4,71,12216.1
254.479,1007.0,1666.0,2107,5,71,12221.1
254.636,1136.5,1666.0,2107,5,71,12014.9
254.756,1206.4,1666.0,2107,8,73,11883.4
254.879,716.1,1666.0,2107,72,73,11703.8
255.0,877.2,1666.0,2107,72,72,11750.9
255.118,877.2,1666.0,2107,12,71,11797.8
255.237,1006.7,1666.0,2107,9,71,11839.9
255.355,1136.2,1666.0,2107,8,71,11877.0
255.473,1136.2,1666.0,2107,8,71,11927.3
255.59,715.7,1666.0,2107,32,75,11928.5
255.708,876.7,1666.0,2107,52,72,11831.6
255.827,1006.2,1666.0,2107,52,71,11904.3
255.946,1006.2,1666.0,2107,9,71,11900.2
256.065,1135.7,1666.0,2107,9,71,11962.2
256.182,715.3,1666.0,2107,69,75,11963.4
256.3,876.3,1666.0,2107,69,72,11993.8
256.424,876.3,1666.0,2107,16,71,12033.2
256.545,1005.8,1666.0,2107,8,71,12073.7
256.664,1135.3,1666.0,2107,8,71,12172.9
256.785,1135.3,1666.0,2107,5,72,12226.4
256.977,714.9,1666.0,2107,5,74,12230.2
257.097,875.9,1666.0,2107,73,72,12265.4
257.261,875.9,1666.0,2107,4,71,12270.3
257.494,1005.4,1666.0,2107,4,71,12258.7
257.767,1005.4,1666.0,2107,4,71,12261.2
258.008,1134.9,1666.0,2107,5,71,12292.7
258.176,1134.9,1666.0,2107,2,71,12256.1
258.524,714.6,1666.0,2107,65,74,12244.0
258.666,746.1,1666.0,2107,2,71,12212.3
259.026,875.6,1666.0,2107,3,71,12192.5
259.272,875.6,1666.0,2107,4,71,12186.8
259.404,1005.1,1666.0,2107,5,71,12159.8
259.546,1134.6,1666.0,2107,7,71,11783.0
259.667,1134.6,1666.0,2107,7,71,11385.8
259.787,714.2,1666.0,2107,8,75,11374.8
259.905,745.7,1666.0,2107,74,72,11383.4
260.024,875.2,1666.0,2107,6,72,11387.6
260.144,1004.7,1666.0,2107,6,71,11334.9
260.264,1004.7,1666.0,2107,8,72,11367.5
260.382,1134.2,1666.0,2107,7,71,11219.2
260.501,1134.2,1666.0,2107,7,71,11171.0
260.62,689.8,1666.0,2107,6,74,11185.9
260.738,686.6,1666.0,2107,75,72,11197.3
260.857,712.1,1666.0,2107,73,74,11197.7
260.976,713.1,1666.0,2107,73,75,11120.4
261.096,714.1,1666.0,2107,88,75,11059.7
261.213,715.1,1666.0,2107,85,74,11084.2
261.331,716.1,1666.0,2107,85,73,11149.5
261.449,1136.1,1666.0,2107,86,72,11152.0
261.567,878.1,1666.0,2107,66,73,11156.1
261.686,718.1,1666.0,2107,66,74,11159.7
261.804,879.1,1666.0,2107,56,72,11173.4
261.923,719.1,1666.0,2107,38,74,11179.9
262.041,1143.6,1666.0,2107,60,73,11189.4
262.159,1010.7,1666.0,2107,60,72,11195.3
262.278,882.2,1666.0,2107,66,74,11200.2
262.396,722.2,1666.0,2107,65,73,11204.2
262.514,753.7,1666.0,2107,65,72,11234.5
262.632,883.2,1666.0,2107,32,72,11269.1
262.75,1012.7,1666.0,2107,8,72,11303.2
262.868,1012.7,1666.0,2107,7,72,11337.0
262.986,1142.2,1666.0,2107,7,72,11365.7
263.104,723.2,1666.0,2107,27,73,11382.5
263.222,884.2,1666.0,2107,29,72,11418.4
263.34,1013.7,1666.0,2107,29,72,11450.2
263.458,1143.2,1666.0,2107,12,71,11480.0
263.576,1143.2,1666.0,2107,9,71,11510.4
263.695,724.2,1666.0,2107,48,74,11525.0
263.822,885.2,1666.0,2107,48,72,11559.9
263.941,885.2,1666.0,2107,8,71,11592.3
264.059,1014.7,1666.0,2107,6,71,11626.0
264.177,1144.2,1666.0,2107,6,71,11658.3
264.296,1144.2,1666.0,2107,9,71,11688.0
264.414,725.2,1666.0,2107,29,73,11704.3
264.532,886.3,1666.0,2107,29,72,11734.4
264.65,886.3,1666.0,2107,20,71,11764.0
264.769,1015.8,1666.0,2107,8,71,11757.6
264.888,1145.3,1666.0,2107,12,71,11775.5
265.006,887.3,1666.0,2107,12,72,11784.4
265.125,887.3,1666.0,2107,47,71,11780.4
265.243,1146.3,1666.0,2107,11,71,11799.4
265.36,727.3,1666.0,2107,11,72,11812.3
265.478,888.3,1666.0,2107,39,72,11829.0
265.596,1017.8,1666.0,2107,17,71,11849.4
265.716,728.3,1666.0,2107,55,74,11844.1
265.835,1148.3,1666.0,2107,55,72,11847.3
265.954,890.3,1666.0,2107,37,73,11849.2
266.074,1019.8,1666.0,2107,33,72,11866.6
266.193,730.4,1666.0,2107,33,74,11863.3
266.313,1150.4,1666.0,2107,55,72,11872.7
266.432,892.4,1666.0,2107,45,73,11877.1
266.552,1021.9,1666.0,2107,31,72,11894.1
