t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
726.083,1176.3,1804.0,2135,17,76,13721.3
726.204,755.4,1804.0,2135,39,78,13737.0
726.325,755.4,1804.0,2135,39,78,13731.8
726.446,1045.9,1804.0,2135,58,76,13742.1
726.567,754.5,1804.0,2135,26,78,13743.9
726.689,754.5,1804.0,2135,26,79,13738.4
726.81,1045.1,1804.0,2135,79,76,13756.0
726.931,1174.6,1804.0,2135,17,80,13762.1
727.152,914.7,1804.0,2135,2,76,13732.0
727.522,1173.7,1804.0,2135,13,76,13708.6
727.799,752.8,1804.0,2135,27,81,13699.0
727.923,1043.3,1804.0,2135,66,76,13695.2
728.074,1172.8,1804.0,2135,2,76,13655.6
728.477,751.9,1804.0,2135,2,80,13647.4
728.609,912.9,1804.0,2135,84,76,13637.0
728.796,1171.9,1804.0,2135,14,78,13624.1
728.997,751.0,1804.0,2135,44,78,13616.3
729.129,1041.5,1804.0,2135,55,76,13607.2
729.299,750.2,1804.0,2135,23,80,13597.5
729.431,911.2,1804.0,2135,80,77,13592.3
729.583,1170.2,1804.0,2135,3,76,13560.3
729.926,749.3,1804.0,2135,18,80,13548.1
730.118,910.3,1804.0,2135,4,76,13514.1
730.481,1039.8,1804.0,2135,7,76,13484.7
730.807,1169.3,1804.0,2135,1,76,13428.7
731.292,1169.3,1804.0,2135,37,78,13396.3
731.637,779.9,1804.0,2135,1,76,13357.0
732.049,909.4,1804.0,2135,1,76,13274.5
732.432,1038.9,1804.0,2135,5,76,13248.6
732.553,1168.4,1804.0,2135,8,76,13299.9
732.687,1168.4,1804.0,2135,0,76,13257.8
733.119,1168.4,1804.0,2135,1,75,13214.5
733.6,1168.4,1804.0,2135,35,80,13173.1
733.941,1163.3,1804.0,2135,62,76,13162.4
734.063,1165.0,1804.0,2135,97,78,13153.1
734.185,1166.7,1804.0,2135,97,78,13143.9
734.308,1038.9,1804.0,2135,98,78,13134.6
734.431,1040.6,1804.0,2135,97,79,13124.8
734.554,912.8,1804.0,2135,97,78,13115.6
734.678,914.5,1804.0,2135,96,79,13106.2
734.802,762.2,1804.0,2135,96,79,13097.0
734.925,756.9,1804.0,2135,97,80,13087.7
735.048,758.6,1804.0,2135,97,81,13078.7
735.17,760.3,1804.0,2135,96,80,13069.4
735.292,762.0,1804.0,2135,97,80,13060.0
735.413,763.7,1804.0,2135,98,80,13050.8
735.534,765.4,1804.0,2135,98,80,13041.6
735.656,767.1,1804.0,2135,95,78,13032.5
735.777,1212.3,1804.0,2135,85,78,13023.5
735.898,1188.8,1804.0,2135,85,78,13014.3
736.02,1190.5,1804.0,2135,95,78,13005.1
736.142,1062.7,1804.0,2135,94,78,12995.9
736.265,934.9,1804.0,2135,91,79,12987.7
736.392,936.6,1804.0,2135,91,79,12987.8
736.514,777.3,1804.0,2135,84,80,12987.9
736.635,779.0,1804.0,2135,70,78,12988.1
736.756,1199.1,1804.0,2135,81,78,12988.2
736.876,1071.3,1804.0,2135,81,78,12988.4
736.998,782.4,1804.0,2135,80,78,12922.3
737.139,1202.5,1804.0,2135,51,77,12928.4
737.26,945.2,1804.0,2135,63,78,12928.9
737.382,785.9,1804.0,2135,63,79,12925.4
737.503,1076.4,1804.0,2135,62,77,12921.8
737.624,787.6,1804.0,2135,51,81,12915.6
737.746,1207.6,1804.0,2135,50,77,12912.6
737.868,950.3,1804.0,2135,50,78,12906.4
737.99,758.6,1804.0,2135,60,79,12900.3
738.111,760.0,1804.0,2135,48,77,12983.4
738.24,760.0,1804.0,2135,1,77,12904.2
738.384,760.0,1804.0,2135,1,77,12817.7
738.513,760.0,1804.0,2135,0,77,12857.9
738.645,760.0,1804.0,2135,1,76,12940.5
738.776,760.0,1804.0,2135,1,76,13012.4
738.904,760.0,1804.0,2135,0,76,13096.4
739.05,760.0,1804.0,2135,0,76,13159.5
739.181,760.0,1804.0,2135,3,76,13228.8
739.311,760.0,1804.0,2135,2,76,13299.0
739.442,760.0,1804.0,2135,0,76,13380.6
739.572,760.0,1804.0,2135,0,76,13450.8
739.703,760.0,1804.0,2135,1,76,13515.4
739.835,760.0,1804.0,2135,0,76,13560.9
740.167,760.0,1804.0,2135,1,76,13528.6
740.299,760.0,1804.0,2135,1,76,13544.6
740.455,760.0,1804.0,2135,0,76,13615.5
740.587,760.0,1804.0,2135,1,76,13695.9
740.718,760.0,1804.0,2135,1,76,13767.5
740.849,760.0,1804.0,2135,1,76,13835.3
740.997,760.0,1804.0,2135,1,75,13846.5
741.217,760.0,1804.0,2135,1,75,13854.5
741.479,760.0,1804.0,2135,0,75,13857.0
741.698,760.0,1804.0,2135,1,75,13855.5
741.926,760.0,1804.0,2135,0,75,13856.8
742.161,760.0,1804.0,2135,1,75,13814.9
742.729,760.0,1804.0,2135,0,75,13685.3
743.672,760.0,1804.0,2135,1,75,13605.6
743.802,760.0,1804.0,2135,1,75,13645.3
743.932,760.0,1804.0,2135,0,75,13682.2
744.066,760.0,1804.0,2135,1,75,13686.3
744.399,760.0,1804.0,2135,0,75,13668.3
744.61,760.0,1804.0,2135,1,75,13013.6
744.738,760.0,1804.0,2135,1,75,12936.9
744.866,760.0,1804.0,2135,1,75,13004.1
744.994,760.0,1804.0,2135,0,75,13074.5
745.121,760.0,1804.0,2135,1,75,13146.8
745.247,760.0,1804.0,2135,1,75,13169.1
745.375,760.0,1804.0,2135,1,75,13214.0
745.502,760.0,1804.0,2135,0,75,13257.8
745.628,760.0,1804.0,2135,1,75,13299.1
745.756,760.0,1804.0,2135,1,75,13304.6
745.888,1076.4,1804.0,2135,1,75,13248.6
746.006,785.9,1804.0,2135,37,77,13251.9
746.125,789.4,1804.0,2135,91,76,13253.2
746.243,1208.8,1804.0,2135,91,76,13258.5
746.361,784.5,1804.0,2135,63,79,13258.5
746.48,1204.5,1804.0,2135,64,76,13265.0
746.598,783.1,1804.0,2135,64,81,13265.0
746.716,1073.6,1804.0,2135,90,77,13271.6
746.834,781.7,1804.0,2135,39,80,13273.6
746.953,942.7,1804.0,2135,77,78,13276.6
747.071,1201.7,1804.0,2135,77,77,13283.3
747.189,780.2,1804.0,2135,48,81,13283.4
747.308,941.2,1804.0,2135,60,77,13307.8
747.426,1200.2,1804.0,2135,60,77,13332.9
747.544,778.8,1804.0,2135,22,80,13334.1
747.663,1069.3,1804.0,2135,87,77,13338.6
747.782,777.4,1804.0,2135,77,80,13340.2
747.9,1067.9,1804.0,2135,77,78,13345.2
748.018,776.0,1804.0,2135,61,80,13346.6
748.137,937.0,1804.0,2135,77,78,13352.6
748.255,774.5,1804.0,2135,77,80,13357.1
748.373,935.6,1804.0,2135,78,78,13359.4
748.491,1194.6,1804.0,2135,39,77,13376.0
748.608,773.1,1804.0,2135,39,80,13380.8
748.727,934.1,1804.0,2135,61,78,13390.4
748.845,1063.6,1804.0,2135,40,77,13422.2
748.963,1193.1,1804.0,2135,15,76,13454.6
749.081,771.7,1804.0,2135,15,80,13454.6
749.199,932.7,1804.0,2135,84,77,13474.5
749.317,1062.2,1804.0,2135,16,77,13508.1
749.435,770.3,1804.0,2135,16,77,13535.8
749.553,770.3,1804.0,2135,42,80,13536.6
749.671,931.3,1804.0,2135,55,77,13572.3
749.788,1060.8,1804.0,2135,55,76,13604.8
749.906,1190.3,1804.0,2135,13,76,13534.4
750.026,768.9,1804.0,2135,38,81,13431.9
750.146,929.9,1804.0,2135,61,77,13462.5
750.266,1188.9,1804.0,2135,61,76,13499.0
750.384,767.4,1804.0,2135,17,80,13512.2
750.502,798.9,1804.0,2135,84,78,13521.0
750.62,928.4,1804.0,2135,84,77,13549.3
750.738,1187.4,1804.0,2135,11,76,13578.7
750.856,766.0,1804.0,2135,25,80,13587.7
750.975,797.5,1804.0,2135,75,78,13601.5
751.092,927.0,1804.0,2135,75,76,13642.1
751.21,1056.5,1804.0,2135,11,76,13675.5
751.336,1186.0,1804.0,2135,10,76,13603.9
751.459,764.6,1804.0,2135,73,80,13576.6
751.6,925.6,1804.0,2135,73,77,13583.0
751.718,1055.1,1804.0,2135,21,76,13607.4
751.838,1184.6,1804.0,2135,10,76,13645.8
751.957,763.2,1804.0,2135,10,79,13602.4
752.076,763.2,1804.0,2135,44,79,13614.9
752.194,924.2,1804.0,2135,51,77,13660.0
752.312,1053.7,1804.0,2135,9,76,13692.0
752.43,1183.2,1804.0,2135,9,76,13730.8
752.548,761.8,1804.0,2135,11,79,13741.6
752.666,768.8,1804.0,2135,83,78,13745.1
752.785,1052.3,1804.0,2135,83,76,13623.7
752.905,1052.3,1804.0,2135,12,76,13391.6
753.026,1181.8,1804.0,2135,9,76,13435.9
753.144,760.3,1804.0,2135,49,80,13446.8
753.263,791.8,1804.0,2135,49,77,13467.1
753.381,921.3,1804.0,2135,46,76,13506.7
753.499,1050.8,1804.0,2135,10,76,13535.2
753.617,1180.3,1804.0,2135,10,76,13561.4
753.735,758.9,1804.0,2135,10,80,13568.0
753.854,790.4,1804.0,2135,84,77,13591.2
753.972,919.9,1804.0,2135,10,76,13624.2
754.09,1049.4,1804.0,2135,10,76,13666.8
754.208,1178.9,1804.0,2135,8,76,13711.8
754.326,1178.9,1804.0,2135,8,78,13754.6
754.479,757.5,1804.0,2135,84,78,13423.8
754.622,918.5,1804.0,2135,84,76,13300.6
754.746,1048.0,1804.0,2135,6,76,13344.8
754.872,1048.0,1804.0,2135,8,76,13394.9
754.989,1177.5,1804.0,2135,8,76,13443.2
755.107,756.1,1804.0,2135,8,78,13469.6
755.225,756.1,1804.0,2135,52,78,13478.2
755.348,917.1,1804.0,2135,40,76,13518.1
755.466,1046.6,1804.0,2135,40,76,13555.1
755.584,1046.6,1804.0,2135,9,76,13590.7
755.703,1176.1,1804.0,2135,9,76,13649.4
755.82,754.6,1804.0,2135,49,79,13663.6
755.938,786.2,1804.0,2135,49,78,13675.6
756.055,915.7,1804.0,2135,42,76,13710.7
756.186,1174.7,1804.0,2135,11,76,13739.0
756.306,1666.3,1804.0,2135,26,77,13763.7
756.43,753.2,1804.0,2135,26,79,13754.9
756.551,914.2,1804.0,2135,68,76,13776.4
756.672,1043.7,1804.0,2135,9,76,13812.4
756.794,1173.2,1804.0,2135,9,76,13850.5
756.915,1243.9,1804.0,2135,9,76,13869.2
757.037,751.8,1804.0,2135,55,80,13860.5
757.158,912.8,1804.0,2135,39,77,13888.4
757.279,1042.3,1804.0,2135,39,76,13922.9
757.4,1042.3,1804.0,2135,4,76,13939.4
757.715,1171.8,1804.0,2135,1,76,13896.1
758.109,1242.4,1804.0,2135,38,77,13865.7
758.455,911.4,1804.0,2135,1,76,13831.9
758.804,911.4,1804.0,2135,1,76,13775.1
759.25,911.4,1804.0,2135,1,76,13762.0
759.432,1040.9,1804.0,2135,2,76,13747.3
759.56,1040.9,1804.0,2135,1,76,13731.4
759.691,1040.9,1804.0,2135,1,76,13720.3
759.813,1040.9,1804.0,2135,1,76,13709.8
759.939,1040.9,1804.0,2135,1,76,13696.4
760.063,1040.9,1804.0,2135,1,76,13684.6
760.185,1040.9,1804.0,2135,1,76,13675.1
760.308,1040.9,1804.0,2135,1,76,13663.8
760.431,1040.9,1804.0,2135,0,76,13654.0
760.554,1040.9,1804.0,2135,1,76,13639.6
760.676,1040.9,1804.0,2135,1,76,13633.1
760.799,1040.9,1804.0,2135,1,76,13618.5
760.922,1040.9,1804.0,2135,1,76,13608.5
761.044,1040.9,1804.0,2135,1,76,13594.1
761.167,1040.9,1804.0,2135,1,76,13580.6
761.29,1040.9,1804.0,2135,1,76,13565.8
761.413,1040.9,1804.0,2135,0,76,13552.0
761.536,1170.4,1804.0,2135,3,76,13558.0
761.657,1170.4,1804.0,2135,3,76,13593.4
761.786,749.0,1804.0,2135,6,80,13585.8
761.917,752.5,1804.0,2135,1,76,13547.0
762.358,910.0,1804.0,2135,2,76,13505.9
762.763,910.0,1804.0,2135,1,76,13460.6
763.216,1039.5,1804.0,2135,1,76,13443.4
763.512,1039.5,1804.0,2135,1,76,13390.8
763.971,1169.0,1804.0,2135,1,76,13330.2
764.411,1169.0,1804.0,2135,1,76,13285.0
764.835,1169.0,1804.0,2135,1,76,13230.3
765.33,1169.0,1804.0,2135,83,79,13198.9
765.649,718.7,1804.0,2135,83,76,13195.9
765.78,728.0,1804.0,2135,7,76,13201.4
765.904,729.7,1804.0,2135,57,80,13192.0
766.028,731.4,1804.0,2135,98,80,13182.8
766.15,733.1,1804.0,2135,98,80,13173.6
766.273,734.8,1804.0,2135,97,81,13164.5
766.394,736.5,1804.0,2135,98,80,13155.4
766.516,738.2,1804.0,2135,98,80,13146.4
766.639,739.9,1804.0,2135,98,80,13137.3
766.76,741.6,1804.0,2135,94,80,13128.2
766.882,743.3,1804.0,2135,88,79,13119.3
767.004,1174.6,1804.0,2135,88,78,13110.6
767.126,1165.0,1804.0,2135,93,78,13101.7
767.248,1037.2,1804.0,2135,86,78,13092.6
767.37,909.4,1804.0,2135,79,79,13084.2
767.493,750.1,1804.0,2135,79,79,13078.9
767.614,1181.0,1804.0,2135,71,77,13072.2
767.736,1171.9,1804.0,2135,77,78,13063.8
767.859,1044.1,1804.0,2135,77,78,13055.6
767.982,786.8,1804.0,2135,79,79,13047.4
768.104,757.0,1804.0,2135,79,81,13038.9
768.227,758.7,1804.0,2135,84,80,13030.8
768.348,760.4,1804.0,2135,84,78,13023.0
768.47,1180.4,1804.0,2135,83,78,13014.0
768.592,1052.6,1804.0,2135,88,78,13005.3
768.715,924.8,1804.0,2135,78,79,12996.4
768.837,765.5,1804.0,2135,78,80,12987.7
768.959,767.2,1804.0,2135,75,79,12980.7
769.082,1057.7,1804.0,2135,71,78,12975.0
769.204,800.4,1804.0,2135,68,80,12967.3
769.326,770.6,1804.0,2135,68,78,12960.4
769.448,1190.6,1804.0,2135,66,77,12955.3
769.571,933.3,1804.0,2135,67,78,12948.1
769.694,774.0,1804.0,2135,67,80,12941.5
769.816,1064.5,1804.0,2135,64,77,12940.9
769.937,743.3,1804.0,2135,27,80,12936.0
770.059,744.7,1804.0,2135,48,77,13014.4
770.188,744.7,1804.0,2135,48,77,13070.6
770.319,744.7,1804.0,2135,1,76,13117.6
770.464,744.7,1804.0,2135,1,76,13166.0
770.715,744.7,1804.0,2135,1,76,13188.5
770.952,744.7,1804.0,2135,0,76,13147.0
771.085,744.7,1804.0,2135,1,76,13218.2
771.218,744.7,1804.0,2135,1,76,13285.8
771.348,744.7,1804.0,2135,0,76,13351.7
771.501,744.7,1804.0,2135,1,76,13394.5
771.78,744.7,1804.0,2132,0,76,13399.7
772.139,744.7,1804.0,2132,1,76,13404.3
772.487,744.7,1804.0,2132,1,76,13422.6
772.764,744.7,1804.0,2132,1,76,13424.6
772.909,744.7,1804.0,2132,1,76,13478.4
773.224,744.7,1804.0,2132,0,76,13485.8
773.549,744.7,1804.0,2132,1,76,13487.9
773.881,744.7,1804.0,2132,1,76,13493.2
774.207,744.7,1804.0,2132,0,76,13499.4
774.574,744.7,1804.0,2132,1,76,13501.4
774.86,744.7,1804.0,2132,0,76,13503.8
775.176,744.7,1804.0,2132,0,76,13506.6
775.535,744.7,1804.0,2132,1,76,13509.8
775.836,744.7,1804.0,2132,0,76,13511.5
776.072,744.7,1804.0,2132,1,76,13513.1
776.281,744.7,1804.0,2132,1,76,13514.5
776.503,744.7,1804.0,2132,1,76,13514.9
776.718,744.7,1804.0,2132,1,76,13516.1
776.924,744.7,1804.0,2132,0,76,13518.9
777.114,744.7,1804.0,2132,0,76,13475.3
777.654,744.7,1804.0,2132,0,76,13398.4
778.147,744.7,1804.0,2132,1,76,13077.6
778.274,744.7,1804.0,2132,1,76,13085.4
778.402,744.7,1804.0,2132,0,76,13074.5
778.546,744.7,1804.0,2132,0,76,13083.6
778.673,744.7,1804.0,2132,1,76,13079.5
778.801,744.7,1804.0,2132,1,76,13157.0
778.988,744.7,1804.0,2132,0,76,13144.5
779.132,744.7,1804.0,2132,1,76,13160.7
779.262,744.7,1804.0,2132,1,76,13211.6
779.391,744.7,1804.0,2132,1,76,13297.8
779.519,744.7,1804.0,2132,0,76,13360.2
779.649,744.7,1804.0,2132,1,76,13429.5
779.803,744.7,1804.0,2132,1,76,13399.7
779.932,744.7,1804.0,2132,0,76,13330.9
780.06,744.7,1804.0,2132,1,76,13373.4
780.194,744.7,1804.0,2132,1,76,13403.9
780.329,744.7,1804.0,2132,1,76,13414.5
780.463,1061.2,1804.0,2132,5,76,13360.0
780.582,771.2,1804.0,2132,54,79,13369.1
780.701,802.7,1804.0,2132,54,79,13343.2
780.822,770.3,1804.0,2132,76,79,13290.4
780.941,770.3,1804.0,2132,91,80,13292.0
781.059,1683.5,1804.0,2132,91,78,13297.9
781.177,769.4,1804.0,2132,55,81,13298.0
781.297,1060.0,1804.0,2132,70,77,13305.7
781.415,768.6,1804.0,2132,70,80,13307.2
781.534,929.6,1804.0,2132,70,78,13311.0
781.652,1188.6,1804.0,2132,48,77,13318.9
781.771,767.7,1804.0,2132,71,82,13319.2
781.89,1058.2,1804.0,2132,71,77,13339.5
782.009,766.8,1804.0,2132,47,81,13342.9
782.128,927.8,1804.0,2132,87,78,13352.9
782.246,1677.8,1804.0,2132,87,78,13364.7
782.364,765.9,1804.0,2132,44,81,13364.7
782.482,1185.9,1804.0,2132,79,78,13370.8
782.6,765.1,1804.0,2132,84,81,13371.0
782.719,1055.6,1804.0,2132,84,77,13384.8
782.837,764.2,1804.0,2132,44,80,13391.9
782.955,925.2,1804.0,2132,83,78,13401.5
783.073,1054.7,1804.0,2132,83,77,13423.0
783.192,763.3,1804.0,2132,21,79,13435.1
783.31,924.3,1804.0,2132,80,79,13440.7
783.428,1183.3,1804.0,2132,34,77,13452.3
783.546,762.4,1804.0,2132,34,81,13452.5
783.664,1052.9,1804.0,2132,85,78,13458.4
783.782,761.6,1804.0,2132,48,80,13460.8
783.901,922.6,1804.0,2132,48,79,13463.3
784.019,1181.6,1804.0,2132,71,77,13471.9
784.137,760.7,1804.0,2132,55,81,13472.8
784.255,1051.2,1804.0,2132,63,78,13478.9
784.375,759.8,1804.0,2132,63,80,13483.0
784.493,763.3,1804.0,2132,76,79,13485.6
784.611,1050.3,1804.0,2132,29,77,13498.9
784.729,1223.2,1804.0,2132,29,78,13506.1
784.847,758.9,1804.0,2132,49,80,13506.4
784.965,1049.4,1804.0,2132,60,77,13498.9
785.085,1222.8,1804.0,2132,60,78,13515.3
785.203,758.0,1804.0,2132,30,81,13515.9
785.321,919.1,1804.0,2132,71,78,13543.7
785.441,1048.6,1804.0,2132,13,77,13586.0
785.559,1178.1,1804.0,2132,13,77,13628.4
785.681,757.2,1804.0,2132,28,81,13578.2
785.808,918.2,1804.0,2132,71,77,13479.6
785.927,1047.7,1804.0,2132,15,77,13489.7
786.045,756.3,1804.0,2132,15,80,13423.4
786.164,763.3,1804.0,2132,80,78,13439.2
786.282,917.3,1804.0,2132,20,77,13477.6
786.4,1046.8,1804.0,2132,20,77,13517.6
786.518,1176.3,1804.0,2132,9,77,13561.5
786.636,755.4,1804.0,2132,11,78,13589.5
786.754,755.4,1804.0,2132,11,80,13594.6
786.872,916.4,1804.0,2132,82,77,13577.2
786.992,1045.9,1804.0,2132,10,77,13524.7
787.111,1175.4,1804.0,2132,12,76,13525.6
787.229,754.5,1804.0,2132,12,80,13511.9
787.348,915.6,1804.0,2132,79,78,13487.4
787.467,1045.1,1804.0,2132,18,77,13492.7
787.585,1174.6,1804.0,2132,18,77,13458.9
787.704,753.7,1804.0,2132,11,78,13460.1
787.823,753.7,1804.0,2132,66,80,13467.1
787.941,914.7,1804.0,2132,29,77,13501.7
788.059,1044.2,1804.0,2132,29,77,13544.0
788.177,1173.7,1804.0,2132,12,76,13567.8
788.295,752.8,1804.0,2132,63,81,13568.2
788.413,913.8,1804.0,2132,63,77,13593.5
788.531,1043.3,1804.0,2132,35,77,13627.0
788.656,1172.8,1804.0,2132,10,77,13534.1
788.778,1243.7,1804.0,2132,24,78,13570.5
788.899,751.9,1804.0,2132,24,80,13554.8
789.022,912.9,1804.0,2132,70,77,13613.5
789.14,1042.4,1804.0,2132,8,77,13482.7
789.262,1171.9,1804.0,2132,8,76,13517.2
789.384,751.0,1804.0,2132,13,80,13533.0
789.508,782.5,1804.0,2132,76,78,13547.1
789.63,912.0,1804.0,2132,18,77,13628.9
789.753,1041.5,1804.0,2132,18,76,13686.7
789.875,1171.0,1804.0,2132,9,76,13750.3
789.997,750.2,1804.0,2132,9,80,13769.2
790.12,757.2,1804.0,2132,84,78,13775.3
790.242,911.2,1804.0,2132,84,77,13807.6
790.365,1040.7,1804.0,2132,10,76,13862.2
790.487,1170.2,1804.0,2132,9,76,13893.2
790.639,749.3,1804.0,2132,31,81,13888.4
790.835,910.3,1804.0,2132,2,76,13857.7
791.217,910.3,1804.0,2132,1,76,13816.6
791.678,1039.8,1804.0,2132,1,76,13776.3
792.101,1169.3,1804.0,2132,1,76,13733.6
792.512,1169.3,1804.0,2132,1,76,13690.6
792.948,1169.3,1804.0,2132,60,79,13643.8
793.334,751.9,1804.0,2132,3,76,13597.9
793.741,909.4,1804.0,2132,1,76,13555.6
794.216,909.4,1804.0,2132,1,76,13513.9
794.667,1038.9,1804.0,2132,1,76,13474.4
795.106,1038.9,1804.0,2132,1,76,13431.9
795.574,1168.4,1804.0,2132,1,75,13384.7
796.074,1168.4,1804.0,2132,1,75,13346.1
796.508,1168.4,1804.0,2132,1,75,13326.6
796.927,723.7,1804.0,2132,1,77,13318.4
797.057,718.0,1804.0,2132,90,76,13293.4
797.18,745.1,1804.0,2132,51,78,13285.6
797.303,746.8,1804.0,2132,98,79,13276.9
797.429,748.6,1804.0,2132,98,80,13268.3
797.552,750.3,1804.0,2132,97,80,13260.0
797.674,752.1,1804.0,2132,97,79,13251.1
797.798,753.8,1804.0,2132,96,78,13242.5
797.921,755.6,1804.0,2132,96,78,13234.0
798.044,1175.6,1804.0,2132,94,78,13225.7
798.167,1177.4,1804.0,2132,86,78,13217.2
798.29,1049.6,1804.0,2132,86,78,13208.5
798.414,921.9,1804.0,2132,87,78,13200.2
798.537,762.6,1804.0,2132,88,79,13197.2
798.66,1053.1,1804.0,2132,38,77,13218.2
798.784,1182.6,1804.0,2132,38,76,13239.2
798.907,925.4,1804.0,2132,19,79,13234.5
799.029,1184.4,1804.0,2132,56,77,13241.9
799.157,766.2,1804.0,2132,52,80,13239.5
799.28,1056.7,1804.0,2132,52,77,13242.2
799.402,767.9,1804.0,2132,20,80,13236.0
799.529,1187.9,1804.0,2132,64,77,13232.2
799.662,930.7,1804.0,2132,63,78,13225.6
799.785,771.4,1804.0,2132,63,77,13222.8
799.908,932.4,1804.0,2132,48,77,13217.8
800.038,773.2,1804.0,2132,44,80,13211.2
800.164,1193.2,1804.0,2132,61,77,13207.7
800.298,806.5,1804.0,2132,61,78,13201.4
800.422,1195.0,1804.0,2132,60,77,13196.9
800.562,937.7,1804.0,2132,44,78,13190.6
800.689,778.5,1804.0,2132,61,80,13183.3
800.811,780.2,1804.0,2132,69,79,13176.2
800.936,1200.2,1804.0,2132,69,77,13168.9
801.063,943.0,1804.0,2132,71,79,13162.3
801.189,783.7,1804.0,2132,51,78,13159.3
801.315,1074.2,1804.0,2132,60,77,13156.3
801.438,785.5,1804.0,2132,60,80,13151.1
801.563,1076.0,1804.0,2132,60,77,13149.4
801.685,794.3,1804.0,2132,57,79,13142.7
801.812,789.0,1804.0,2132,57,78,13138.2
801.933,1209.0,1804.0,2132,57,77,13133.2
802.056,822.3,1804.0,2132,67,80,13127.6
802.179,1214.5,1804.0,2132,49,77,13123.7
802.305,761.6,1804.0,2132,47,77,13127.5
802.608,761.6,1804.0,2132,1,76,13123.6
802.898,761.6,1804.0,2132,1,76,13117.2
803.268,761.6,1804.0,2132,1,76,13127.1
803.721,761.6,1804.0,2132,0,76,13162.6
804.153,761.6,1804.0,2132,1,76,13184.3
804.351,761.6,1804.0,2132,0,76,13063.6
804.497,761.6,1804.0,2132,1,76,12723.3
804.624,761.6,1804.0,2132,1,76,12811.6
804.753,761.6,1804.0,2132,1,76,12909.2
804.88,761.6,1804.0,2132,0,76,13005.8
805.008,761.6,1804.0,2132,1,76,13037.8
805.139,761.6,1804.0,2132,1,76,13084.3
805.334,761.6,1804.0,2132,0,76,12908.4
805.48,761.6,1804.0,2132,1,76,12976.7
805.623,761.6,1804.0,2132,1,76,13067.1
805.751,761.6,1804.0,2132,1,76,13167.2
805.881,761.6,1804.0,2132,0,76,13255.5
806.009,761.6,1804.0,2132,1,76,13321.8
806.131,761.6,1804.0,2132,1,76,13388.8
806.259,761.6,1804.0,2132,1,76,13436.0
806.382,761.6,1804.0,2132,0,76,13482.1
806.505,761.6,1804.0,2132,1,76,13533.1
806.628,761.6,1804.0,2132,1,76,13578.8
806.751,761.6,1804.0,2132,1,76,13623.8
806.873,761.6,1804.0,2132,0,76,13655.4
806.994,761.6,1804.0,2132,1,76,13737.2
807.121,761.6,1804.0,2132,1,76,13669.1
807.253,761.6,1804.0,2132,1,76,13680.1
807.393,761.6,1804.0,2132,0,76,13684.1
807.523,761.6,1804.0,2132,1,76,13684.1
807.652,761.6,1804.0,2132,1,76,13684.1
807.781,948.6,1804.0,2132,1,76,13625.2
807.899,1710.7,1806.0,2136,17,79,13632.6
808.029,787.6,1808.0,2136,85,79,13632.6
808.147,1207.6,1808.0,2136,85,77,13635.4
808.266,786.1,1808.0,2136,51,81,13635.5
808.385,1702.7,1808.0,2136,80,78,13636.9
808.503,784.6,1808.0,2136,94,82,13636.9
808.622,1698.3,1808.0,2136,94,77,13639.8
808.74,783.2,1808.0,2136,68,82,13639.9
808.859,781.7,1808.0,2136,77,79,13642.0
808.977,781.7,1808.0,2136,77,81,13642.1
809.095,780.2,1808.0,2136,85,79,13644.3
809.214,811.7,1808.0,2136,86,80,13644.4
809.333,778.7,1808.0,2136,86,81,13644.7
809.451,939.7,1808.0,2136,88,79,13645.2
809.571,777.3,1808.0,2136,74,81,13645.4
809.69,1067.8,1808.0,2136,85,78,13646.0
809.81,775.8,1808.0,2136,85,82,13646.1
809.929,1195.8,1808.0,2136,93,78,13647.8
810.047,774.3,1808.0,2136,74,82,13647.8
810.166,1194.3,1808.0,2136,74,78,13650.0
810.285,772.8,1808.0,2136,71,82,13650.1
810.404,1192.8,1808.0,2136,83,78,13652.6
810.522,771.4,1808.0,2136,86,82,13652.7
810.641,1191.4,1808.0,2136,86,78,13655.8
810.76,769.9,1808.0,2136,65,82,13655.8
810.879,1189.9,1808.0,2136,78,78,13658.8
810.997,768.4,1808.0,2136,78,82,13658.8
811.117,1188.4,1808.0,2136,89,78,13663.9
811.236,766.9,1808.0,2136,67,82,13663.9
811.355,1186.9,1808.0,2136,68,78,13671.6
811.473,765.4,1808.0,2136,68,81,13679.5
811.592,769.0,1808.0,2136,74,80,13694.4
811.71,1056.0,1808.0,2136,27,77,13723.1
811.831,1256.5,1808.0,2136,27,78,13739.0
811.951,764.0,1808.0,2136,36,81,13731.0
812.072,925.0,1808.0,2136,64,78,13756.1
812.193,1262.3,1808.0,2136,31,78,13465.8
812.315,762.5,1808.0,2136,31,81,13297.3
812.435,923.5,1808.0,2136,77,78,13327.0
812.553,1053.0,1808.0,2136,12,77,13365.9
812.671,1053.0,1808.0,2136,12,77,13401.6
812.789,1182.5,1808.0,2136,7,77,13445.8
812.908,761.0,1808.0,2136,27,80,13455.0
813.027,792.5,1808.0,2136,66,78,13475.6
813.149,922.0,1808.0,2136,66,77,13518.3
813.267,1051.5,1808.0,2136,11,77,13552.9
813.385,1181.0,1808.0,2136,10,77,13584.7
813.503,759.5,1808.0,2136,10,81,13585.0
813.623,920.5,1808.0,2136,85,78,13609.4
