t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
0.001,1274.5,1306.0,1604,2,65,3378.8
0.119,633.7,1306.0,1604,0,65,3382.9
0.237,658.8,1306.0,1604,0,65,3343.8
0.366,658.8,1306.0,1604,2,65,3351.4
0.486,658.8,1306.0,1604,2,65,3364.1
0.604,690.3,1306.0,1604,1,65,3379.5
0.722,690.3,1306.0,1604,1,65,3391.3
0.843,819.8,1306.0,1604,3,65,3402.1
0.961,819.8,1306.0,1604,3,65,3415.7
1.079,819.8,1306.0,1604,3,65,3425.9
1.197,819.8,1306.0,1604,1,65,3442.3
1.317,819.8,1306.0,1604,3,65,3454.6
1.436,819.8,1306.0,1604,3,65,3462.3
1.554,819.8,1306.0,1604,3,65,3474.8
1.674,819.8,1306.0,1604,1,65,3486.0
1.792,819.8,1306.0,1604,3,65,3496.3
1.91,819.8,1306.0,1604,3,65,3507.3
2.032,819.8,1306.0,1604,3,65,3517.5
2.151,949.3,1306.0,1604,1,65,3529.1
2.271,949.3,1306.0,1604,3,65,3541.5
2.389,949.3,1306.0,1604,3,65,3554.3
2.51,949.3,1306.0,1604,3,65,3565.8
2.629,949.3,1306.0,1604,2,65,3575.7
2.748,949.3,1306.0,1604,2,65,3586.1
2.868,949.3,1306.0,1604,2,65,3597.0
2.988,949.3,1306.0,1604,3,65,3608.9
3.108,949.3,1306.0,1604,2,65,3617.2
3.227,949.3,1306.0,1604,2,65,3628.2
3.346,949.3,1306.0,1604,1,65,3637.8
3.466,949.3,1306.0,1604,3,65,3648.0
3.586,1078.8,1426.0,1724,3,65,3659.8
3.704,1078.8,1426.0,1724,3,64,3670.3
3.826,1078.8,1426.0,1724,1,64,3682.2
3.944,1078.8,1426.0,1724,3,64,3692.1
4.062,1078.8,1426.0,1724,3,64,3703.8
4.181,1078.8,1426.0,1724,3,64,3717.8
4.3,1078.8,1426.0,1724,1,64,3728.8
4.419,1078.8,1426.0,1724,1,64,3740.5
4.538,1078.8,1426.0,1724,3,64,3752.1
4.658,1078.8,1426.0,1724,2,64,3763.0
4.777,1078.8,1426.0,1724,2,64,3776.5
4.898,1085.3,1426.0,1724,2,64,3783.9
5.016,659.5,1566.0,1864,30,65,3793.1
5.134,659.5,1566.0,1864,20,64,3804.8
5.253,666.5,1566.0,1864,20,64,3815.6
5.372,691.0,1566.0,1864,2,64,3827.1
5.491,691.0,1566.0,1864,3,64,3837.9
5.61,820.5,1566.0,1864,3,64,3849.4
5.728,820.5,1566.0,1864,3,64,3860.1
5.848,820.5,1566.0,1864,1,64,3872.1
5.969,820.5,1566.0,1864,3,64,3882.3
6.087,820.5,1566.0,1864,3,64,3895.6
6.206,820.5,1566.0,1864,3,64,3905.6
6.328,820.5,1566.0,1864,1,64,3913.1
6.448,820.5,1566.0,1864,3,64,3922.4
6.572,820.5,1566.0,1864,3,64,3931.9
6.691,820.5,1566.0,1864,2,64,3941.2
6.809,820.5,1566.0,1864,1,64,3950.6
6.927,820.5,1566.0,1864,1,64,3950.3
7.045,950.0,1566.0,1864,3,64,3904.7
7.165,950.0,1566.0,1864,3,64,3914.6
7.283,950.0,1566.0,1864,1,64,3925.3
7.404,950.0,1566.0,1864,1,64,3933.7
7.522,950.0,1566.0,1864,3,64,3945.2
7.642,950.0,1566.0,1864,2,64,3950.4
7.762,950.0,1566.0,1864,2,64,3966.6
7.893,1079.5,1566.0,1864,1,64,4060.1
8.01,1079.5,1566.0,1864,9,64,4146.7
8.13,659.5,1566.0,1864,48,65,4162.3
8.25,820.5,1566.0,1864,48,64,4253.5
8.368,820.5,1566.0,1864,10,64,4325.9
8.49,950.0,1566.0,1864,7,64,4392.8
8.614,1079.5,1566.0,1864,7,64,4437.0
8.733,1079.5,1566.0,1864,8,64,4507.7
8.851,659.6,1566.0,1864,9,67,4544.2
8.97,820.6,1566.0,1864,42,65,4628.0
9.088,820.6,1566.0,1864,42,64,4720.0
9.207,950.1,1566.0,1864,9,64,4808.5
9.325,1079.6,1566.0,1864,8,64,4896.0
9.443,1079.6,1566.0,1864,8,64,4983.4
9.561,691.1,1566.0,1864,23,66,5027.6
9.679,820.6,1566.0,1864,29,65,5112.1
9.796,950.1,1566.0,1864,7,65,5196.9
9.914,950.1,1566.0,1864,7,64,5298.6
10.031,1079.6,1566.0,1864,10,64,5396.4
10.149,659.6,1566.0,1864,41,68,5444.8
10.268,820.6,1566.0,1864,41,65,5477.2
10.386,820.6,1566.0,1864,10,65,5523.5
10.516,950.1,1566.0,1864,6,64,5596.1
10.636,950.1,1566.0,1864,8,65,5675.6
10.754,1079.6,1566.0,1864,8,65,5760.1
10.872,659.7,1566.0,1864,7,67,5801.1
10.989,820.7,1566.0,1864,43,65,5877.8
11.107,820.7,1566.0,1864,43,65,5958.7
11.225,950.2,1566.0,1864,9,65,6051.9
11.343,1079.7,1566.0,1864,8,65,6140.6
11.461,1079.7,1566.0,1864,8,64,6226.8
11.58,659.7,1566.0,1864,9,66,6269.3
11.697,820.7,1566.0,1864,43,65,6354.2
11.814,820.7,1566.0,1864,7,65,6431.4
11.932,950.2,1566.0,1864,7,64,6512.3
12.05,1079.7,1566.0,1864,8,64,6551.2
12.172,1079.7,1566.0,1864,7,64,6566.7
12.292,659.7,1566.0,1864,7,68,6574.5
12.414,820.7,1566.0,1864,41,65,6650.4
12.532,820.7,1566.0,1864,8,65,6695.7
12.651,950.2,1566.0,1864,9,64,6744.9
12.769,1079.7,1566.0,1864,9,64,6811.2
12.887,1079.7,1566.0,1864,7,64,6855.1
13.006,659.7,1566.0,1864,31,67,6898.3
13.123,820.8,1566.0,1864,31,65,6957.8
13.241,820.8,1566.0,1864,20,65,7020.1
13.359,950.3,1566.0,1864,7,64,7089.4
13.476,1079.8,1566.0,1864,10,64,7176.9
13.594,1079.8,1566.0,1864,10,64,7225.6
13.712,691.3,1566.0,1864,41,65,7271.5
13.829,820.8,1566.0,1864,9,65,7334.6
13.947,950.3,1566.0,1864,9,64,7395.1
14.065,950.3,1566.0,1864,8,64,7459.5
14.183,1079.8,1566.0,1864,8,64,7525.3
14.3,659.8,1566.0,1864,8,65,7573.5
14.418,691.3,1566.0,1864,25,65,7622.1
14.536,820.8,1566.0,1864,25,65,7662.2
14.653,950.3,1566.0,1864,8,64,7735.4
14.771,950.3,1566.0,1864,8,64,7793.0
14.889,1079.8,1566.0,1864,7,64,7864.7
15.007,1079.8,1566.0,1864,8,64,7917.6
15.124,691.3,1566.0,1864,8,65,7946.5
15.242,820.8,1566.0,1864,43,65,8019.1
15.361,950.3,1566.0,1864,7,64,8073.1
15.479,950.3,1566.0,1864,7,65,8151.6
15.596,1079.8,1566.0,1864,8,64,8219.1
15.714,659.9,1566.0,1864,9,65,8271.3
15.831,691.4,1566.0,1864,41,65,8300.0
15.949,820.9,1566.0,1864,41,65,8347.5
16.068,950.4,1566.0,1864,8,64,8364.9
16.187,950.4,1566.0,1864,8,64,8376.1
16.307,1079.9,1566.0,1864,8,64,8352.2
16.425,1079.9,1566.0,1864,6,64,8361.7
16.544,659.9,1566.0,1864,33,67,8401.1
16.662,820.9,1566.0,1864,17,65,8467.5
16.782,820.9,1566.0,1864,17,64,8491.7
16.902,950.4,1566.0,1864,6,64,8502.0
17.02,1079.9,1566.0,1864,9,64,8564.2
17.137,1079.9,1566.0,1864,9,64,8635.6
17.255,691.4,1566.0,1864,24,65,8639.5
17.373,820.9,1566.0,1864,27,65,8737.6
17.49,950.4,1566.0,1864,11,64,8842.3
17.608,1079.9,1566.0,1864,11,64,8919.4
17.725,1079.9,1566.0,1864,10,64,9005.4
17.844,660.0,1566.0,1864,43,66,9046.9
17.961,821.0,1566.0,1864,43,65,9112.9
18.079,821.0,1566.0,1864,7,64,9179.7
18.196,950.5,1566.0,1864,7,64,9251.2
18.314,950.5,1566.0,1864,7,64,9317.2
18.431,1080.0,1566.0,1864,6,64,9384.4
18.549,660.0,1566.0,1864,12,64,9443.1
18.668,691.5,1566.0,1864,51,65,9489.2
18.788,821.0,1566.0,1864,51,65,9541.2
18.907,821.0,1566.0,1864,6,64,9590.9
19.029,950.5,1566.0,1864,8,64,9671.2
19.148,1080.0,1566.0,1864,8,64,9752.0
19.266,660.0,1566.0,1864,8,65,9812.4
19.385,691.5,1566.0,1864,42,65,9862.3
19.503,821.0,1566.0,1864,7,65,9928.2
19.621,950.5,1566.0,1864,7,64,10007.1
19.738,950.5,1566.0,1864,8,64,10077.2
19.858,1080.0,1566.0,1864,6,64,10140.7
19.977,1080.0,1566.0,1864,6,64,10209.3
20.097,660.1,1566.0,1864,16,66,10239.2
20.218,821.1,1566.0,1864,34,65,10314.1
20.337,821.1,1566.0,1864,6,64,10382.5
20.456,950.6,1566.0,1864,6,64,10455.8
20.576,1080.1,1566.0,1864,8,64,10527.8
20.696,1080.1,1566.0,1864,8,64,10596.4
20.816,667.1,1566.0,1864,8,66,10638.7
20.935,821.1,1566.0,1864,42,65,10733.8
21.052,950.6,1566.0,1864,10,64,10824.8
21.171,1080.1,1566.0,1864,10,64,10921.9
21.289,1080.1,1566.0,1864,10,65,11010.3
21.408,691.6,1566.0,1864,34,66,11061.9
21.526,821.1,1566.0,1864,19,65,11155.9
21.645,950.6,1566.0,1864,19,65,11249.9
21.765,1080.1,1566.0,1864,10,65,11324.7
21.882,1080.1,1566.0,1864,6,65,11401.1
22.002,660.1,1566.0,1864,6,67,11448.1
22.121,821.2,1566.0,1864,44,65,11548.0
22.24,950.7,1566.0,1864,10,65,11637.8
22.359,950.7,1566.0,1864,7,65,11710.4
22.478,1080.2,1566.0,1864,7,65,11793.1
22.597,660.2,1566.0,1864,8,68,11819.5
22.716,821.2,1566.0,1864,44,65,11921.3
22.836,950.7,1566.0,1864,44,65,12018.7
22.954,950.7,1566.0,1864,8,65,12107.0
23.074,1080.2,1566.0,1864,9,65,12215.8
23.193,660.2,1566.0,1864,44,67,12252.2
23.312,821.2,1566.0,1864,44,65,12329.7
23.431,821.2,1566.0,1864,6,65,12388.2
23.551,950.7,1566.0,1864,7,65,12452.0
23.67,1080.2,1566.0,1864,7,65,12528.6
23.79,1080.2,1566.0,1864,8,65,12602.6
23.91,660.2,1566.0,1864,23,68,12632.9
24.03,821.2,1566.0,1864,26,65,12701.3
24.149,821.2,1566.0,1864,26,65,12743.7
24.268,821.2,1566.0,1864,5,65,12738.4
24.387,821.2,1566.0,1864,1,65,12734.5
24.507,950.7,1566.0,1864,1,65,12739.2
24.627,950.7,1566.0,1864,3,65,12766.1
24.747,950.7,1566.0,1864,4,65,12762.4
24.868,1080.2,1566.0,1864,4,65,12837.8
24.987,1080.2,1566.0,1864,4,65,12931.1
25.107,663.8,1566.0,1864,18,67,12967.5
25.227,821.3,1566.0,1864,34,65,13056.4
25.347,950.8,1566.0,1864,34,65,13147.8
25.467,1080.3,1566.0,1864,8,65,13221.1
25.722,1080.3,1566.0,1864,1,65,13221.8
26.082,660.3,1566.0,1864,34,65,13231.8
26.367,821.3,1566.0,1864,3,65,13280.7
26.716,821.3,1566.0,1864,1,65,13270.9
27.072,950.8,1566.0,1864,2,65,13263.7
27.44,950.8,1566.0,1864,3,65,13264.6
27.781,1080.3,1566.0,1864,2,65,13288.4
28.05,1080.3,1566.0,1864,5,65,13335.5
28.255,635.0,1566.0,1864,1,65,13338.3
28.519,635.0,1566.0,1864,2,65,13342.3
28.795,635.0,1566.0,1864,0,65,13343.9
29.096,635.0,1566.0,1864,2,65,13345.7
29.391,635.0,1566.0,1864,2,65,13346.5
29.706,635.0,1566.0,1864,0,65,13345.9
30.013,635.0,1566.0,1864,2,65,13348.0
30.316,635.0,1566.0,1864,0,66,13347.7
30.646,635.0,1566.0,1864,0,66,13347.0
30.994,635.0,1566.0,1864,2,65,13346.7
31.298,635.0,1566.0,1864,0,65,13345.5
31.644,635.0,1566.0,1864,2,65,13346.4
31.972,635.0,1566.0,1864,2,65,13344.5
32.324,635.0,1566.0,1864,0,65,13341.9
32.624,635.0,1566.0,1864,2,65,13340.9
32.922,635.0,1566.0,1864,1,65,13335.3
33.273,635.0,1566.0,1864,2,65,13362.1
33.489,635.0,1566.0,1864,2,65,13363.1
33.803,635.0,1566.0,1864,0,65,13364.2
34.129,635.0,1566.0,1864,2,65,13364.9
34.439,635.0,1566.0,1864,1,65,13356.9
34.776,635.0,1566.0,1864,1,65,13356.4
35.125,635.0,1566.0,1864,2,65,13356.3
35.443,635.0,1566.0,1864,1,65,13356.8
35.795,635.0,1566.0,1864,0,65,13356.2
36.083,635.0,1566.0,1864,2,65,13356.9
36.31,635.0,1566.0,1864,1,65,13359.7
36.544,635.0,1566.0,1864,1,65,13305.8
36.669,635.0,1566.0,1864,1,65,13228.0
36.803,635.0,1566.0,1864,2,65,13164.2
36.923,635.0,1566.0,1864,2,65,12820.4
37.043,635.0,1566.0,1864,2,65,12807.7
37.162,635.0,1566.0,1864,0,65,12836.7
37.281,635.0,1566.0,1864,2,65,12865.1
37.4,635.0,1566.0,1864,2,65,12894.5
37.518,633.7,1566.0,1864,2,65,12874.8
37.638,819.9,1566.0,1864,2,65,12907.9
37.755,819.9,1566.0,1864,8,65,12941.1
37.873,949.4,1566.0,1864,8,65,12959.5
37.993,1078.9,1566.0,1864,9,65,12943.8
38.111,1078.9,1566.0,1864,8,65,12984.8
38.229,659.6,1566.0,1864,52,66,13004.5
38.349,820.6,1566.0,1864,52,65,13037.5
38.467,950.1,1566.0,1864,10,65,13067.5
38.585,1079.6,1566.0,1864,8,65,12867.1
38.705,659.6,1566.0,1864,8,65,12719.2
38.823,691.1,1566.0,1864,37,66,12636.0
38.942,820.6,1566.0,1864,21,65,12646.2
39.059,950.1,1566.0,1864,21,65,12694.3
39.177,1079.6,1566.0,1864,7,65,12749.1
39.295,1079.6,1566.0,1864,8,65,12791.1
39.412,659.6,1566.0,1864,26,67,12819.7
39.529,691.1,1566.0,1864,26,65,12857.1
39.647,820.6,1566.0,1864,26,65,12911.6
39.765,950.1,1566.0,1864,9,65,12966.7
39.883,950.1,1566.0,1864,9,65,13010.0
40.001,1079.6,1566.0,1864,8,65,13052.6
40.119,659.6,1566.0,1864,12,67,13075.7
40.236,820.7,1566.0,1864,41,65,13090.1
40.357,820.7,1566.0,1864,41,65,13031.4
40.475,950.2,1566.0,1864,9,65,13009.7
40.594,1079.7,1566.0,1864,7,65,13063.6
40.712,1079.7,1566.0,1864,7,65,13103.9
40.831,663.2,1566.0,1864,23,66,13035.6
40.949,820.7,1566.0,1864,32,65,13081.5
41.068,820.7,1566.0,1864,32,65,13109.3
41.187,950.2,1566.0,1864,6,65,13118.0
41.306,1079.7,1566.0,1864,8,65,13143.5
41.425,1079.7,1566.0,1864,9,65,13129.1
41.543,663.2,1566.0,1864,9,66,13125.7
41.661,820.7,1566.0,1864,44,65,13146.3
41.78,950.2,1566.0,1864,8,66,13186.2
41.898,950.2,1566.0,1864,8,65,13223.8
42.016,1079.7,1566.0,1864,9,65,13259.1
42.134,659.7,1566.0,1864,7,68,13279.4
42.252,820.7,1566.0,1864,43,66,13330.2
42.372,820.7,1566.0,1864,43,66,13373.1
42.491,950.2,1566.0,1864,8,65,13409.0
42.611,1079.7,1566.0,1864,9,66,13430.2
42.729,691.3,1566.0,1864,9,67,13429.1
42.847,950.3,1566.0,1864,47,66,13435.8
42.969,1079.8,1566.0,1864,17,66,13440.0
43.092,820.8,1566.0,1864,46,66,13435.5
43.238,950.3,1566.0,1864,13,66,13427.2
43.427,659.8,1566.0,1864,32,67,13414.6
43.6,950.3,1566.0,1864,26,66,13401.6
43.804,1081.8,1566.0,1864,11,67,13387.0
44.01,950.4,1566.0,1864,13,66,13369.1
44.231,659.9,1566.0,1864,46,68,13354.8
44.426,950.4,1566.0,1864,17,66,13333.0
44.663,1082.0,1566.0,1864,45,67,13312.2
44.903,820.9,1566.0,1864,12,66,13293.7
45.141,1079.9,1566.0,1864,7,66,13270.0
45.397,821.0,1566.0,1864,44,67,13261.5
45.544,950.5,1566.0,1864,9,66,13232.3
45.828,660.0,1566.0,1864,9,68,13220.1
46.009,950.5,1566.0,1864,13,66,13199.8
46.254,660.0,1566.0,1864,42,67,13187.7
46.446,821.0,1566.0,1864,2,66,13160.0
46.744,1080.0,1566.0,1864,11,66,13135.5
47.005,660.0,1566.0,1864,6,67,13122.6
47.19,821.1,1566.0,1864,6,66,13095.9
47.48,950.6,1566.0,1864,5,66,13069.0
47.77,660.1,1566.0,1864,40,67,13055.8
47.952,950.6,1566.0,1864,18,66,13036.4
48.189,1080.1,1566.0,1864,6,66,13010.7
48.463,660.1,1566.0,1864,18,67,12995.6
48.67,821.1,1566.0,1864,5,66,12971.6
48.932,950.6,1566.0,1864,10,66,12976.2
49.134,660.1,1566.0,1864,8,70,12981.7
49.33,950.6,1566.0,1864,46,67,12969.5
49.45,660.2,1566.0,1864,33,68,12961.2
49.573,821.2,1566.0,1864,33,67,12974.1
49.692,1080.2,1566.0,1864,37,66,12978.7
49.821,691.7,1566.0,1864,40,68,12975.6
49.96,950.7,1566.0,1864,20,66,12963.1
50.196,1080.2,1566.0,1864,5,66,12938.6
50.472,1080.2,1566.0,1864,1,66,12904.9
50.78,691.7,1566.0,1864,45,67,12885.5
50.969,950.7,1566.0,1864,4,66,12860.3
51.239,660.3,1566.0,1864,42,67,12841.2
51.484,821.3,1566.0,1864,3,66,12812.4
51.778,950.8,1566.0,1864,6,66,12804.0
51.947,1080.3,1566.0,1864,11,66,12769.7
52.07,691.8,1566.0,1864,11,68,12536.7
52.188,950.8,1566.0,1864,47,67,12138.5
52.314,1080.3,1566.0,1864,14,67,11974.8
52.438,821.3,1566.0,1864,14,67,11984.5
52.556,950.8,1566.0,1864,46,67,12001.4
52.674,950.8,1566.0,1864,11,67,12021.5
52.792,1080.3,1566.0,1864,8,66,12040.9
52.91,660.4,1566.0,1864,8,68,12049.0
53.028,950.9,1566.0,1864,47,67,12065.4
53.146,1080.4,1566.0,1864,14,67,12086.1
53.264,1082.6,1566.0,1864,14,66,12103.9
53.381,635.0,1566.0,1864,26,68,12188.3
53.504,635.0,1566.0,1864,19,67,12311.0
53.628,635.0,1566.0,1864,2,66,12414.9
53.752,635.0,1566.0,1864,2,66,12517.8
53.878,635.0,1566.0,1864,0,66,12569.2
54.005,635.0,1566.0,1864,2,66,12582.4
54.131,635.0,1566.0,1864,2,66,12569.3
54.255,635.0,1566.0,1864,2,67,12626.5
54.38,635.0,1566.0,1864,0,66,12643.4
54.505,635.0,1566.0,1864,3,67,12653.6
54.63,635.0,1566.0,1864,14,67,12574.1
54.755,635.0,1566.0,1864,14,66,12675.0
54.879,635.0,1566.0,1864,4,67,12791.3
55.003,635.0,1566.0,1864,2,67,12897.2
55.128,635.0,1566.0,1864,2,67,12999.6
55.254,635.0,1566.0,1864,2,67,13101.2
55.378,635.0,1566.0,1864,0,67,13198.2
55.503,635.0,1566.0,1864,2,67,13296.0
55.627,635.0,1566.0,1864,2,67,13403.4
55.752,635.0,1566.0,1864,2,67,13459.8
55.877,635.0,1566.0,1864,0,67,13512.2
55.997,635.0,1566.0,1864,2,67,13579.0
56.116,690.4,1566.0,1864,2,67,13464.4
56.234,819.9,1566.0,1864,4,67,13490.9
56.352,949.4,1566.0,1864,7,67,13516.4
56.469,949.4,1566.0,1864,8,67,13544.3
56.588,1078.9,1566.0,1864,8,67,13560.7
56.707,659.7,1566.0,1864,9,69,13565.2
56.824,820.7,1566.0,1864,44,67,13575.9
56.943,820.7,1566.0,1864,44,67,13575.2
57.06,950.2,1566.0,1864,10,67,13592.8
57.179,1079.7,1566.0,1864,10,67,13592.2
57.297,659.7,1566.0,1864,32,69,13592.2
57.414,820.7,1566.0,1864,32,67,13577.5
57.538,820.7,1566.0,1864,21,67,13120.2
57.656,950.2,1566.0,1864,8,67,13162.2
57.78,1079.7,1566.0,1864,8,67,13194.9
57.899,1079.7,1566.0,1864,6,66,13226.1
58.017,659.7,1566.0,1864,20,70,13241.6
58.135,820.7,1566.0,1864,34,67,13276.1
58.252,820.7,1566.0,1864,34,67,13315.6
58.37,950.2,1566.0,1864,6,66,13347.1
58.487,1079.7,1566.0,1864,8,66,13381.0
58.605,1079.7,1566.0,1864,8,66,13412.2
58.724,659.8,1566.0,1864,9,69,13430.4
58.842,820.8,1566.0,1864,43,67,13462.2
58.96,820.8,1566.0,1864,43,66,13493.6
59.078,950.3,1566.0,1864,7,66,13525.1
59.196,1079.8,1566.0,1864,8,66,13440.5
59.316,1079.8,1566.0,1864,7,66,13424.0
59.434,659.8,1566.0,1864,7,70,13436.9
59.552,820.8,1566.0,1864,45,67,13465.9
59.669,820.8,1566.0,1864,8,66,13494.0
59.787,950.3,1566.0,1864,8,66,13522.0
59.904,1079.8,1566.0,1864,6,66,13548.8
60.022,1079.8,1566.0,1864,9,66,13556.3
60.141,659.8,1566.0,1864,45,69,13487.7
60.259,820.8,1566.0,1864,45,67,13516.7
60.378,820.8,1566.0,1864,6,66,13544.9
60.496,950.3,1566.0,1864,8,66,13572.3
60.613,1079.8,1566.0,1864,8,66,13600.7
60.733,1079.8,1566.0,1864,8,66,13447.3
60.851,659.8,1566.0,1864,38,68,13428.0
60.969,820.9,1566.0,1864,38,66,13312.0
61.088,950.4,1566.0,1864,16,66,13348.2
61.205,950.4,1566.0,1864,7,66,13383.0
61.323,1079.9,1566.0,1864,7,66,13409.3
61.44,659.9,1566.0,1864,7,67,13420.1
61.558,820.9,1566.0,1864,47,67,13433.6
61.675,950.4,1566.0,1864,12,66,13451.1
61.793,1079.9,1566.0,1864,12,66,13468.9
61.911,659.9,1566.0,1864,9,67,13482.1
62.028,820.9,1566.0,1864,47,67,13495.1
62.146,820.9,1566.0,1864,47,66,13513.8
62.263,950.4,1566.0,1864,11,66,13533.9
62.381,1079.9,1566.0,1864,10,66,13552.7
62.498,659.9,1566.0,1864,47,68,13561.6
62.616,821.0,1566.0,1864,47,66,13585.1
62.733,950.5,1566.0,1864,10,66,13424.4
62.851,1080.0,1566.0,1864,10,66,13416.3
62.969,660.0,1566.0,1864,10,68,13426.5
63.086,821.0,1566.0,1864,48,67,13452.7
63.204,821.0,1566.0,1864,9,66,13477.5
63.322,950.5,1566.0,1864,8,66,13509.1
63.44,1080.0,1566.0,1864,8,66,13538.0
63.558,660.0,1566.0,1864,15,69,13548.9
63.675,821.0,1566.0,1864,42,66,13576.7
63.794,950.5,1566.0,1864,42,66,13591.4
63.912,1080.0,1566.0,1864,12,66,13607.2
64.03,663.5,1566.0,1864,48,67,13608.2
64.15,821.0,1566.0,1864,48,66,13633.5
64.269,950.5,1566.0,1864,10,66,13655.3
64.389,1080.0,1566.0,1864,9,66,13677.9
64.509,660.1,1566.0,1864,40,69,13683.6
64.628,821.1,1566.0,1864,40,66,13709.3
64.747,950.6,1566.0,1864,17,66,13736.5
64.866,1080.1,1566.0,1864,9,66,13751.8
64.986,660.1,1566.0,1864,9,67,13766.7
65.105,691.6,1566.0,1864,32,67,13783.3
65.226,821.1,1566.0,1864,24,66,13797.0
65.369,950.6,1566.0,1864,3,66,13786.3
65.631,1080.1,1566.0,1864,5,66,13764.1
65.906,660.1,1566.0,1864,42,66,13746.2
66.149,821.1,1566.0,1864,1,66,13712.8
66.479,821.1,1566.0,1864,2,66,13680.6
66.8,950.6,1566.0,1864,4,66,13647.9
67.124,950.6,1566.0,1864,5,66,13615.4
67.452,1080.1,1566.0,1864,4,66,13584.5
67.767,660.2,1566.0,1864,42,66,13563.8
68.011,821.2,1566.0,1864,2,66,13526.2
68.348,821.2,1566.0,1864,2,66,13492.2
68.68,950.7,1566.0,1864,1,66,13457.7
69.014,950.7,1566.0,1864,2,66,13427.3
69.334,1080.2,1566.0,1864,3,66,13394.0
69.668,660.2,1566.0,1864,43,67,13378.0
69.874,821.2,1566.0,1864,3,66,13348.9
70.177,821.2,1566.0,1864,1,66,13321.0
70.481,950.7,1566.0,1864,2,66,13284.4
70.849,1080.2,1566.0,1864,2,66,13248.6
71.201,1080.2,1566.0,1864,1,66,13216.4
71.52,660.2,1566.0,1864,43,67,13199.9
71.73,821.2,1566.0,1864,1,66,13184.7
71.99,821.2,1566.0,1864,5,66,13173.5
72.214,950.7,1566.0,1864,5,66,13165.7
72.43,950.7,1566.0,1864,3,66,13112.6
72.644,1080.2,1566.0,1864,4,66,13016.5
72.763,660.2,1566.0,1864,19,69,12914.0
72.882,821.3,1566.0,1864,34,66,12896.7
73.006,950.8,1566.0,1864,34,66,12724.2
73.127,1080.3,1566.0,1864,10,66,12456.7
73.244,1080.3,1566.0,1864,8,66,12492.8
73.362,691.8,1566.0,1864,8,68,12504.6
73.48,821.3,1566.0,1864,45,67,12522.9
73.598,950.8,1566.0,1864,9,66,12548.1
73.717,950.8,1566.0,1864,9,66,12564.1
73.835,1080.3,1566.0,1864,9,66,12586.0
73.953,660.3,1566.0,1864,7,69,12597.1
74.071,821.3,1566.0,1864,47,66,12621.4
74.188,950.8,1566.0,1864,47,66,12643.4
74.306,950.8,1566.0,1864,9,66,12667.7
74.424,1080.3,1566.0,1864,7,66,12693.2
74.542,660.3,1566.0,1864,17,67,12713.2
74.66,821.4,1566.0,1864,17,67,12725.8
74.778,821.4,1566.0,1864,38,66,12748.9
74.896,950.9,1566.0,1864,8,66,12769.2
75.014,1080.4,1566.0,1864,8,66,12788.6
75.132,660.4,1566.0,1864,11,69,12797.7
75.249,821.4,1566.0,1864,45,66,12822.6
75.367,821.4,1566.0,1864,45,66,12666.4
75.484,950.9,1566.0,1864,7,66,12691.5
75.602,1080.4,1566.0,1864,9,66,12708.2
75.72,660.4,1566.0,1864,25,67,12717.8
75.837,821.4,1566.0,1864,25,67,12730.2
75.956,821.4,1566.0,1864,30,66,12747.2
76.074,950.9,1566.0,1864,8,66,12771.7
76.192,1080.4,1566.0,1864,8,66,12794.7
76.309,1080.4,1566.0,1864,8,66,12818.3
76.427,660.4,1566.0,1864,21,69,12828.7
76.545,821.4,1566.0,1864,29,66,12854.2
76.664,821.4,1566.0,1864,29,66,12863.4
76.784,950.9,1566.0,1864,9,66,12749.7
76.902,1080.4,1566.0,1864,8,66,12788.9
77.02,1080.4,1566.0,1864,8,66,12822.5
77.138,660.5,1566.0,1864,16,68,12834.7
77.257,821.5,1566.0,1864,40,66,12858.3
77.376,951.0,1566.0,1864,8,66,12896.3
77.495,1080.5,1566.0,1864,8,66,12920.7
77.614,635.1,1566.0,1864,9,67,12928.9
77.733,635.1,1566.0,1864,43,66,12990.5
77.859,635.1,1566.0,1864,43,66,13067.6
77.986,635.1,1566.0,1864,1,66,13139.5
78.112,635.1,1566.0,1864,1,66,13203.4
78.239,635.1,1566.0,1864,2,66,13241.8
78.451,635.1,1566.0,1864,2,66,13255.2
78.678,635.1,1566.0,1864,2,66,13264.8
78.912,635.1,1566.0,1864,0,66,13265.1
79.162,635.1,1566.0,1864,2,66,13210.5
79.364,635.1,1566.0,1864,2,66,12764.7
79.489,635.1,1566.0,1864,1,66,12736.6
79.61,635.1,1566.0,1864,1,66,12846.3
79.735,635.1,1566.0,1864,2,66,12947.3
79.859,635.1,1566.0,1864,2,66,13039.2
79.984,635.1,1566.0,1864,1,66,13161.6
80.109,635.1,1566.0,1864,1,66,13231.6
80.236,635.1,1566.0,1864,2,66,12997.3
80.361,635.1,1566.0,1864,2,66,13089.4
80.481,635.1,1566.0,1864,1,66,13147.8
80.6,635.1,1566.0,1864,2,65,13199.4
80.719,635.1,1566.0,1864,2,65,13259.2
80.837,635.1,1566.0,1864,2,65,13315.4
80.956,635.1,1566.0,1864,2,65,13371.1
81.078,635.1,1566.0,1864,0,65,13453.5
81.198,690.5,1566.0,1864,0,65,13374.4
81.316,820.0,1566.0,1864,7,65,13421.1
