t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
0.002,45.1,90.0,471,2,75,3320.2
0.124,92.2,150.0,531,2,75,3378.3
0.242,221.7,270.0,651,4,75,3455.6
0.36,351.2,410.0,791,10,75,3535.0
0.478,351.2,410.0,791,10,75,3604.5
0.596,480.7,550.0,931,6,75,3643.7
0.716,480.7,550.0,1071,8,75,3714.8
0.835,68.5,690.0,1071,50,76,3757.2
0.953,222.5,690.0,1071,50,76,3833.3
1.071,222.5,690.0,1071,6,76,3910.7
1.19,352.0,690.0,1071,9,76,4021.9
1.308,481.5,690.0,1071,9,76,4109.2
1.426,61.7,830.0,1211,10,79,4160.9
1.544,222.7,830.0,1211,41,76,4253.7
1.661,222.7,830.0,1211,9,76,4353.7
1.78,352.2,830.0,1211,9,76,4430.5
1.898,481.7,830.0,1211,9,76,4514.6
2.016,481.7,830.0,1211,7,76,4601.1
2.133,65.4,830.0,1211,7,78,4645.7
2.251,222.9,830.0,1211,41,76,4734.3
2.369,352.4,830.0,1211,10,76,4836.0
2.487,352.4,830.0,1211,8,76,4915.3
2.608,481.9,830.0,1211,8,76,5020.6
2.729,62.1,830.0,1211,18,79,5073.0
2.851,352.7,830.0,1211,37,76,5239.6
2.971,482.2,830.0,1211,37,76,5365.2
3.092,62.4,830.0,1211,11,78,5451.8
3.214,223.4,830.0,1211,44,76,5553.9
3.336,352.9,830.0,1211,11,76,5666.9
3.457,352.9,830.0,1211,11,76,5761.5
3.579,62.6,830.0,1211,9,77,5863.5
3.701,223.6,830.0,1211,44,77,5935.9
3.823,223.6,830.0,1211,9,76,6036.7
3.944,353.1,830.0,1211,9,76,6135.3
4.065,482.6,830.0,1211,8,76,6230.6
4.207,62.8,830.0,1211,18,77,6275.6
4.385,223.8,830.0,1211,3,76,6341.1
4.624,353.3,830.0,1211,5,76,6412.2
4.931,353.3,830.0,1211,4,76,6465.3
5.256,482.8,830.0,1211,5,76,6508.1
5.585,66.6,830.0,1211,32,76,6531.1
5.839,224.1,830.0,1211,1,76,6571.3
6.207,353.6,830.0,1211,3,76,6604.0
6.567,353.6,830.0,1211,1,76,6636.0
6.945,483.1,830.0,1211,4,76,6680.9
7.285,63.3,830.0,1211,2,79,6739.2
7.404,224.3,830.0,1211,43,76,6841.1
7.523,353.8,830.0,1211,9,76,6940.4
7.641,483.3,830.0,1211,9,76,7058.8
7.759,63.5,830.0,1211,12,77,7153.5
7.879,224.5,830.0,1211,45,77,7251.8
7.997,354.0,830.0,1211,45,76,7355.0
8.115,354.0,830.0,1211,9,76,7440.8
8.233,483.5,830.0,1211,8,76,7526.6
8.352,483.5,830.0,1211,8,76,7598.1
8.47,224.8,830.0,1211,8,77,7673.6
8.588,224.8,830.0,1211,42,76,7776.7
8.706,354.3,830.0,1211,9,76,7896.5
8.824,483.8,830.0,1211,9,76,8012.2
8.942,64.0,830.0,1211,13,78,8069.5
9.06,225.0,830.0,1211,41,76,8172.1
9.178,354.5,830.0,1211,10,76,8274.9
9.297,484.0,830.0,1211,10,76,8378.9
9.416,484.0,830.0,1211,9,76,8465.9
9.534,64.2,830.0,1211,40,79,8511.8
9.652,225.2,830.0,1211,40,76,8595.7
9.77,354.7,830.0,1211,9,76,8686.5
9.888,354.7,830.0,1211,9,76,8777.5
10.006,484.2,830.0,1211,9,76,8887.1
10.124,64.5,830.0,1211,9,79,8949.1
10.242,225.5,830.0,1211,43,76,9063.1
10.361,355.0,830.0,1211,11,76,9165.4
10.479,355.0,830.0,1211,11,76,9254.0
10.598,484.5,830.0,1211,8,75,9359.3
10.723,68.2,830.0,1211,42,78,9409.0
10.842,225.7,830.0,1211,42,76,9509.1
10.961,355.2,830.0,1211,10,76,9606.6
11.079,484.7,830.0,1211,8,75,9705.0
11.197,484.7,830.0,1211,9,75,9797.4
11.315,64.9,830.0,1211,9,77,9849.1
11.434,225.9,830.0,1211,42,76,9931.7
11.552,355.4,830.0,1211,8,75,10030.7
11.671,355.4,830.0,1211,8,75,10114.3
11.803,484.9,830.0,1211,8,75,10222.7
11.924,484.9,830.0,1211,8,75,10207.7
12.047,484.9,830.0,1211,0,75,10193.1
12.172,65.1,830.0,1211,0,77,10183.1
12.294,65.1,830.0,1211,38,76,10178.8
12.417,65.1,830.0,1211,2,76,10166.9
12.54,65.1,830.0,1211,0,75,10156.7
12.663,68.6,830.0,1211,0,75,10146.7
12.785,96.7,830.0,1211,2,75,10137.1
12.908,96.7,830.0,1211,2,75,10128.7
13.031,96.7,830.0,1211,1,76,10120.2
13.154,96.7,830.0,1211,1,75,10111.7
13.277,226.2,830.0,1211,2,75,10100.3
13.401,226.2,830.0,1211,2,75,10086.2
13.525,226.2,830.0,1211,0,75,10073.8
13.648,226.2,830.0,1211,0,75,10066.5
13.77,226.2,830.0,1211,2,75,10058.0
13.892,226.2,830.0,1211,2,75,10052.6
14.015,226.2,830.0,1211,2,75,10042.5
14.138,226.2,830.0,1211,1,75,10032.8
14.261,226.2,830.0,1211,2,76,10027.4
14.383,226.2,830.0,1211,2,75,10018.3
14.504,226.2,830.0,1211,2,75,10017.1
14.627,226.2,830.0,1211,1,75,10006.1
14.752,226.2,830.0,1211,2,75,9995.5
14.874,226.2,830.0,1211,2,75,9987.6
14.997,226.2,830.0,1211,2,75,9985.4
15.12,226.2,830.0,1211,1,75,9971.9
15.243,355.7,830.0,1211,2,75,9967.3
15.365,355.7,830.0,1211,2,75,9954.7
15.489,355.7,830.0,1211,2,75,9943.0
15.611,355.7,830.0,1211,0,75,9930.7
15.733,355.7,830.0,1211,2,75,9917.9
15.855,355.7,830.0,1211,2,75,9910.9
15.977,355.7,830.0,1211,2,75,9897.5
16.102,355.7,830.0,1211,0,75,9886.9
16.223,355.7,830.0,1211,2,76,9876.5
16.345,355.7,830.0,1211,2,75,9868.8
16.467,355.7,830.0,1211,2,75,9857.2
16.588,355.7,830.0,1211,0,75,9837.5
16.71,355.7,830.0,1211,2,75,9826.3
16.832,355.7,830.0,1211,2,75,9816.0
16.954,355.7,830.0,1211,2,75,9805.1
17.075,355.7,830.0,1211,0,75,9793.9
17.197,355.7,830.0,1211,0,75,9782.3
17.32,355.7,830.0,1211,2,75,9773.6
17.442,355.7,830.0,1211,2,75,9763.4
17.565,355.7,830.0,1211,0,76,9750.9
17.687,355.7,830.0,1211,0,76,9743.0
17.81,355.7,830.0,1211,2,75,9730.2
17.931,355.7,830.0,1211,2,76,9719.0
18.053,355.7,830.0,1211,0,76,9708.0
18.175,485.2,830.0,1211,0,75,9701.1
18.3,65.4,830.0,1211,8,77,9773.8
18.419,226.4,830.0,1211,41,76,9852.1
18.537,226.4,830.0,1211,41,76,9923.6
18.656,355.9,830.0,1211,7,76,10007.0
18.775,355.9,830.0,1211,8,75,10085.1
18.893,485.4,830.0,1211,7,75,10161.0
19.011,65.6,830.0,1211,7,76,10217.9
19.129,97.1,830.0,1211,40,76,10279.3
19.248,226.6,830.0,1211,8,76,10354.7
19.366,356.1,830.0,1211,8,75,10431.1
19.485,356.1,830.0,1211,7,75,10526.5
19.603,485.6,830.0,1211,8,75,10615.7
19.722,65.8,830.0,1211,42,79,10669.5
19.841,226.8,830.0,1211,42,76,10730.0
19.961,226.8,830.0,1211,7,75,10764.0
20.081,356.3,830.0,1211,5,75,10854.5
20.2,356.3,830.0,1211,5,75,10950.6
20.318,485.8,830.0,1211,10,75,10995.0
20.436,66.1,830.0,1211,12,79,11038.6
20.555,97.6,830.0,1211,35,76,11103.0
20.678,227.1,830.0,1211,35,76,11194.4
20.803,356.6,830.0,1211,9,76,11273.0
20.924,486.1,830.0,1211,7,75,11356.6
21.046,486.1,830.0,1211,7,75,11432.4
21.169,69.8,830.0,1211,7,77,11476.8
21.293,227.3,830.0,1211,43,76,11573.7
21.414,356.8,830.0,1211,8,76,11664.1
21.537,486.3,830.0,1211,8,75,11738.9
21.659,486.3,830.0,1211,7,75,11821.3
21.78,66.5,830.0,1211,23,79,11855.8
21.903,227.5,830.0,1211,26,76,11935.8
22.025,227.5,830.0,1211,26,76,12020.9
22.147,357.0,830.0,1211,7,75,12095.2
22.268,486.5,830.0,1211,9,75,12165.5
22.389,486.5,830.0,1211,9,75,12239.2
22.512,73.8,830.0,1211,6,77,12276.0
22.634,227.8,830.0,1211,40,76,12323.5
22.757,227.8,830.0,1211,5,76,12333.7
22.878,227.8,830.0,1211,5,75,12324.2
22.999,227.8,830.0,1211,1,76,12319.0
23.12,227.8,830.0,1211,1,75,12308.7
23.241,227.8,830.0,1211,3,76,12299.2
23.363,227.8,830.0,1211,3,75,12289.7
23.484,227.8,830.0,1211,0,75,12278.7
23.606,227.8,830.0,1211,1,75,12274.7
23.728,227.8,830.0,1211,1,75,12264.6
23.852,357.3,830.0,1211,3,75,12256.8
23.973,357.3,830.0,1211,1,75,12246.3
24.095,357.3,830.0,1211,1,75,12237.8
24.218,357.3,830.0,1211,1,75,12231.5
24.341,357.3,830.0,1211,3,75,12221.1
24.464,357.3,830.0,1211,0,76,12211.5
24.586,357.3,830.0,1211,0,76,12200.4
24.708,357.3,830.0,1211,0,76,12188.7
24.83,357.3,830.0,1211,3,75,12180.8
24.952,357.3,830.0,1211,1,76,12169.6
25.076,357.3,830.0,1211,1,75,12162.7
25.198,357.3,830.0,1211,1,75,12158.5
25.321,357.3,830.0,1211,3,75,12147.4
25.444,357.3,830.0,1211,1,75,12138.1
25.566,357.3,830.0,1211,1,75,12129.7
25.688,357.3,830.0,1211,0,76,12119.5
25.811,357.3,830.0,1211,3,75,12111.7
25.933,357.3,830.0,1211,1,76,12103.4
26.056,357.3,830.0,1211,1,76,12094.0
26.179,486.8,830.0,1211,0,76,12084.0
26.301,486.8,830.0,1211,3,76,12071.8
26.424,486.8,830.0,1211,0,75,12060.0
26.546,486.8,830.0,1211,0,75,12050.1
26.669,486.8,830.0,1211,0,75,12041.0
26.791,486.8,830.0,1211,3,75,12037.3
26.912,486.8,830.0,1211,3,75,11883.0
27.035,67.0,830.0,1211,3,78,11872.6
27.154,228.0,830.0,1211,39,76,11781.4
27.275,228.0,830.0,1211,9,76,11662.2
27.394,357.5,830.0,1211,9,76,11482.3
27.514,487.0,830.0,1211,7,76,11395.7
27.634,487.0,830.0,1211,7,76,11357.7
27.753,67.2,830.0,1211,7,77,11305.1
27.873,228.2,830.0,1211,43,76,11298.3
27.992,357.7,830.0,1211,7,76,11311.2
28.118,357.7,830.0,1211,7,75,11314.4
28.237,487.2,830.0,1211,7,75,11168.8
28.359,487.2,830.0,1211,8,75,11145.9
28.477,74.5,830.0,1211,40,77,11188.8
28.595,228.5,830.0,1211,7,76,11281.6
28.714,358.0,830.0,1211,7,76,11345.4
28.837,358.0,830.0,1211,9,76,11253.3
28.959,487.5,830.0,1211,7,75,11208.4
29.078,36.8,832.0,1213,7,78,11210.6
29.197,36.8,832.0,1213,41,76,11315.5
29.326,36.8,832.0,1213,3,76,11418.2
29.455,36.8,832.0,1213,0,76,11508.3
29.583,36.8,832.0,1213,0,76,11506.9
29.713,36.8,832.0,1213,0,76,11531.2
29.84,36.8,832.0,1213,3,76,11612.3
29.968,36.8,832.0,1213,0,76,11703.5
30.096,36.8,832.0,1213,0,76,11805.9
30.225,36.8,832.0,1213,0,76,11894.6
30.355,36.8,832.0,1213,3,76,11987.9
30.484,36.8,832.0,1213,0,76,12074.0
30.613,36.8,832.0,1213,0,76,12155.1
30.741,36.8,832.0,1213,0,76,12247.5
30.869,36.8,832.0,1213,3,76,12350.4
30.998,36.8,832.0,1213,0,76,12438.6
31.127,36.8,832.0,1213,0,76,12527.7
31.256,36.8,832.0,1213,0,76,12612.2
31.385,36.8,832.0,1213,3,76,12691.1
31.515,36.8,832.0,1213,0,76,12788.7
31.644,36.8,832.0,1213,0,76,12883.0
31.775,36.8,832.0,1213,3,76,12968.6
31.904,36.8,832.0,1213,3,76,13055.9
32.032,36.8,832.0,1213,0,76,13110.8
32.154,35.5,832.0,1213,0,76,13068.9
32.273,92.2,832.0,1213,6,76,13093.7
32.392,221.7,832.0,1213,6,76,13119.9
32.51,351.2,832.0,1213,7,76,13143.8
32.628,480.7,832.0,1213,7,76,13163.3
32.746,480.7,832.0,1213,7,76,13187.7
32.864,61.5,832.0,1213,13,79,13199.7
32.982,222.5,832.0,1213,38,76,13223.1
33.101,222.5,832.0,1213,38,76,13247.0
33.219,352.0,832.0,1213,7,76,13269.3
33.337,481.5,832.0,1213,11,76,13293.5
33.455,61.7,832.0,1213,37,79,13306.5
33.574,222.7,832.0,1213,37,76,13318.2
33.692,352.2,832.0,1213,13,76,13166.0
33.81,481.7,832.0,1213,11,76,13185.1
33.928,481.7,832.0,1213,11,76,13185.4
34.046,62.0,832.0,1213,7,78,13200.9
34.165,223.0,832.0,1213,40,76,13228.2
34.283,352.5,832.0,1213,11,76,13252.8
34.401,352.5,832.0,1213,11,75,13277.4
34.519,482.0,832.0,1213,7,75,13304.4
34.637,62.2,832.0,1213,12,78,13322.6
34.755,223.2,832.0,1213,12,76,13338.7
34.873,352.7,832.0,1213,39,76,13351.1
34.992,482.2,832.0,1213,9,75,13325.4
35.11,482.2,832.0,1213,9,75,13348.6
35.228,93.9,832.0,1213,11,77,13360.1
35.346,223.4,832.0,1213,42,76,13378.5
35.463,352.9,832.0,1213,7,75,13399.1
35.582,352.9,832.0,1213,7,75,13420.6
35.7,482.4,832.0,1213,6,75,13443.2
35.817,62.7,832.0,1213,33,79,13454.8
35.935,223.7,832.0,1213,33,76,13484.3
36.053,223.7,832.0,1213,18,75,13505.9
36.186,353.2,832.0,1213,7,75,13428.7
36.309,482.7,832.0,1213,10,75,13316.4
36.431,62.9,832.0,1213,10,79,13053.7
36.555,223.9,832.0,1213,40,76,13076.9
36.674,353.4,832.0,1213,8,75,13098.4
36.792,353.4,832.0,1213,9,75,13124.0
36.91,482.9,832.0,1213,9,75,13149.2
37.028,482.9,832.0,1213,7,75,13170.1
37.146,94.6,832.0,1213,40,76,13184.7
37.264,224.1,832.0,1213,40,76,13210.7
37.382,353.6,832.0,1213,10,75,13237.4
37.5,353.6,832.0,1213,7,75,13265.5
37.618,483.1,832.0,1213,7,75,13289.8
37.735,63.4,832.0,1213,7,78,13299.3
37.854,224.4,832.0,1213,43,76,13320.7
37.972,353.9,832.0,1213,8,75,13343.4
38.091,353.9,832.0,1213,8,75,13367.7
38.209,483.4,832.0,1213,9,75,13389.7
38.327,224.6,832.0,1213,45,76,13399.4
38.445,224.6,832.0,1213,45,75,13420.3
38.563,354.1,832.0,1213,9,75,13444.0
38.681,483.6,832.0,1213,6,75,13477.1
38.799,483.6,832.0,1213,15,75,13433.6
38.919,95.3,832.0,1213,15,76,13126.4
39.046,224.8,832.0,1213,48,75,13148.2
39.164,354.3,832.0,1213,7,75,13168.7
39.282,483.8,832.0,1213,7,75,13186.6
39.401,64.0,832.0,1213,12,76,13205.4
39.519,225.1,832.0,1213,41,76,13221.1
39.637,225.1,832.0,1213,8,75,13247.9
39.755,354.6,832.0,1213,8,75,13271.6
39.873,484.1,832.0,1213,10,75,13298.5
39.991,484.1,832.0,1213,6,75,13321.6
40.109,64.3,832.0,1213,6,78,13335.9
40.227,225.3,832.0,1213,40,76,13364.3
40.345,225.3,832.0,1213,9,75,13391.8
40.462,354.8,832.0,1213,9,75,13414.3
40.581,484.3,832.0,1213,7,75,13438.4
40.699,64.5,832.0,1213,9,77,13447.1
40.817,225.5,832.0,1213,44,76,13466.0
40.935,355.0,832.0,1213,44,75,13487.5
41.053,355.0,832.0,1213,9,75,13412.3
41.172,484.5,832.0,1213,7,75,13389.9
41.29,64.7,832.0,1213,7,77,13357.8
41.408,225.7,832.0,1213,34,76,13379.8
41.527,225.7,832.0,1213,17,75,13406.9
41.645,355.2,832.0,1213,8,75,13434.1
41.763,484.7,832.0,1213,8,75,13466.5
41.882,65.0,832.0,1213,11,75,13498.4
42.0,226.0,832.0,1213,41,76,13470.6
42.119,226.0,832.0,1213,41,75,13391.8
42.239,355.5,832.0,1213,9,75,13425.3
42.36,485.0,832.0,1213,13,75,13493.1
42.481,68.7,832.0,1213,40,76,13506.4
42.602,226.2,832.0,1213,40,75,13487.1
42.722,355.7,832.0,1213,7,75,13538.0
42.841,355.7,832.0,1213,8,75,13579.6
42.958,485.2,832.0,1213,8,75,13602.3
43.079,65.4,832.0,1213,6,77,13441.7
43.2,226.4,832.0,1213,42,76,13439.9
43.319,226.4,832.0,1213,11,75,13420.1
43.439,355.9,832.0,1213,11,75,13380.2
43.558,485.4,832.0,1213,6,75,13431.3
43.676,485.4,832.0,1213,6,75,13482.2
43.794,65.7,832.0,1213,6,78,13509.3
43.912,226.7,832.0,1213,43,75,13558.4
44.03,226.7,832.0,1213,6,75,13445.1
44.151,356.2,832.0,1213,6,75,13373.4
44.27,485.7,832.0,1213,6,75,13409.4
44.389,485.7,832.0,1213,10,75,13452.6
44.508,65.9,832.0,1213,41,77,13463.4
44.627,226.9,832.0,1213,41,75,13471.6
44.746,356.4,832.0,1213,8,75,13490.1
44.864,356.4,832.0,1213,9,75,13495.7
44.983,485.9,832.0,1213,7,75,13437.7
45.102,66.1,832.0,1213,7,76,13463.7
45.221,227.1,832.0,1213,41,76,13474.2
45.339,356.6,832.0,1213,11,75,13491.2
45.457,356.6,832.0,1213,11,75,13507.3
45.574,486.1,832.0,1213,8,75,13521.7
45.693,69.9,832.0,1213,39,77,13515.7
45.812,227.4,832.0,1213,39,75,13529.9
45.931,356.9,832.0,1213,17,75,13546.4
46.052,486.4,832.0,1213,10,75,13556.7
46.173,227.6,832.0,1213,43,76,13561.1
46.295,357.1,832.0,1213,43,75,13573.4
46.415,486.6,832.0,1213,12,75,13584.4
46.536,488.8,832.0,1213,9,75,13592.6
46.657,227.8,832.0,1213,42,76,13598.8
46.777,227.8,832.0,1213,42,75,13623.3
46.899,357.3,832.0,1213,8,75,13642.1
47.022,486.8,832.0,1213,7,75,13657.5
47.143,488.1,832.0,1213,7,75,13667.9
47.266,228.0,832.0,1213,23,76,13674.6
47.386,357.5,832.0,1213,29,75,13688.1
47.508,487.0,832.0,1213,11,75,13698.6
47.629,67.3,832.0,1213,11,77,13701.0
47.751,228.3,832.0,1213,44,75,13713.2
47.873,357.8,832.0,1213,12,75,13728.8
47.994,487.3,832.0,1213,9,75,13745.6
48.12,67.5,832.0,1213,41,76,13749.2
48.282,228.5,832.0,1213,1,75,13732.1
48.618,358.0,832.0,1213,3,75,13686.1
49.086,358.0,832.0,1213,2,75,13653.6
49.418,487.5,832.0,1213,4,75,13620.1
49.759,36.8,832.0,1213,0,75,13604.2
50.16,36.8,832.0,1213,1,75,13597.3
50.59,36.8,832.0,1213,1,75,13594.7
50.97,36.8,832.0,1213,1,75,13592.5
51.388,36.8,832.0,1213,1,75,13582.0
51.848,36.8,832.0,1213,0,75,13561.1
52.203,36.8,832.0,1213,1,75,13558.5
52.537,36.8,832.0,1213,1,74,13554.0
52.864,36.8,832.0,1213,0,74,13551.5
53.15,36.8,832.0,1213,1,74,13550.2
53.446,36.8,832.0,1213,0,74,13550.0
53.721,36.8,832.0,1213,2,74,13547.1
54.037,36.8,832.0,1213,1,74,13544.0
54.346,36.8,832.0,1213,0,74,13542.3
54.687,36.8,832.0,1213,1,74,13541.6
55.043,36.8,832.0,1213,1,74,13537.1
55.38,36.8,832.0,1213,0,74,13535.5
55.673,36.8,832.0,1213,1,74,13532.0
55.953,36.8,832.0,1213,0,74,13533.2
56.229,36.8,832.0,1213,1,74,13531.2
56.489,36.8,832.0,1213,0,74,13554.1
56.75,36.8,832.0,1213,1,74,13552.3
57.06,36.8,832.0,1213,0,74,13552.5
57.29,36.8,832.0,1213,1,74,13552.4
57.504,36.8,832.0,1213,0,74,13552.5
57.719,36.8,832.0,1213,1,74,13550.3
57.951,36.8,832.0,1213,0,74,13552.2
58.173,36.8,832.0,1213,1,74,13552.4
58.402,36.8,832.0,1213,1,74,13552.8
58.617,36.8,832.0,1213,1,74,13552.6
58.844,36.8,832.0,1213,1,74,13552.9
59.065,36.8,832.0,1213,0,74,13549.6
59.323,36.8,832.0,1213,1,74,13549.3
59.556,36.8,832.0,1213,0,74,13549.2
59.783,36.8,832.0,1213,1,74,13550.1
59.983,36.8,832.0,1213,0,74,13548.5
60.195,36.8,832.0,1213,0,74,13515.0
60.663,92.2,832.0,1213,0,74,13414.9
60.787,221.7,832.0,1213,6,74,13431.1
60.911,351.2,832.0,1213,10,74,13444.0
61.033,480.7,832.0,1213,10,74,13457.9
61.154,61.6,832.0,1213,8,75,13459.9
61.277,222.6,832.0,1213,52,74,13467.4
61.424,222.6,832.0,1213,1,74,13445.1
61.728,352.1,832.0,1213,3,74,13417.8
62.059,481.6,832.0,1213,3,74,13384.1
62.429,61.9,832.0,1213,24,74,13365.3
62.683,222.9,832.0,1213,5,74,13352.1
62.951,352.4,832.0,1213,3,74,13345.6
63.189,352.4,832.0,1213,6,74,13339.4
63.441,481.9,832.0,1213,1,74,13332.0
63.693,481.9,832.0,1213,6,74,13222.5
63.865,62.1,832.0,1213,6,75,13153.2
63.987,223.1,832.0,1213,46,75,12948.3
64.108,352.6,832.0,1213,7,75,12683.1
64.229,352.6,832.0,1213,8,75,12406.0
64.361,482.1,832.0,1213,8,75,12342.1
64.481,62.3,832.0,1213,7,77,12311.6
64.601,223.3,832.0,1213,43,75,12327.8
64.72,352.8,832.0,1213,13,75,12344.2
64.84,482.3,832.0,1213,13,75,12362.9
64.958,482.3,832.0,1213,8,75,12384.5
65.076,62.5,832.0,1213,43,77,12395.8
65.195,223.6,832.0,1213,43,75,12413.9
65.313,62.8,832.0,1213,15,77,12419.7
65.432,223.8,832.0,1213,56,76,12394.2
65.553,353.3,832.0,1213,9,75,12421.8
65.672,482.8,832.0,1213,9,75,12446.6
65.79,482.8,832.0,1213,9,75,12473.4
65.908,63.0,832.0,1213,42,77,12485.0
66.026,224.0,832.0,1213,42,75,12506.7
66.145,224.0,832.0,1213,7,75,12527.1
66.263,353.5,832.0,1213,9,75,12549.7
66.381,483.0,832.0,1213,9,75,12573.8
66.499,483.0,832.0,1213,6,75,12596.6
66.617,63.2,832.0,1213,26,78,12607.0
66.734,224.2,832.0,1213,25,75,12633.0
66.852,224.2,832.0,1213,25,75,12657.1
66.971,353.7,832.0,1213,7,75,12682.1
67.09,483.2,832.0,1213,6,75,12704.6
67.207,483.2,832.0,1213,6,75,12726.6
67.325,63.5,832.0,1213,9,78,12734.5
67.444,224.5,832.0,1213,42,75,12755.5
67.562,224.5,832.0,1213,7,75,12776.6
67.68,354.0,832.0,1213,7,75,12798.6
67.798,483.5,832.0,1213,11,74,12820.4
67.916,63.7,832.0,1213,40,77,12832.1
68.034,224.7,832.0,1213,40,75,12850.9
68.152,354.2,832.0,1213,14,75,12872.9
68.27,354.2,832.0,1213,9,75,12901.9
68.388,483.7,832.0,1213,9,74,12849.4
68.51,63.9,832.0,1213,7,76,12827.3
68.629,224.9,832.0,1213,42,76,12836.4
68.747,224.9,832.0,1213,10,75,12812.7
68.865,354.4,832.0,1213,10,75,12831.7
68.983,483.9,832.0,1213,6,74,12848.0
69.101,483.9,832.0,1213,9,74,12866.8
69.219,95.7,832.0,1213,9,76,12878.6
69.337,225.2,832.0,1213,46,75,12903.3
69.456,354.7,832.0,1213,7,74,12926.7
69.574,354.7,832.0,1213,7,74,12916.0
69.693,484.2,832.0,1213,7,74,12846.6
69.813,64.4,832.0,1213,9,77,12860.6
69.933,225.4,832.0,1213,42,75,12883.5
70.051,225.4,832.0,1213,42,75,12909.2
70.169,354.9,832.0,1213,6,74,12933.0
70.287,354.9,832.0,1213,9,74,12952.1
70.405,484.4,832.0,1213,8,74,12970.1
70.523,64.6,832.0,1213,8,77,12974.3
70.642,225.6,832.0,1213,44,75,12990.4
70.763,355.1,832.0,1213,12,74,13005.0
70.883,484.6,832.0,1213,12,74,13027.5
71.003,484.6,832.0,1213,7,75,13046.5
71.124,96.4,832.0,1213,43,75,13056.8
71.246,225.9,832.0,1213,11,75,13078.4
71.367,355.4,832.0,1213,11,74,13099.0
71.487,484.9,832.0,1213,8,74,13122.9
71.608,65.1,832.0,1213,20,78,13134.6
71.729,226.1,832.0,1213,20,75,13158.5
71.849,355.6,832.0,1213,33,75,13179.6
71.97,485.1,832.0,1213,9,74,13193.6
72.102,65.3,832.0,1213,12,75,13191.1
72.329,226.3,832.0,1213,2,75,13171.9
72.615,226.3,832.0,1213,4,74,13145.0
72.932,485.3,832.0,1213,13,75,13127.4
73.189,65.8,832.0,1213,44,78,13124.4
73.34,66.0,832.0,1213,65,77,13123.6
73.464,66.2,832.0,1213,75,76,13116.6
73.59,227.2,832.0,1213,58,76,13114.9
73.715,486.2,832.0,1213,58,75,13111.7
73.859,227.5,832.0,1213,19,76,13104.5
73.995,357.0,832.0,1213,49,75,13094.3
74.194,66.7,832.0,1213,8,77,13085.1
74.355,357.2,832.0,1213,10,75,13070.2
74.562,486.7,832.0,1213,8,75,13051.0
74.812,98.4,832.0,1213,29,77,13044.1
74.947,357.4,832.0,1213,3,75,13022.9
75.212,486.9,832.0,1213,12,75,13002.8
75.453,228.2,832.0,1213,44,75,12992.7
75.626,487.2,832.0,1213,14,75,12978.7
75.825,228.4,832.0,1213,40,76,12971.8
75.97,357.9,832.0,1213,5,75,12952.8
76.215,67.6,832.0,1213,48,77,12942.9
76.385,358.1,832.0,1213,18,75,12932.4
76.585,36.9,832.0,1213,46,76,12919.1
76.771,36.9,832.0,1213,3,75,12929.6
77.023,36.9,832.0,1213,0,75,12945.8
77.166,36.9,832.0,1213,0,75,13003.4
77.303,36.9,832.0,1213,3,75,13048.4
77.48,36.9,832.0,1213,0,75,13095.5
77.631,36.9,832.0,1213,3,75,13104.9
77.888,36.9,832.0,1213,0,75,13112.2
78.218,36.9,832.0,1213,3,75,13114.5
78.526,36.9,832.0,1213,0,75,13111.7
78.843,36.9,832.0,1213,0,75,13075.0
79.089,36.9,832.0,1213,0,75,12899.6
79.22,36.9,832.0,1213,0,75,12670.0
79.35,36.9,832.0,1213,3,75,12412.2
79.498,36.9,832.0,1213,0,75,12460.1
79.63,36.9,832.0,1213,0,75,12549.7
79.759,36.9,832.0,1213,0,75,12639.3
79.887,36.9,832.0,1213,3,75,12728.7
80.015,36.9,832.0,1213,0,75,12813.8
80.143,36.9,832.0,1213,0,75,12904.7
80.271,36.9,832.0,1213,3,75,12993.6
80.4,36.9,832.0,1213,3,75,12932.6
80.529,36.9,832.0,1213,0,75,13021.8
80.658,36.9,832.0,1213,0,75,13079.9
80.778,36.9,832.0,1213,3,75,13126.8
80.899,36.9,832.0,1213,3,75,13158.9
81.02,36.9,832.0,1213,0,75,13217.7
81.14,36.9,832.0,1213,0,75,13268.3
81.26,36.9,832.0,1213,0,75,13317.3
81.38,36.9,832.0,1213,3,75,13365.8
81.5,35.5,832.0,1213,0,75,13324.9
81.621,221.8,832.0,1213,3,75,13348.3
81.738,221.8,832.0,1213,3,75,13373.2
81.856,351.3,832.0,1213,9,75,13397.6
81.975,351.3,832.0,1213,5,75,13413.3
82.093,480.8,832.0,1213,5,75,13392.2
82.213,480.8,832.0,1213,6,75,13298.3
82.331,61.7,832.0,1213,42,76,13309.3
82.449,222.7,832.0,1213,8,75,13331.7
82.567,222.7,832.0,1213,8,75,13353.8
82.684,352.2,832.0,1213,6,75,13375.7
82.802,481.7,832.0,1213,10,75,13396.5
82.92,481.7,832.0,1213,10,75,13421.0
83.038,69.0,832.0,1213,20,76,13382.5
83.161,352.5,832.0,1213,33,75,13175.5
83.28,62.2,832.0,1213,56,79,13184.8
83.398,223.2,832.0,1213,56,75,13208.6
83.517,352.7,832.0,1213,9,75,13228.8
83.635,352.7,832.0,1213,6,75,13251.8
