t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
14.666,852.9,1276.0,1680,7,70,6080.4
14.784,982.4,1276.0,1680,7,70,6175.6
14.906,1111.9,1276.0,1680,7,70,6261.4
15.032,1111.9,1276.0,1680,13,70,6366.6
15.151,692.1,1276.0,1680,13,71,6388.2
15.271,853.1,1276.0,1680,61,70,6472.5
15.39,853.1,1276.0,1680,7,69,6566.1
15.509,982.6,1276.0,1680,10,69,6633.8
15.638,1112.1,1276.0,1680,10,69,6702.2
15.762,1112.1,1276.0,1680,6,69,6778.1
15.883,692.4,1276.0,1680,45,71,6795.6
16.004,853.4,1276.0,1680,16,70,6868.7
16.126,853.4,1276.0,1680,16,70,6943.6
16.246,982.9,1276.0,1680,6,70,7016.9
16.367,1112.4,1276.0,1680,6,70,7093.8
16.49,1112.4,1276.0,1680,6,70,7162.9
16.612,692.7,1278.0,1682,9,72,7187.5
16.733,853.7,1278.0,1682,49,70,7259.7
16.855,853.7,1278.0,1682,7,70,7336.5
16.976,983.2,1278.0,1682,7,70,7404.5
17.099,1112.7,1278.0,1682,12,70,7484.7
17.22,1112.7,1278.0,1682,6,70,7561.0
17.343,693.0,1278.0,1682,50,72,7575.5
17.465,854.0,1278.0,1682,50,70,7640.8
17.586,854.0,1278.0,1682,10,70,7701.0
17.708,983.5,1278.0,1682,6,70,7774.3
17.83,1113.0,1278.0,1682,7,70,7832.0
17.956,1113.0,1278.0,1682,7,70,7899.2
18.08,693.3,1278.0,1682,8,73,7922.2
18.2,854.3,1278.0,1682,49,70,7989.2
18.322,854.3,1278.0,1682,49,70,8055.2
18.443,983.8,1278.0,1682,7,70,8126.9
18.563,983.8,1278.0,1682,9,70,8196.1
18.685,1113.3,1278.0,1682,7,70,8282.3
18.805,693.5,1278.0,1682,7,73,8309.1
18.924,854.5,1278.0,1682,50,70,8378.8
19.044,854.5,1278.0,1682,9,70,8460.3
19.164,984.0,1278.0,1682,9,70,8535.2
19.284,1113.5,1278.0,1682,7,70,8604.9
19.403,1113.5,1278.0,1682,7,70,8675.8
19.525,693.8,1278.0,1682,35,73,8700.7
19.644,854.8,1278.0,1682,35,71,8758.6
19.765,854.8,1278.0,1682,21,70,8830.0
19.885,984.3,1278.0,1682,6,70,8866.8
20.004,984.3,1278.0,1682,4,70,8862.6
20.128,984.3,1278.0,1682,4,70,8861.1
20.249,984.3,1278.0,1682,1,70,8857.2
20.369,984.3,1278.0,1682,2,70,8851.1
20.491,984.3,1278.0,1682,2,70,8848.1
20.612,984.3,1278.0,1682,3,70,8855.6
20.733,984.3,1278.0,1682,1,70,8847.1
20.857,984.3,1278.0,1682,2,70,8858.3
20.979,1113.8,1278.0,1682,2,70,8881.6
21.099,1113.8,1278.0,1682,5,70,8871.2
21.22,1113.8,1278.0,1682,0,70,8864.0
21.34,1113.8,1278.0,1682,2,70,8860.5
21.463,1113.8,1278.0,1682,2,70,8855.4
21.584,1113.8,1278.0,1682,3,70,8855.5
21.704,1113.8,1278.0,1682,1,70,8845.6
21.825,1113.8,1278.0,1682,1,70,8845.9
21.946,1113.8,1278.0,1682,2,70,8846.0
22.064,1113.8,1278.0,1682,3,70,8837.9
22.188,694.1,1278.0,1682,46,71,8828.5
22.31,694.1,1278.0,1682,46,70,8820.1
22.429,694.1,1278.0,1682,2,70,8811.8
22.55,701.1,1278.0,1682,3,70,8804.2
22.67,725.6,1278.0,1682,3,70,8796.5
22.791,725.6,1278.0,1682,1,70,8789.9
22.912,725.6,1278.0,1682,2,70,8783.4
23.032,855.1,1278.0,1682,2,70,8778.7
23.151,855.1,1278.0,1682,2,70,8770.5
23.271,855.1,1278.0,1682,1,70,8765.9
23.39,855.1,1278.0,1682,3,70,8755.5
23.51,855.1,1278.0,1682,3,70,8750.1
23.632,855.1,1278.0,1682,2,70,8742.5
23.751,855.1,1278.0,1682,1,70,8737.6
23.872,855.1,1278.0,1682,3,70,8731.0
23.992,855.1,1278.0,1682,3,70,8743.3
24.113,855.1,1278.0,1682,3,70,8743.7
24.234,984.6,1278.0,1682,1,70,8743.8
24.356,984.6,1278.0,1682,2,70,8731.1
24.478,984.6,1278.0,1682,2,70,8719.1
24.599,984.6,1278.0,1682,2,70,8708.4
24.72,984.6,1278.0,1682,1,70,8700.3
24.842,984.6,1278.0,1682,1,70,8694.6
24.962,984.6,1278.0,1682,3,70,8683.9
25.082,984.6,1278.0,1682,2,70,8670.6
25.203,984.6,1278.0,1682,1,70,8666.8
25.322,984.6,1278.0,1682,1,70,8655.8
25.444,984.6,1278.0,1682,2,70,8643.0
25.565,984.6,1278.0,1682,2,70,8638.6
25.688,984.6,1278.0,1682,2,70,8629.3
25.809,984.6,1278.0,1682,1,70,8623.5
25.93,984.6,1278.0,1682,3,70,8615.8
26.052,984.6,1278.0,1682,5,70,8610.4
26.172,1114.1,1278.0,1682,5,70,8604.5
26.292,1114.1,1278.0,1682,3,70,8600.4
26.413,1114.1,1278.0,1682,4,70,8592.2
26.533,1114.1,1278.0,1682,4,70,8606.8
26.654,1114.1,1278.0,1682,4,70,8618.2
26.774,1114.1,1278.0,1682,2,70,8643.2
26.892,694.4,1278.0,1682,28,73,8670.2
27.029,855.4,1278.0,1682,41,71,8703.5
27.153,855.4,1278.0,1682,41,70,8740.5
27.274,984.9,1278.0,1682,9,70,8799.3
27.395,1114.4,1278.0,1682,10,70,8884.2
27.513,1114.4,1278.0,1682,10,70,8975.5
27.631,694.7,1280.0,1684,16,72,9010.5
27.751,855.7,1280.0,1684,45,70,9105.7
27.87,985.2,1280.0,1684,14,70,9204.6
27.988,985.2,1280.0,1684,14,70,9301.3
28.106,1114.7,1280.0,1684,11,70,9399.1
28.224,694.9,1280.0,1684,40,73,9433.9
28.342,856.0,1280.0,1684,40,71,9521.2
28.46,856.0,1280.0,1684,22,70,9616.9
28.579,985.5,1280.0,1684,11,70,9709.1
28.697,1115.0,1280.0,1684,11,70,9755.9
28.816,1115.0,1280.0,1684,10,70,9729.5
28.934,695.2,1280.0,1684,21,74,9750.3
29.058,856.2,1280.0,1684,39,71,9802.9
29.182,856.2,1280.0,1684,39,70,9883.3
29.302,985.7,1280.0,1684,8,70,9922.4
29.421,985.7,1280.0,1684,8,70,9935.5
29.542,985.7,1280.0,1684,4,70,9949.7
29.662,985.7,1280.0,1684,4,70,9967.1
29.784,1115.2,1280.0,1684,3,70,9976.6
29.905,1115.2,1280.0,1684,5,70,9992.2
30.027,1115.2,1280.0,1684,5,70,10027.6
30.148,695.5,1280.0,1684,5,72,10058.0
30.266,727.0,1280.0,1684,51,71,10082.9
30.385,856.5,1280.0,1684,9,71,10102.4
30.504,856.5,1280.0,1684,9,70,10125.5
30.622,986.0,1280.0,1684,9,70,10173.2
30.74,986.0,1280.0,1684,6,70,10184.4
30.859,1115.5,1280.0,1684,6,70,10190.7
30.978,1115.5,1280.0,1684,9,70,10185.0
31.098,695.8,1280.0,1684,37,73,10186.2
31.219,856.8,1280.0,1684,21,71,10186.4
31.338,986.3,1280.0,1684,21,70,10187.5
31.463,986.3,1280.0,1684,11,70,10253.1
31.583,1115.8,1280.0,1684,9,70,10355.4
31.701,696.1,1280.0,1684,9,72,10395.3
31.82,857.1,1280.0,1684,52,71,10498.8
31.938,986.6,1280.0,1684,14,70,10608.0
32.056,986.6,1280.0,1684,10,70,10719.9
32.174,1116.1,1280.0,1684,10,70,10798.6
32.292,696.4,1280.0,1684,8,72,10838.6
32.411,857.4,1280.0,1684,55,71,10922.3
32.529,857.4,1280.0,1684,55,70,10981.2
32.647,986.9,1280.0,1684,9,70,11057.8
32.768,986.9,1280.0,1684,7,70,11117.4
32.889,1116.4,1280.0,1684,10,70,11195.7
33.008,696.6,1280.0,1684,10,72,11247.6
33.127,857.6,1280.0,1684,51,71,11310.6
33.247,857.6,1280.0,1684,9,70,11266.1
33.369,987.1,1280.0,1684,9,70,11011.8
33.49,1116.6,1280.0,1684,12,70,11047.0
33.614,1116.6,1280.0,1684,8,70,10997.6
33.737,696.9,1280.0,1684,58,73,11007.4
33.855,857.9,1280.0,1684,58,71,11024.8
33.975,987.4,1280.0,1684,12,70,11013.8
34.093,987.4,1280.0,1684,9,70,11019.6
34.212,1116.9,1280.0,1684,9,70,11068.3
34.33,1132.9,1280.0,1686,8,70,11093.8
34.449,704.2,1282.0,1686,53,71,11078.6
34.569,858.2,1282.0,1686,7,70,11078.9
34.687,987.7,1282.0,1686,7,70,11145.9
34.807,987.7,1282.0,1686,10,70,11196.7
34.926,1117.2,1282.0,1686,11,70,11195.5
35.046,1125.0,1282.0,1686,11,71,11182.6
35.164,729.0,1282.0,1686,33,71,11163.6
35.285,858.5,1282.0,1686,25,70,11119.0
35.403,988.0,1282.0,1686,12,70,11092.9
35.522,988.0,1282.0,1686,12,70,11119.7
35.64,1117.5,1282.0,1686,8,70,11161.8
35.758,1127.5,1282.0,1686,8,71,11188.8
35.876,665.4,1282.0,1686,8,71,11240.1
35.998,665.4,1282.0,1686,49,70,11346.5
36.122,665.4,1282.0,1686,2,70,11443.7
36.249,665.4,1282.0,1686,1,70,11472.6
36.376,665.4,1282.0,1686,1,70,11541.1
36.502,665.4,1282.0,1686,5,70,11630.7
36.628,665.4,1282.0,1686,2,70,11730.9
36.753,665.4,1282.0,1686,1,70,11839.2
36.879,665.4,1282.0,1686,1,70,11868.2
37.007,665.4,1282.0,1686,4,70,11963.1
37.134,665.4,1282.0,1686,2,70,12055.0
37.26,665.4,1282.0,1686,2,70,12139.1
37.386,665.4,1282.0,1686,2,70,12259.4
37.512,665.4,1282.0,1686,5,70,12355.7
37.64,665.4,1282.0,1686,1,70,12456.6
37.766,665.4,1282.0,1686,1,70,12550.4
37.892,665.4,1282.0,1686,1,70,12636.6
38.019,665.4,1282.0,1686,5,70,12737.8
38.144,665.4,1282.0,1686,1,70,12838.6
38.27,665.4,1282.0,1686,0,70,12936.5
38.4,665.4,1282.0,1686,0,70,13028.2
38.526,665.4,1282.0,1686,5,70,13119.7
38.659,720.8,1282.0,1686,1,70,13037.8
38.777,850.3,1282.0,1686,10,70,13080.0
38.895,979.8,1282.0,1686,10,70,13111.1
39.014,1109.3,1282.0,1686,14,70,13148.0
39.132,690.2,1282.0,1686,37,73,13154.6
39.249,851.2,1282.0,1686,37,71,13175.4
39.367,980.7,1282.0,1686,25,70,13197.2
39.486,1110.2,1282.0,1686,14,70,13225.8
39.604,690.5,1282.0,1686,55,74,13232.6
39.722,981.0,1282.0,1686,55,71,13261.7
39.84,690.8,1282.0,1686,21,71,13240.7
39.958,851.8,1282.0,1686,60,71,13169.0
40.077,981.3,1282.0,1686,60,71,13186.8
40.194,981.3,1282.0,1686,10,70,13206.1
40.312,1110.8,1282.0,1686,8,70,13227.1
40.431,1118.4,1282.0,1686,21,71,13243.7
40.549,698.1,1282.0,1686,21,71,13252.2
40.666,852.1,1282.0,1686,40,71,13274.9
40.784,981.6,1282.0,1686,7,70,13294.0
40.902,981.6,1282.0,1686,7,70,13314.6
41.019,1111.1,1282.0,1686,11,70,13249.2
41.137,691.3,1282.0,1686,9,70,13171.5
41.255,722.8,1282.0,1686,9,71,13182.6
41.375,852.3,1282.0,1686,51,70,13198.3
41.493,981.8,1282.0,1686,15,70,13214.3
41.611,1111.3,1282.0,1686,9,70,13231.7
41.729,1117.5,1282.0,1686,9,70,13248.6
41.847,723.1,1282.0,1686,41,71,13259.9
41.965,852.6,1282.0,1686,21,70,13280.5
42.084,982.1,1282.0,1686,21,70,13300.2
42.202,982.1,1282.0,1686,9,70,13323.0
42.32,1111.6,1282.0,1686,7,70,13347.7
42.437,1111.6,1282.0,1686,10,70,13315.2
42.555,691.9,1282.0,1686,10,71,13170.3
42.674,852.9,1282.0,1686,51,70,13190.9
42.791,982.4,1282.0,1686,8,70,13210.9
42.909,982.4,1282.0,1686,8,70,13235.9
43.027,1117.5,1282.0,1686,13,71,13250.7
43.144,723.7,1282.0,1686,61,71,13263.4
43.262,853.2,1282.0,1686,61,70,13290.1
43.38,982.7,1282.0,1686,11,69,13321.6
43.498,1112.2,1282.0,1686,13,69,13363.9
43.616,1112.2,1282.0,1686,9,69,13354.7
43.734,692.5,1282.0,1686,9,70,13220.9
43.853,853.5,1282.0,1686,60,69,13257.1
43.975,853.5,1282.0,1686,10,69,13295.6
44.093,983.0,1282.0,1686,10,69,13328.1
44.211,1112.5,1282.0,1686,9,69,13363.3
44.329,1112.5,1282.0,1686,7,69,13398.4
44.447,692.7,1282.0,1686,59,71,13332.4
44.57,853.8,1282.0,1686,59,70,13279.4
44.696,983.3,1282.0,1686,10,69,13323.3
44.815,983.3,1282.0,1686,8,69,13293.6
44.935,1112.8,1282.0,1686,8,69,13336.3
45.053,1119.7,1282.0,1686,11,69,13368.6
45.171,700.0,1282.0,1686,50,71,13388.9
45.289,854.0,1282.0,1686,9,70,13436.4
45.409,983.5,1282.0,1686,9,70,13464.2
45.529,983.5,1282.0,1686,11,70,13504.9
45.649,1113.0,1282.0,1686,7,70,13552.9
45.77,693.3,1282.0,1686,7,71,13576.9
45.891,724.8,1282.0,1686,33,71,13598.9
46.012,854.3,1282.0,1686,29,70,13646.4
46.135,983.8,1282.0,1686,7,70,13688.9
46.258,983.8,1282.0,1686,7,70,13681.3
46.515,1113.3,1282.0,1686,2,70,13653.1
46.818,1113.3,1282.0,1686,6,70,13604.9
47.149,1113.3,1282.0,1686,6,72,13573.1
47.483,854.6,1282.0,1686,3,70,13544.2
47.82,854.6,1282.0,1686,5,70,13508.6
48.182,984.1,1282.0,1686,3,70,13476.3
48.525,984.1,1282.0,1686,2,70,13441.6
48.889,984.1,1282.0,1686,2,70,13406.8
49.249,1113.6,1282.0,1686,6,70,13374.6
49.587,1113.6,1282.0,1686,34,72,13336.5
49.981,725.4,1282.0,1686,1,70,13304.7
50.315,854.9,1282.0,1686,5,69,13267.4
50.677,854.9,1282.0,1686,2,69,13229.0
51.072,984.4,1282.0,1686,2,69,13185.3
51.474,984.4,1282.0,1686,3,69,13152.6
51.821,1113.9,1282.0,1686,6,69,13119.1
52.167,1113.9,1282.0,1686,2,69,13082.5
52.523,694.2,1282.0,1686,10,70,13060.2
52.789,855.2,1282.0,1686,5,70,13027.7
53.124,855.2,1282.0,1686,2,70,12996.0
53.456,984.7,1282.0,1686,3,70,12959.6
53.839,984.7,1282.0,1686,5,70,12873.2
54.276,984.7,1282.0,1686,4,70,12801.4
54.662,1114.2,1282.0,1686,2,70,12761.8
55.042,1114.2,1282.0,1686,2,70,12726.3
55.41,694.4,1282.0,1686,50,71,12684.3
55.655,855.4,1282.0,1686,7,70,12327.8
55.776,855.4,1282.0,1686,7,70,12034.2
55.895,984.9,1282.0,1686,7,70,12074.2
56.014,1114.4,1282.0,1686,12,70,12070.2
56.132,694.7,1282.0,1686,12,71,12063.6
56.249,726.2,1282.0,1686,44,71,12049.3
56.369,855.7,1282.0,1686,16,70,12072.8
56.487,985.2,1282.0,1686,13,70,12080.8
56.605,1114.7,1282.0,1686,13,70,12088.3
56.725,695.0,1282.0,1686,11,71,12077.6
56.843,856.0,1282.0,1686,50,71,12067.7
56.962,856.0,1282.0,1686,50,70,11990.1
57.08,985.5,1282.0,1686,13,70,12018.8
57.198,1115.0,1282.0,1686,8,70,12011.9
57.316,695.3,1282.0,1686,8,72,12011.7
57.434,726.8,1282.0,1686,38,71,12037.2
57.552,856.3,1282.0,1686,26,70,12055.4
57.67,985.8,1282.0,1686,9,70,12068.4
57.788,985.8,1282.0,1686,9,70,12091.7
57.907,1115.3,1282.0,1686,8,70,12114.4
58.025,695.6,1282.0,1686,40,73,12116.3
58.143,856.6,1282.0,1686,40,70,12143.0
58.261,856.6,1282.0,1686,21,70,12165.7
58.379,986.1,1282.0,1686,8,70,12191.4
58.497,986.1,1282.0,1686,11,70,12196.9
58.616,1115.6,1282.0,1686,11,70,12230.0
58.734,695.8,1282.0,1686,8,72,12232.8
58.853,727.4,1282.0,1686,50,71,12246.4
58.971,856.9,1282.0,1686,50,70,12257.0
59.089,696.1,1282.0,1686,18,73,12258.1
59.208,1116.1,1282.0,1686,79,70,12259.6
59.327,857.4,1282.0,1686,79,71,12260.4
59.446,696.7,1282.0,1686,74,72,12261.0
59.564,697.0,1282.0,1686,82,73,12262.2
59.682,1125.1,1282.0,1686,83,72,12263.1
59.8,1117.3,1282.0,1686,83,71,12263.7
59.918,858.5,1282.0,1686,87,73,12264.3
60.036,665.4,1282.0,1686,87,74,12284.1
60.156,665.4,1282.0,1686,87,71,12405.8
60.281,665.4,1282.0,1686,16,70,12504.4
60.407,665.4,1282.0,1686,4,70,12522.0
60.534,665.4,1282.0,1686,3,70,12581.7
60.664,665.4,1282.0,1686,2,70,12614.3
60.797,665.4,1282.0,1686,2,70,12709.8
60.925,665.4,1282.0,1686,2,70,12791.8
61.053,665.4,1282.0,1686,5,70,12874.2
61.181,665.4,1282.0,1686,1,70,12955.1
61.311,665.4,1282.0,1686,1,70,13029.4
61.439,665.4,1282.0,1686,2,70,13113.8
61.569,665.4,1282.0,1686,4,70,13191.4
61.698,665.4,1282.0,1686,3,70,13249.5
61.96,665.4,1282.0,1686,4,70,13303.0
62.146,665.4,1282.0,1686,2,70,13333.7
62.465,665.4,1282.0,1686,1,70,13340.7
62.809,665.4,1282.0,1686,3,70,13358.5
63.11,665.4,1282.0,1686,1,70,13365.7
63.375,665.4,1282.0,1686,5,70,13366.6
63.648,665.4,1282.0,1686,2,70,13366.4
63.917,665.4,1282.0,1686,4,70,13372.4
64.177,665.4,1282.0,1686,2,70,13373.6
64.396,665.4,1282.0,1686,2,70,13350.0
64.579,665.4,1282.0,1686,5,70,13226.4
64.705,665.4,1282.0,1686,2,70,13083.1
64.827,665.4,1282.0,1686,2,70,12753.0
64.952,665.4,1282.0,1686,3,70,12618.8
65.073,665.4,1282.0,1686,2,70,12644.6
65.192,665.4,1282.0,1686,2,70,12683.3
65.312,696.3,1282.0,1686,2,70,12650.7
65.429,850.3,1282.0,1686,8,70,12675.7
65.547,979.8,1282.0,1686,10,70,12702.1
65.667,979.8,1282.0,1686,10,70,12724.6
65.785,1109.3,1282.0,1686,8,70,12746.0
65.903,690.3,1282.0,1686,11,71,12758.9
66.021,851.3,1282.0,1686,54,71,12777.0
66.14,851.3,1282.0,1686,54,70,12800.4
66.257,980.8,1282.0,1686,9,70,12820.5
66.376,1110.3,1282.0,1686,10,70,12843.6
66.494,690.6,1282.0,1686,10,73,12850.8
66.612,851.6,1282.0,1686,58,71,12869.9
66.729,1110.6,1282.0,1686,14,70,12887.7
66.847,690.9,1282.0,1686,14,73,12894.4
66.965,851.9,1282.0,1686,53,71,12918.8
67.083,981.4,1282.0,1686,16,70,12819.7
67.203,981.4,1282.0,1686,6,70,12735.3
67.322,1110.9,1282.0,1686,6,70,12623.5
67.442,1110.9,1282.0,1686,9,71,12645.0
67.56,694.7,1282.0,1686,53,71,12595.2
67.685,852.2,1282.0,1686,53,70,12550.4
67.805,981.7,1282.0,1686,6,70,12483.9
67.925,981.7,1282.0,1686,9,70,12534.9
68.045,1111.2,1282.0,1686,6,70,12573.1
68.167,1111.2,1282.0,1686,6,70,12615.1
68.287,691.4,1282.0,1686,5,73,12627.3
68.405,723.0,1282.0,1686,54,71,12652.1
68.527,852.5,1282.0,1686,7,70,12683.5
68.646,982.0,1282.0,1686,7,70,12712.1
68.764,982.0,1282.0,1686,6,70,12741.1
68.881,1111.5,1282.0,1686,8,70,12772.4
69.001,1111.5,1282.0,1686,8,70,12810.8
69.119,691.7,1282.0,1686,22,72,12823.3
69.238,852.7,1282.0,1686,35,70,12843.6
69.357,852.7,1282.0,1686,35,70,12850.7
69.477,852.7,1282.0,1686,5,70,12850.3
69.596,852.7,1282.0,1686,2,70,12851.9
69.715,852.7,1282.0,1686,2,70,12853.5
69.835,982.2,1282.0,1686,2,70,12855.0
69.957,982.2,1282.0,1686,4,70,12858.1
70.076,982.2,1282.0,1686,3,70,12854.4
70.195,982.2,1282.0,1686,3,70,12851.8
70.314,982.2,1282.0,1686,1,70,12846.3
70.434,982.2,1282.0,1686,3,70,12834.8
70.554,982.2,1282.0,1686,1,70,12826.8
70.675,1111.7,1282.0,1686,1,70,12821.9
70.794,1111.7,1282.0,1686,1,70,12813.1
70.915,1111.7,1282.0,1686,4,70,12811.6
71.033,1111.7,1282.0,1686,1,70,12797.8
71.153,1111.7,1282.0,1686,1,70,12789.5
71.273,1111.7,1282.0,1686,1,70,12783.9
71.391,1111.7,1282.0,1686,4,70,12772.6
71.51,1111.7,1282.0,1686,4,70,12762.6
71.63,1111.7,1282.0,1686,1,70,12755.0
71.75,1111.7,1282.0,1686,1,70,12745.7
71.87,1111.7,1282.0,1686,4,70,12739.4
71.989,1111.7,1282.0,1686,4,70,12730.6
72.109,692.0,1282.0,1686,28,71,12724.8
72.229,853.0,1282.0,1686,25,71,12751.5
72.347,853.0,1282.0,1686,25,70,12780.6
72.465,853.0,1282.0,1686,9,70,12785.0
72.584,982.5,1282.0,1686,2,70,12773.2
72.704,982.5,1282.0,1686,2,70,12768.7
72.823,982.5,1282.0,1686,2,70,12769.0
72.942,982.5,1282.0,1686,5,70,12761.3
73.062,982.5,1282.0,1686,2,70,12750.2
73.182,982.5,1282.0,1686,2,70,12741.0
73.303,982.5,1282.0,1686,1,70,12731.1
73.423,1112.0,1282.0,1686,5,70,12720.7
73.543,1112.0,1282.0,1686,5,70,12715.1
73.663,1112.0,1282.0,1686,2,70,12705.1
73.784,1112.0,1282.0,1686,1,70,12709.7
