t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
7.341,978.8,1548.0,1991,9,66,8517.7
7.463,1108.3,1548.0,1991,7,66,8587.5
7.584,688.4,1548.0,1991,19,67,8629.1
7.703,719.9,1548.0,1991,19,67,8680.0
7.822,849.4,1548.0,1991,36,66,8758.9
7.941,978.9,1548.0,1991,6,66,8823.2
8.06,978.9,1548.0,1991,6,66,8902.2
8.18,1108.4,1548.0,1991,8,66,8995.6
8.299,688.5,1548.0,1991,15,69,9016.6
8.418,720.0,1548.0,1991,40,67,9073.5
8.538,849.5,1548.0,1991,40,66,9155.2
8.659,979.0,1548.0,1991,8,66,9222.0
8.779,979.0,1548.0,1991,7,66,9289.0
8.902,1108.5,1548.0,1991,7,66,9351.6
9.023,1108.5,1548.0,1991,6,66,9405.7
9.144,688.5,1548.0,1991,38,68,9431.7
9.264,849.6,1548.0,1991,17,67,9498.4
9.384,849.6,1548.0,1991,17,66,9566.8
9.504,979.1,1548.0,1991,6,66,9636.6
9.627,1108.6,1548.0,1991,7,66,9700.0
9.747,1108.6,1548.0,1991,8,66,9775.9
9.869,688.6,1548.0,1991,8,69,9797.1
9.991,849.6,1548.0,1991,47,67,9859.5
10.112,849.6,1548.0,1991,7,67,9916.6
10.232,849.6,1548.0,1991,7,67,9930.9
10.351,979.1,1548.0,1991,4,66,9927.3
10.471,979.1,1548.0,1991,1,67,9912.8
10.591,979.1,1548.0,1991,2,66,9900.2
10.711,979.1,1548.0,1991,2,66,9886.4
10.831,979.1,1548.0,1991,2,66,9872.9
10.952,979.1,1548.0,1991,0,66,9861.6
11.072,979.1,1548.0,1991,0,66,9848.3
11.193,979.1,1548.0,1991,2,67,9835.3
11.313,979.1,1548.0,1991,2,66,9823.8
11.435,979.1,1548.0,1991,0,66,9811.4
11.556,979.1,1548.0,1991,0,67,9798.8
11.676,979.1,1548.0,1991,2,67,9786.0
11.797,979.1,1548.0,1991,2,67,9771.8
11.918,979.1,1548.0,1991,2,66,9758.7
12.039,979.1,1548.0,1991,0,66,9746.2
12.159,979.1,1548.0,1991,2,67,9731.9
12.28,979.1,1548.0,1991,2,66,9720.6
12.401,979.1,1548.0,1991,2,67,9709.8
12.521,979.1,1548.0,1991,0,67,9697.6
12.642,979.1,1548.0,1991,2,67,9685.8
12.769,979.1,1548.0,1991,2,67,9674.6
12.89,979.1,1548.0,1991,2,67,9665.3
13.01,979.1,1548.0,1991,1,67,9654.4
13.13,979.1,1548.0,1991,2,67,9641.4
13.251,979.1,1548.0,1991,2,67,9630.3
13.372,1108.6,1548.0,1991,2,67,9643.5
13.491,1108.6,1548.0,1991,2,67,9637.2
13.611,1108.6,1548.0,1991,2,67,9633.2
13.731,1108.6,1548.0,1991,2,67,9629.6
13.85,1108.6,1548.0,1991,2,67,9616.7
13.97,1108.6,1548.0,1991,1,67,9612.0
14.091,1108.6,1548.0,1991,1,67,9600.8
14.212,1108.6,1548.0,1991,2,67,9589.6
14.331,1108.6,1548.0,1991,2,67,9576.2
14.451,1108.6,1548.0,1991,0,67,9564.5
14.571,1108.6,1548.0,1991,0,67,9577.4
14.69,688.7,1548.0,1991,3,68,9565.8
14.811,688.7,1548.0,1991,46,68,9571.8
14.931,720.2,1548.0,1991,1,67,9573.1
15.051,720.2,1548.0,1991,1,67,9566.0
15.172,849.7,1548.0,1991,3,67,9568.8
15.293,849.7,1548.0,1991,3,67,9571.5
15.413,849.7,1548.0,1991,3,67,9574.8
15.531,849.7,1548.0,1991,1,67,9566.7
15.651,849.7,1548.0,1991,2,67,9574.6
15.771,849.7,1548.0,1991,3,67,9574.1
15.892,979.2,1548.0,1991,3,67,9625.3
16.01,979.2,1548.0,1991,5,67,9728.1
16.128,1108.7,1548.0,1991,10,67,9820.3
16.246,688.8,1548.0,1991,10,68,9866.3
16.364,849.8,1548.0,1991,49,67,9950.2
16.482,849.8,1548.0,1991,8,67,10042.4
16.605,979.3,1548.0,1991,10,67,10142.8
16.723,1108.8,1548.0,1991,10,67,10247.1
16.843,688.9,1548.0,1991,9,67,10302.3
16.96,720.4,1548.0,1991,48,67,10359.6
17.082,849.9,1548.0,1991,48,67,10457.9
17.203,979.4,1548.0,1991,10,67,10552.1
17.323,1108.9,1548.0,1991,8,67,10655.8
17.441,1108.9,1548.0,1991,13,67,10743.8
17.56,720.5,1548.0,1991,13,68,10793.9
17.678,850.0,1548.0,1991,46,67,10873.0
17.797,979.5,1548.0,1991,7,67,10916.9
17.921,979.5,1548.0,1991,7,67,10954.0
18.042,979.5,1548.0,1991,4,66,11002.9
18.163,1109.0,1548.0,1991,7,66,11051.2
18.286,1109.0,1548.0,1991,5,66,11102.1
18.407,689.1,1548.0,1991,5,70,11116.3
18.526,850.1,1548.0,1991,46,67,11178.5
18.647,850.1,1548.0,1991,8,67,11240.6
18.77,979.6,1548.0,1991,8,67,11300.5
18.891,979.6,1548.0,1991,6,67,11359.8
19.012,1109.1,1548.0,1991,5,66,11426.7
19.132,1109.1,1548.0,1991,8,67,11485.6
19.252,689.2,1548.0,1991,8,68,11506.9
19.372,850.2,1548.0,1991,48,67,11573.0
19.492,850.2,1548.0,1991,6,67,11635.1
19.612,979.7,1548.0,1991,6,67,11666.9
19.731,979.7,1548.0,1991,6,67,11707.9
19.849,979.7,1548.0,1991,4,67,11721.6
19.969,979.7,1548.0,1991,2,67,11720.1
20.091,1109.2,1548.0,1991,2,67,11714.6
20.21,1109.2,1548.0,1991,4,67,11712.6
20.33,1109.2,1548.0,1991,2,67,11719.4
20.45,1109.2,1548.0,1991,2,67,11735.4
20.57,1109.2,1548.0,1991,2,67,11736.0
20.691,1116.8,1548.0,1991,5,68,11749.7
20.812,689.3,1548.0,1991,45,67,11744.2
20.932,689.3,1548.0,1991,45,67,11743.3
21.053,850.3,1548.0,1991,2,67,11828.2
21.172,979.8,1548.0,1991,10,67,11925.5
21.291,1109.3,1548.0,1991,1,67,11971.5
21.675,1109.3,1548.0,1991,1,67,11934.1
22.078,1109.3,1548.0,1991,1,67,11904.2
22.471,689.4,1548.0,1991,3,67,11871.8
22.844,720.9,1548.0,1991,3,67,11832.9
23.252,850.4,1548.0,1991,1,67,11789.3
23.702,850.4,1548.0,1991,0,67,11752.9
24.14,979.9,1548.0,1991,1,67,11726.1
24.512,979.9,1548.0,1991,2,67,11749.4
24.647,1109.4,1548.0,1991,9,67,11720.0
24.767,689.4,1548.0,1991,9,69,11666.9
24.89,850.5,1548.0,1991,46,68,11758.9
25.008,980.0,1548.0,1991,13,67,11737.3
25.132,980.0,1548.0,1991,11,67,11364.5
25.257,1109.5,1548.0,1991,11,67,11139.7
25.376,689.5,1548.0,1991,14,70,11187.5
25.494,850.5,1548.0,1991,42,67,11254.2
25.616,850.5,1548.0,1991,42,67,10854.0
25.743,980.0,1548.0,1991,9,67,10503.7
25.862,1109.5,1548.0,1991,8,67,10380.5
25.981,689.6,1548.0,1991,31,69,10294.2
26.1,850.6,1548.0,1991,31,68,10249.2
26.22,850.6,1548.0,1991,27,67,10318.9
26.338,980.1,1548.0,1991,9,67,10315.6
26.461,980.1,1548.0,1991,9,67,10242.3
26.581,1109.6,1548.0,1991,7,67,10118.5
26.7,689.7,1548.0,1991,10,69,10140.8
26.818,850.7,1548.0,1991,48,68,10115.5
26.937,850.7,1548.0,1991,48,67,10122.0
27.059,980.2,1548.0,1991,6,67,10117.4
27.18,980.2,1548.0,1991,8,67,9953.2
27.307,1109.7,1548.0,1991,7,67,9835.2
27.428,662.8,1548.0,1991,7,67,9788.5
27.545,662.8,1548.0,1991,47,67,9868.5
27.669,662.8,1548.0,1991,7,67,9970.9
27.794,662.8,1548.0,1991,7,67,10073.6
27.921,662.8,1548.0,1991,7,67,10175.0
28.045,662.8,1548.0,1991,0,67,10270.6
28.17,662.8,1548.0,1991,3,67,10185.4
28.296,662.8,1548.0,1991,3,67,10214.4
28.421,662.8,1548.0,1991,0,67,10317.5
28.545,662.8,1548.0,1991,0,67,10422.0
28.67,662.8,1548.0,1991,3,67,10522.1
28.796,662.8,1548.0,1991,3,67,10549.7
28.923,662.8,1548.0,1991,0,67,10660.1
29.048,662.8,1548.0,1991,0,67,10774.8
29.173,662.8,1548.0,1991,3,67,10872.2
29.298,662.8,1548.0,1991,3,67,10974.8
29.423,662.8,1548.0,1991,0,67,11074.9
29.549,662.8,1548.0,1991,0,67,11170.7
29.674,662.8,1548.0,1991,3,67,11279.6
29.798,662.8,1548.0,1991,3,67,11382.0
29.923,662.8,1548.0,1991,0,67,11481.4
30.048,662.8,1548.0,1991,0,67,11532.0
30.167,686.7,1548.0,1991,3,67,11494.3
30.286,847.7,1548.0,1991,3,67,11521.4
30.404,977.2,1548.0,1991,8,67,11549.3
30.522,977.2,1548.0,1991,8,67,11575.9
30.641,1106.7,1548.0,1991,8,67,11602.7
30.759,687.4,1548.0,1991,11,70,11617.5
30.876,848.4,1548.0,1991,48,68,11641.2
30.994,848.4,1548.0,1991,7,67,11670.7
31.111,977.9,1548.0,1991,7,67,11697.6
31.229,1107.4,1548.0,1991,10,67,11726.9
31.347,1107.4,1548.0,1991,7,67,11766.0
31.466,687.5,1548.0,1991,7,70,11782.1
31.584,848.5,1548.0,1991,48,67,11815.0
31.701,848.5,1548.0,1991,10,67,11844.6
31.82,978.0,1548.0,1991,10,67,11870.7
31.937,1107.5,1548.0,1991,8,67,11901.7
32.057,687.6,1548.0,1991,8,69,11915.0
32.175,848.6,1548.0,1991,52,67,11943.1
32.292,978.1,1548.0,1991,52,67,11971.4
32.41,978.1,1548.0,1991,9,67,12001.5
32.527,1107.6,1548.0,1991,7,67,12030.1
32.645,687.7,1548.0,1991,7,69,12047.9
32.763,719.2,1548.0,1991,41,67,12065.2
32.88,848.7,1548.0,1991,17,67,12084.7
32.999,978.2,1548.0,1991,10,67,12113.2
33.117,1107.7,1548.0,1991,10,67,12144.6
33.235,1107.7,1548.0,1991,9,67,12171.4
33.353,848.8,1548.0,1991,50,68,12182.9
33.471,978.3,1548.0,1991,50,67,12201.1
33.589,1107.8,1548.0,1991,13,67,12221.3
33.707,687.9,1548.0,1991,20,68,12234.0
33.825,848.9,1548.0,1991,20,67,12244.6
33.943,978.4,1548.0,1991,53,67,12273.4
34.061,688.0,1548.0,1991,16,67,12301.3
34.18,719.5,1548.0,1991,53,67,12315.4
34.298,849.0,1548.0,1991,53,67,12340.9
34.416,978.5,1548.0,1991,11,66,12367.3
34.534,1108.0,1548.0,1991,11,66,12388.1
34.652,719.6,1548.0,1991,11,68,12399.4
34.77,849.1,1548.0,1991,52,67,12427.2
34.891,978.6,1548.0,1991,12,66,12451.5
35.009,1108.1,1548.0,1991,10,66,12474.8
35.127,691.7,1548.0,1991,10,68,12486.0
35.245,849.2,1548.0,1991,52,67,12514.5
35.363,978.7,1548.0,1991,8,66,12543.0
35.48,1108.2,1548.0,1991,8,66,12568.2
35.6,688.2,1548.0,1991,12,69,12577.7
35.718,849.2,1548.0,1991,53,67,12601.5
35.836,978.7,1548.0,1991,53,66,12647.6
35.954,1108.2,1548.0,1991,8,66,12699.1
36.072,1108.2,1548.0,1991,8,66,12750.4
36.191,688.3,1548.0,1991,51,68,12771.2
36.309,849.3,1548.0,1991,51,66,12810.6
36.426,978.8,1548.0,1991,7,66,12846.9
36.544,978.8,1548.0,1991,7,66,12881.9
36.662,1108.3,1548.0,1991,7,66,12940.1
36.78,1118.3,1548.0,1991,10,67,12987.8
36.897,719.9,1548.0,1991,48,67,13017.8
37.015,849.4,1548.0,1991,7,66,13066.0
37.133,978.9,1548.0,1991,7,66,13121.9
37.25,978.9,1548.0,1991,10,66,13168.7
37.368,1108.4,1548.0,1991,9,66,13140.9
37.488,688.5,1548.0,1991,9,69,12984.4
37.608,849.5,1548.0,1991,48,66,13042.5
37.727,979.0,1548.0,1991,11,66,13096.5
37.844,979.0,1548.0,1991,7,66,13152.9
37.963,1108.5,1548.0,1991,7,66,13209.5
38.081,688.6,1548.0,1991,7,68,13240.4
38.198,849.6,1548.0,1991,51,66,12998.9
38.321,849.6,1548.0,1991,51,66,13054.5
38.44,979.1,1548.0,1991,8,66,13115.2
38.558,1108.6,1548.0,1991,7,66,13164.7
38.675,688.7,1548.0,1991,7,66,13205.4
38.793,720.2,1548.0,1991,27,67,13239.1
38.911,849.7,1548.0,1991,32,66,13164.4
39.03,979.2,1548.0,1991,7,66,13230.1
39.15,979.2,1548.0,1991,7,66,13292.5
39.267,1108.7,1548.0,1991,11,66,13322.1
39.387,688.8,1548.0,1991,31,69,13331.3
39.505,849.8,1548.0,1991,31,66,13375.1
39.623,849.8,1548.0,1991,23,66,13414.4
39.743,979.3,1548.0,1991,11,66,13454.2
39.862,1108.8,1548.0,1991,9,66,13506.7
39.981,688.9,1548.0,1991,9,69,13520.8
40.099,849.9,1548.0,1991,48,66,13571.4
40.218,979.4,1548.0,1991,11,66,13627.0
40.337,1108.9,1548.0,1991,1,66,13624.9
40.659,1108.9,1548.0,1991,6,66,13598.4
40.96,689.0,1548.0,1991,45,66,13568.9
41.255,850.0,1548.0,1991,1,66,13530.9
41.609,850.0,1548.0,1991,6,66,13502.1
41.914,979.5,1548.0,1991,2,66,13468.8
42.235,1109.0,1548.0,1991,3,66,13434.6
42.566,689.0,1548.0,1991,37,67,13424.4
42.728,850.1,1548.0,1991,2,66,13400.4
43.055,979.6,1548.0,1991,3,66,13360.1
43.422,979.6,1548.0,1991,1,66,13323.8
43.752,979.6,1548.0,1991,1,66,13286.7
44.086,1109.1,1548.0,1991,3,66,13255.6
44.391,1109.1,1548.0,1991,1,66,13217.8
44.735,689.1,1548.0,1991,7,66,13190.6
45.028,850.1,1548.0,1991,3,66,13151.2
45.352,850.1,1548.0,1991,1,66,13140.5
45.499,979.6,1548.0,1991,3,66,13102.3
45.851,979.6,1548.0,1991,2,66,13080.2
46.074,979.6,1548.0,1991,1,66,13068.7
46.203,979.6,1548.0,1991,4,66,13058.0
46.331,979.6,1548.0,1991,4,66,13040.2
46.454,1109.1,1548.0,1991,0,66,13025.3
46.574,1109.1,1548.0,1991,1,66,13009.9
46.695,1109.1,1548.0,1991,1,66,12993.8
46.815,1109.1,1548.0,1991,3,66,12980.6
46.935,1109.1,1548.0,1991,1,66,12967.0
47.055,1109.1,1548.0,1991,2,66,12960.4
47.174,689.2,1548.0,1991,2,68,12973.2
47.296,720.7,1548.0,1991,48,67,12974.9
47.445,850.2,1548.0,1991,2,66,12943.8
47.736,850.2,1548.0,1991,1,66,12912.4
48.056,979.7,1548.0,1991,3,66,12880.7
48.366,1109.2,1548.0,1991,2,66,12843.6
48.719,1109.2,1548.0,1991,31,69,12812.0
49.023,720.8,1548.0,1991,17,67,12780.4
49.321,850.3,1548.0,1991,3,67,12746.3
49.66,979.8,1548.0,1991,2,67,12686.7
49.78,1109.3,1548.0,1991,9,67,12635.0
49.9,1109.3,1548.0,1991,6,66,12661.3
50.019,689.4,1548.0,1991,6,68,12672.0
50.138,850.4,1548.0,1991,56,66,12705.5
50.259,850.4,1548.0,1991,8,66,12723.3
50.379,979.9,1548.0,1991,6,66,12757.5
50.509,1109.4,1548.0,1991,6,66,12771.4
50.631,689.5,1548.0,1991,9,68,12771.4
50.812,980.0,1548.0,1991,6,67,12768.1
51.023,980.0,1548.0,1991,5,67,12750.4
51.268,1109.5,1548.0,1991,2,67,12716.7
51.603,689.6,1548.0,1991,38,67,12698.2
51.79,850.6,1548.0,1991,15,67,12503.7
51.909,980.1,1548.0,1991,8,67,12368.8
52.027,1109.6,1548.0,1991,8,67,12340.2
52.145,721.2,1548.0,1991,39,68,12352.1
52.264,850.7,1548.0,1991,26,67,12371.7
52.382,980.2,1548.0,1991,26,67,12386.8
52.5,1109.7,1548.0,1991,11,67,12367.1
52.618,689.8,1548.0,1991,19,70,12362.2
52.737,850.8,1548.0,1991,41,67,12354.0
52.855,980.3,1548.0,1991,41,67,12360.8
52.974,1109.8,1548.0,1991,9,67,12360.1
53.093,1109.8,1548.0,1991,9,66,12258.3
53.212,662.8,1548.0,1991,9,69,12265.2
53.334,662.8,1548.0,1991,47,67,12398.2
53.458,662.8,1548.0,1991,0,67,12502.2
53.582,662.8,1548.0,1991,1,66,12564.6
53.71,662.8,1548.0,1991,1,67,12581.3
53.842,662.8,1548.0,1991,1,66,12616.7
53.968,662.8,1548.0,1991,0,66,12676.0
54.093,662.8,1548.0,1991,1,67,12700.8
54.218,662.8,1548.0,1991,1,66,12753.7
54.358,662.8,1548.0,1991,1,67,12779.2
54.483,662.8,1548.0,1991,0,66,12849.1
54.609,662.8,1548.0,1991,1,66,12880.1
54.734,662.8,1548.0,1991,1,66,12925.3
54.859,662.8,1548.0,1991,1,66,12977.3
54.986,662.8,1548.0,1991,0,66,13078.4
55.113,662.8,1548.0,1991,1,67,13033.2
55.24,662.8,1548.0,1991,1,67,12935.2
55.365,662.8,1548.0,1991,1,67,13035.5
55.49,662.8,1548.0,1991,0,67,13144.1
55.615,662.8,1548.0,1991,1,67,13245.2
55.741,662.8,1548.0,1991,1,67,13326.9
55.861,662.8,1548.0,1991,1,67,13356.1
55.979,718.2,1548.0,1991,0,67,13318.8
56.097,847.7,1548.0,1991,10,67,13339.8
56.215,977.2,1548.0,1991,10,66,13359.4
56.333,1106.7,1548.0,1991,12,67,13379.9
56.452,687.5,1548.0,1991,33,69,13388.1
56.57,848.5,1548.0,1991,33,67,13399.5
56.688,978.0,1548.0,1991,29,67,13415.0
56.806,978.0,1548.0,1991,10,67,13394.1
56.927,1107.5,1548.0,1991,8,67,13416.5
57.045,687.6,1548.0,1991,8,70,13425.1
57.163,848.6,1548.0,1991,53,67,13447.7
57.281,978.1,1548.0,1991,13,67,13424.9
57.4,1107.6,1548.0,1991,13,66,13442.3
57.518,687.7,1548.0,1991,9,69,13450.5
57.636,848.7,1548.0,1991,55,67,13446.9
57.754,978.2,1548.0,1991,55,67,13452.5
57.872,1107.7,1548.0,1991,12,66,13476.7
57.99,1107.7,1548.0,1991,8,66,13488.3
58.109,691.3,1548.0,1991,53,68,13497.3
58.227,848.8,1548.0,1991,53,67,13513.4
58.345,978.3,1548.0,1991,11,66,13438.8
58.464,1107.8,1548.0,1991,9,66,13382.3
58.582,1107.8,1548.0,1991,9,67,13383.6
58.701,848.9,1548.0,1991,22,67,13370.3
58.819,978.4,1548.0,1991,42,67,13357.6
58.938,1107.9,1548.0,1991,11,66,13347.3
59.056,688.0,1548.0,1991,11,67,13334.7
59.174,849.0,1548.0,1991,54,67,13319.1
59.292,978.5,1548.0,1991,14,66,13313.7
59.411,1111.7,1548.0,1991,14,66,13327.9
59.529,719.6,1548.0,1991,36,68,13336.8
59.647,849.1,1548.0,1991,33,66,13355.1
59.765,978.6,1548.0,1991,33,66,13371.0
59.883,1108.1,1548.0,1991,13,66,13385.6
60.0,719.7,1548.0,1991,44,68,13394.2
60.118,849.2,1548.0,1991,21,66,13412.7
60.237,1108.2,1548.0,1991,21,66,13389.1
60.356,1117.5,1548.0,1991,13,67,13279.2
60.475,719.8,1548.0,1991,52,67,13291.1
60.593,849.3,1548.0,1991,52,66,13311.0
60.711,978.8,1548.0,1991,11,66,13330.1
60.83,1137.1,1548.0,1991,12,67,13343.9
60.948,719.9,1548.0,1991,53,67,13351.3
61.066,849.4,1548.0,1991,53,66,13368.4
61.184,978.9,1548.0,1991,11,66,13395.2
61.302,1108.4,1548.0,1991,8,66,13421.9
61.421,1115.8,1548.0,1991,8,66,13443.6
61.541,719.9,1548.0,1991,30,67,13460.1
61.659,849.4,1548.0,1991,30,66,13484.3
61.776,978.9,1548.0,1991,30,66,13218.0
61.895,978.9,1548.0,1991,8,66,13198.6
62.013,1108.4,1548.0,1991,8,66,13235.1
62.13,688.5,1548.0,1991,53,69,13246.5
62.248,849.5,1548.0,1991,53,66,13274.5
62.366,849.5,1548.0,1991,8,66,13303.4
62.484,979.0,1548.0,1991,7,66,13332.3
62.602,1108.5,1548.0,1991,7,66,13360.2
62.722,688.6,1548.0,1991,10,67,13378.2
62.839,720.1,1548.0,1991,52,67,13392.9
62.96,849.6,1548.0,1991,9,66,13418.3
63.077,979.1,1548.0,1991,9,66,13442.2
63.195,1108.6,1548.0,1991,10,66,13360.9
63.314,688.7,1548.0,1991,20,68,13291.4
63.433,720.2,1548.0,1991,20,66,13313.9
63.551,849.7,1548.0,1991,40,66,13339.5
63.669,979.2,1548.0,1991,11,66,13366.1
63.787,1108.7,1548.0,1991,8,66,13393.2
63.905,688.8,1548.0,1991,8,67,13411.4
64.022,849.8,1548.0,1991,52,66,13428.4
64.14,849.8,1548.0,1991,11,66,13454.9
64.258,1108.8,1548.0,1991,11,66,13344.1
64.376,1108.8,1548.0,1991,11,66,13335.3
64.494,849.9,1548.0,1991,54,67,13318.8
64.613,979.4,1548.0,1991,54,66,13266.7
64.731,1108.9,1548.0,1991,19,66,13314.8
64.849,689.0,1548.0,1991,7,68,13341.4
64.967,850.0,1548.0,1991,51,66,13381.5
65.085,850.0,1548.0,1991,51,66,13438.2
65.203,979.5,1548.0,1991,10,66,13461.0
65.322,1109.0,1548.0,1991,10,65,13481.4
65.44,689.1,1548.0,1991,10,69,13466.2
65.558,850.1,1548.0,1991,49,66,13496.5
65.677,850.1,1548.0,1991,13,66,13410.8
65.797,979.6,1548.0,1991,9,66,13026.9
65.916,1109.1,1548.0,1991,9,66,13122.1
66.034,689.2,1548.0,1991,11,68,13156.0
66.152,850.2,1548.0,1991,51,66,13226.0
66.27,850.2,1548.0,1991,51,66,13294.3
66.388,979.7,1548.0,1991,8,65,13227.4
66.508,1109.2,1548.0,1991,7,65,13018.5
66.63,1115.2,1548.0,1991,18,65,12997.1
66.748,692.8,1548.0,1991,18,67,13012.6
66.867,850.3,1548.0,1991,42,66,13028.4
66.985,850.3,1548.0,1991,6,65,13049.1
67.104,979.8,1548.0,1991,6,65,13087.9
67.222,979.8,1548.0,1991,8,65,13124.8
67.347,1109.3,1548.0,1991,6,65,13143.6
67.465,689.3,1548.0,1991,28,66,13177.3
67.582,720.8,1548.0,1991,28,66,13177.2
67.701,850.3,1548.0,1991,31,66,13228.0
67.819,979.8,1548.0,1991,6,65,13252.0
67.936,979.8,1548.0,1991,6,65,13290.5
68.054,1109.3,1548.0,1991,6,65,13333.3
68.172,1109.3,1548.0,1991,8,65,13367.0
68.29,689.4,1548.0,1991,8,68,13385.6
68.407,850.4,1548.0,1991,49,66,13419.7
68.525,850.4,1548.0,1991,8,65,13395.2
68.645,979.9,1548.0,1991,8,65,13311.1
68.766,979.9,1548.0,1991,8,65,13290.3
68.885,1109.4,1548.0,1991,7,65,13220.7
69.005,689.5,1548.0,1991,16,68,13180.2
69.123,850.5,1548.0,1991,16,66,13202.7
69.241,850.5,1548.0,1991,46,65,13233.7
69.359,980.0,1548.0,1991,7,65,13268.5
69.479,980.0,1548.0,1991,4,65,13302.0
69.597,1109.5,1548.0,1991,4,65,13333.3
69.719,1109.5,1548.0,1991,13,65,13376.9
69.837,689.6,1548.0,1991,49,68,13383.5
69.956,850.6,1548.0,1991,49,66,13421.6
70.075,850.6,1548.0,1991,14,65,13456.2
70.194,980.1,1548.0,1991,7,65,13469.5
70.315,980.1,1548.0,1991,4,65,13468.6
70.434,980.1,1548.0,1991,4,65,13459.1
70.554,980.1,1548.0,1991,1,65,13449.0
70.673,980.1,1548.0,1991,6,65,13437.0
70.793,980.1,1548.0,1991,6,65,13424.5
70.912,980.1,1548.0,1991,1,65,13413.6
71.032,980.1,1548.0,1991,1,65,13400.7
71.151,980.1,1548.0,1991,4,65,13389.8
71.27,980.1,1548.0,1991,4,65,13377.1
71.393,980.1,1548.0,1991,1,65,13363.8
71.514,980.1,1548.0,1991,0,65,13349.9
71.633,980.1,1548.0,1991,0,65,13335.3
71.753,1109.6,1548.0,1991,5,65,13323.8
71.873,1109.6,1548.0,1991,1,65,13313.9
71.992,1109.6,1548.0,1991,1,65,13301.4
72.112,1109.6,1548.0,1991,1,65,13291.9
72.232,1109.6,1548.0,1991,4,65,13283.3
72.351,1109.6,1548.0,1991,1,65,13270.7
72.471,1109.6,1548.0,1991,1,65,13261.9
72.59,1109.6,1548.0,1991,1,65,13265.9
72.71,689.7,1548.0,1991,40,68,13262.8
72.829,850.7,1548.0,1991,20,66,13276.3
72.948,850.7,1548.0,1991,20,65,13265.5
73.067,850.7,1548.0,1991,1,65,13259.4
73.187,850.7,1548.0,1991,5,65,13261.4
73.306,850.7,1548.0,1991,5,65,13259.5
